timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2818048,1400.6107172966003,6037,10.0,2.25,0.0,1000,336.2,0,0.0,10.0,1.75,0.0,1000,509.1,0,0.0
2883584,1432.513186454773,6168,10.0,2.0,0.0,1000,399.75,0,0.025,10.0,1.25,0.0,1000,588.4,0,0.0
2949120,1464.525884628296,6323,10.0,2.75,0.0,1000,434.2,0,0.0,10.0,2.5,0.0,1000,346.5,0,0.0
3014656,1496.7187311649323,6504,10.0,3.25,0.0,1000,376.875,0,0.0,10.0,2.75,0.0,1000,406.225,0,0.0
3080192,1528.688961982727,6674,10.0,3.75,0.0,1000,389.0,0,0.0,10.0,2.25,0.0,1000,425.3,0,0.0
3145728,1561.038866519928,6781,10.0,2.25,0.0,1000,517.05,0,0.0,10.0,3.75,0.0,1000,375.55,0,0.0
3211264,1593.7338976860046,6910,10.0,3.0,0.0,1000,489.925,0,0.025,10.0,2.0,0.0,1000,361.65,0,0.0
3276800,1626.3118147850037,7078,10.0,2.0,0.0,1000,573.65,0,0.0,10.0,2.5,0.0,1000,473.15,0,0.0
3342336,1659.0906763076782,7270,10.0,3.25,0.0,1000,350.975,0,0.0,10.0,3.0,0.0,1000,465.7,0,0.0
3407872,1691.5366468429565,7414,10.0,2.75,0.0,1000,446.75,0,0.0,10.0,3.25,0.0,1000,407.2,0,0.0
3473408,1724.1044929027557,7554,10.0,2.25,0.0,1000,376.825,0,0.0,10.0,3.75,0.0,1000,347.2,0,0.0
3538944,1755.7579176425934,7719,10.0,3.0,0.0,1000,363.85,0,0.0,10.0,2.75,0.0,1000,431.625,0,0.0
3604480,1787.6420307159424,7899,10.0,2.0,0.0,1000,372.075,0,0.0,10.0,2.75,0.0,1000,431.25,0,0.0
3670016,1819.95472073555,8064,10.0,2.5,0.0,1000,357.25,0,0.0,10.0,1.75,0.0,1000,431.55,0,0.025
3735552,1851.7004945278168,8214,10.0,4.0,0.0,1000,443.05,0,0.025,10.0,2.5,0.0,1000,495.7,0,0.0
3801088,1883.6786000728607,8370,10.0,3.5,0.0,1000,339.35,0,0.0,10.0,3.25,0.0,1000,424.875,0,0.0
3866624,1915.7660534381866,8520,10.0,3.0,0.0,1000,370.225,0,0.0,10.0,3.25,0.0,1000,418.85,0,0.0
3932160,1947.8493490219116,8657,10.0,3.25,0.0,1000,424.925,0,0.0,10.0,1.5,0.0,1000,501.45,0,0.0
3997696,1979.7060279846191,8850,10.0,3.25,0.0,1000,323.6,0,0.0,10.0,3.75,0.0,1000,421.95,0,0.0
4063232,2012.4197237491608,9029,10.0,3.0,0.0,1000,392.5,0,0.0,10.0,2.5,0.0,1000,309.3,0,0.0
4128768,2045.3918280601501,9209,10.0,2.5,0.0,1000,436.35,0,0.0,10.0,3.25,0.0,1000,373.75,0,0.025
4194304,2078.070962905884,9371,10.0,4.25,0.0,1000,298.9,0,0.0,10.0,3.5,0.0,1000,433.525,0,0.0
4259840,2110.805891275406,9542,10.0,3.0,0.0,1000,377.2,0,0.0,10.0,2.75,0.0,1000,310.225,0,0.0
4325376,2143.1797342300415,9694,10.0,2.25,0.0,1000,414.35,0,0.0,10.0,2.25,0.0,1000,321.3,0,0.0
4390912,2175.7282588481903,9867,10.0,3.5,0.0,1000,331.525,0,0.025,10.0,4.0,0.0,1000,294.3,0,0.0
4456448,2208.1005132198334,10017,10.0,3.25,0.0,1000,432.1,0,0.0,10.0,4.0,0.0,1000,437.925,0,0.0
4521984,2239.9149799346924,10160,10.0,4.0,0.0,1000,485.575,0,0.025,10.0,4.25,0.0,1000,459.075,0,0.025
4587520,2271.7435114383698,10322,10.0,3.25,0.0,1000,476.7,0,0.0,10.0,3.25,0.0,1000,378.45,0,0.0
4653056,2304.0534014701843,10484,10.0,2.0,0.0,1000,434.975,0,0.0,10.0,2.25,0.0,1000,383.15,0,0.025
4718592,2336.1088893413544,10623,10.0,3.0,0.0,1000,422.725,0,0.0,10.0,2.25,0.0,1000,475.525,0,0.0
4784128,2367.6784830093384,10777,10.0,3.75,0.0,1000,371.8,0,0.0,10.0,4.25,0.0,1000,319.0,0,0.0
4849664,2399.5468990802765,10957,10.0,4.0,0.0,1000,424.875,0,0.0,10.0,3.0,0.0,1000,394.025,0,0.0
4915200,2431.717784643173,11122,10.0,3.75,0.0,1000,511.1,0,0.0,10.0,3.5,0.0,1000,303.975,0,0.025
4980736,2464.0373253822327,11276,10.0,3.75,0.0,1000,295.25,0,0.0,10.0,3.0,0.0,1000,468.3,0,0.0
5046272,2496.600390434265,11402,10.0,2.5,0.0,1000,467.425,0,0.0,10.0,1.75,0.0,1000,497.575,0,0.0
5111808,2528.923180103302,11547,10.0,3.0,0.0,1000,410.225,0,0.0,10.0,3.75,0.0,1000,291.5,0,0.0
5177344,2561.725340127945,11788,10.0,3.75,0.0,1000,306.5,0,0.0,10.0,2.25,0.0,1000,446.175,0,0.0
5242880,2594.4609644412994,11947,10.0,3.75,0.0,1000,458.275,0,0.0,10.0,3.5,0.0,1000,308.15,0,0.0
5308416,2627.0661046504974,12108,10.0,2.5,0.0,1000,478.975,0,0.0,10.0,3.0,0.0,1000,378.95,0,0.025
5373952,2659.8998420238495,12261,10.0,3.5,0.0,1000,317.15,0,0.0,10.0,2.0,0.0,1000,399.85,0,0.0
5439488,2692.3916532993317,12452,10.0,3.25,0.0,1000,381.65,0,0.0,10.0,2.25,0.0,1000,531.725,0,0.0
5505024,2725.2506968975067,12639,10.0,3.0,0.0,1000,460.525,0,0.0,10.0,4.0,0.0,1000,355.975,0,0.0
5570560,2757.355404853821,12805,10.0,1.75,0.0,1000,340.825,0,0.0,10.0,4.5,0.0,1000,412.525,0,0.05
5636096,2789.3330686092377,12935,10.0,3.75,0.0,1000,469.875,0,0.0,10.0,3.75,0.0,1000,480.85,0,0.0
5701632,2821.544893503189,13119,10.0,4.0,0.0,1000,287.425,0,0.0,10.0,2.5,0.0,1000,282.7,0,0.0
5767168,2853.7924511432648,13292,10.0,3.5,0.0,1000,516.175,0,0.0,10.0,2.75,0.0,1000,293.7,0,0.0
5832704,2886.1024856567383,13484,10.0,3.5,0.0,1000,371.075,0,0.0,10.0,4.25,0.0,1000,261.125,0,0.0
5898240,2918.014138698578,13631,10.0,2.25,0.0,1000,443.65,0,0.0,10.0,3.5,0.0,1000,334.0,0,0.025
5963776,2950.398719072342,13800,10.0,4.0,0.0,1000,334.0,0,0.0,10.0,2.5,0.0,1000,485.95,0,0.0
6029312,2982.642840385437,14019,10.0,2.5,0.0,1000,374.05,0,0.0,10.0,2.75,0.0,1000,275.575,0,0.0
6094848,3015.3245706558228,14174,10.0,3.0,0.0,1000,351.95,0,0.0,10.0,4.25,0.0,1000,241.125,0,0.0
6160384,3047.11691904068,14303,10.0,2.25,0.0,1000,331.95,0,0.0,10.0,3.75,0.0,1000,477.175,0,0.05
6225920,3079.0425708293915,14465,10.0,2.5,0.0,1000,424.5,0,0.0,10.0,3.25,0.0,1000,294.875,0,0.0
6291456,3111.5690488815308,14632,10.0,3.0,0.0,1000,477.5,0,0.025,10.0,3.75,0.0,1000,312.05,0,0.0
6356992,3144.108831167221,14829,10.0,3.75,0.0,1000,297.575,0,0.0,10.0,2.75,0.0,1000,449.7,0,0.0
6422528,3176.484362602234,15031,10.0,4.0,0.0,1000,339.775,0,0.0,10.0,4.0,0.0,1000,387.45,0,0.0
6488064,3208.7732508182526,15202,10.0,3.75,0.0,1000,340.4,0,0.0,10.0,3.5,0.0,1000,405.625,0,0.0
6553600,3241.146403312683,15400,10.0,2.75,0.0,1000,489.95,0,0.025,10.0,4.25,0.0,1000,257.8,0,0.0
6619136,3273.3254659175873,15598,10.0,4.5,0.0,1000,390.675,0,0.025,10.0,3.25,0.0,1000,449.375,0,0.025
6684672,3305.692113637924,15789,10.0,3.25,0.0,1000,349.275,0,0.0,10.0,2.5,0.0,1000,365.475,0,0.0
6750208,3337.6194202899933,15958,10.0,3.0,0.0,1000,279.15,0,0.0,10.0,4.75,0.0,1000,264.875,0,0.025
6815744,3370.0790882110596,16095,10.0,3.25,0.0,1000,348.575,0,0.0,10.0,2.75,0.0,1000,358.2,0,0.0
6881280,3401.9587647914886,16303,10.0,4.5,0.0,1000,371.375,0,0.025,10.0,2.25,0.0,1000,443.625,0,0.0
6946816,3434.5013852119446,16493,10.0,5.0,0.0,1000,321.975,0,0.025,10.0,3.25,0.0,1000,438.225,0,0.0
7012352,3466.817092180252,16709,10.0,4.25,0.0,1000,278.725,0,0.0,10.0,4.0,0.0,1000,321.425,0,0.0
7077888,3499.4366097450256,16923,10.0,3.0,0.0,1000,208.85,0,0.0,10.0,3.0,0.0,1000,311.275,0,0.0
7143424,3532.042082309723,17121,10.0,3.0,0.0,1000,346.525,0,0.0,10.0,4.0,0.0,1000,364.425,0,0.025
7208960,3564.841407775879,17296,10.0,2.75,0.0,1000,362.825,0,0.0,10.0,3.75,0.0,1000,260.8,0,0.0
7274496,3597.4830338954926,17468,10.0,3.5,0.0,1000,318.45,0,0.0,10.0,4.0,0.0,1000,443.4,0,0.0
7340032,3629.967679977417,17649,10.0,3.25,0.0,1000,511.35,0,0.0,10.0,3.5,0.0,1000,418.5,0,0.0
7405568,3661.774906873703,17846,10.0,4.75,0.0,1000,251.025,0,0.0,10.0,3.0,0.0,1000,460.975,0,0.0
7471104,3693.781805753708,18052,10.0,4.5,0.0,1000,315.375,0,0.0,10.0,3.5,0.0,1000,393.125,0,0.0
7536640,3725.692747592926,18267,10.0,3.5,0.0,1000,366.325,0,0.0,10.0,3.25,0.0,1000,366.675,0,0.0
7602176,3757.4262630939484,18430,10.0,3.25,0.0,1000,405.525,0,0.0,10.0,3.75,0.0,1000,348.85,0,0.0
7667712,3789.267170906067,18604,10.0,4.0,0.0,1000,295.9,0,0.0,10.0,3.25,0.0,1000,424.0,0,0.0
7733248,3821.501490354538,18799,10.0,2.25,0.0,1000,427.675,0,0.0,10.0,4.0,0.0,1000,346.2,0,0.0
7798784,3853.162491798401,19032,10.0,3.75,0.0,1000,309.875,0,0.0,10.0,4.75,0.0,1000,309.95,0,0.025
7864320,3884.468729734421,19242,10.0,3.0,0.0,1000,319.5,0,0.0,10.0,4.0,0.0,1000,375.55,0,0.0
7929856,3916.097444295883,19431,10.0,3.25,0.0,1000,325.35,0,0.0,10.0,3.75,0.0,1000,389.475,0,0.0
7995392,3947.8119332790375,19636,10.0,4.0,0.0,1000,290.825,0,0.0,10.0,4.25,0.0,1000,313.75,0,0.0
8060928,3980.0631005764008,19828,10.0,4.75,0.0,1000,321.825,0,0.0,10.0,4.5,0.0,1000,384.0,0,0.0
8126464,4012.418426513672,20012,10.0,3.25,0.0,1000,334.1,0,0.0,10.0,4.0,0.0,1000,412.275,0,0.0
8192000,4044.4884357452393,20153,10.0,3.25,0.0,1000,335.3,0,0.0,10.0,4.5,0.0,1000,364.625,0,0.0
8257536,4077.0903816223145,20343,10.0,3.75,0.0,1000,346.375,0,0.0,10.0,4.25,0.0,1000,256.525,0,0.0
8323072,4109.425735235214,20547,10.0,3.75,0.0,1000,259.875,0,0.0,10.0,3.5,0.0,1000,313.475,0,0.025
8388608,4141.338105916977,20753,10.0,4.0,0.0,1000,370.225,0,0.0,10.0,3.0,0.0,1000,306.625,0,0.025
8454144,4173.412553071976,20954,10.0,3.75,0.0,1000,183.95,0,0.0,10.0,4.0,0.0,1000,277.725,0,0.0
8519680,4205.72295331955,21123,10.0,3.5,0.0,1000,372.2,0,0.0,10.0,4.5,0.0,1000,308.95,0,0.0
8585216,4237.710740566254,21297,10.0,3.75,0.0,1000,332.475,0,0.0,10.0,3.5,0.0,1000,369.85,0,0.0
8650752,4269.669984102249,21477,10.0,3.25,0.0,1000,461.425,0,0.0,10.0,4.75,0.0,1000,287.325,0,0.0
8716288,4301.808672428131,21706,10.0,2.75,0.0,1000,274.15,0,0.0,10.0,4.75,0.0,1000,272.1,0,0.0
8781824,4333.9410672187805,21927,10.0,3.0,0.0,1000,258.9,0,0.0,10.0,3.5,0.0,1000,339.4,0,0.0
8847360,4365.962938070297,22127,10.0,2.0,0.0,1000,328.275,0,0.0,10.0,3.5,0.0,1000,385.275,0,0.0
8912896,4398.16056895256,22325,10.0,4.25,0.0,1000,338.025,0,0.0,10.0,4.0,0.0,1000,250.8,0,0.0
8978432,4430.20582485199,22517,10.0,2.75,0.0,1000,352.9,0,0.0,10.0,3.75,0.0,1000,342.725,0,0.0
9043968,4462.523695230484,22721,10.0,4.25,0.0,1000,306.1,0,0.0,10.0,4.0,0.0,1000,377.4,0,0.0
9109504,4495.167142868042,22902,10.0,3.5,0.0,1000,228.55,0,0.0,10.0,2.5,0.0,1000,366.575,0,0.0
9175040,4526.746104478836,23117,10.0,3.0,0.0,1000,255.3,0,0.0,10.0,3.5,0.0,1000,221.45,0,0.0
9240576,4558.558776378632,23331,10.0,3.75,0.0,1000,314.075,0,0.0,10.0,4.25,0.0,1000,348.175,0,0.0
9306112,4590.504611968994,23555,10.0,3.25,0.0,1000,327.6,0,0.0,10.0,5.25,0.0,1000,327.875,0,0.0
9371648,4623.090487957001,23754,10.0,3.75,0.0,1000,274.325,0,0.0,10.0,4.75,0.0,1000,295.875,0,0.0
9437184,4655.609389781952,23932,10.0,2.5,0.0,1000,430.975,0,0.0,10.0,4.5,0.0,1000,192.375,0,0.0
9502720,4687.388896226883,24102,10.0,4.0,0.0,1000,351.45,0,0.0,10.0,3.0,0.0,1000,254.975,0,0.0
9568256,4719.818129062653,24305,10.0,2.75,0.0,1000,402.95,0,0.0,10.0,3.75,0.0,1000,437.125,0,0.025
9633792,4752.965737581253,24552,10.0,3.5,0.0,1000,240.225,0,0.0,10.0,4.0,0.0,1000,399.625,0,0.0
9699328,4786.25830411911,24772,10.0,5.25,0.0,1000,376.55,0,0.0,10.0,3.25,0.0,1000,359.025,0,0.0
9764864,4818.690367937088,24966,10.0,4.5,0.0,1000,321.8,0,0.0,10.0,2.75,0.0,1000,380.25,0,0.0
9830400,4851.122908592224,25156,10.0,3.75,0.0,1000,267.425,0,0.025,10.0,2.75,0.0,1000,350.7,0,0.0
9895936,4883.713352203369,25427,10.0,3.75,0.0,1000,300.375,0,0.0,10.0,4.5,0.0,1000,324.675,0,0.0
9961472,4915.400441408157,25642,10.0,5.25,0.0,1000,273.275,0,0.0,10.0,3.5,0.0,1000,239.275,0,0.0
10027008,4947.30567073822,25834,10.0,3.0,0.0,1000,367.375,0,0.025,10.0,2.75,0.0,1000,360.0,0,0.025
10092544,4979.3578197956085,26047,10.0,3.0,0.0,1000,327.975,0,0.0,10.0,2.75,0.0,1000,358.65,0,0.0
10158080,5011.42607998848,26263,10.0,3.5,0.0,1000,322.1,0,0.0,10.0,3.75,0.0,1000,349.225,0,0.0
10223616,5043.229035377502,26414,10.0,3.75,0.0,1000,200.65,0,0.0,10.0,4.5,0.0,1000,312.475,0,0.0
10289152,5075.7982223033905,26621,10.0,3.75,0.0,1000,410.375,0,0.0,10.0,5.0,0.0,1000,267.875,0,0.0
10354688,5107.976158380508,26855,10.0,3.5,0.0,1000,367.25,0,0.0,10.0,4.75,0.0,1000,386.4,0,0.0
10420224,5140.433265209198,27093,10.0,4.25,0.0,1000,255.65,0,0.0,10.0,4.25,0.0,1000,304.875,0,0.0
10485760,5172.879972934723,27301,10.0,4.0,0.0,1000,180.175,0,0.0,10.0,4.5,0.0,1000,320.95,0,0.025
10551296,5205.295372724533,27517,10.0,2.75,0.0,1000,292.35,0,0.0,10.0,3.5,0.0,1000,297.725,0,0.025
10616832,5237.812470912933,27733,10.0,4.5,0.0,1000,308.625,0,0.0,10.0,5.25,0.0,1000,232.875,0,0.0
10682368,5269.549693346024,27935,10.0,4.5,0.0,1000,271.275,0,0.0,10.0,3.25,0.0,1000,483.075,0,0.0
10747904,5301.430341243744,28171,10.0,4.0,0.0,1000,314.675,0,0.0,10.0,4.25,0.0,1000,276.6,0,0.0
10813440,5333.801900625229,28409,10.0,4.75,0.0,1000,320.3,0,0.0,10.0,4.75,0.0,1000,328.2,0,0.0
10878976,5365.858893871307,28624,10.0,4.25,0.0,1000,261.925,0,0.025,10.0,3.5,0.0,1000,383.225,0,0.0
10944512,5398.582391023636,28826,10.0,5.0,0.0,1000,210.25,0,0.0,10.0,3.75,0.0,1000,403.525,0,0.025
11010048,5430.831043958664,29069,10.0,3.5,0.0,1000,440.975,0,0.0,10.0,5.75,0.0,1000,305.2,0,0.0
11075584,5462.216947317123,29265,10.0,5.0,0.0,1000,292.45,0,0.0,10.0,4.0,0.0,1000,309.575,0,0.0
11141120,5494.010374069214,29492,10.0,4.5,0.0,1000,381.275,0,0.0,10.0,4.0,0.0,1000,455.1,0,0.0
11206656,5526.155956268311,29716,10.0,4.0,0.0,1000,307.75,0,0.025,10.0,4.25,0.0,1000,230.8,0,0.0
11272192,5557.97817325592,29959,10.0,3.75,0.0,1000,325.025,0,0.0,10.0,5.0,0.0,1000,242.425,0,0.025
11337728,5590.2087235450745,30172,10.0,4.25,0.0,1000,277.2,0,0.0,10.0,3.25,0.0,1000,365.0,0,0.0
11403264,5622.246321439743,30360,10.0,5.0,0.0,1000,271.575,0,0.0,10.0,5.0,0.0,1000,332.95,0,0.0
11468800,5654.452665567398,30578,10.0,5.0,0.0,1000,409.9,0,0.0,10.0,3.75,0.0,1000,308.725,0,0.0
11534336,5686.895525693893,30799,10.0,3.25,0.0,1000,340.95,0,0.0,10.0,3.25,0.0,1000,357.1,0,0.025
11599872,5720.072373390198,31025,10.0,3.75,0.0,1000,290.625,0,0.0,10.0,5.0,0.0,1000,322.2,0,0.0
11665408,5752.382771015167,31223,10.0,3.75,0.0,1000,254.1,0,0.0,10.0,4.25,0.0,1000,362.525,0,0.0
11730944,5784.676812648773,31402,10.0,2.5,0.0,1000,322.95,0,0.0,10.0,5.0,0.0,1000,353.9,0,0.0
11796480,5816.713326454163,31582,10.0,3.5,0.0,1000,334.5,0,0.0,10.0,4.0,0.0,1000,424.875,0,0.0
11862016,5848.810598373413,31792,10.0,3.75,0.0,1000,430.075,0,0.0,10.0,4.0,0.0,1000,379.1,0,0.05
11927552,5881.0906019210815,31975,10.0,4.75,0.0,1000,343.65,0,0.0,10.0,5.0,0.0,1000,396.875,0,0.0
11993088,5913.894814252853,32205,10.0,3.0,0.0,1000,367.875,0,0.0,10.0,3.0,0.0,1000,366.15,0,0.0
12058624,5946.295134782791,32395,10.0,3.5,0.0,1000,397.075,0,0.0,10.0,2.5,0.0,1000,413.15,0,0.0
12124160,5978.787382602692,32597,10.0,4.0,0.0,1000,366.725,0,0.0,10.0,5.5,0.0,1000,239.8,0,0.0
12189696,6011.473204135895,32754,10.0,3.0,0.0,1000,339.175,0,0.0,10.0,3.5,0.0,1000,411.8,0,0.0
12255232,6044.499957323074,32944,10.0,4.75,0.0,1000,466.475,0,0.0,10.0,4.0,0.0,1000,389.75,0,0.0
12320768,6077.322500705719,33132,10.0,4.0,0.0,1000,257.575,0,0.025,10.0,4.5,0.0,1000,279.175,0,0.0
12386304,6110.036590337753,33345,10.0,3.75,0.0,1000,246.95,0,0.0,10.0,3.25,0.0,1000,432.575,0,0.0
12451840,6142.489331245422,33526,10.0,5.25,0.0,1000,355.25,0,0.025,10.0,3.5,0.0,1000,504.125,0,0.0
12517376,6175.423704385757,33722,10.0,4.75,0.0,1000,304.425,0,0.0,10.0,3.75,0.0,1000,346.825,0,0.0
12582912,6208.147628545761,33901,10.0,3.0,0.0,1000,388.925,0,0.0,10.0,3.75,0.0,1000,367.25,0,0.0
12648448,6240.684248924255,34109,10.0,6.0,0.0,1000,338.325,0,0.0,10.0,4.0,0.0,1000,412.075,0,0.0
12713984,6272.401439905167,34265,10.0,4.75,0.0,1000,354.25,0,0.025,10.0,4.25,0.0,1000,398.9,0,0.0
12779520,6304.39488697052,34448,10.0,4.5,0.0,1000,311.25,0,0.0,10.0,4.75,0.0,1000,191.35,0,0.0
12845056,6336.4325387477875,34609,10.0,3.25,0.0,1000,413.125,0,0.0,10.0,3.75,0.0,1000,304.5,0,0.0
12910592,6369.113739728928,34802,10.0,4.5,0.0,1000,283.3,0,0.0,10.0,4.5,0.0,1000,359.9,0,0.0
12976128,6401.274660587311,35007,10.0,4.5,0.0,1000,361.025,0,0.0,10.0,2.25,0.0,1000,379.675,0,0.0
13041664,6433.214823246002,35199,10.0,4.25,0.0,1000,206.2,0,0.0,10.0,3.5,0.0,1000,321.775,0,0.0
13107200,6465.175471544266,35344,10.0,3.25,0.0,1000,383.05,0,0.0,10.0,3.0,0.0,1000,350.225,0,0.025
13172736,6497.461369752884,35551,10.0,3.5,0.0,1000,354.35,0,0.0,10.0,2.75,0.0,1000,519.625,0,0.025
13238272,6529.1929795742035,35751,10.0,3.5,0.0,1000,300.475,0,0.0,10.0,3.5,0.0,1000,340.675,0,0.0
13303808,6561.8460783958435,35922,10.0,4.5,0.0,1000,391.0,0,0.0,10.0,5.5,0.0,1000,314.675,0,0.0
13369344,6594.28403544426,36066,10.0,3.25,0.0,1000,230.775,0,0.0,10.0,3.25,0.0,1000,383.95,0,0.0
13434880,6626.971815109253,36266,10.0,3.5,0.0,1000,434.075,0,0.0,10.0,5.0,0.0,1000,341.675,0,0.0
13500416,6659.078404426575,36446,10.0,4.25,0.0,1000,364.475,0,0.0,10.0,5.0,0.0,1000,355.55,0,0.0
13565952,6691.670818090439,36606,10.0,3.25,0.0,1000,491.175,0,0.025,10.0,5.0,0.0,1000,355.85,0,0.0
13631488,6723.581906080246,36734,10.0,4.75,0.0,1000,290.725,0,0.0,10.0,4.5,0.0,1000,363.25,0,0.0
13697024,6755.362582683563,36937,10.0,4.75,0.0,1000,355.475,0,0.0,10.0,5.0,0.0,1000,413.575,0,0.0
13762560,6787.698046445847,37160,10.0,5.0,0.0,1000,280.275,0,0.0,10.0,3.75,0.0,1000,391.475,0,0.0
