timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2686976,1250.669017791748,27679,10.0,0.5,0.0,483,111.65,0,0.0,10.0,2.0,0.0,322,69.825,0,0.0
2752512,1280.8602132797241,28348,10.0,1.75,0.0,500,103.225,0,0.0,10.0,1.75,0.0,500,113.25,0,0.0
2818048,1311.2104403972626,28987,10.0,1.5,0.0,500,60.525,0,0.0,10.0,2.0,0.0,416,82.425,0,0.0
2883584,1341.6438300609589,29658,10.0,1.5,0.0,500,111.725,0,0.0,10.0,2.0,0.0,500,89.4,0,0.0
2949120,1372.4393062591553,30344,10.0,1.0,0.0,463,104.2,0,0.025,10.0,2.0,0.0,388,87.45,0,0.0
3014656,1402.6551368236542,31054,10.0,2.0,0.0,428,92.0,0,0.0,10.0,1.5,0.0,420,64.3,0,0.0
3080192,1433.4846572875977,31651,10.0,0.75,0.0,500,89.4,0,0.0,10.0,1.75,0.0,500,116.3,0,0.0
3145728,1463.9684615135193,32368,10.0,1.75,0.0,500,127.0,0,0.0,10.0,1.25,0.0,500,96.35,0,0.0
3211264,1494.4295332431793,33098,10.0,1.5,0.0,466,100.175,0,0.0,10.0,3.0,0.0,432,98.85,0,0.0
3276800,1525.367549419403,33831,10.0,1.75,0.0,359,90.05,0,0.0,10.0,2.5,0.0,428,84.825,0,0.0
3342336,1555.7599666118622,34558,10.0,1.5,0.0,399,100.15,0,0.0,10.0,1.75,0.0,500,150.1,0,0.0
3407872,1585.8557243347168,35316,10.0,2.75,0.0,313,63.25,0,0.0,10.0,2.0,0.0,500,91.975,0,0.0
3473408,1616.2974548339844,36046,10.0,2.5,0.0,500,105.7,0,0.0,10.0,1.25,0.0,286,75.35,0,0.05
3538944,1646.5885910987854,36813,10.0,1.5,0.0,500,96.725,0,0.0,10.0,1.5,0.0,500,107.925,0,0.0
3604480,1676.7893569469452,37601,10.0,2.25,0.0,307,68.45,0,0.025,10.0,2.0,0.0,500,91.775,0,0.0
3670016,1707.2363030910492,38417,10.0,2.0,0.0,293,80.475,0,0.025,10.0,0.75,0.0,410,91.725,0,0.025
3735552,1737.7166600227356,39296,10.0,1.0,0.0,235,71.2,0,0.0,10.0,1.75,0.0,346,85.15,0,0.0
3801088,1768.7343592643738,40111,10.0,1.5,0.0,338,67.3,0,0.0,10.0,0.75,0.0,447,113.25,0,0.0
3866624,1799.280776500702,40979,10.0,1.75,0.0,490,80.2,0,0.025,10.0,3.0,0.0,352,75.825,0,0.0
3932160,1829.6788837909698,41885,10.0,2.0,0.0,500,99.85,0,0.0,10.0,2.25,0.0,500,83.05,0,0.0
3997696,1860.1096642017365,42747,10.0,2.5,0.0,236,76.575,0,0.025,10.0,2.0,0.0,372,72.45,0,0.0
4063232,1890.3344819545746,43550,10.0,1.5,0.0,372,73.15,0,0.05,10.0,2.75,0.0,262,67.375,0,0.0
4128768,1921.3307766914368,44297,10.0,2.5,0.0,439,93.75,0,0.0,10.0,2.5,0.0,500,66.85,0,0.0
4194304,1951.3759970664978,45037,10.0,2.0,0.0,500,95.875,0,0.025,10.0,1.25,0.0,500,97.075,0,0.025
4259840,1982.0548338890076,45811,10.0,1.25,0.0,309,98.425,0,0.0,10.0,2.5,0.0,500,112.65,0,0.0
4325376,2012.9392488002777,46509,10.0,1.0,0.0,350,83.475,0,0.0,10.0,0.25,0.0,392,100.925,0,0.025
4390912,2044.2700531482697,47236,10.0,2.5,0.0,318,84.95,0,0.0,10.0,1.75,0.0,325,73.725,0,0.0
4456448,2075.6087403297424,47915,10.0,2.5,0.0,500,108.35,0,0.0,10.0,1.5,0.0,500,141.275,0,0.0
4521984,2106.778915643692,48667,10.0,1.5,0.0,500,83.3,0,0.0,10.0,0.75,0.0,340,94.025,0,0.0
4587520,2137.6369030475616,49472,10.0,2.25,0.0,500,82.5,0,0.0,10.0,1.0,0.0,310,79.95,0,0.0
4653056,2168.371819972992,50216,10.0,1.75,0.0,337,80.175,0,0.0,10.0,1.75,0.0,500,91.6,0,0.0
4718592,2199.676736831665,50966,10.0,0.75,0.0,494,106.55,0,0.025,10.0,2.25,0.0,500,82.225,0,0.0
4784128,2230.1332693099976,51679,10.0,1.75,0.0,495,80.1,0,0.0,10.0,2.25,0.0,294,72.4,0,0.0
4849664,2260.322769880295,52388,10.0,1.75,0.0,256,67.725,0,0.025,10.0,2.0,0.0,491,75.25,0,0.0
4915200,2290.644588470459,53093,10.0,1.75,0.0,463,90.6,0,0.0,10.0,1.5,0.0,317,67.125,0,0.0
4980736,2320.659013032913,53793,10.0,3.25,0.0,500,72.35,0,0.0,10.0,3.0,0.0,500,88.825,0,0.0
5046272,2350.8853857517242,54470,10.0,2.25,0.0,309,78.075,0,0.0,10.0,2.0,0.0,500,115.725,0,0.0
5111808,2380.65819811821,55153,10.0,1.0,0.0,467,107.7,0,0.0,10.0,1.25,0.0,307,83.65,0,0.0
5177344,2410.5722048282623,55889,10.0,1.75,0.0,500,97.6,0,0.0,10.0,2.25,0.0,500,89.5,0,0.025
5242880,2440.786964416504,56607,10.0,0.75,0.0,500,95.975,0,0.0,10.0,1.5,0.0,286,82.475,0,0.0
5308416,2471.5140459537506,57306,10.0,1.25,0.0,410,87.25,0,0.0,10.0,1.75,0.0,496,92.35,0,0.0
5373952,2501.969083070755,57986,10.0,2.25,0.0,500,91.975,0,0.0,10.0,1.75,0.0,500,119.925,0,0.0
5439488,2532.049697160721,58628,10.0,1.5,0.0,500,103.7,0,0.025,10.0,1.75,0.0,396,72.275,0,0.0
5505024,2562.9049468040466,59247,10.0,0.75,0.0,346,109.625,0,0.0,10.0,0.75,0.0,500,100.65,0,0.0
5570560,2593.756204843521,59910,10.0,1.0,0.0,264,82.925,0,0.0,10.0,1.5,0.0,500,82.875,0,0.0
5636096,2624.8183982372284,60578,10.0,1.25,0.0,500,110.7,0,0.0,10.0,1.25,0.0,500,79.975,0,0.025
5701632,2655.6028306484222,61195,10.0,1.75,0.0,381,103.925,0,0.0,10.0,1.0,0.0,409,105.55,0,0.025
5767168,2685.8791563510895,61817,10.0,2.5,0.0,256,78.6,0,0.0,10.0,1.25,0.0,467,116.85,0,0.0
5832704,2716.4468717575073,62440,10.0,2.25,0.0,500,108.9,0,0.0,10.0,1.75,0.0,233,72.7,0,0.0
5898240,2746.820492744446,63014,10.0,1.75,0.0,500,115.1,0,0.0,10.0,2.75,0.0,301,61.65,0,0.0
5963776,2777.307042360306,63591,10.0,0.5,0.0,500,152.7,0,0.0,10.0,2.0,0.0,432,84.425,0,0.0
6029312,2807.3229534626007,64221,10.0,2.0,0.0,500,126.825,0,0.0,10.0,2.0,0.0,397,98.875,0,0.0
6094848,2837.398661136627,64817,10.0,2.0,0.0,446,105.5,0,0.0,10.0,1.5,0.0,425,97.525,0,0.0
6160384,2867.2216262817383,65491,10.0,2.75,0.0,320,88.5,0,0.0,10.0,2.0,0.0,500,99.1,0,0.0
6225920,2897.0017218589783,66054,10.0,2.5,0.0,500,121.05,0,0.0,10.0,2.0,0.0,500,101.6,0,0.0
6291456,2926.656859397888,66635,10.0,1.75,0.0,436,105.225,0,0.05,10.0,1.5,0.0,500,123.425,0,0.025
6356992,2956.836611032486,67169,10.0,1.75,0.0,500,125.625,0,0.0,10.0,2.0,0.0,500,101.75,0,0.0
6422528,2987.361152648926,67723,10.0,2.25,0.0,500,101.75,0,0.0,10.0,1.75,0.0,500,96.7,0,0.05
6488064,3017.9635956287384,68264,10.0,0.75,0.0,500,139.65,0,0.0,10.0,2.25,0.0,500,104.975,0,0.0
6553600,3047.9816081523895,68846,10.0,1.25,0.0,500,133.725,0,0.025,10.0,1.0,0.0,500,143.975,0,0.0
6619136,3078.3957073688507,69452,10.0,1.25,0.0,500,106.3,0,0.025,10.0,1.5,0.0,500,125.95,0,0.0
6684672,3109.3241126537323,70004,10.0,2.25,0.0,500,138.7,0,0.0,10.0,2.25,0.0,500,142.475,0,0.025
6750208,3140.1595556735992,70576,10.0,3.0,0.0,500,98.3,0,0.025,10.0,2.0,0.0,500,116.65,0,0.025
6815744,3170.8760669231415,71144,10.0,1.0,0.0,500,131.825,0,0.0,10.0,2.25,0.0,384,106.75,0,0.0
6881280,3201.3492941856384,71751,10.0,1.75,0.0,500,98.225,0,0.025,10.0,2.25,0.0,324,96.375,0,0.0
6946816,3232.2637379169464,72309,10.0,2.0,0.0,500,87.8,0,0.025,10.0,0.75,0.0,500,107.425,0,0.0
7012352,3262.6296124458313,72921,10.0,1.0,0.0,433,125.3,0,0.025,10.0,1.5,0.0,500,148.225,0,0.0
7077888,3292.991852283478,73552,10.0,2.25,0.0,319,76.05,0,0.0,10.0,1.25,0.0,500,135.925,0,0.025
7143424,3323.646124124527,74109,10.0,3.25,0.0,500,126.75,0,0.025,10.0,2.0,0.0,500,130.675,0,0.0
7208960,3353.1501495838165,74739,10.0,2.0,0.0,500,128.925,0,0.0,10.0,1.5,0.0,500,124.975,0,0.0
7274496,3382.9076347351074,75302,10.0,4.0,0.0,500,81.25,0,0.0,10.0,2.0,0.0,500,127.375,0,0.0
7340032,3412.6727283000946,75911,10.0,1.5,0.0,500,129.525,0,0.025,10.0,1.5,0.0,500,106.425,0,0.0
7405568,3443.4276978969574,76495,10.0,2.25,0.0,363,87.8,0,0.0,10.0,1.5,0.0,500,117.475,0,0.025
7471104,3474.0969195365906,77128,10.0,0.75,0.0,321,97.95,0,0.0,10.0,1.0,0.0,500,125.65,0,0.0
7536640,3504.9943952560425,77760,10.0,1.5,0.0,500,105.925,0,0.0,10.0,1.5,0.0,500,122.325,0,0.0
7602176,3535.871243953705,78362,10.0,2.25,0.0,500,86.6,0,0.025,10.0,1.5,0.0,354,102.05,0,0.0
7667712,3566.9012591838837,78955,10.0,1.0,0.0,383,89.9,0,0.0,10.0,1.25,0.0,436,112.125,0,0.0
7733248,3597.9439520835876,79490,10.0,1.75,0.0,500,113.325,0,0.0,10.0,2.0,0.0,475,92.075,0,0.0
7798784,3628.83625125885,80109,10.0,1.5,0.0,500,100.75,0,0.025,10.0,1.25,0.0,500,120.525,0,0.0
7864320,3658.9474682807922,80617,10.0,1.5,0.0,403,81.8,0,0.0,10.0,1.25,0.0,500,152.375,0,0.0
7929856,3688.843124628067,81142,10.0,3.5,0.0,462,135.25,0,0.0,10.0,2.0,0.0,500,121.95,0,0.0
7995392,3718.4448478221893,81710,10.0,1.0,0.0,500,115.45,0,0.0,10.0,1.75,0.0,500,141.35,0,0.0
8060928,3747.878333091736,82253,10.0,2.0,0.0,500,135.425,0,0.0,10.0,2.25,0.0,456,93.425,0,0.0
8126464,3777.3451192379,82804,10.0,1.5,0.0,500,107.65,0,0.0,10.0,1.0,0.0,500,145.1,0,0.0
8192000,3807.3945779800415,83318,10.0,2.0,0.0,500,127.35,0,0.0,10.0,1.25,0.0,494,111.075,0,0.0
8257536,3837.580477952957,83909,10.0,1.75,0.0,500,121.05,0,0.0,10.0,1.75,0.0,500,129.275,0,0.0
8323072,3867.598333120346,84481,10.0,1.0,0.0,500,121.45,0,0.0,10.0,1.25,0.0,334,104.525,0,0.0
8388608,3897.6048951148987,85017,10.0,1.75,0.0,500,131.525,0,0.0,10.0,1.5,0.0,500,111.25,0,0.0
8454144,3927.8174409866333,85602,10.0,2.0,0.0,343,90.675,0,0.0,10.0,2.0,0.0,500,117.225,0,0.0
8519680,3957.9080147743225,86134,10.0,2.25,0.0,500,139.45,0,0.0,10.0,1.75,0.0,500,126.3,0,0.0
8585216,3988.332042455673,86703,10.0,2.0,0.0,427,102.45,0,0.0,10.0,2.25,0.0,500,109.8,0,0.025
8650752,4018.80335688591,87275,10.0,1.0,0.0,500,145.85,0,0.0,10.0,1.5,0.0,488,141.225,0,0.025
8716288,4048.9862127304077,87810,10.0,1.5,0.0,500,129.225,0,0.0,10.0,0.75,0.0,500,120.6,0,0.0
8781824,4079.1450674533844,88399,10.0,0.5,0.0,500,110.875,0,0.0,10.0,1.25,0.0,432,135.225,0,0.0
8847360,4109.580645799637,88954,10.0,2.5,0.0,500,134.4,0,0.025,10.0,2.25,0.0,448,83.95,0,0.0
8912896,4139.96696972847,89470,10.0,1.5,0.0,500,131.325,0,0.0,10.0,1.5,0.0,500,120.9,0,0.0
8978432,4170.177538156509,90061,10.0,1.75,0.0,500,157.125,0,0.0,10.0,1.25,0.0,438,104.6,0,0.025
9043968,4200.49569606781,90677,10.0,1.75,0.0,312,92.525,0,0.0,10.0,0.5,0.0,500,100.575,0,0.0
9109504,4230.523647785187,91281,10.0,1.25,0.0,417,98.9,0,0.0,10.0,1.25,0.0,500,118.55,0,0.0
9175040,4261.0705580711365,91885,10.0,1.5,0.0,500,109.6,0,0.0,10.0,1.75,0.0,388,100.25,0,0.0
9240576,4291.737390756607,92422,10.0,1.75,0.0,500,123.9,0,0.05,10.0,1.5,0.0,475,109.35,0,0.0
9306112,4321.981245040894,93017,10.0,2.5,0.0,306,71.05,0,0.0,10.0,2.5,0.0,492,80.775,0,0.0
9371648,4352.230011224747,93601,10.0,2.75,0.0,500,84.15,0,0.0,10.0,2.0,0.0,344,75.1,0,0.0
9437184,4382.367075443268,94168,10.0,1.75,0.0,500,132.675,0,0.0,10.0,1.5,0.0,500,122.275,0,0.0
9502720,4412.517078399658,94708,10.0,1.75,0.0,459,85.175,0,0.0,10.0,1.5,0.0,500,115.825,0,0.0
9568256,4442.002258300781,95244,10.0,1.0,0.0,500,119.375,0,0.0,10.0,1.25,0.0,500,154.4,0,0.0
9633792,4471.664538860321,95761,10.0,1.5,0.0,500,136.85,0,0.0,10.0,2.0,0.0,262,79.5,0,0.0
9699328,4501.265392303467,96261,10.0,1.25,0.0,500,140.525,0,0.0,10.0,1.75,0.0,500,129.3,0,0.0
9764864,4531.171481847763,96818,10.0,1.5,0.0,500,119.475,0,0.0,10.0,2.25,0.0,475,121.5,0,0.0
9830400,4561.667960882187,97354,10.0,1.5,0.0,422,110.2,0,0.0,10.0,1.25,0.0,500,158.9,0,0.0
9895936,4592.022656679153,97842,10.0,2.25,0.0,403,109.5,0,0.025,10.0,1.0,0.0,500,134.675,0,0.0
9961472,4622.308630943298,98421,10.0,1.75,0.0,500,155.05,0,0.0,10.0,1.0,0.0,450,136.9,0,0.025
10027008,4652.713070869446,98985,10.0,2.25,0.0,500,103.975,0,0.025,10.0,1.0,0.0,304,85.25,0,0.0
10092544,4682.93968629837,99516,10.0,2.0,0.0,500,124.05,0,0.0,10.0,1.5,0.0,500,131.45,0,0.0
10158080,4713.159922122955,100081,10.0,1.75,0.0,500,142.8,0,0.025,10.0,3.0,0.0,318,100.0,0,0.0
10223616,4743.726305484772,100594,10.0,1.25,0.0,500,127.05,0,0.0,10.0,1.75,0.0,479,113.025,0,0.0
10289152,4774.185237646103,101122,10.0,1.5,0.0,500,118.55,0,0.0,10.0,1.0,0.0,500,128.65,0,0.0
10354688,4803.978295087814,101672,10.0,1.25,0.0,500,149.0,0,0.0,10.0,1.5,0.0,500,155.275,0,0.0
10420224,4833.751480340958,102201,10.0,1.75,0.0,500,109.65,0,0.0,10.0,1.25,0.0,500,99.55,0,0.0
10485760,4864.077788352966,102767,10.0,2.0,0.0,500,107.375,0,0.0,10.0,2.75,0.0,500,108.05,0,0.0
10551296,4893.853715181351,103366,10.0,2.25,0.0,428,106.0,0,0.0,10.0,1.25,0.0,467,99.75,0,0.0
10616832,4923.95618391037,103955,10.0,2.5,0.0,476,78.4,0,0.025,10.0,1.5,0.0,271,93.2,0,0.0
10682368,4953.840117454529,104536,10.0,1.5,0.0,500,118.45,0,0.0,10.0,1.75,0.0,500,92.75,0,0.0
10747904,4984.528503656387,105189,10.0,2.75,0.0,500,81.2,0,0.0,10.0,2.5,0.0,305,95.95,0,0.0
10813440,5015.222688913345,105745,10.0,1.75,0.0,272,83.8,0,0.025,10.0,1.0,0.0,268,95.75,0,0.0
10878976,5045.376953601837,106258,10.0,1.5,0.0,462,122.2,0,0.0,10.0,0.25,0.0,500,118.375,0,0.0
10944512,5076.255745887756,106808,10.0,3.0,0.0,500,128.875,0,0.0,10.0,2.25,0.0,500,94.825,0,0.0
11010048,5106.928213596344,107333,10.0,2.75,0.0,500,116.55,0,0.0,10.0,2.75,0.0,317,85.85,0,0.0
11075584,5137.678361654282,107847,10.0,2.25,0.0,500,125.3,0,0.0,10.0,1.75,0.0,470,122.725,0,0.0
11141120,5167.842092990875,108372,10.0,1.25,0.0,500,121.225,0,0.0,10.0,2.75,0.0,500,99.325,0,0.0
11206656,5198.050192117691,108860,10.0,0.75,0.0,500,131.45,0,0.0,10.0,2.0,0.0,500,109.475,0,0.0
11272192,5228.171711921692,109414,10.0,1.5,0.0,500,162.0,0,0.0,10.0,2.75,0.0,500,131.925,0,0.025
11337728,5258.108786821365,109964,10.0,2.0,0.0,500,121.375,0,0.0,10.0,2.75,0.0,500,107.85,0,0.0
11403264,5288.146617174149,110516,10.0,2.25,0.0,382,77.425,0,0.0,10.0,1.75,0.0,500,144.775,0,0.025
11468800,5318.614855527878,111112,10.0,1.0,0.0,478,128.025,0,0.0,10.0,1.75,0.0,384,100.675,0,0.0
11534336,5348.8635721206665,111693,10.0,1.75,0.0,267,80.25,0,0.0,10.0,2.0,0.0,492,116.4,0,0.0
11599872,5379.109342336655,112220,10.0,1.75,0.0,385,93.0,0,0.0,10.0,3.0,0.0,500,103.025,0,0.0
11665408,5409.850919961929,112771,10.0,2.5,0.0,500,114.925,0,0.0,10.0,2.75,0.0,379,104.7,0,0.0
11730944,5440.27489566803,113257,10.0,1.5,0.0,453,132.125,0,0.0,10.0,2.0,0.0,500,99.9,0,0.0
11796480,5469.989588737488,113753,10.0,1.75,0.0,500,118.05,0,0.0,10.0,1.75,0.0,500,113.7,0,0.0
11862016,5500.21927523613,114265,10.0,0.75,0.0,500,144.1,0,0.025,10.0,2.0,0.0,500,146.6,0,0.0
11927552,5530.188716888428,114747,10.0,2.5,0.0,500,110.775,0,0.0,10.0,2.25,0.0,500,142.95,0,0.0
11993088,5560.319579124451,115264,10.0,1.75,0.0,500,144.0,0,0.0,10.0,1.5,0.0,500,130.225,0,0.025
12058624,5590.506791591644,115815,10.0,1.25,0.0,463,109.625,0,0.0,10.0,2.75,0.0,336,83.575,0,0.0
12124160,5620.495656251907,116344,10.0,1.25,0.0,500,131.525,0,0.0,10.0,1.5,0.0,469,130.75,0,0.025
12189696,5650.993483543396,116862,10.0,2.0,0.0,500,110.525,0,0.0,10.0,1.5,0.0,500,136.8,0,0.0
12255232,5681.536118030548,117345,10.0,1.0,0.0,500,144.475,0,0.0,10.0,1.0,0.0,453,113.225,0,0.0
12320768,5712.291839361191,117850,10.0,1.5,0.0,500,135.775,0,0.0,10.0,2.25,0.0,500,121.2,0,0.0
12386304,5743.027474164963,118364,10.0,1.5,0.0,500,159.275,0,0.025,10.0,1.75,0.0,500,147.7,0,0.0
12451840,5773.356117248535,118920,10.0,2.75,0.0,500,102.325,0,0.0,10.0,1.75,0.0,500,132.825,0,0.0
12517376,5804.10445356369,119483,10.0,0.5,0.0,498,121.1,0,0.0,10.0,1.75,0.0,500,118.7,0,0.0
12582912,5834.759438276291,120057,10.0,1.75,0.0,342,83.375,0,0.0,10.0,1.5,0.0,500,125.325,0,0.0
12648448,5864.667687177658,120576,10.0,1.75,0.0,500,104.925,0,0.025,10.0,1.75,0.0,500,139.875,0,0.0
12713984,5894.8978588581085,121083,10.0,1.5,0.0,500,149.575,0,0.0,10.0,1.5,0.0,500,144.5,0,0.0
12779520,5925.177944660187,121573,10.0,2.0,0.0,500,155.6,0,0.0,10.0,2.0,0.0,500,141.625,0,0.025
12845056,5955.370424985886,122111,10.0,1.75,0.0,500,122.475,0,0.0,10.0,1.75,0.0,500,130.625,0,0.0
12910592,5985.641813755035,122631,10.0,1.25,0.0,500,159.45,0,0.0,10.0,1.75,0.0,465,151.45,0,0.0
12976128,6015.833936929703,123155,10.0,2.5,0.0,439,119.725,0,0.0,10.0,2.25,0.0,500,133.55,0,0.0
13041664,6046.6864902973175,123625,10.0,2.0,0.0,500,131.45,0,0.0,10.0,1.75,0.0,500,148.775,0,0.0
13107200,6077.316850662231,124137,10.0,0.25,0.0,500,195.8,0,0.0,10.0,1.75,0.0,500,119.325,0,0.0
13172736,6108.39821100235,124589,10.0,1.5,0.0,500,126.275,0,0.0,10.0,1.75,0.0,500,135.05,0,0.0
13238272,6138.583544015884,125080,10.0,1.0,0.0,500,159.075,0,0.0,10.0,1.5,0.0,500,144.85,0,0.0
13303808,6168.763235569,125564,10.0,1.25,0.0,480,128.8,0,0.0,10.0,1.25,0.0,500,160.85,0,0.0
13369344,6199.485309839249,126036,10.0,2.0,0.0,500,152.425,0,0.0,10.0,2.75,0.0,500,147.775,0,0.0
13434880,6230.693791627884,126533,10.0,0.75,0.0,500,166.125,0,0.0,10.0,1.5,0.0,500,147.975,0,0.0
13500416,6260.704020023346,126992,10.0,2.0,0.0,500,149.05,0,0.0,10.0,2.0,0.0,500,132.975,0,0.0
13565952,6290.717768669128,127516,10.0,1.25,0.0,500,143.875,0,0.0,10.0,1.75,0.0,500,157.8,0,0.0
13631488,6321.159458398819,128038,10.0,1.5,0.0,500,118.75,0,0.0,10.0,1.5,0.0,500,155.9,0,0.0
13697024,6351.7594265937805,128518,10.0,1.75,0.0,500,129.85,0,0.025,10.0,1.5,0.0,500,115.4,0,0.0
13762560,6381.931455612183,128976,10.0,2.5,0.0,500,143.65,0,0.025,10.0,1.75,0.0,500,143.775,0,0.0
13828096,6412.670538425446,129363,10.0,1.75,0.0,500,139.175,0,0.0,10.0,2.25,0.0,500,115.7,0,0.0
13893632,6442.475242614746,129802,10.0,1.0,0.0,500,176.125,0,0.0,10.0,2.25,0.0,500,170.525,0,0.0
13959168,6472.823729515076,130310,10.0,1.0,0.0,500,155.35,0,0.0,10.0,1.5,0.0,500,146.375,0,0.0
14024704,6503.491353750229,130804,10.0,2.25,0.0,500,134.2,0,0.0,10.0,1.5,0.0,500,133.975,0,0.0
14090240,6533.643930196762,131233,10.0,2.5,0.0,500,160.25,0,0.0,10.0,2.25,0.0,500,152.475,0,0.025
14155776,6564.110223531723,131705,10.0,2.0,0.0,500,122.625,0,0.0,10.0,1.75,0.0,500,113.85,0,0.0
