timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
5308416,2704.063053369522,30387,40.0,6.15,0.0,1194,311.05,0,0.0,40.0,7.95,0.0,1391,365.5,0,0.0
5373952,2737.511137485504,30568,40.0,7.025,0.0,1437,337.775,0,0.0,40.0,5.85,0.0,1206,325.175,0,0.0
5439488,2770.970539331436,30733,40.0,6.575,0.0,1226,297.15,0,0.0,40.0,10.725,0.0,1160,401.2,0,0.0
5505024,2803.649047613144,30911,41.0,10.875,0.0,1181,423.675,0,0.0,40.0,8.55,0.0,1232,364.975,0,0.0
5570560,2837.241806745529,31072,40.0,9.675,0.0,1169,407.275,0,0.0,40.0,6.75,0.0,1722,356.75,0,0.0
5636096,2870.7123351097107,31239,40.0,7.025,0.0,1053,367.1,0,0.0,40.0,6.55,0.0,1115,267.025,0,0.0
5701632,2904.3507359027863,31413,40.0,12.125,0.0,1446,483.3,0,0.025,40.0,8.875,0.0,1195,388.05,0,0.0
5767168,2938.045535802841,31589,40.0,6.675,0.0,1972,371.825,0,0.0,40.0,6.925,0.0,1562,356.55,0,0.0
5832704,2970.8900060653687,31754,40.0,4.325,0.0,1183,242.875,0,0.0,40.0,7.925,0.0,1269,386.65,0,0.0
5898240,3004.093322277069,31924,40.0,6.5,0.0,1238,296.1,0,0.0,40.0,7.45,0.0,1257,391.775,0,0.0
5963776,3037.757617712021,32092,40.0,9.475,0.0,1403,405.1,0,0.0,40.0,6.8,0.0,1547,325.2,0,0.0
6029312,3071.376646757126,32262,40.0,12.125,0.0,1393,470.3,0,0.0,40.0,7.45,0.0,1798,335.6,0,0.0
6094848,3105.045865058899,32444,40.0,9.6,0.0,1147,389.0,0,0.0,40.0,8.975,0.0,1126,407.8,0,0.025
6160384,3138.4682052135468,32610,40.0,7.275,0.0,1250,368.8,0,0.0,40.0,8.25,0.0,1835,376.65,0,0.0
6225920,3172.350005865097,32781,40.0,8.45,0.0,1429,361.125,0,0.0,40.0,10.8,0.0,1443,442.95,0,0.0
6291456,3205.8404488563538,32937,40.0,9.05,0.0,1255,401.6,0,0.0,40.0,6.0,0.0,1388,323.825,0,0.0
6356992,3239.2005157470703,33098,40.0,9.625,0.0,1095,417.0,0,0.0,40.0,7.45,0.0,1323,368.875,0,0.0
6422528,3272.7751858234406,33257,40.0,5.675,0.0,1152,322.525,0,0.0,40.0,7.65,0.0,2057,393.375,0,0.0
6488064,3306.188421726227,33414,40.0,8.7,0.0,1303,459.55,0,0.0,40.0,7.525,0.0,1168,360.475,0,0.0
6553600,3339.9745428562164,33570,40.0,13.575,0.0,1539,538.475,0,0.0,40.0,10.45,0.0,1515,455.625,0,0.0
6619136,3373.619337081909,33711,40.0,10.825,0.0,1669,430.725,0,0.0,40.0,8.475,0.0,1322,380.625,0,0.025
6684672,3407.184262275696,33896,40.0,12.775,0.0,1588,506.625,0,0.0,40.0,9.575,0.0,1165,401.9,0,0.0
6750208,3441.0951504707336,34071,40.0,8.3,0.0,1531,326.1,0,0.0,40.0,10.425,0.0,1656,478.875,0,0.025
6815744,3473.938794374466,34256,40.0,10.7,0.0,1390,418.25,0,0.025,40.0,11.575,0.0,1561,484.6,0,0.0
6881280,3507.7875831127167,34422,40.0,5.975,0.0,1916,304.85,0,0.0,40.0,10.725,0.0,1546,492.775,0,0.0
6946816,3541.7801122665405,34569,40.0,6.425,0.0,1042,276.625,0,0.0,41.0,10.725,0.0,1589,473.125,0,0.0
7012352,3576.2143602371216,34722,40.0,9.0,0.0,1309,386.9,0,0.0,40.0,8.575,0.0,1326,386.425,0,0.0
7077888,3609.460615873337,34888,40.0,5.7,0.0,945,272.65,0,0.0,40.0,12.55,0.0,1424,484.625,0,0.025
7143424,3642.986845970154,35013,40.0,11.075,0.0,1155,447.0,0,0.0,40.0,8.525,0.0,1487,377.625,0,0.0
7208960,3676.5374722480774,35166,40.0,11.55,0.0,1711,525.6,0,0.0,40.0,8.675,0.0,1360,393.775,0,0.0
7274496,3709.806798696518,35310,40.0,8.1,0.0,1387,369.175,0,0.0,40.0,11.325,0.0,1292,496.925,0,0.025
7340032,3742.9944422245026,35484,41.0,8.575,0.0,1247,370.225,0,0.0,40.0,12.225,0.0,1448,509.45,0,0.025
7405568,3776.5525209903717,35626,40.0,8.2,0.0,1191,358.55,0,0.0,40.0,11.2,0.0,1448,430.925,0,0.0
7471104,3810.0999722480774,35765,40.0,10.175,0.0,1202,378.15,0,0.025,40.0,9.85,0.0,1522,425.675,0,0.0
7536640,3843.4864280223846,35903,40.0,10.475,0.0,1597,421.375,0,0.0,40.0,7.775,0.0,1898,392.825,0,0.0
7602176,3876.8765041828156,36058,40.0,10.15,0.0,1337,390.2,0,0.0,40.0,8.25,0.0,1260,393.8,0,0.0
7667712,3910.320402622223,36186,40.0,14.975,0.0,1516,597.45,0,0.025,40.0,14.4,0.0,1706,548.525,0,0.025
7733248,3944.1454997062683,36318,40.0,13.65,0.0,1886,525.85,0,0.0,40.0,13.9,0.0,1498,502.775,0,0.0
7798784,3977.691112279892,36455,40.0,10.8,0.0,1620,395.65,0,0.0,40.0,12.65,0.0,1330,495.3,0,0.0
7864320,4011.2732570171356,36597,40.0,11.625,0.0,1459,446.825,0,0.0,40.0,12.35,0.0,1607,478.675,0,0.0
7929856,4044.7323722839355,36734,41.0,14.5,0.0,1347,507.325,0,0.0,40.0,7.1,0.0,1242,333.3,0,0.0
7995392,4078.824442386627,36901,40.0,13.775,0.0,1228,506.625,0,0.0,41.0,19.05,0.0,1457,689.175,0,0.0
8060928,4112.837703466415,37023,40.0,11.175,0.0,1193,421.825,0,0.0,41.0,16.075,0.0,1363,549.85,0,0.0
8126464,4146.711548089981,37165,40.0,9.3,0.0,1281,363.85,0,0.0,40.0,10.475,0.0,1169,387.125,0,0.0
8192000,4180.2266409397125,37285,40.0,17.275,0.0,1541,595.975,0,0.0,40.0,10.9,0.0,1377,436.025,0,0.0
8257536,4213.849685430527,37419,40.0,11.675,0.0,1198,467.025,0,0.0,40.0,10.575,0.0,1561,434.125,0,0.0
8323072,4247.687889099121,37548,40.0,13.5,0.0,1382,507.4,0,0.0,40.0,10.275,0.0,1506,432.85,0,0.0
8388608,4282.093605518341,37702,41.0,12.775,0.0,1398,559.55,0,0.0,40.0,11.8,0.0,1408,479.025,0,0.025
8454144,4315.625440359116,37840,40.0,14.475,0.0,1627,553.625,0,0.0,40.0,14.2,0.0,1427,504.425,0,0.025
8519680,4349.4953026771545,37968,40.0,6.85,0.0,1559,355.725,0,0.0,40.0,10.725,0.0,1402,441.175,0,0.0
8585216,4384.011881828308,38101,40.0,12.275,0.0,1434,470.425,0,0.0,40.0,14.225,0.0,1499,531.6,0,0.0
8650752,4417.41707611084,38259,40.0,11.45,0.0,1228,462.25,0,0.025,41.0,10.875,0.0,1448,444.6,0,0.0
8716288,4451.098031997681,38399,40.0,12.625,0.0,1329,442.325,0,0.0,40.0,13.175,0.0,1493,501.3,0,0.0
8781824,4485.146098613739,38543,40.0,11.975,0.0,1396,422.725,0,0.0,40.0,10.125,0.0,1455,438.45,0,0.0
8847360,4518.6222314834595,38675,40.0,10.95,0.0,1181,443.5,0,0.0,40.0,14.925,0.0,1337,521.7,0,0.0
8912896,4551.705767154694,38808,40.0,13.875,0.0,1478,572.95,0,0.0,40.0,8.95,0.0,1269,372.85,0,0.0
8978432,4585.1418516635895,38935,40.0,9.625,0.0,1452,416.775,0,0.0,40.0,13.075,0.0,1507,521.75,0,0.0
9043968,4618.40029835701,39064,40.0,16.5,0.0,1453,600.7,0,0.025,40.0,16.1,0.0,1447,559.8,0,0.0
9109504,4651.902091503143,39186,40.0,9.85,0.0,1343,437.7,0,0.0,40.0,9.2,0.0,1426,413.375,0,0.0
9175040,4685.691948413849,39305,40.0,13.775,0.0,1306,529.8,0,0.025,40.0,12.6,0.0,1355,480.075,0,0.025
9240576,4719.235424041748,39437,40.0,17.025,0.0,1692,601.475,0,0.0,41.0,14.525,0.0,1582,526.175,0,0.0
9306112,4752.538539171219,39579,40.0,11.45,0.0,1358,456.75,0,0.0,40.0,13.15,0.0,1349,469.525,0,0.0
9371648,4786.221885442734,39722,40.0,15.075,0.0,1557,579.325,0,0.0,40.0,13.45,0.0,1573,480.65,0,0.0
9437184,4819.858689069748,39856,41.0,15.225,0.0,1410,534.625,0,0.0,40.0,9.025,0.0,1426,453.55,0,0.0
9502720,4853.614554166794,39982,40.0,13.575,0.0,1356,504.175,0,0.0,40.0,12.7,0.0,1518,523.75,0,0.05
9568256,4887.151746273041,40103,40.0,14.05,0.0,1451,519.825,0,0.025,40.0,11.875,0.0,1430,470.55,0,0.0
9633792,4921.119266748428,40237,40.0,9.95,0.0,1673,426.475,0,0.0,40.0,13.275,0.0,1790,500.525,0,0.0
9699328,4954.339206457138,40347,40.0,16.625,0.0,1452,563.3,0,0.0,40.0,12.65,0.0,1540,559.0,0,0.0
9764864,4987.886216163635,40465,40.0,15.375,0.0,1836,540.0,0,0.0,40.0,14.825,0.0,1371,543.625,0,0.0
9830400,5021.757281064987,40577,40.0,11.475,0.0,1351,460.075,0,0.0,41.0,17.575,0.0,1453,657.45,0,0.0
9895936,5055.704811811447,40716,40.0,11.55,0.0,1483,472.075,0,0.025,40.0,14.725,0.0,1815,603.125,0,0.0
9961472,5089.973133325577,40851,40.0,22.025,0.0,1611,723.425,0,0.0,40.0,13.725,0.0,1288,510.25,0,0.0
10027008,5123.459063053131,40979,40.0,11.65,0.0,1305,457.975,0,0.0,40.0,11.825,0.0,1332,498.975,0,0.0
10092544,5156.953690290451,41078,41.0,17.175,0.0,1456,617.975,0,0.0,40.0,16.65,0.0,1621,602.0,0,0.025
10158080,5191.220107555389,41184,40.0,14.3,0.0,1549,512.875,0,0.0,41.0,18.35,0.0,1632,660.9,0,0.0
10223616,5225.613381385803,41315,40.0,12.675,0.0,1548,532.975,0,0.0,40.0,12.9,0.0,1307,487.325,0,0.025
10289152,5258.948906421661,41428,40.0,12.675,0.0,1548,539.8,0,0.0,40.0,16.125,0.0,1599,582.05,0,0.025
10354688,5292.390462636948,41530,41.0,14.2,0.0,1643,561.475,0,0.0,40.0,15.925,0.0,1367,559.7,0,0.0
10420224,5326.572608947754,41655,40.0,13.5,0.0,1464,525.15,0,0.0,40.0,12.7,0.0,1470,475.375,0,0.0
10485760,5360.2462067604065,41779,40.0,15.775,0.0,1503,556.225,0,0.0,41.0,19.35,0.0,1693,639.85,0,0.0
10551296,5393.800431728363,41889,40.0,18.125,0.0,1467,597.75,0,0.025,40.0,15.625,0.0,1341,574.775,0,0.025
10616832,5427.656017065048,42015,40.0,15.3,0.0,1432,586.975,0,0.0,40.0,18.175,0.0,1478,628.075,0,0.0
10682368,5461.011461496353,42122,40.0,16.275,0.0,1217,560.225,0,0.025,40.0,9.25,0.0,1476,400.95,0,0.025
10747904,5495.38592004776,42241,40.0,16.775,0.0,1761,606.55,0,0.025,41.0,14.0,0.0,1400,555.175,0,0.0
10813440,5528.802571058273,42371,40.0,12.5,0.0,1547,481.05,0,0.0,40.0,13.925,0.0,1290,496.125,0,0.0
10878976,5563.491921424866,42504,40.0,18.4,0.0,1406,632.4,0,0.0,40.0,12.4,0.0,1404,472.225,0,0.025
10944512,5597.827898979187,42614,40.0,18.525,0.0,1530,599.075,0,0.0,40.0,15.9,0.0,1274,519.1,0,0.0
11010048,5631.657695055008,42729,40.0,14.2,0.0,1273,524.2,0,0.0,40.0,10.175,0.0,1351,413.45,0,0.0
11075584,5665.272534132004,42840,40.0,15.425,0.0,1324,500.1,0,0.0,40.0,12.85,0.0,1456,546.05,0,0.0
11141120,5697.906148672104,42985,40.0,17.725,0.0,1331,587.45,0,0.0,40.0,14.05,0.0,1347,528.45,0,0.0
11206656,5732.302625179291,43120,40.0,13.025,0.0,1378,485.0,0,0.0,41.0,10.875,0.0,1408,400.675,0,0.0
11272192,5766.522478818893,43251,40.0,15.425,0.0,1431,581.025,0,0.0,40.0,12.125,0.0,1332,459.975,0,0.0
11337728,5799.91598367691,43360,40.0,12.925,0.0,1308,474.875,0,0.0,40.0,17.4,0.0,1693,630.925,0,0.0
11403264,5833.785227060318,43479,40.0,19.375,0.0,1532,660.6,0,0.0,40.0,12.95,0.0,1301,494.65,0,0.025
11468800,5867.036850452423,43598,40.0,16.75,0.0,1362,594.35,0,0.0,40.0,17.425,0.0,1773,602.1,0,0.0
11534336,5900.451933860779,43721,40.0,14.6,0.0,1679,522.725,0,0.0,41.0,15.75,0.0,1357,532.625,0,0.0
11599872,5933.704327821732,43851,40.0,14.875,0.0,1466,498.125,0,0.0,40.0,18.075,0.0,1291,584.45,0,0.0
11665408,5967.982609272003,43966,40.0,11.425,0.0,1448,410.725,0,0.0,40.0,16.4,0.0,1593,533.35,0,0.0
11730944,6001.61420750618,44081,40.0,19.225,0.0,1698,654.525,0,0.0,41.0,13.9,0.0,1519,536.15,0,0.0
11796480,6035.074331521988,44215,40.0,17.175,0.0,1257,557.25,0,0.0,40.0,18.425,0.0,1525,643.725,0,0.025
11862016,6068.968803167343,44355,40.0,9.85,0.0,1448,388.225,0,0.0,40.0,11.9,0.0,1085,379.0,0,0.0
11927552,6102.360421895981,44480,40.0,14.6,0.0,2061,535.0,0,0.0,40.0,14.475,0.0,1426,495.85,0,0.0
11993088,6136.011888027191,44594,40.0,11.5,0.0,1444,488.7,0,0.0,41.0,12.975,0.0,1338,487.725,0,0.0
12058624,6169.693066358566,44693,40.0,17.65,0.0,1310,608.65,0,0.0,41.0,15.375,0.0,1304,478.075,0,0.0
12124160,6203.436406373978,44828,40.0,18.5,0.0,1422,585.225,0,0.025,40.0,14.0,0.0,1606,501.85,0,0.0
12189696,6237.922648191452,44963,40.0,17.55,0.0,1480,601.625,0,0.0,40.0,10.875,0.0,1131,359.675,0,0.0
12255232,6271.177569627762,45093,40.0,14.075,0.0,1360,484.525,0,0.025,40.0,16.15,0.0,1449,572.8,0,0.0
12320768,6304.632613420486,45205,40.0,14.325,0.0,1408,551.3,0,0.0,40.0,16.425,0.0,1310,594.525,0,0.025
12386304,6339.178436279297,45337,40.0,18.7,0.0,1365,607.9,0,0.0,41.0,15.425,0.0,1425,508.575,0,0.0
12451840,6372.621765375137,45454,40.0,14.65,0.0,1254,537.175,0,0.0,40.0,14.375,0.0,1389,534.825,0,0.0
12517376,6406.445744514465,45587,40.0,12.3,0.0,1224,429.95,0,0.0,41.0,22.4,0.0,1634,685.45,0,0.0
12582912,6440.077521562576,45705,40.0,13.85,0.0,1310,528.075,0,0.0,40.0,16.575,0.0,1439,545.475,0,0.0
12648448,6473.627345561981,45827,40.0,14.4,0.0,1303,489.05,0,0.0,40.0,16.225,0.0,1494,543.55,0,0.025
12713984,6507.015084266663,45950,40.0,14.325,0.0,1621,583.85,0,0.0,40.0,16.775,0.0,1249,541.625,0,0.0
12779520,6540.757200956345,46073,40.0,17.7,0.0,1344,580.95,0,0.0,40.0,16.975,0.0,1391,553.225,0,0.0
12845056,6575.040796518326,46203,40.0,16.425,0.0,1256,602.625,0,0.0,40.0,14.475,0.0,1366,544.8,0,0.0
12910592,6608.844463586807,46316,40.0,13.6,0.0,1348,497.4,0,0.025,40.0,13.075,0.0,1332,468.25,0,0.0
12976128,6642.6533081531525,46428,40.0,16.5,0.0,1580,550.6,0,0.0,40.0,16.45,0.0,1478,592.75,0,0.0
13041664,6676.009064674377,46543,40.0,13.375,0.0,1333,488.2,0,0.0,41.0,19.475,0.0,1528,595.225,0,0.025
13107200,6709.598104000092,46658,40.0,16.075,0.0,1344,522.875,0,0.0,41.0,17.8,0.0,1416,562.525,0,0.0
13172736,6743.344437360764,46770,40.0,16.85,0.0,1359,600.975,0,0.0,40.0,18.45,0.0,1637,630.275,0,0.0
13238272,6777.401227712631,46895,40.0,18.9,0.0,1527,661.8,0,0.0,40.0,15.925,0.0,1366,518.425,0,0.0
13303808,6811.100430250168,47010,41.0,15.7,0.0,1403,525.625,0,0.0,40.0,18.65,0.0,1628,637.525,0,0.0
13369344,6844.565456151962,47122,40.0,18.025,0.0,1518,618.5,0,0.0,40.0,20.875,0.0,1423,679.8,0,0.0
13434880,6878.547210693359,47219,41.0,21.275,0.0,1320,669.4,0,0.0,40.0,18.0,0.0,1439,646.825,0,0.0
13500416,6912.5926785469055,47343,41.0,18.725,0.0,1303,626.375,0,0.025,40.0,20.05,0.0,1376,647.25,0,0.0
13565952,6946.33913230896,47455,40.0,18.2,0.0,1426,588.975,0,0.0,40.0,15.375,0.0,1288,545.9,0,0.0
13631488,6980.136976957321,47561,40.0,13.95,0.0,1270,495.2,0,0.0,40.0,18.425,0.0,1565,588.45,0,0.0
13697024,7014.335884332657,47674,40.0,16.725,0.0,1469,582.475,0,0.025,40.0,20.1,0.0,1544,676.475,0,0.0
13762560,7048.522477149963,47791,40.0,19.275,0.0,1394,639.1,0,0.0,40.0,15.025,0.0,1385,543.125,0,0.025
13828096,7082.535884857178,47908,40.0,20.6,0.0,1578,735.225,0,0.0,40.0,15.825,0.0,1534,565.775,0,0.0
