timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1507328,1373.9859929084778,14714,10.0,4.5,0.0,1000,204.125,0,0.0,10.0,8.25,0.0,688,87.4,0,0.0
1572864,1451.6417710781097,15135,10.0,7.5,0.0,1000,129.825,0,0.0,10.0,7.0,0.0,1000,172.325,0,0.0
1638400,1530.2279365062714,15481,10.0,5.25,0.0,1000,295.325,0,0.0,10.0,7.0,0.0,1000,178.45,0,0.0
1703936,1608.267353773117,15784,10.0,6.25,0.0,1000,233.25,0,0.025,10.0,6.75,0.0,1000,141.85,0,0.0
1769472,1686.2643887996674,16070,10.0,7.75,0.0,1000,173.775,0,0.0,10.0,7.75,0.0,1000,182.4,0,0.0
1835008,1764.9399065971375,16299,10.0,6.5,0.0,1000,310.3,0,0.0,10.0,7.0,0.0,1000,282.4,0,0.0
1900544,1846.1915612220764,16509,10.0,7.5,0.0,1000,272.4,0,0.0,10.0,6.75,0.0,1000,296.725,0,0.0
1966080,1925.8064317703247,16747,10.0,6.75,0.0,1000,285.675,0,0.0,10.0,5.25,0.0,1000,321.45,0,0.0
2031616,2005.2598779201508,17039,10.0,7.25,0.0,1000,276.075,0,0.0,10.0,6.75,0.0,1000,192.875,0,0.0
2097152,2079.158369541168,17359,10.0,7.0,0.0,1000,265.225,0,0.0,10.0,6.5,0.0,1000,192.675,0,0.0
2162688,2155.3172614574432,17697,10.0,6.0,0.0,1000,193.325,0,0.0,10.0,7.5,0.0,1000,162.675,0,0.0
2228224,2229.5427434444427,18170,10.0,8.5,0.0,1000,135.475,0,0.0,10.0,6.5,0.0,1000,216.7,0,0.0
2293760,2303.78031373024,18593,10.0,7.75,0.0,1000,160.8,0,0.0,10.0,7.25,0.0,1000,181.625,0,0.0
2359296,2377.6424663066864,18996,10.0,6.75,0.0,1000,165.65,0,0.0,10.0,6.25,0.0,446,77.575,0,0.0
2424832,2452.2444574832916,19353,10.0,6.75,0.0,1000,143.975,0,0.0,10.0,7.0,0.0,1000,107.425,0,0.0
2490368,2525.6388902664185,19768,10.0,6.75,0.0,1000,136.55,0,0.0,10.0,7.25,0.0,1000,103.375,0,0.05
2555904,2600.1932792663574,20293,10.0,7.0,0.0,1000,198.375,0,0.0,10.0,6.25,0.0,1000,159.3,0,0.025
2621440,2673.9975616931915,20786,10.0,6.5,0.0,1000,140.475,0,0.0,10.0,7.5,0.0,1000,100.025,0,0.0
2686976,2748.270891904831,21298,10.0,7.25,0.0,1000,107.425,0,0.0,10.0,8.0,0.0,353,65.1,0,0.0
2752512,2821.6640169620514,21775,10.0,7.25,0.0,1000,145.8,0,0.0,10.0,8.0,0.0,1000,137.525,0,0.0
2818048,2897.059543609619,22230,10.0,6.75,0.0,1000,111.825,0,0.025,10.0,7.5,0.0,1000,127.75,0,0.0
2883584,2970.5185322761536,22768,10.0,8.5,0.0,1000,94.65,0,0.0,10.0,8.25,0.0,278,54.7,0,0.0
2949120,3043.7708356380463,23347,10.0,7.0,0.0,1000,134.8,0,0.025,10.0,7.0,0.0,1000,139.825,0,0.0
3014656,3117.621696949005,23943,10.0,6.5,0.0,1000,168.4,0,0.0,10.0,7.75,0.0,1000,189.225,0,0.0
3080192,3190.444209098816,24527,10.0,8.25,0.0,1000,84.4,0,0.0,10.0,7.0,0.0,1000,223.55,0,0.025
3145728,3263.9813089370728,25061,10.0,6.5,0.0,1000,163.925,0,0.0,10.0,7.0,0.0,1000,152.85,0,0.0
3211264,3337.5462980270386,25567,10.0,7.0,0.0,1000,143.575,0,0.0,10.0,7.0,0.0,1000,143.7,0,0.025
3276800,3409.238367795944,26167,10.0,7.25,0.0,1000,136.375,0,0.025,10.0,7.75,0.0,1000,81.725,0,0.0
3342336,3481.861905813217,26774,10.0,7.25,0.0,466,61.0,0,0.0,10.0,7.0,0.0,302,72.05,0,0.0
3407872,3553.1576318740845,27473,10.0,7.25,0.0,1000,147.275,0,0.0,10.0,7.0,0.0,716,126.225,0,0.0
3473408,3627.3801288604736,28157,10.0,8.25,0.0,1000,65.2,0,0.0,10.0,7.25,0.0,1000,96.675,0,0.025
3538944,3699.2164766788483,28845,10.0,6.75,0.0,487,65.4,0,0.0,10.0,8.25,0.0,487,63.6,0,0.0
3604480,3771.5568380355835,29613,10.0,6.5,0.0,837,107.7,0,0.0,10.0,8.25,0.0,1000,110.625,0,0.0
3670016,3846.7105848789215,30352,10.0,7.25,0.0,1000,107.9,0,0.0,10.0,7.75,0.0,1000,136.5,0,0.0
3735552,3921.238704919815,31134,10.0,6.75,0.0,425,54.125,0,0.0,10.0,7.5,0.0,1000,92.175,0,0.0
3801088,3996.1609144210815,32017,10.0,6.25,0.0,1000,76.35,0,0.0,10.0,8.0,0.0,1000,74.25,0,0.0
3866624,4073.9928205013275,32990,10.0,7.75,0.0,1000,70.65,0,0.0,10.0,6.5,0.0,518,67.875,0,0.0
3932160,4149.893601179123,33888,10.0,7.75,0.0,219,50.25,0,0.0,10.0,7.5,0.0,644,65.825,0,0.0
3997696,4232.109662294388,34723,10.0,6.25,0.0,412,71.525,0,0.0,10.0,7.0,0.0,279,54.9,0,0.0
4063232,4309.815046787262,35568,10.0,6.25,0.0,638,68.3,0,0.0,10.0,7.25,0.0,888,84.05,0,0.0
4128768,4389.24232840538,36334,10.0,7.75,0.0,1000,91.05,0,0.025,10.0,7.5,0.0,875,111.725,0,0.0
4194304,4465.080827474594,37089,10.0,7.75,0.0,1000,102.625,0,0.0,10.0,7.25,0.0,1000,78.525,0,0.0
4259840,4542.96582365036,37909,10.0,8.0,0.0,1000,78.375,0,0.0,10.0,8.0,0.0,1000,128.375,0,0.0
4325376,4621.860483407974,38746,10.0,8.5,0.0,293,40.8,0,0.025,10.0,7.5,0.0,327,55.25,0,0.025
4390912,4702.166532754898,39675,10.0,7.75,0.0,1000,78.725,0,0.0,10.0,7.25,0.0,1000,113.275,0,0.0
4456448,4781.35836315155,40612,10.0,8.25,0.0,247,45.45,0,0.0,10.0,8.75,0.0,274,54.825,0,0.0
4521984,4856.7816660404205,41675,10.0,8.5,0.0,220,39.575,0,0.0,10.0,7.0,0.0,1000,96.45,0,0.0
4587520,4934.245622873306,42688,10.0,7.25,0.0,1000,64.275,0,0.025,10.0,7.0,0.0,409,50.8,0,0.0
4653056,5007.452632188797,43692,10.0,7.5,0.0,787,83.325,0,0.0,10.0,8.25,0.0,311,49.325,0,0.025
4718592,5089.011323690414,44631,10.0,7.5,0.0,1000,91.4,0,0.0,10.0,7.25,0.0,318,46.525,0,0.0
4784128,5164.128933191299,45558,10.0,8.5,0.0,161,35.425,0,0.0,10.0,8.75,0.0,1000,85.6,0,0.0
4849664,5239.686504840851,46500,10.0,7.75,0.0,534,72.0,0,0.0,10.0,7.25,0.0,249,47.525,0,0.0
4915200,5317.532597541809,47455,10.0,7.5,0.0,1000,108.025,0,0.0,10.0,8.75,0.0,200,42.375,0,0.0
4980736,5393.736281871796,48499,10.0,8.0,0.0,1000,94.325,0,0.0,10.0,8.0,0.0,634,72.8,0,0.0
5046272,5477.473405838013,49674,10.0,6.75,0.0,715,55.15,0,0.0,10.0,7.75,0.0,396,54.875,0,0.0
5111808,5550.704062223434,50861,10.0,7.25,0.0,231,44.025,0,0.0,10.0,8.5,0.0,144,42.375,0,0.0
5177344,5626.251718759537,51883,10.0,7.5,0.0,510,54.55,0,0.0,10.0,7.25,0.0,323,55.2,0,0.0
5242880,5719.629473686218,52897,10.0,7.25,0.0,336,57.35,0,0.0,10.0,8.0,0.0,388,56.75,0,0.0
5308416,5793.4658834934235,53898,10.0,8.5,0.0,262,42.15,0,0.0,10.0,9.0,0.0,215,42.25,0,0.0
5373952,5879.673171281815,54966,10.0,8.25,0.0,760,64.225,0,0.0,10.0,8.5,0.0,308,66.4,0,0.0
5439488,5965.093322992325,55987,10.0,8.25,0.0,511,51.075,0,0.0,10.0,6.0,0.0,481,81.3,0,0.0
5505024,6040.379096031189,56962,10.0,7.75,0.0,200,34.475,0,0.0,10.0,8.0,0.0,168,40.225,0,0.0
5570560,6119.130981683731,57892,10.0,8.0,0.0,436,57.925,0,0.0,10.0,8.0,0.0,324,54.925,0,0.0
5636096,6200.861998081207,58854,10.0,7.25,0.0,388,47.875,0,0.0,10.0,7.5,0.0,404,79.55,0,0.0
5701632,6278.453446626663,59842,10.0,7.5,0.0,466,54.4,0,0.0,10.0,6.75,0.0,1000,107.025,0,0.0
5767168,6361.609969139099,60783,10.0,7.0,0.0,458,70.9,0,0.0,10.0,7.5,0.0,309,50.975,0,0.0
5832704,6440.040490627289,61817,10.0,8.5,0.0,373,56.825,0,0.0,10.0,7.5,0.0,803,71.175,0,0.0
5898240,6521.177670717239,62844,10.0,7.75,0.0,535,56.2,0,0.0,10.0,7.5,0.0,424,55.675,0,0.0
5963776,6601.23743057251,63815,10.0,9.25,0.0,513,58.2,0,0.025,10.0,8.0,0.0,331,70.75,0,0.0
6029312,6682.636199712753,64914,10.0,6.0,0.0,315,73.15,0,0.0,10.0,8.5,0.0,386,52.675,0,0.0
6094848,6758.781068563461,66104,10.0,8.75,0.0,694,52.3,0,0.0,10.0,8.25,0.0,1000,63.325,0,0.0
6160384,6835.96883225441,67294,10.0,8.5,0.0,469,46.55,0,0.025,10.0,8.5,0.0,441,47.775,0,0.0
6225920,6911.533493280411,68496,10.0,8.25,0.0,762,62.25,0,0.025,10.0,6.75,0.0,336,52.075,0,0.0
6291456,6985.731631755829,69676,10.0,8.0,0.0,1000,68.55,0,0.025,10.0,8.5,0.0,277,47.55,0,0.0
6356992,7064.1355612277985,70915,10.0,8.5,0.0,204,32.675,0,0.0,10.0,7.5,0.0,398,54.05,0,0.0
6422528,7139.299399137497,72210,10.0,7.0,0.0,381,52.575,0,0.0,10.0,7.5,0.0,104,35.45,0,0.0
6488064,7213.474430561066,73541,10.0,7.0,0.0,299,41.65,0,0.0,10.0,9.25,0.0,137,32.925,0,0.0
6553600,7289.575957536697,74845,10.0,7.75,0.0,232,42.575,0,0.0,10.0,7.5,0.0,443,51.45,0,0.0
6619136,7365.648053884506,76077,10.0,8.5,0.0,95,32.2,0,0.0,10.0,7.75,0.0,1000,63.925,0,0.0
6684672,7444.397332906723,77266,10.0,8.75,0.0,241,36.575,0,0.0,10.0,7.75,0.0,335,45.125,0,0.0
6750208,7516.918396234512,78418,10.0,7.25,0.0,311,48.5,0,0.0,10.0,8.0,0.0,211,40.525,0,0.0
6815744,7589.845898628235,79466,10.0,7.5,0.0,187,45.35,0,0.0,10.0,8.25,0.0,395,50.05,0,0.0
6881280,7667.259861707687,80408,10.0,8.0,0.0,313,47.725,0,0.0,10.0,8.0,0.0,220,45.9,0,0.0
6946816,7740.630370140076,81501,10.0,9.25,0.0,226,40.9,0,0.0,10.0,7.25,0.0,844,67.4,0,0.0
7012352,7825.935935020447,82489,10.0,8.25,0.0,412,59.575,0,0.0,10.0,8.25,0.0,278,43.525,0,0.0
7077888,7900.906687259674,83413,10.0,7.75,0.0,437,59.35,0,0.0,10.0,8.25,0.0,394,62.95,0,0.0
7143424,7979.538868665695,84595,10.0,7.0,0.0,646,84.625,0,0.0,10.0,8.0,0.0,495,66.725,0,0.0
7208960,8055.5164041519165,85719,10.0,8.25,0.0,1000,76.55,0,0.0,10.0,7.25,0.0,573,65.3,0,0.0
7274496,8132.264689683914,87025,10.0,7.75,0.0,335,47.7,0,0.0,10.0,7.25,0.0,104,31.95,0,0.0
7340032,8212.211786270142,88292,10.0,8.0,0.0,210,43.45,0,0.025,10.0,7.75,0.0,376,44.975,0,0.0
7405568,8289.23149394989,89580,10.0,7.25,0.0,354,67.275,0,0.0,10.0,7.5,0.0,1000,64.7,0,0.0
7471104,8368.21732544899,90922,10.0,8.0,0.0,482,53.8,0,0.0,10.0,8.0,0.0,563,60.775,0,0.0
7536640,8452.62030005455,92236,10.0,8.25,0.0,219,43.65,0,0.0,10.0,8.0,0.0,1000,65.65,0,0.0
7602176,8532.184069156647,93438,10.0,7.5,0.0,202,47.275,0,0.0,10.0,6.5,0.0,283,67.2,0,0.0
7667712,8616.079984903336,94707,10.0,8.25,0.0,598,63.475,0,0.0,10.0,7.5,0.0,193,46.3,0,0.0
7733248,8701.385105848312,95945,10.0,8.0,0.0,221,47.4,0,0.0,10.0,7.75,0.0,722,64.5,0,0.0
7798784,8783.268049955368,97064,10.0,8.25,0.0,419,52.775,0,0.0,10.0,7.25,0.0,351,50.525,0,0.0
7864320,8859.513682603836,98246,10.0,8.25,0.0,554,65.55,0,0.0,10.0,7.75,0.0,152,45.5,0,0.0
7929856,8937.016184329987,99521,10.0,9.25,0.0,244,40.45,0,0.0,10.0,9.0,0.0,106,26.75,0,0.0
7995392,9011.238004922867,100658,10.0,8.25,0.0,1000,82.225,0,0.0,10.0,7.0,0.0,207,42.675,0,0.0
8060928,9090.262607574463,101752,10.0,8.0,0.0,1000,74.05,0,0.0,10.0,8.0,0.0,369,49.8,0,0.025
8126464,9166.132411718369,102732,10.0,8.75,0.0,205,47.725,0,0.0,10.0,7.5,0.0,735,81.825,0,0.0
8192000,9245.75587940216,103643,10.0,8.5,0.0,389,50.45,0,0.0,10.0,7.5,0.0,1000,66.225,0,0.0
8257536,9325.538822889328,104662,10.0,7.75,0.0,1000,92.675,0,0.0,10.0,8.0,0.0,384,62.775,0,0.025
8323072,9400.653198719025,105802,10.0,8.25,0.0,1000,96.6,0,0.0,10.0,7.5,0.0,886,80.175,0,0.0
8388608,9486.208864450455,107009,10.0,9.25,0.0,877,69.05,0,0.0,10.0,8.5,0.0,1000,87.375,0,0.025
8454144,9563.887672424316,108200,10.0,7.75,0.0,281,47.45,0,0.0,10.0,6.75,0.0,397,55.3,0,0.0
8519680,9654.514648914337,109340,10.0,8.0,0.0,482,63.45,0,0.0,10.0,8.5,0.0,302,51.725,0,0.0
8585216,9733.238682031631,110528,10.0,6.75,0.0,342,56.625,0,0.0,10.0,7.0,0.0,373,53.45,0,0.0
8650752,9813.197984933853,111753,10.0,8.5,0.0,150,40.475,0,0.0,10.0,9.0,0.0,1000,71.75,0,0.0
8716288,9891.004660129547,112957,10.0,8.25,0.0,399,63.25,0,0.0,10.0,8.75,0.0,509,58.2,0,0.0
8781824,9971.647706985474,114143,10.0,9.0,0.0,364,56.4,0,0.025,10.0,8.5,0.0,234,42.55,0,0.025
8847360,10045.568125486374,115233,10.0,7.5,0.0,479,76.25,0,0.025,10.0,8.5,0.0,299,40.025,0,0.0
8912896,10128.958543539047,116391,10.0,9.0,0.0,492,58.925,0,0.0,10.0,9.25,0.0,140,30.025,0,0.0
8978432,10205.748080015182,117600,10.0,8.5,0.0,287,40.9,0,0.0,10.0,9.25,0.0,236,33.325,0,0.0
9043968,10283.142722129822,118741,10.0,8.5,0.0,273,53.25,0,0.0,10.0,8.25,0.0,200,35.175,0,0.0
9109504,10361.518100976944,119851,10.0,8.25,0.0,313,45.075,0,0.0,10.0,7.75,0.0,1000,80.85,0,0.025
9175040,10437.472525835037,120903,10.0,8.25,0.0,155,41.85,0,0.0,10.0,7.5,0.0,208,50.8,0,0.0
9240576,10511.137421369553,121962,10.0,8.25,0.0,568,58.95,0,0.0,10.0,7.75,0.0,668,67.325,0,0.025
9306112,10587.057461977005,122988,10.0,8.5,0.0,291,48.75,0,0.0,10.0,9.25,0.0,1000,62.275,0,0.0
9371648,10663.073563814163,123877,10.0,9.0,0.0,139,36.575,0,0.0,10.0,8.75,0.0,1000,62.775,0,0.0
9437184,10737.588537216187,124886,10.0,7.5,0.0,618,70.125,0,0.0,10.0,9.0,0.0,757,59.825,0,0.0
9502720,10814.53988289833,125870,10.0,8.0,0.0,1000,103.975,0,0.025,10.0,8.5,0.0,177,42.275,0,0.0
9568256,10893.861672639847,126914,10.0,8.25,0.0,452,64.825,0,0.0,10.0,8.5,0.0,183,36.025,0,0.0
9633792,10972.002314567566,127919,10.0,7.75,0.0,757,69.575,0,0.0,10.0,8.0,0.0,303,63.375,0,0.0
9699328,11062.740947246552,128990,10.0,8.25,0.0,346,47.625,0,0.0,10.0,7.75,0.0,1000,106.2,0,0.025
9764864,11161.861148834229,129945,10.0,8.0,0.0,1000,88.325,0,0.0,10.0,8.5,0.0,654,62.175,0,0.0
9830400,11244.442024230957,130858,10.0,8.0,0.0,902,72.475,0,0.025,10.0,9.25,0.0,1000,83.675,0,0.0
9895936,11328.7352643013,131753,10.0,7.5,0.0,858,106.8,0,0.0,10.0,9.0,0.0,162,39.675,0,0.0
9961472,11410.643662929535,132715,10.0,8.25,0.0,233,40.25,0,0.0,10.0,9.0,0.0,444,41.8,0,0.0
10027008,11497.895123243332,133719,10.0,8.25,0.0,401,47.65,0,0.0,10.0,9.25,0.0,608,56.45,0,0.025
10092544,11578.55530500412,134633,10.0,8.25,0.0,1000,73.25,0,0.0,10.0,8.25,0.0,934,84.15,0,0.025
10158080,11669.55107831955,135539,10.0,8.25,0.0,555,57.525,0,0.0,10.0,8.25,0.0,874,87.1,0,0.0
10223616,11757.14564037323,136358,10.0,7.75,0.0,1000,95.775,0,0.0,10.0,8.5,0.0,1000,68.75,0,0.0
10289152,11842.252116680145,137182,10.0,8.25,0.0,252,53.2,0,0.0,10.0,9.0,0.0,223,46.375,0,0.0
10354688,11924.696541309357,137909,10.0,8.75,0.0,205,39.275,0,0.0,10.0,8.25,0.0,434,60.15,0,0.0
10420224,12010.786097764969,138750,10.0,8.75,0.0,1000,82.425,0,0.0,10.0,9.0,0.0,1000,67.1,0,0.0
10485760,12092.059933423996,139575,10.0,8.25,0.0,1000,79.75,0,0.0,10.0,8.75,0.0,327,71.225,0,0.0
10551296,12172.60807466507,140408,10.0,8.25,0.0,756,82.05,0,0.0,10.0,7.25,0.0,804,73.625,0,0.0
10616832,12253.159898519516,141256,10.0,8.25,0.0,362,57.4,0,0.0,10.0,8.0,0.0,823,87.4,0,0.0
10682368,12336.678225755692,142097,10.0,9.25,0.0,551,57.275,0,0.0,10.0,7.75,0.0,331,57.925,0,0.0
10747904,12423.219636678696,142946,10.0,6.75,0.0,1000,122.25,0,0.0,10.0,9.0,0.0,1000,66.35,0,0.0
10813440,12509.364219427109,143876,10.0,7.75,0.0,1000,115.8,0,0.025,10.0,8.75,0.0,322,46.175,0,0.0
10878976,12591.819425582886,144917,10.0,8.75,0.0,1000,80.025,0,0.0,10.0,8.25,0.0,1000,95.3,0,0.0
10944512,12670.656147241592,145862,10.0,9.25,0.0,144,28.35,0,0.0,10.0,8.25,0.0,938,85.85,0,0.0
11010048,12751.083884477615,146791,10.0,7.25,0.0,725,77.025,0,0.025,10.0,8.75,0.0,258,40.7,0,0.0
11075584,12831.22849559784,147673,10.0,8.5,0.0,1000,80.75,0,0.0,10.0,8.5,0.0,330,50.4,0,0.0
11141120,12911.73156285286,148588,10.0,8.75,0.0,474,44.325,0,0.0,10.0,8.25,0.0,1000,110.6,0,0.0
11206656,12990.319849729538,149493,10.0,8.5,0.0,273,43.05,0,0.0,10.0,8.25,0.0,1000,81.65,0,0.0
11272192,13070.152862787247,150423,10.0,8.0,0.0,1000,93.575,0,0.0,10.0,8.0,0.0,1000,86.85,0,0.025
11337728,13143.465465784073,151379,10.0,8.75,0.0,191,38.875,0,0.0,10.0,10.0,0.0,103,28.35,0,0.0
11403264,13232.604954242706,152311,10.0,8.25,0.0,1000,103.325,0,0.0,10.0,9.0,0.0,477,60.05,0,0.0
11468800,13314.550593852997,153235,10.0,8.25,0.0,1000,71.225,0,0.0,10.0,8.5,0.0,430,48.35,0,0.025
11534336,13396.12995147705,154036,10.0,8.5,0.0,971,67.45,0,0.025,10.0,8.5,0.0,1000,100.175,0,0.025
11599872,13471.674215316772,154857,10.0,9.25,0.0,419,38.45,0,0.0,10.0,7.75,0.0,1000,91.0,0,0.0
11665408,13556.974018573761,155609,10.0,8.25,0.0,1000,78.975,0,0.025,10.0,8.25,0.0,674,86.35,0,0.0
11730944,13631.288731336594,156466,10.0,8.0,0.0,1000,80.125,0,0.0,10.0,9.0,0.0,1000,90.125,0,0.0
11796480,13717.977724313736,157183,10.0,8.75,0.0,392,58.0,0,0.025,10.0,9.25,0.0,1000,71.25,0,0.0
11862016,13798.437749147415,158029,10.0,9.25,0.0,537,56.925,0,0.0,10.0,8.25,0.0,804,55.2,0,0.0
11927552,13874.957598209381,158912,10.0,9.5,0.0,1000,65.55,0,0.0,10.0,8.0,0.0,1000,86.5,0,0.0
11993088,13957.306398153305,159739,10.0,8.5,0.0,1000,88.925,0,0.0,10.0,8.75,0.0,1000,66.475,0,0.0
12058624,14038.284845590591,160533,10.0,7.5,0.0,149,43.975,0,0.0,10.0,8.5,0.0,1000,82.975,0,0.0
12124160,14116.556936740875,161281,10.0,8.25,0.0,594,79.875,0,0.0,10.0,9.0,0.0,1000,84.875,0,0.0
12189696,14189.325530529022,162124,10.0,7.5,0.0,1000,141.425,0,0.025,10.0,8.5,0.0,1000,90.925,0,0.0
12255232,14266.994312524796,162891,10.0,8.5,0.0,158,33.8,0,0.0,10.0,8.75,0.0,1000,92.175,0,0.0
12320768,14345.03931093216,163684,10.0,8.0,0.0,764,83.0,0,0.0,10.0,8.0,0.0,1000,91.3,0,0.0
12386304,14415.719501495361,164520,10.0,9.0,0.0,153,40.9,0,0.0,10.0,8.75,0.0,1000,102.35,0,0.025
12451840,14494.384482860565,165323,10.0,7.5,0.0,467,57.175,0,0.0,10.0,9.5,0.0,171,36.35,0,0.0
12517376,14572.768375635147,166105,10.0,7.75,0.0,1000,96.225,0,0.0,10.0,7.75,0.0,341,44.0,0,0.0
12582912,14651.483044862747,167001,10.0,8.5,0.0,1000,73.0,0,0.0,10.0,7.5,0.0,1000,77.575,0,0.0
12648448,14724.737525939941,167867,10.0,8.25,0.0,503,57.925,0,0.0,10.0,7.75,0.0,323,60.0,0,0.0
12713984,14804.47876381874,168685,10.0,8.5,0.0,516,57.175,0,0.0,10.0,8.5,0.0,1000,113.6,0,0.025
12779520,14883.974834680557,169404,10.0,8.5,0.0,475,76.975,0,0.0,10.0,7.75,0.0,1000,114.55,0,0.0
12845056,14957.49483704567,170139,10.0,8.0,0.0,790,83.325,0,0.0,10.0,7.5,0.0,1000,158.25,0,0.0
12910592,15041.956077098846,171031,10.0,7.5,0.0,1000,101.225,0,0.0,10.0,8.0,0.0,1000,106.7,0,0.0
12976128,15126.634198188782,171800,10.0,7.5,0.0,1000,102.675,0,0.0,10.0,9.5,0.0,237,31.45,0,0.0
13041664,15214.341504573822,172529,10.0,8.5,0.0,1000,91.925,0,0.0,10.0,8.0,0.0,1000,92.1,0,0.0
13107200,15301.541411876678,173250,10.0,8.25,0.0,384,54.175,0,0.0,10.0,9.0,0.0,339,43.05,0,0.025
13172736,15386.456533908844,173911,10.0,8.5,0.0,1000,63.375,0,0.0,10.0,8.25,0.0,1000,83.1,0,0.0
13238272,15468.487822055817,174636,10.0,7.5,0.0,1000,106.7,0,0.0,10.0,7.75,0.0,951,75.675,0,0.0
13303808,15553.654936552048,175246,10.0,8.5,0.0,1000,122.275,0,0.0,10.0,8.5,0.0,778,95.5,0,0.0
13369344,15634.796837806702,175748,10.0,8.25,0.0,1000,156.875,0,0.0,10.0,8.75,0.0,478,51.9,0,0.0
13434880,15710.207758665085,176329,10.0,7.75,0.0,1000,107.4,0,0.025,10.0,8.75,0.0,1000,142.25,0,0.0
13500416,15793.143850326538,176909,10.0,8.25,0.0,1000,132.3,0,0.0,10.0,7.75,0.0,1000,132.775,0,0.025
13565952,15874.098267316818,177573,10.0,8.25,0.0,1000,107.8,0,0.0,10.0,8.25,0.0,1000,74.85,0,0.0
13631488,15955.415938138962,178286,10.0,9.5,0.0,1000,93.375,0,0.0,10.0,7.75,0.0,359,41.4,0,0.0
13697024,16034.663128614426,179004,10.0,8.0,0.0,1000,89.25,0,0.0,10.0,7.75,0.0,1000,129.0,0,0.0
13762560,16109.451891899109,179654,10.0,9.0,0.0,532,57.675,0,0.025,10.0,8.0,0.0,1000,145.7,0,0.0
13828096,16187.972355604172,180157,10.0,6.75,0.0,1000,124.075,0,0.0,10.0,7.75,0.0,1000,162.675,0,0.0
13893632,16268.853481054306,180718,10.0,7.5,0.0,1000,133.075,0,0.0,10.0,6.5,0.0,1000,105.225,0,0.0
13959168,16347.113036632538,181347,10.0,9.25,0.0,1000,57.05,0,0.0,10.0,7.75,0.0,1000,98.35,0,0.0
14024704,16419.41744375229,181966,10.0,8.25,0.0,1000,111.625,0,0.0,10.0,8.5,0.0,1000,139.375,0,0.025
