timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1048576,1126.7611842155457,8098,2.12,0.76199996,0.0,354,128.225,0,0.0,2.16,0.791,0.0,474,122.725,0,0.025
1114112,1196.8316400051117,8581,1.9200001,0.7629999,0.0,327,127.375,0,0.025,2.04,0.81700003,0.0,298,142.75,0,0.0
1179648,1270.2952890396118,9088,1.7199999,0.8629999,0.0,334,147.625,0,0.0,1.8399999,0.82600003,0.0,323,132.125,0,0.025
1245184,1343.2850925922394,9568,2.1599998,0.8299999,0.0,334,138.5,0,0.0,1.72,0.82799995,0.0,392,132.375,0,0.0
1310720,1415.3201394081116,10052,2.08,0.748,0.0,329,115.5,0,0.0,2.1599998,0.90699995,0.0,399,145.275,0,0.0
1376256,1480.0640892982483,10545,1.8799999,0.87600005,0.0,393,148.775,0,0.0,2.08,0.8209999,0.0,359,135.575,0,0.0
1441792,1540.258605003357,11033,1.8399999,0.725,0.0,241,108.6,0,0.0,1.7999997,0.811,0.0,262,130.075,0,0.0
1507328,1602.7815833091736,11513,1.88,0.83399993,0.0,309,120.6,0,0.0,2.12,0.94299996,0.0,319,154.825,0,0.05
1572864,1671.0483148097992,11999,2.08,0.908,0.0,326,124.25,0,0.0,1.6800001,0.745,0.0,304,116.025,0,0.0
1638400,1741.0392997264862,12474,2.48,1.008,0.0,376,142.65,0,0.025,2.28,0.871,0.0,318,129.075,0,0.0
1703936,1813.3418765068054,12970,2.28,0.8719999,0.0,286,126.9,0,0.0,2.04,0.81900007,0.0,294,120.775,0,0.0
1769472,1885.305674314499,13458,2.08,0.91899997,0.0,318,142.05,0,0.0,2.04,0.912,0.0,292,140.85,0,0.0
1835008,1956.7119343280792,13916,1.9599999,0.929,0.0,280,130.4,0,0.0,2.48,1.019,0.0,349,156.675,0,0.0
1900544,2026.6841695308685,14373,2.1599998,0.949,0.0,322,138.9,0,0.025,2.0,0.90699995,0.0,448,144.825,0,0.0
1966080,2097.7105860710144,14864,2.12,0.8779999,0.0,446,136.9,0,0.0,2.4,0.84699994,0.0,389,121.525,0,0.025
2031616,2167.8764102458954,15345,1.9999996,0.875,0.0,340,127.2,0,0.0,2.0,0.892,0.0,416,136.625,0,0.0
2097152,2236.8766911029816,15800,2.24,1.141,0.0,380,157.85,0,0.0,2.4399998,0.94299996,0.0,298,123.325,0,0.0
2162688,2306.4730434417725,16294,2.32,1.01,0.0,339,134.325,0,0.0,2.08,0.98099995,0.0,309,144.825,0,0.0
2228224,2376.7847125530243,16771,2.12,0.908,0.0,348,139.95,0,0.0,2.1599998,0.895,0.0,291,132.925,0,0.0
2293760,2447.326447725296,17243,2.44,0.9620001,0.0,334,138.2,0,0.0,2.04,0.9119999,0.0,304,124.775,0,0.0
2359296,2517.1919491291046,17733,2.32,0.95699996,0.0,473,148.9,0,0.0,1.9200001,0.978,0.0,360,153.725,0,0.0
2424832,2589.1439101696014,18181,1.9999999,0.967,0.0,242,128.225,0,0.0,1.76,0.8549999,0.0,251,125.775,0,0.0
2490368,2660.476412296295,18682,2.32,1.0189998,0.0,396,164.7,0,0.025,2.08,0.9669999,0.0,352,134.875,0,0.0
2555904,2730.9397871494293,19161,2.04,0.979,0.0,334,138.55,0,0.025,2.32,1.193,0.0,338,156.775,0,0.0
2621440,2802.680711746216,19618,2.12,1.028,0.0,406,135.575,0,0.0,1.8399999,0.95199996,0.0,278,139.0,0,0.0
2686976,2874.4630682468414,20095,2.1599998,0.925,0.0,346,133.725,0,0.0,2.08,0.92399997,0.0,388,130.375,0,0.0
2752512,2947.5206484794617,20556,2.48,0.871,0.0,426,131.025,0,0.025,2.44,0.96800005,0.0,395,137.9,0,0.0
2818048,3017.1240289211273,21038,2.52,1.048,0.0,456,151.775,0,0.0,2.12,1.0609999,0.0,355,154.65,0,0.0
2883584,3087.0730798244476,21493,2.28,0.98600006,0.0,375,145.875,0,0.0,2.48,0.9449999,0.0,361,142.7,0,0.0
2949120,3156.65238571167,21944,2.1599998,0.84699994,0.0,252,120.025,0,0.025,2.52,1.088,0.0,501,163.975,0,0.025
3014656,3225.4426929950714,22433,2.1999998,1.0,0.0,466,149.25,0,0.0,2.32,0.972,0.0,310,132.875,0,0.0
3080192,3294.0644869804382,22892,2.4399998,0.91699994,0.0,360,128.9,0,0.0,1.7199999,0.91499996,0.0,264,128.525,0,0.025
3145728,3363.2910351753235,23342,2.12,1.117,0.0,371,151.575,0,0.0,2.24,1.099,0.0,359,147.35,0,0.0
3211264,3435.060584306717,23824,2.4399998,1.1659999,0.0,340,162.225,0,0.0,2.2,1.067,0.0,321,154.0,0,0.0
3276800,3506.3796520233154,24261,2.28,1.12,0.0,375,158.875,0,0.0,2.2399998,1.096,0.0,404,148.725,0,0.0
3342336,3576.4629695415497,24719,2.28,1.01,0.0,374,146.1,0,0.0,2.36,1.114,0.0,460,155.8,0,0.0
3407872,3648.439560174942,25143,2.3999999,0.9969999,0.0,355,137.575,0,0.0,2.04,0.974,0.0,336,141.75,0,0.0
3473408,3717.9947786331177,25604,2.52,1.135,0.0,682,171.25,0,0.0,2.1599998,0.9129999,0.0,338,128.325,0,0.0
3538944,3788.2739219665527,26060,2.56,1.0940001,0.0,409,140.55,0,0.0,2.36,1.023,0.0,406,136.2,0,0.0
3604480,3855.0215051174164,26508,2.3999996,0.99799997,0.0,534,149.45,0,0.025,2.28,1.102,0.0,315,140.525,0,0.0
3670016,3919.7669031620026,26964,2.6,1.1359999,0.0,404,159.925,0,0.0,1.76,0.92199993,0.0,264,123.025,0,0.0
3735552,3987.1786625385284,27386,2.2799997,1.166,0.0,362,166.125,0,0.0,2.6,1.0899999,0.0,378,155.875,0,0.0
3801088,4055.7721524238586,27832,2.4799998,1.2149999,0.0,312,150.1,0,0.0,2.3599997,1.061,0.0,301,156.1,0,0.0
3866624,4128.431828260422,28281,2.6399999,1.237,0.0,422,167.8,0,0.0,2.0,0.97199994,0.0,322,134.7,0,0.0
3932160,4201.577297210693,28730,2.28,1.1249999,0.0,416,149.45,0,0.025,2.28,0.96899986,0.0,319,130.775,0,0.025
3997696,4275.267907857895,29194,2.08,1.0849998,0.0,320,150.125,0,0.0,2.12,1.1639999,0.0,516,158.95,0,0.0
4063232,4345.525865077972,29640,2.3600001,1.148,0.0,409,156.725,0,0.0,2.9199998,1.1969999,0.0,398,149.3,0,0.0
4128768,4411.0948984622955,30070,2.0,0.91099995,0.0,392,133.575,0,0.0,2.6,1.0929999,0.0,532,149.7,0,0.0
4194304,4480.061420917511,30508,2.48,1.203,0.0,346,137.875,0,0.025,2.48,1.1769999,0.0,274,151.35,0,0.0
4259840,4545.564047574997,30921,2.36,1.069,0.0,460,144.875,0,0.05,2.2399998,1.059,0.0,320,147.725,0,0.0
4325376,4616.540963172913,31347,2.2799997,1.1439998,0.0,358,144.6,0,0.0,2.7599998,1.053,0.0,1000,156.475,0,0.0
4390912,4686.827837228775,31786,2.7199998,1.051,0.0,330,138.7,0,0.0,2.4799998,1.1429999,0.0,394,155.825,0,0.0
4456448,4759.041667461395,32214,2.52,1.051,0.0,330,132.125,0,0.0,2.44,1.148,0.0,324,144.225,0,0.0
4521984,4833.132329940796,32626,2.36,1.0940001,0.0,384,144.675,0,0.0,2.32,1.165,0.0,334,136.45,0,0.0
4587520,4903.65990281105,33055,2.5599997,1.2039999,0.0,292,147.35,0,0.0,2.44,1.1719999,0.0,411,164.225,0,0.0
4653056,4975.708711862564,33508,2.3999999,1.128,0.0,448,157.6,0,0.0,2.32,1.083,0.0,450,151.45,0,0.025
4718592,5055.261011362076,33932,2.08,1.122,0.0,281,138.0,0,0.0,2.1599998,1.359,0.0,320,175.325,0,0.0
4784128,5126.132781505585,34354,2.48,1.2,0.0,356,151.5,0,0.0,2.6,1.1769998,0.0,451,157.6,0,0.0
4849664,5195.209233760834,34796,2.36,1.1639999,0.0,330,156.775,0,0.0,2.7199998,1.323,0.0,350,168.5,0,0.0
4915200,5279.390978336334,35234,2.2799997,1.022,0.0,428,129.825,0,0.0,2.48,1.254,0.0,376,164.1,0,0.0
4980736,5349.78569316864,35639,2.1999998,1.0979999,0.0,302,140.175,0,0.025,2.6,1.2969999,0.0,352,156.95,0,0.0
5046272,5418.422090053558,36067,2.3999999,1.2859999,0.0,357,151.475,0,0.0,2.56,1.2639999,0.0,343,153.75,0,0.0
5111808,5510.9970552921295,36489,2.8399997,1.048,0.0,299,126.5,0,0.0,2.4,1.1379999,0.0,354,153.025,0,0.0
5177344,5581.81767988205,36926,2.36,1.306,0.0,373,152.5,0,0.0,2.48,1.208,0.0,343,161.725,0,0.0
5242880,5649.153604507446,37349,2.6,1.2879999,0.0,382,168.975,0,0.0,2.36,1.2779999,0.0,327,158.325,0,0.025
5308416,5717.827862739563,37776,2.2399998,1.043,0.0,322,134.425,0,0.0,2.9199998,1.3759999,0.0,379,178.05,0,0.0
5373952,5788.743235111237,38187,2.6799998,1.514,0.0,467,174.475,0,0.0,2.6,1.2989999,0.0,380,167.1,0,0.0
5439488,5862.1808388233185,38606,2.5199997,1.2749999,0.0,321,151.35,0,0.0,2.48,1.244,0.0,365,148.275,0,0.0
5505024,5939.489695549011,39022,2.6399999,1.217,0.0,426,153.825,0,0.0,2.6399999,1.3799999,0.0,474,170.575,0,0.0
5570560,6008.937067985535,39438,2.44,1.254,0.0,288,146.65,0,0.0,2.48,1.383,0.0,440,152.125,0,0.025
5636096,6073.2293927669525,39839,2.7199998,1.3629999,0.0,360,158.425,0,0.0,2.9199998,1.4389999,0.0,1000,202.15,0,0.0
5701632,6136.717010736465,40250,2.44,1.3799999,0.0,449,162.85,0,0.025,2.8799999,1.3749999,0.0,345,173.65,0,0.0
5767168,6200.220660686493,40644,2.36,1.431,0.0,321,161.2,0,0.0,2.4799998,1.4909999,0.0,396,167.65,0,0.0
5832704,6271.458041191101,41041,2.32,1.4039999,0.0,524,156.75,0,0.0,2.6,1.3039999,0.0,325,149.4,0,0.0
5898240,6342.567910909653,41424,2.8799999,1.4649999,0.0,370,168.2,0,0.0,2.6,1.3869998,0.0,356,161.9,0,0.0
5963776,6414.837510347366,41798,3.0,1.4699999,0.0,394,182.225,0,0.05,2.7599998,1.456,0.0,381,164.35,0,0.0
6029312,6487.669518470764,42187,2.7599998,1.5989999,0.0,401,161.475,0,0.025,2.7599998,1.534,0.0,1000,203.2,0,0.0
6094848,6557.578071594238,42558,2.6799998,1.5239999,0.0,654,183.525,0,0.0,2.6399999,1.501,0.0,471,168.175,0,0.0
6160384,6628.348230600357,42938,2.7999997,1.5699999,0.0,326,163.55,0,0.0,2.7599998,1.5079999,0.0,398,157.925,0,0.0
6225920,6699.104871273041,43295,2.8799999,1.5449998,0.0,416,173.275,0,0.0,2.76,1.647,0.0,643,206.9,0,0.0
6291456,6770.020304441452,43680,2.84,1.5239999,0.0,344,179.175,0,0.0,2.8799999,1.6029999,0.0,343,181.9,0,0.0
6356992,6845.210614681244,44069,2.6799998,1.4729999,0.0,417,169.575,0,0.0,3.0,1.72,0.0,365,194.95,0,0.0
6422528,6917.8927092552185,44443,2.8,1.6959999,0.0,356,170.525,0,0.0,3.12,1.6309998,0.0,517,192.125,0,0.0
6488064,6992.916499137878,44792,3.0,1.956,0.0,344,199.525,0,0.0,2.9199998,1.9029999,0.0,401,205.525,0,0.0
6553600,7064.230860233307,45129,2.9599998,1.666,0.0,484,188.025,0,0.0,3.04,1.8039999,0.0,778,203.0,0,0.025
6619136,7135.841936826706,45499,2.6399999,1.7549999,0.0,569,195.65,0,0.0,2.92,1.798,0.0,512,195.3,0,0.0
6684672,7209.18284368515,45856,2.88,1.8099998,0.0,309,181.55,0,0.0,2.8799999,1.8209999,0.0,397,185.95,0,0.025
6750208,7279.311517715454,46214,2.84,1.5979999,0.0,363,184.75,0,0.0,2.84,1.5509999,0.0,376,166.725,0,0.0
6815744,7352.261626005173,46592,3.0399997,1.739,0.0,407,183.175,0,0.0,2.9599998,1.6790001,0.0,444,188.65,0,0.0
6881280,7423.033680438995,46939,2.7599998,1.7939999,0.0,424,188.875,0,0.0,2.6799998,1.8099998,0.0,324,180.725,0,0.0
6946816,7491.936902523041,47268,3.1200001,1.99,0.0,707,219.375,0,0.025,2.9199998,1.941,0.0,393,192.875,0,0.025
7012352,7566.507751703262,47608,3.04,1.6939999,0.0,354,172.85,0,0.0,2.9999998,1.823,0.0,740,204.425,0,0.0
7077888,7636.820353746414,47961,3.0,1.674,0.0,424,179.125,0,0.025,3.04,1.9249998,0.0,391,204.75,0,0.025
7143424,7709.882241010666,48288,3.0,1.9219999,0.0,350,185.55,0,0.0,3.12,1.805,0.0,420,190.075,0,0.0
7208960,7783.147273302078,48629,3.0399997,2.115,0.0,411,208.45,0,0.0,2.8799999,1.9529998,0.0,383,202.425,0,0.0
7274496,7851.090203285217,48973,13.2,2.1839998,0.0,343,204.675,0,0.0,3.04,2.001,0.0,446,204.875,0,0.0
7340032,7918.121422767639,49297,2.9199996,1.8659999,0.0,438,194.05,0,0.0,2.9199998,1.9629997,0.0,336,188.175,0,0.0
7405568,7986.876161336899,49626,3.08,1.8379999,0.0,666,193.0,0,0.0,2.92,1.7989998,0.0,394,185.35,0,0.025
7471104,8054.43653512001,49958,3.08,2.0759997,0.0,362,205.15,0,0.0,2.9599998,1.8409998,0.0,301,173.75,0,0.0
7536640,8122.196388721466,50283,13.08,2.379,0.0,369,190.625,0,0.0,3.12,1.975,0.0,372,191.7,0,0.0
7602176,8197.23719739914,50589,2.96,2.073,0.0,383,203.9,0,0.0,3.0399997,2.097,0.0,331,197.45,0,0.0
7667712,8276.122368574142,50914,3.04,2.0549998,0.0,329,200.425,0,0.0,2.9999998,2.0449998,0.0,411,197.6,0,0.0
7733248,8352.473304510117,51236,3.12,2.2189999,0.0,452,229.875,0,0.0,3.08,1.9199997,0.0,519,196.525,0,0.0
7798784,8419.854679107666,51560,3.04,1.9099998,0.0,343,180.15,0,0.025,2.9199998,2.0649998,0.0,422,214.4,0,0.0
7864320,8491.078408002853,51867,13.12,2.4939997,0.0,410,206.0,0,0.0,3.0399997,1.905,0.0,382,181.575,0,0.0
7929856,8560.80668759346,52168,3.1599998,2.065,0.0,405,226.175,0,0.0,13.12,2.412,0.0,373,211.1,0,0.025
7995392,8633.45791554451,52505,3.0,2.111,0.0,399,201.725,0,0.0,3.12,1.9459999,0.0,529,194.175,0,0.0
8060928,8709.08630990982,52831,3.08,2.0149999,0.0,374,189.475,0,0.025,3.04,2.1679997,0.0,338,200.925,0,0.0
8126464,8783.772378206253,53128,3.04,2.1529999,0.0,431,207.55,0,0.0,3.08,2.3189998,0.0,368,200.5,0,0.0
8192000,8860.159751176834,53438,3.2,2.119,0.0,545,207.375,0,0.0,3.16,2.2319999,0.0,349,222.875,0,0.0
8257536,8933.57477903366,53752,3.08,1.916,0.0,379,177.5,0,0.025,3.04,1.9869999,0.0,982,213.075,0,0.0
8323072,9004.020709514618,54069,13.24,2.4079998,0.0,467,226.575,0,0.0,3.1599998,2.0889997,0.0,315,182.65,0,0.025
8388608,9086.77200126648,54390,3.08,2.0359998,0.0,368,192.15,0,0.0,3.12,2.1649997,0.0,349,209.575,0,0.0
8454144,9157.634836435318,54696,3.04,2.3309999,0.0,483,220.525,0,0.0,2.96,2.0649998,0.0,1000,213.85,0,0.0
8519680,9241.678885698318,55007,2.9199998,1.938,0.0,368,184.525,0,0.0,3.04,2.1139998,0.0,967,224.9,0,0.0
8585216,9316.410011529922,55317,3.08,2.0619998,0.0,333,192.375,0,0.0,3.1200001,2.1209998,0.0,351,191.625,0,0.0
8650752,9392.013291597366,55623,13.08,2.487,0.0,354,199.175,0,0.0,2.9599998,2.1399999,0.0,330,197.975,0,0.0
8716288,9466.272848844528,55954,13.16,2.3269997,0.0,482,205.125,0,0.025,13.240001,2.598,0.0,358,198.25,0,0.025
8781824,9542.39186167717,56251,3.04,2.179,0.0,339,201.325,0,0.0,13.160001,2.6009998,0.0,366,223.8,0,0.0
8847360,9614.608808755875,56578,3.12,2.259,0.0,459,197.9,0,0.0,3.16,2.2619998,0.0,522,223.625,0,0.0
8912896,9689.454912185669,56899,3.12,2.221,0.0,346,212.675,0,0.0,3.04,2.169,0.0,391,197.65,0,0.0
8978432,9762.6514275074,57201,3.04,2.1159997,0.0,997,217.35,0,0.0,3.08,2.1929998,0.0,316,199.05,0,0.0
9043968,9838.4669008255,57509,3.0399997,2.2680001,0.0,686,227.625,0,0.0,3.08,2.341,0.0,366,217.325,0,0.0
9109504,9916.685895442963,57835,3.08,2.257,0.0,336,203.6,0,0.0,3.12,2.1699998,0.0,319,201.8,0,0.0
9175040,9990.690025091171,58158,2.96,2.1139998,0.0,396,204.575,0,0.0,3.08,2.224,0.0,327,200.6,0,0.0
9240576,10068.308534383774,58467,3.1599998,2.2399998,0.0,321,200.075,0,0.0,3.04,2.209,0.0,369,206.65,0,0.0
9306112,10140.518483161926,58776,3.1599998,2.291,0.0,380,214.525,0,0.025,3.1199996,2.293,0.0,1000,236.625,0,0.0
9371648,10215.943489551544,59081,2.9599998,2.0719998,0.0,391,207.5,0,0.0,3.0399997,2.133,0.0,355,200.45,0,0.0
9437184,10286.13808131218,59403,3.08,2.294,0.0,904,232.825,0,0.0,3.0,2.1559997,0.0,337,195.05,0,0.0
9502720,10362.253535747528,59717,3.1599998,2.1339998,0.0,1000,227.3,0,0.0,3.04,2.2259998,0.0,408,212.4,0,0.0
9568256,10432.139957904816,60037,3.12,2.044,0.0,340,195.25,0,0.0,3.12,2.263,0.0,390,208.725,0,0.025
9633792,10510.038132667542,60341,2.96,2.1379998,0.0,359,217.0,0,0.0,3.1599998,2.0919998,0.0,702,200.925,0,0.0
9699328,10586.964674711227,60647,3.08,2.3179998,0.0,360,216.275,0,0.0,3.08,2.1679997,0.0,412,207.975,0,0.0
9764864,10671.248272895813,60967,13.24,2.341,0.0,323,210.725,0,0.025,13.08,2.356,0.0,354,201.175,0,0.0
9830400,10756.00973033905,61273,3.1599996,2.218,0.0,592,232.5,0,0.0,3.1599998,2.314,0.0,364,225.825,0,0.0
9895936,10833.9048371315,61571,3.12,2.2149997,0.0,331,199.6,0,0.0,3.04,2.1829998,0.0,392,207.775,0,0.0
9961472,10913.125410318375,61895,3.1599998,2.129,0.0,369,207.925,0,0.0,2.96,2.2559998,0.0,323,210.975,0,0.0
10027008,10990.533279418945,62213,3.12,2.3399997,0.0,410,235.475,0,0.0,3.1599998,2.217,0.0,354,210.75,0,0.0
10092544,11069.26542043686,62518,3.08,2.2149997,0.0,342,205.65,0,0.025,13.32,2.623,0.0,410,203.3,0,0.0
10158080,11138.775411844254,62813,2.96,2.0829997,0.0,416,192.175,0,0.0,13.16,2.4669998,0.0,343,216.525,0,0.0
10223616,11216.265578269958,63124,13.240001,2.612,0.0,510,233.925,0,0.0,3.1599998,2.0519998,0.0,396,200.075,0,0.0
10289152,11283.484824895859,63440,3.1999998,2.251,0.0,648,215.55,0,0.0,3.04,2.214,0.0,350,213.575,0,0.0
10354688,11353.728822231293,63749,3.1999998,2.464,0.0,373,237.425,0,0.0,3.1999998,2.207,0.0,376,212.15,0,0.0
10420224,11428.351927757263,64055,3.1599998,2.1739998,0.0,339,199.0,0,0.0,13.199999,2.4379997,0.0,374,196.825,0,0.0
10485760,11505.38445353508,64372,3.12,2.1439998,0.0,388,210.55,0,0.0,3.08,2.346,0.0,341,225.25,0,0.0
10551296,11583.770514011383,64668,3.0399997,2.228,0.0,314,204.75,0,0.0,3.1999998,2.3379998,0.0,384,225.275,0,0.0
10616832,11657.290703058243,64969,3.08,2.141,0.0,346,204.05,0,0.0,3.12,2.0770001,0.0,486,209.55,0,0.0
10682368,11721.403822660446,65291,13.199999,2.514,0.0,423,216.975,0,0.0,3.12,2.3069997,0.0,444,225.925,0,0.025
10747904,11792.845909357071,65581,13.200001,2.656,0.0,511,208.45,0,0.0,3.08,2.1489997,0.0,387,210.025,0,0.0
10813440,11856.565539121628,65895,2.96,2.189,0.0,331,203.375,0,0.0,3.0399997,2.1859999,0.0,378,214.225,0,0.0
10878976,11925.678889274597,66207,13.08,2.6869998,0.0,396,223.65,0,0.0,3.12,2.1729999,0.0,400,207.575,0,0.025
10944512,12006.027371644974,66497,3.08,2.2599998,0.0,485,222.55,0,0.0,2.9999998,2.2759998,0.0,355,210.875,0,0.0
11010048,12087.486934423447,66794,3.0399997,2.093,0.0,461,209.7,0,0.0,13.2,2.609,0.0,338,225.625,0,0.025
11075584,12167.103399276733,67106,3.12,2.324,0.0,400,224.7,0,0.0,13.16,2.751,0.0,681,239.625,0,0.0
11141120,12237.438007593155,67416,3.1999998,2.3899999,0.0,370,215.4,0,0.0,13.12,2.1159997,0.0,330,181.875,0,0.0
11206656,12308.699423074722,67713,13.32,2.435,0.0,617,214.925,0,0.0,13.2,2.422,0.0,602,224.8,0,0.0
11272192,12374.407664060593,68008,13.200001,2.434,0.0,503,208.175,0,0.0,3.04,2.2459998,0.0,398,206.6,0,0.0
11337728,12443.350392818451,68310,3.0399995,2.2189999,0.0,299,204.9,0,0.0,3.08,2.143,0.0,386,215.5,0,0.0
11403264,12519.88009595871,68615,3.16,2.06,0.0,706,223.425,0,0.0,2.8799999,2.0849998,0.0,472,203.025,0,0.0
11468800,12589.638138771057,68935,3.08,2.185,0.0,354,200.575,0,0.0,3.12,2.2549999,0.0,356,222.95,0,0.0
11534336,12666.512772083282,69244,3.1999998,2.2259998,0.0,448,209.35,0,0.0,13.16,2.539,0.0,432,229.475,0,0.025
11599872,12738.561332941055,69547,3.04,2.205,0.0,414,214.45,0,0.0,3.12,2.1939998,0.0,348,211.825,0,0.025
11665408,12820.482528686523,69855,3.0,2.199,0.0,408,220.65,0,0.0,3.04,2.0919998,0.0,370,202.35,0,0.0
11730944,12897.348770856857,70166,3.08,2.2669997,0.0,428,220.8,0,0.0,3.12,2.2529998,0.0,307,212.55,0,0.0
11796480,12969.641346216202,70464,13.159999,2.4339998,0.0,403,200.675,0,0.0,3.08,2.3419998,0.0,372,219.45,0,0.0
11862016,13048.041581630707,70765,3.12,2.35,0.0,404,220.125,0,0.0,3.0799997,2.2179997,0.0,425,207.925,0,0.025
11927552,13129.271143436432,71063,3.12,2.211,0.0,863,230.6,0,0.0,3.12,2.248,0.0,382,212.125,0,0.0
11993088,13200.635229825974,71363,3.1599998,2.465,0.0,395,234.45,0,0.0,3.04,2.1269999,0.0,337,198.825,0,0.0
12058624,13276.754156827927,71660,2.9999998,2.291,0.0,290,207.025,0,0.0,3.1999998,2.4129996,0.0,392,222.3,0,0.0
12124160,13348.81349349022,71955,3.08,2.291,0.0,328,217.95,0,0.0,3.12,2.199,0.0,301,205.55,0,0.0
12189696,13424.577770709991,72259,3.12,2.3209999,0.0,367,214.975,0,0.0,3.12,2.337,0.0,384,221.1,0,0.0
12255232,13500.298000574112,72558,13.159999,2.737,0.0,419,234.225,0,0.025,3.1599998,2.383,0.0,334,212.825,0,0.0
12320768,13569.98197388649,72859,3.04,2.375,0.0,318,219.575,0,0.0,3.1599998,2.1059997,0.0,348,193.65,0,0.0
12386304,13641.662281513214,73172,3.08,2.2649999,0.0,485,219.15,0,0.0,13.12,2.7329998,0.0,1000,243.0,0,0.0
12451840,13717.892571210861,73477,13.12,2.417,0.0,335,198.725,0,0.0,3.2399998,2.293,0.0,384,227.65,0,0.0
12517376,13789.322571992874,73783,3.12,2.4299998,0.0,382,223.5,0,0.0,3.08,2.4829998,0.0,419,225.75,0,0.0
12582912,13867.308744430542,74088,3.1599998,2.0769997,0.0,375,201.65,0,0.025,3.1999998,2.2549999,0.0,473,220.5,0,0.025
12648448,13942.070899009705,74380,13.24,2.671,0.0,350,215.075,0,0.025,13.24,2.848,0.0,360,212.25,0,0.0
12713984,14013.557710409164,74677,3.1199996,2.4369998,0.0,411,220.175,0,0.0,13.12,2.363,0.0,422,210.225,0,0.025
12779520,14090.46811580658,74999,13.199999,2.5189998,0.0,552,219.975,0,0.0,3.1599998,2.1169999,0.0,443,191.5,0,0.0
12845056,14166.457889556885,75283,13.08,2.6299999,0.0,376,211.35,0,0.0,3.24,2.541,0.0,317,226.625,0,0.0
12910592,14244.372085571289,75592,3.16,2.3379998,0.0,386,221.35,0,0.0,3.16,2.4509997,0.0,431,221.575,0,0.025
12976128,14314.631301641464,75896,3.0799997,2.376,0.0,480,225.575,0,0.0,3.12,2.303,0.0,443,207.4,0,0.0
13041664,14392.865205049515,76200,3.12,2.441,0.0,412,219.775,0,0.0,3.08,2.3119998,0.0,334,217.8,0,0.0
13107200,14471.703022480011,76490,3.16,2.389,0.0,1000,242.425,0,0.0,3.12,2.3769999,0.0,568,230.875,0,0.0
13172736,14542.413168907166,76788,3.1599998,2.311,0.0,393,218.125,0,0.0,3.1999998,2.4229999,0.0,586,232.975,0,0.0
13238272,14621.268013238907,77097,3.1999998,2.3329997,0.0,394,208.525,0,0.0,3.12,2.5259998,0.0,636,237.225,0,0.0
13303808,14698.152135848999,77404,3.1599998,2.4169998,0.0,458,227.15,0,0.0,13.2,2.8469996,0.0,394,222.375,0,0.0
13369344,14766.655779361725,77695,3.04,2.4239998,0.0,792,235.075,0,0.025,3.0799997,2.0219998,0.0,283,176.45,0,0.0
