timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1572864,863.3645014762878,5194,10.0,3.75,0.0,500,334.85,0,0.0,10.0,1.0,0.0,500,466.15,0,0.0
1605632,882.0293803215027,5312,10.0,4.0,0.0,500,344.65,0,0.0,10.0,1.25,0.0,500,462.025,0,0.0
1638400,900.9098331928253,5422,10.0,6.0,0.0,500,264.275,0,0.0,10.0,1.0,0.0,500,478.225,0,0.0
1671168,919.608916759491,5520,10.0,4.75,0.0,500,323.725,0,0.0,10.0,0.25,0.0,500,489.7,0,0.0
1703936,938.4246485233307,5627,10.0,3.75,0.0,500,363.35,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
1736704,957.2921557426453,5740,10.0,5.25,0.0,500,277.725,0,0.0,10.0,0.5,0.0,500,477.4,0,0.0
1769472,975.9664533138275,5850,10.0,5.5,0.0,500,307.95,0,0.0,10.0,0.25,0.0,500,493.85,0,0.0
1802240,994.8014893531799,5952,10.0,4.25,0.0,500,328.125,0,0.0,10.0,0.75,0.0,500,467.45,0,0.0
1835008,1013.5343554019928,6081,10.0,5.0,0.0,500,300.725,0,0.0,10.0,0.75,0.0,500,464.675,0,0.0
1867776,1032.0567750930786,6173,10.0,5.0,0.0,500,317.475,0,0.0,10.0,1.5,0.0,500,451.375,0,0.0
1900544,1051.0050597190857,6300,10.0,4.75,0.0,500,314.75,0,0.0,10.0,1.25,0.0,500,456.025,0,0.0
1933312,1069.5043787956238,6428,10.0,7.5,0.0,500,201.125,0,0.025,10.0,0.75,0.0,500,478.5,0,0.0
1966080,1088.2316749095917,6535,10.0,5.0,0.0,500,313.375,0,0.0,10.0,1.25,0.0,500,453.375,0,0.0
1998848,1106.97673869133,6632,10.0,5.0,0.0,500,303.75,0,0.0,10.0,1.0,0.0,500,466.4,0,0.0
2031616,1125.747258901596,6773,10.0,5.75,0.0,500,260.775,0,0.025,10.0,1.5,0.0,500,452.575,0,0.0
2064384,1144.6505196094513,6891,10.0,6.25,0.0,500,236.525,0,0.0,10.0,0.75,0.0,500,463.45,0,0.025
2097152,1163.2604253292084,7008,10.0,4.5,0.0,500,342.375,0,0.0,10.0,1.25,0.0,500,459.1,0,0.0
2129920,1182.020482301712,7123,10.0,5.0,0.0,500,287.025,0,0.025,10.0,2.0,0.0,500,416.575,0,0.0
2162688,1200.8047289848328,7258,10.0,6.75,0.0,500,233.9,0,0.0,10.0,0.5,0.0,500,475.3,0,0.0
2195456,1219.3593561649323,7363,10.0,5.25,0.0,500,294.25,0,0.0,10.0,0.75,0.0,500,479.1,0,0.0
2228224,1238.3244557380676,7484,10.0,6.0,0.0,500,243.475,0,0.0,10.0,0.5,0.0,500,478.725,0,0.0
2260992,1257.1003060340881,7590,10.0,5.25,0.0,500,291.125,0,0.0,10.0,0.75,0.0,500,475.0,0,0.0
2293760,1276.0482385158539,7717,10.0,5.25,0.0,500,280.575,0,0.0,10.0,0.5,0.0,500,487.375,0,0.0
2326528,1295.0225582122803,7840,10.0,5.25,0.0,500,279.475,0,0.025,10.0,0.75,0.0,500,473.075,0,0.0
2359296,1313.4726121425629,7979,10.0,5.75,0.0,500,254.675,0,0.0,10.0,0.75,0.0,500,467.025,0,0.0
2392064,1332.520107269287,8085,10.0,5.25,0.0,500,284.875,0,0.0,10.0,1.25,0.0,500,438.9,0,0.0
2424832,1351.3043870925903,8229,10.0,6.0,0.0,500,230.65,0,0.025,10.0,0.5,0.0,500,480.075,0,0.0
2457600,1370.1060676574707,8353,10.0,6.25,0.0,500,245.325,0,0.0,10.0,0.75,0.0,500,464.1,0,0.0
2490368,1388.9589982032776,8465,10.0,6.5,0.0,500,243.125,0,0.0,10.0,0.75,0.0,500,463.85,0,0.0
2523136,1407.6537885665894,8588,10.0,6.25,0.0,500,243.75,0,0.0,10.0,0.75,0.0,500,465.55,0,0.0
2555904,1426.7621698379517,8689,10.0,4.0,0.0,500,325.075,0,0.0,10.0,1.25,0.0,500,454.625,0,0.0
2588672,1445.6895868778229,8845,10.0,6.25,0.0,500,237.075,0,0.025,10.0,0.5,0.0,500,489.875,0,0.0
2621440,1464.270310163498,8936,10.0,5.75,0.0,500,278.125,0,0.0,10.0,0.5,0.0,500,475.1,0,0.0
2654208,1483.0976402759552,9067,10.0,5.0,0.0,500,284.45,0,0.0,10.0,0.5,0.0,500,476.1,0,0.0
2686976,1501.7623057365417,9173,10.0,7.25,0.0,500,196.1,0,0.025,10.0,1.5,0.0,500,445.525,0,0.0
2719744,1520.5880017280579,9280,10.0,4.5,0.0,500,337.425,0,0.0,10.0,0.75,0.0,500,472.65,0,0.0
2752512,1539.4765574932098,9394,10.0,5.0,0.0,500,315.175,0,0.0,10.0,1.5,0.0,500,455.425,0,0.025
2785280,1558.0706613063812,9503,10.0,5.5,0.0,500,298.45,0,0.0,10.0,0.75,0.0,500,476.05,0,0.0
2818048,1577.1972715854645,9633,10.0,7.25,0.0,500,192.825,0,0.0,10.0,0.75,0.0,500,468.75,0,0.0
2850816,1596.0328195095062,9733,10.0,4.5,0.0,500,338.775,0,0.0,10.0,1.25,0.0,500,454.1,0,0.0
2883584,1615.1049180030823,9860,10.0,4.75,0.0,500,286.375,0,0.0,10.0,1.0,0.0,500,456.825,0,0.0
2916352,1634.308414697647,9974,10.0,6.25,0.0,500,233.9,0,0.0,10.0,0.5,0.0,500,486.8,0,0.0
2949120,1653.15394115448,10089,10.0,4.75,0.0,500,344.675,0,0.0,10.0,1.5,0.0,500,440.8,0,0.0
2981888,1672.2042303085327,10200,10.0,4.75,0.0,500,301.025,0,0.0,10.0,0.5,0.0,500,490.725,0,0.0
3014656,1690.9277203083038,10317,10.0,4.5,0.0,500,321.425,0,0.0,10.0,0.5,0.0,500,485.5,0,0.0
3047424,1709.7708780765533,10429,10.0,4.5,0.0,500,312.4,0,0.05,10.0,1.5,0.0,500,436.675,0,0.0
3080192,1728.962880373001,10546,10.0,4.75,0.0,500,323.525,0,0.0,10.0,0.5,0.0,500,486.25,0,0.0
3112960,1748.0218245983124,10662,10.0,4.75,0.0,500,298.325,0,0.0,10.0,0.75,0.0,500,462.875,0,0.0
3145728,1766.986256122589,10765,10.0,4.5,0.0,500,305.3,0,0.0,10.0,1.0,0.0,500,460.625,0,0.0
3178496,1785.9592819213867,10869,10.0,4.5,0.0,500,343.675,0,0.0,10.0,1.5,0.0,500,452.3,0,0.0
3211264,1804.9260897636414,10986,10.0,5.25,0.0,500,271.4,0,0.0,10.0,0.75,0.0,500,474.675,0,0.0
3244032,1824.03568649292,11096,10.0,5.75,0.0,500,248.275,0,0.05,10.0,1.0,0.0,500,453.45,0,0.0
3276800,1842.8773121833801,11227,10.0,7.0,0.0,500,231.975,0,0.0,10.0,1.75,0.0,500,424.475,0,0.0
3309568,1862.2489318847656,11328,10.0,5.25,0.0,500,312.0,0,0.025,10.0,1.0,0.0,500,453.525,0,0.0
3342336,1881.1741783618927,11463,10.0,4.5,0.0,500,310.975,0,0.0,10.0,1.5,0.0,500,454.175,0,0.0
3375104,1899.9876940250397,11554,10.0,6.0,0.0,500,280.65,0,0.0,10.0,0.25,0.0,500,487.575,0,0.025
3407872,1918.9157729148865,11675,10.0,4.75,0.0,500,327.425,0,0.0,10.0,1.0,0.0,500,456.15,0,0.0
3440640,1938.0434489250183,11787,10.0,6.25,0.0,500,257.15,0,0.0,10.0,1.25,0.0,500,446.15,0,0.0
3473408,1956.9234290122986,11920,10.0,6.0,0.0,500,258.825,0,0.0,10.0,1.25,0.0,500,457.1,0,0.025
3506176,1976.3420679569244,12038,10.0,5.5,0.0,500,259.5,0,0.0,10.0,1.25,0.0,500,448.025,0,0.0
3538944,1995.0519671440125,12174,10.0,5.75,0.0,500,262.45,0,0.0,10.0,1.5,0.0,500,440.65,0,0.0
3571712,2014.1126997470856,12275,10.0,5.0,0.0,500,308.25,0,0.0,10.0,1.25,0.0,500,456.3,0,0.0
3604480,2033.1076159477234,12392,10.0,4.5,0.0,500,315.075,0,0.0,10.0,1.0,0.0,500,472.85,0,0.0
3637248,2051.8715748786926,12497,10.0,4.5,0.0,500,316.225,0,0.0,10.0,0.5,0.0,500,477.8,0,0.0
3670016,2071.1017894744873,12605,10.0,4.75,0.0,500,312.15,0,0.025,10.0,1.0,0.0,500,469.875,0,0.0
3702784,2089.8634510040283,12723,10.0,5.0,0.0,500,316.95,0,0.0,10.0,1.0,0.0,500,464.875,0,0.0
3735552,2108.9721472263336,12815,10.0,5.0,0.0,500,295.25,0,0.0,10.0,1.0,0.0,500,450.175,0,0.0
3768320,2127.9488186836243,12950,10.0,5.0,0.0,500,307.55,0,0.025,10.0,0.25,0.0,500,488.75,0,0.0
3801088,2146.771850824356,13062,10.0,6.5,0.0,500,226.15,0,0.0,10.0,0.25,0.0,500,490.225,0,0.0
3833856,2166.1053054332733,13174,10.0,5.75,0.0,500,265.65,0,0.0,10.0,1.25,0.0,500,461.175,0,0.0
3866624,2185.157499551773,13311,10.0,5.75,0.0,500,258.875,0,0.025,10.0,0.5,0.0,500,478.2,0,0.0
3899392,2204.04763007164,13405,10.0,6.0,0.0,500,275.325,0,0.0,10.0,0.5,0.0,500,485.55,0,0.0
3932160,2223.1527132987976,13559,10.0,5.75,0.0,500,277.175,0,0.0,10.0,0.5,0.0,500,486.625,0,0.0
3964928,2242.0734543800354,13677,10.0,5.75,0.0,500,257.6,0,0.0,10.0,1.0,0.0,500,460.75,0,0.0
3997696,2261.281155347824,13790,10.0,4.5,0.0,500,305.55,0,0.0,10.0,0.5,0.0,500,488.875,0,0.0
4030464,2280.33020567894,13928,10.0,6.5,0.0,500,229.525,0,0.0,10.0,1.25,0.0,500,457.975,0,0.0
4063232,2299.1763224601746,14027,10.0,6.0,0.0,500,251.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4096000,2318.3895585536957,14177,10.0,6.5,0.0,500,231.85,0,0.05,10.0,0.5,0.0,500,477.225,0,0.0
4128768,2338.5200016498566,14280,10.0,6.25,0.0,500,247.5,0,0.0,10.0,0.75,0.0,500,471.375,0,0.0
4161536,2358.2703852653503,14404,10.0,4.75,0.0,500,310.625,0,0.0,10.0,1.75,0.0,500,426.675,0,0.025
4194304,2378.3567702770233,14499,10.0,5.5,0.0,500,282.725,0,0.0,10.0,1.0,0.0,500,463.65,0,0.025
4227072,2398.027494907379,14621,10.0,4.75,0.0,500,343.8,0,0.0,10.0,1.75,0.0,500,428.125,0,0.0
4259840,2417.6156640052795,14741,10.0,6.75,0.0,500,218.975,0,0.0,10.0,0.5,0.0,500,479.45,0,0.0
4292608,2437.26709651947,14876,10.0,5.75,0.0,500,234.55,0,0.0,10.0,1.75,0.0,500,437.0,0,0.0
4325376,2456.937599658966,14970,10.0,5.25,0.0,500,277.425,0,0.0,10.0,1.5,0.0,500,437.85,0,0.0
4358144,2476.9485716819763,15108,10.0,5.0,0.0,500,295.125,0,0.0,10.0,1.0,0.0,500,451.775,0,0.0
4390912,2496.643694162369,15206,10.0,4.5,0.0,500,327.275,0,0.0,10.0,0.5,0.0,500,477.8,0,0.0
4423680,2516.332464694977,15326,10.0,4.0,0.0,500,326.875,0,0.0,10.0,1.5,0.0,500,466.0,0,0.0
4456448,2536.187357187271,15432,10.0,6.5,0.0,500,247.05,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
4489216,2556.0120589733124,15565,10.0,6.0,0.0,500,262.6,0,0.0,10.0,0.75,0.0,500,476.6,0,0.0
4521984,2575.4775643348694,15681,10.0,4.75,0.0,500,307.85,0,0.0,10.0,0.75,0.0,500,469.9,0,0.0
4554752,2595.4197680950165,15816,10.0,5.75,0.0,500,272.65,0,0.0,10.0,0.75,0.0,500,462.725,0,0.0
4587520,2615.2727060317993,15911,10.0,5.5,0.0,500,274.65,0,0.0,10.0,0.5,0.0,500,475.225,0,0.0
4620288,2635.2153220176697,16025,10.0,4.25,0.0,500,334.075,0,0.0,10.0,0.75,0.0,500,472.175,0,0.0
4653056,2655.5633125305176,16137,10.0,4.25,0.0,500,322.95,0,0.0,10.0,0.75,0.0,500,473.8,0,0.0
4685824,2675.5690383911133,16275,10.0,5.75,0.0,500,255.2,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
4718592,2695.7382533550262,16399,10.0,5.5,0.0,500,280.5,0,0.0,10.0,1.5,0.0,500,461.35,0,0.0
4751360,2716.097024679184,16504,10.0,6.75,0.0,500,255.725,0,0.0,10.0,0.75,0.0,500,470.05,0,0.0
4784128,2735.9324378967285,16604,10.0,4.25,0.0,500,358.45,0,0.0,10.0,0.75,0.0,500,481.05,0,0.0
4816896,2755.670705318451,16729,10.0,6.25,0.0,500,239.35,0,0.0,10.0,1.0,0.0,500,470.775,0,0.0
4849664,2775.8923876285553,16838,10.0,6.25,0.0,500,257.8,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
4882432,2795.649425506592,16955,10.0,5.5,0.0,500,273.675,0,0.025,10.0,2.25,0.0,500,422.975,0,0.0
4915200,2815.552309036255,17066,10.0,4.0,0.0,500,337.7,0,0.025,10.0,1.0,0.0,500,453.6,0,0.0
4947968,2835.334333896637,17181,10.0,4.25,0.0,500,350.025,0,0.025,10.0,0.25,0.0,500,487.525,0,0.0
4980736,2854.9403994083405,17295,10.0,5.25,0.0,500,297.35,0,0.0,10.0,1.5,0.0,500,451.8,0,0.0
5013504,2874.5903556346893,17404,10.0,5.25,0.0,500,278.55,0,0.0,10.0,1.0,0.0,500,462.425,0,0.0
5046272,2894.302941083908,17529,10.0,4.5,0.0,500,308.65,0,0.025,10.0,1.0,0.0,500,477.075,0,0.0
5079040,2913.9049751758575,17661,10.0,5.5,0.0,500,279.625,0,0.0,10.0,1.25,0.0,500,451.15,0,0.0
5111808,2933.7865736484528,17781,10.0,6.0,0.0,500,255.475,0,0.0,10.0,1.25,0.0,500,438.275,0,0.0
5144576,2953.026711702347,17900,10.0,6.0,0.0,500,261.025,0,0.0,10.0,0.75,0.0,500,464.125,0,0.0
5177344,2972.591657400131,18007,10.0,6.75,0.0,500,245.875,0,0.0,10.0,0.5,0.0,500,487.05,0,0.0
5210112,2992.3106904029846,18114,10.0,4.75,0.0,500,336.375,0,0.0,10.0,0.75,0.0,500,481.95,0,0.0
5242880,3011.65975689888,18238,10.0,5.25,0.0,500,281.375,0,0.0,10.0,1.0,0.0,500,456.0,0,0.0
5275648,3031.290367126465,18345,10.0,3.75,0.0,500,339.85,0,0.0,10.0,1.5,0.0,500,436.95,0,0.0
5308416,3051.0023567676544,18483,10.0,6.5,0.0,500,227.575,0,0.0,10.0,0.75,0.0,500,481.975,0,0.0
5341184,3070.716645717621,18581,10.0,6.0,0.0,500,251.225,0,0.0,10.0,0.25,0.0,500,489.75,0,0.0
5373952,3090.6500656604767,18701,10.0,5.5,0.0,500,263.325,0,0.0,10.0,1.0,0.0,500,459.5,0,0.0
5406720,3110.138341665268,18799,10.0,6.0,0.0,500,271.275,0,0.0,10.0,1.25,0.0,500,448.85,0,0.0
5439488,3129.578278064728,18927,10.0,6.25,0.0,500,253.85,0,0.0,10.0,1.25,0.0,500,466.6,0,0.0
5472256,3149.564894914627,19027,10.0,6.25,0.0,500,260.3,0,0.0,10.0,1.25,0.0,500,437.7,0,0.0
5505024,3168.902530670166,19143,10.0,4.25,0.0,500,330.975,0,0.0,10.0,0.25,0.0,500,487.625,0,0.0
5537792,3188.700766324997,19256,10.0,4.5,0.0,500,321.525,0,0.025,10.0,0.5,0.0,500,475.675,0,0.0
5570560,3208.4360127449036,19361,10.0,5.5,0.0,500,274.4,0,0.0,10.0,2.25,0.0,500,418.4,0,0.0
5603328,3227.985739707947,19473,10.0,4.75,0.0,500,324.0,0,0.0,10.0,1.5,0.0,500,448.8,0,0.0
5636096,3247.5825493335724,19585,10.0,5.5,0.0,500,288.65,0,0.0,10.0,1.0,0.0,500,464.85,0,0.0
5668864,3267.068169593811,19699,10.0,4.75,0.0,500,323.875,0,0.0,10.0,0.5,0.0,500,480.8,0,0.0
5701632,3286.5944395065308,19819,10.0,7.5,0.0,500,206.375,0,0.0,10.0,1.0,0.0,500,464.05,0,0.0
5734400,3306.399274110794,19938,10.0,5.25,0.0,500,290.9,0,0.025,10.0,1.25,0.0,500,458.7,0,0.0
5767168,3326.3780183792114,20064,10.0,5.0,0.0,500,294.9,0,0.0,10.0,0.75,0.0,500,478.525,0,0.0
5799936,3345.9170048236847,20193,10.0,4.75,0.0,500,305.75,0,0.0,10.0,1.5,0.0,500,442.475,0,0.0
5832704,3366.027681827545,20309,10.0,6.5,0.0,500,237.9,0,0.0,10.0,1.25,0.0,500,440.775,0,0.0
5865472,3385.626825094223,20424,10.0,5.0,0.0,500,290.775,0,0.0,10.0,1.5,0.0,500,434.95,0,0.0
5898240,3405.246799468994,20530,10.0,5.75,0.0,500,288.2,0,0.0,10.0,0.75,0.0,500,476.825,0,0.0
5931008,3425.1499812602997,20653,10.0,5.25,0.0,500,275.975,0,0.0,10.0,0.75,0.0,500,473.35,0,0.0
5963776,3444.6930108070374,20756,10.0,4.75,0.0,500,323.475,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
5996544,3464.251280069351,20880,10.0,5.25,0.0,500,282.625,0,0.0,10.0,0.5,0.0,500,475.675,0,0.0
6029312,3483.9828412532806,20983,10.0,4.25,0.0,500,320.45,0,0.0,10.0,0.5,0.0,500,479.875,0,0.0
6062080,3503.3411004543304,21100,10.0,6.0,0.0,500,248.575,0,0.0,10.0,0.75,0.0,500,487.575,0,0.0
6094848,3523.221269130707,21218,10.0,5.75,0.0,500,244.425,0,0.0,10.0,1.5,0.0,500,443.725,0,0.0
6127616,3542.679030418396,21332,10.0,5.25,0.0,500,276.5,0,0.0,10.0,0.5,0.0,500,475.1,0,0.0
6160384,3562.1018261909485,21450,10.0,5.0,0.0,500,285.35,0,0.0,10.0,1.0,0.0,500,452.5,0,0.0
6193152,3581.5924525260925,21586,10.0,6.25,0.0,500,226.1,0,0.025,10.0,1.0,0.0,500,481.475,0,0.0
6225920,3600.9681224823,21687,10.0,5.5,0.0,500,277.75,0,0.0,10.0,0.5,0.0,500,486.6,0,0.0
6258688,3620.6980674266815,21818,10.0,6.0,0.0,500,231.025,0,0.0,10.0,2.25,0.0,500,404.35,0,0.0
6291456,3640.1982951164246,21922,10.0,5.5,0.0,500,276.175,0,0.0,10.0,0.5,0.0,500,486.275,0,0.0
6324224,3659.5802114009857,22040,10.0,4.25,0.0,500,337.775,0,0.0,10.0,1.0,0.0,500,471.5,0,0.0
6356992,3678.9610266685486,22165,10.0,6.0,0.0,500,249.825,0,0.0,10.0,0.75,0.0,500,476.15,0,0.0
6389760,3698.356775999069,22298,10.0,5.25,0.0,500,293.55,0,0.0,10.0,1.75,0.0,500,432.675,0,0.0
6422528,3717.559894323349,22398,10.0,5.75,0.0,500,292.55,0,0.0,10.0,0.5,0.0,500,481.7,0,0.0
6455296,3737.20183467865,22544,10.0,5.25,0.0,500,319.725,0,0.0,10.0,0.75,0.0,500,469.85,0,0.0
6488064,3756.9061477184296,22637,10.0,5.5,0.0,500,266.275,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
6520832,3777.2807035446167,22774,10.0,4.5,0.0,500,312.7,0,0.0,10.0,1.5,0.0,500,470.85,0,0.0
6553600,3797.6336023807526,22870,10.0,4.25,0.0,500,322.375,0,0.0,10.0,1.25,0.0,500,462.05,0,0.0
6586368,3818.044317960739,22979,10.0,5.5,0.0,500,278.475,0,0.0,10.0,1.0,0.0,500,465.175,0,0.0
6619136,3838.5889999866486,23109,10.0,6.25,0.0,500,252.6,0,0.025,10.0,0.75,0.0,500,472.2,0,0.0
6651904,3859.2444524765015,23228,10.0,5.5,0.0,500,258.975,0,0.0,10.0,1.5,0.0,500,438.525,0,0.0
6684672,3879.5724341869354,23368,10.0,7.0,0.0,500,222.575,0,0.0,10.0,0.25,0.0,500,489.2,0,0.0
6717440,3900.0407178401947,23496,10.0,6.25,0.0,500,261.925,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
6750208,3920.897570371628,23616,10.0,6.25,0.0,500,245.6,0,0.0,10.0,0.25,0.0,500,487.65,0,0.025
6782976,3941.357556581497,23746,10.0,6.75,0.0,500,230.125,0,0.0,10.0,0.5,0.0,500,476.85,0,0.025
6815744,3961.751851797104,23901,10.0,5.75,0.0,500,237.425,0,0.0,10.0,1.5,0.0,500,460.275,0,0.0
6848512,3982.1550948619843,24010,10.0,5.5,0.0,500,267.9,0,0.0,10.0,1.25,0.0,500,441.15,0,0.0
6881280,4002.6337018013,24137,10.0,5.75,0.0,500,273.225,0,0.0,10.0,0.75,0.0,500,480.025,0,0.0
6914048,4022.4205615520477,24245,10.0,4.0,0.0,500,329.525,0,0.0,10.0,1.0,0.0,500,468.3,0,0.0
6946816,4042.8964307308197,24353,10.0,4.0,0.0,500,350.65,0,0.0,10.0,1.25,0.0,500,457.3,0,0.0
6979584,4062.918736934662,24475,10.0,4.25,0.0,500,303.75,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
7012352,4083.501685857773,24584,10.0,7.0,0.0,500,213.125,0,0.0,10.0,1.75,0.0,500,427.55,0,0.0
7045120,4103.9368941783905,24714,10.0,6.0,0.0,500,258.275,0,0.0,10.0,1.25,0.0,500,444.375,0,0.0
7077888,4124.1543781757355,24825,10.0,5.0,0.0,500,296.05,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
