timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2752512,1373.0728697776794,14495,10.0,6.25,0.0,1000,118.4,0,0.0,10.0,4.5,0.0,1000,145.25,0,0.0
2818048,1405.7206530570984,14914,10.0,6.25,0.0,342,47.075,0,0.0,10.0,7.25,0.0,1000,185.125,0,0.025
2883584,1437.652505159378,15420,10.0,6.75,0.0,1000,142.55,0,0.0,10.0,6.0,0.0,1000,211.975,0,0.0
2949120,1469.6759622097015,15960,10.0,5.75,0.0,1000,145.425,0,0.0,10.0,7.75,0.0,1000,109.525,0,0.0
3014656,1501.3775317668915,16469,10.0,5.25,0.0,1000,97.775,0,0.0,10.0,6.75,0.0,1000,81.1,0,0.0
3080192,1533.0362303256989,16875,10.0,6.0,0.0,1000,155.975,0,0.025,10.0,6.25,0.0,1000,212.175,0,0.0
3145728,1564.8811330795288,17292,10.0,6.5,0.0,1000,104.6,0,0.0,10.0,7.0,0.0,1000,119.4,0,0.0
3211264,1597.312382221222,17772,10.0,5.0,0.0,1000,136.55,0,0.0,10.0,6.5,0.0,1000,114.2,0,0.0
3276800,1629.7256684303284,18285,10.0,6.5,0.0,1000,101.75,0,0.0,10.0,6.0,0.0,1000,99.8,0,0.0
3342336,1662.0407683849335,18795,10.0,7.25,0.0,1000,123.6,0,0.0,10.0,6.0,0.0,1000,152.375,0,0.0
3407872,1693.7897644042969,19262,10.0,5.5,0.0,1000,236.875,0,0.0,10.0,6.75,0.0,1000,110.8,0,0.0
3473408,1725.2192161083221,19777,10.0,6.0,0.0,1000,247.25,0,0.0,10.0,6.25,0.0,1000,207.6,0,0.0
3538944,1756.7215282917023,20355,10.0,7.5,0.0,1000,84.075,0,0.025,10.0,7.0,0.0,1000,95.875,0,0.0
3604480,1788.0891120433807,20951,10.0,7.0,0.0,1000,98.8,0,0.0,10.0,5.5,0.0,1000,239.275,0,0.025
3670016,1818.3722178936005,21553,10.0,5.75,0.0,1000,85.875,0,0.025,10.0,4.25,0.0,1000,151.75,0,0.0
3735552,1848.5568988323212,22064,10.0,4.75,0.0,1000,102.325,0,0.0,10.0,6.25,0.0,1000,139.825,0,0.0
3801088,1879.1719496250153,22676,10.0,5.25,0.0,1000,146.05,0,0.05,10.0,8.0,0.0,1000,93.4,0,0.0
3866624,1909.901008605957,23267,10.0,8.25,0.0,1000,74.7,0,0.0,10.0,7.75,0.0,1000,62.125,0,0.0
3932160,1940.1843535900116,23888,10.0,7.0,0.0,1000,142.05,0,0.0,10.0,6.25,0.0,1000,141.95,0,0.0
3997696,1970.069941520691,24592,10.0,6.5,0.0,1000,117.075,0,0.0,10.0,6.0,0.0,1000,78.8,0,0.0
4063232,2000.4337193965912,25252,10.0,6.25,0.0,1000,111.6,0,0.0,10.0,7.25,0.0,1000,98.55,0,0.0
4128768,2030.9850084781647,25816,10.0,7.25,0.0,1000,112.0,0,0.0,10.0,6.75,0.0,1000,81.4,0,0.0
4194304,2061.178278207779,26472,10.0,6.75,0.0,1000,122.825,0,0.0,10.0,6.0,0.0,1000,127.775,0,0.0
4259840,2090.854472398758,27140,10.0,7.5,0.0,1000,81.925,0,0.0,10.0,6.5,0.0,1000,87.6,0,0.025
4325376,2120.7899219989777,27789,10.0,6.75,0.0,773,42.3,0,0.0,10.0,6.0,0.0,1000,128.925,0,0.0
4390912,2151.2908194065094,28412,10.0,7.0,0.0,1000,74.1,0,0.0,10.0,6.25,0.0,1000,60.375,0,0.0
4456448,2182.0925006866455,29074,10.0,5.5,0.0,1000,118.875,0,0.0,10.0,5.75,0.0,1000,75.45,0,0.0
4521984,2212.7407405376434,29767,10.0,6.25,0.0,1000,102.6,0,0.0,10.0,6.25,0.0,711,55.125,0,0.0
4587520,2243.3702738285065,30481,10.0,7.0,0.0,1000,113.725,0,0.0,10.0,6.75,0.0,443,30.15,0,0.0
4653056,2273.892375230789,31204,10.0,8.25,0.0,1000,70.925,0,0.0,10.0,6.5,0.0,1000,74.375,0,0.0
4718592,2304.3542606830597,31861,10.0,5.5,0.0,1000,76.15,0,0.0,10.0,7.25,0.0,1000,67.5,0,0.025
4784128,2334.989380121231,32553,10.0,7.0,0.0,1000,68.0,0,0.0,10.0,5.5,0.0,1000,121.6,0,0.0
4849664,2365.3755769729614,33340,10.0,7.25,0.0,1000,105.7,0,0.0,10.0,6.75,0.0,206,45.025,0,0.0
4915200,2395.8493547439575,33977,10.0,7.0,0.0,1000,112.05,0,0.0,10.0,7.5,0.0,1000,144.65,0,0.0
4980736,2426.39804148674,34662,10.0,7.5,0.0,1000,65.425,0,0.0,10.0,6.5,0.0,1000,55.95,0,0.0
5046272,2459.232075214386,35358,10.0,6.5,0.0,1000,129.275,0,0.0,10.0,6.0,0.0,1000,106.8,0,0.0
5111808,2492.586833000183,36069,10.0,5.5,0.0,1000,131.175,0,0.0,10.0,7.25,0.0,1000,71.45,0,0.025
5177344,2525.886735200882,36800,10.0,7.5,0.0,1000,168.45,0,0.025,10.0,6.0,0.0,1000,141.45,0,0.0
5242880,2559.562782049179,37506,10.0,7.0,0.0,1000,103.725,0,0.0,10.0,6.5,0.0,1000,85.475,0,0.0
5308416,2593.0806634426117,38225,10.0,7.25,0.0,1000,71.1,0,0.0,10.0,7.5,0.0,261,35.775,0,0.0
5373952,2625.619114637375,38954,10.0,8.5,0.0,1000,99.475,0,0.0,10.0,5.75,0.0,1000,89.25,0,0.0
5439488,2657.905789375305,39625,10.0,7.25,0.0,708,56.25,0,0.0,10.0,7.75,0.0,1000,107.7,0,0.025
5505024,2690.047598838806,40287,10.0,7.75,0.0,143,33.05,0,0.0,10.0,7.25,0.0,1000,87.15,0,0.0
5570560,2722.189767599106,40953,10.0,5.75,0.0,264,51.275,0,0.0,10.0,5.25,0.0,1000,90.525,0,0.0
5636096,2754.2672595977783,41703,10.0,7.0,0.0,1000,107.575,0,0.0,10.0,7.25,0.0,500,43.6,0,0.025
5701632,2786.4774770736694,42606,10.0,6.75,0.0,1000,83.75,0,0.0,10.0,6.5,0.0,1000,57.625,0,0.0
5767168,2818.4497485160828,43478,10.0,6.0,0.0,1000,115.475,0,0.0,10.0,7.25,0.0,999,115.5,0,0.0
5832704,2850.36683344841,44336,10.0,7.0,0.0,309,36.325,0,0.0,10.0,6.25,0.0,1000,81.925,0,0.025
5898240,2882.4281346797943,45174,10.0,6.0,0.0,252,35.0,0,0.0,10.0,5.5,0.0,1000,108.775,0,0.0
5963776,2914.106236219406,45934,10.0,6.5,0.0,463,37.4,0,0.0,10.0,6.0,0.0,1000,116.025,0,0.025
6029312,2946.1337864398956,46724,10.0,7.0,0.0,1000,70.175,0,0.025,10.0,7.5,0.0,466,60.1,0,0.0
6094848,2978.0047900676727,47560,10.0,6.75,0.0,1000,68.15,0,0.0,10.0,6.75,0.0,1000,135.525,0,0.025
6160384,3010.542520046234,48346,10.0,7.5,0.0,1000,90.325,0,0.0,10.0,6.75,0.0,550,51.9,0,0.0
6225920,3042.223191022873,49146,10.0,8.0,0.0,419,44.075,0,0.025,10.0,6.5,0.0,1000,93.2,0,0.0
6291456,3073.644313812256,49965,10.0,7.25,0.0,1000,80.35,0,0.0,10.0,7.25,0.0,1000,55.775,0,0.025
6356992,3105.421060323715,50786,10.0,8.25,0.0,1000,60.375,0,0.0,10.0,8.0,0.0,667,72.65,0,0.025
6422528,3137.346888065338,51563,10.0,6.75,0.0,478,60.975,0,0.0,10.0,7.25,0.0,330,43.35,0,0.0
6488064,3170.970099210739,52348,10.0,7.5,0.0,155,29.3,0,0.0,10.0,7.0,0.0,1000,109.3,0,0.0
6553600,3204.309367418289,53172,10.0,7.5,0.0,1000,88.4,0,0.0,10.0,7.75,0.0,1000,106.875,0,0.0
6619136,3237.8556411266327,53974,10.0,7.25,0.0,1000,99.275,0,0.0,10.0,8.0,0.0,1000,89.0,0,0.0
6684672,3271.076745033264,54855,10.0,8.5,0.0,924,78.25,0,0.0,10.0,6.75,0.0,1000,67.8,0,0.0
6750208,3304.765008687973,55630,10.0,7.25,0.0,1000,114.95,0,0.0,10.0,7.75,0.0,198,36.85,0,0.0
6815744,3337.4194452762604,56383,10.0,7.0,0.0,1000,160.35,0,0.0,10.0,7.75,0.0,319,40.375,0,0.0
6881280,3370.7406680583954,57185,10.0,7.5,0.0,1000,81.1,0,0.0,10.0,5.75,0.0,1000,100.475,0,0.0
6946816,3403.360637664795,58144,10.0,6.75,0.0,1000,73.925,0,0.0,10.0,8.25,0.0,290,40.175,0,0.0
7012352,3436.7498865127563,59001,10.0,7.5,0.0,170,34.725,0,0.0,10.0,8.0,0.0,1000,81.7,0,0.0
7077888,3470.2226169109344,59831,10.0,7.25,0.0,1000,55.725,0,0.0,10.0,7.5,0.0,443,39.95,0,0.0
7143424,3504.131544113159,60581,10.0,6.75,0.0,1000,237.45,0,0.0,10.0,8.0,0.0,1000,80.375,0,0.0
7208960,3537.7983450889587,61335,10.0,7.5,0.0,1000,88.525,0,0.0,10.0,7.25,0.0,1000,94.5,0,0.0
7274496,3571.429486989975,62143,10.0,7.25,0.0,1000,89.775,0,0.0,10.0,7.0,0.0,407,48.475,0,0.0
7340032,3604.9483664035797,62907,10.0,7.75,0.0,1000,109.575,0,0.0,10.0,7.25,0.0,1000,75.575,0,0.0
7405568,3637.7263538837433,63663,10.0,7.75,0.0,1000,48.975,0,0.0,10.0,7.25,0.0,1000,98.875,0,0.0
7471104,3670.111062526703,64496,10.0,5.5,0.0,1000,45.225,0,0.0,10.0,6.75,0.0,1000,102.25,0,0.0
7536640,3702.796781539917,65361,10.0,7.0,0.0,598,65.1,0,0.0,10.0,7.5,0.0,1000,72.275,0,0.025
7602176,3735.4771242141724,66164,10.0,6.5,0.0,1000,108.675,0,0.0,10.0,6.25,0.0,1000,125.175,0,0.0
7667712,3768.331490755081,66984,10.0,7.5,0.0,1000,86.8,0,0.0,10.0,7.25,0.0,1000,181.425,0,0.0
7733248,3801.4654409885406,67776,10.0,7.25,0.0,1000,68.775,0,0.0,10.0,7.75,0.0,1000,103.675,0,0.0
7798784,3834.417011499405,68514,10.0,7.5,0.0,551,56.525,0,0.0,10.0,7.25,0.0,1000,114.2,0,0.0
7864320,3867.4041697978973,69292,10.0,7.75,0.0,1000,59.775,0,0.0,10.0,6.5,0.0,1000,60.35,0,0.0
7929856,3900.323803663254,70093,10.0,8.25,0.0,1000,88.075,0,0.025,10.0,6.5,0.0,1000,102.7,0,0.0
7995392,3933.27845454216,71008,10.0,6.25,0.0,1000,118.4,0,0.0,10.0,8.5,0.0,1000,74.2,0,0.0
8060928,3965.7470557689667,71858,10.0,7.75,0.0,1000,64.475,0,0.0,10.0,5.75,0.0,1000,56.15,0,0.0
8126464,3998.0971796512604,72643,10.0,7.75,0.0,1000,102.625,0,0.0,10.0,8.0,0.0,1000,78.25,0,0.0
8192000,4030.9700105190277,73383,10.0,5.25,0.0,1000,102.7,0,0.0,10.0,8.25,0.0,410,48.3,0,0.0
8257536,4063.7478075027466,74076,10.0,7.0,0.0,1000,164.225,0,0.0,10.0,6.0,0.0,1000,76.875,0,0.0
8323072,4097.00362944603,74739,10.0,7.5,0.0,1000,85.175,0,0.0,10.0,6.5,0.0,1000,126.5,0,0.0
8388608,4130.105732917786,75481,10.0,6.5,0.0,1000,70.925,0,0.0,10.0,7.0,0.0,1000,90.15,0,0.0
8454144,4162.538476467133,76123,10.0,7.5,0.0,1000,93.125,0,0.0,10.0,7.5,0.0,1000,125.1,0,0.0
8519680,4194.528743982315,76853,10.0,6.75,0.0,280,42.175,0,0.0,10.0,8.0,0.0,657,57.35,0,0.0
8585216,4226.1245012283325,77647,10.0,7.0,0.0,1000,67.3,0,0.0,10.0,7.5,0.0,1000,79.125,0,0.0
8650752,4258.104483366013,78402,10.0,7.75,0.0,1000,74.225,0,0.0,10.0,5.75,0.0,1000,98.675,0,0.0
8716288,4290.355107307434,79285,10.0,7.25,0.0,204,32.35,0,0.0,10.0,6.0,0.0,1000,80.625,0,0.0
8781824,4322.187918186188,80176,10.0,8.25,0.0,513,65.8,0,0.025,10.0,7.0,0.0,1000,73.925,0,0.025
8847360,4353.958032131195,81051,10.0,8.25,0.0,348,45.3,0,0.0,10.0,7.0,0.0,1000,72.25,0,0.0
8912896,4386.048734903336,81975,10.0,9.25,0.0,1000,66.075,0,0.0,10.0,8.25,0.0,646,89.75,0,0.0
8978432,4418.888453006744,82693,10.0,6.25,0.0,1000,143.975,0,0.0,10.0,6.5,0.0,1000,56.05,0,0.0
9043968,4451.599900722504,83453,10.0,6.75,0.0,1000,46.975,0,0.0,10.0,7.5,0.0,526,48.35,0,0.0
9109504,4484.953855514526,84234,10.0,7.0,0.0,1000,151.725,0,0.0,10.0,7.25,0.0,1000,113.225,0,0.0
9175040,4518.48193359375,84930,10.0,8.0,0.0,749,66.9,0,0.0,10.0,7.25,0.0,287,38.3,0,0.025
9240576,4551.8744859695435,85704,10.0,8.25,0.0,1000,70.8,0,0.0,10.0,7.5,0.0,1000,59.25,0,0.0
9306112,4585.169422149658,86463,10.0,8.5,0.0,1000,64.6,0,0.0,10.0,7.25,0.0,1000,91.075,0,0.0
9371648,4618.317083835602,87308,10.0,8.25,0.0,1000,80.25,0,0.025,10.0,7.0,0.0,1000,94.6,0,0.0
9437184,4652.088007450104,87993,10.0,7.25,0.0,1000,59.375,0,0.0,10.0,8.0,0.0,933,59.75,0,0.0
9502720,4684.961220026016,88727,10.0,7.25,0.0,1000,109.25,0,0.0,10.0,6.0,0.0,1000,140.4,0,0.05
9568256,4718.167184591293,89430,10.0,8.25,0.0,585,57.675,0,0.0,10.0,6.25,0.0,1000,72.975,0,0.025
9633792,4751.863354682922,90152,10.0,7.75,0.0,1000,90.7,0,0.0,10.0,7.0,0.0,267,29.7,0,0.0
9699328,4785.958013534546,90883,10.0,7.0,0.0,1000,149.95,0,0.0,10.0,6.75,0.0,1000,77.775,0,0.0
9764864,4819.62553858757,91634,10.0,7.25,0.0,845,54.15,0,0.0,10.0,8.0,0.0,1000,92.075,0,0.0
9830400,4853.182798624039,92332,10.0,6.5,0.0,975,85.6,0,0.0,10.0,7.25,0.0,1000,114.425,0,0.0
9895936,4886.825282335281,92915,10.0,6.5,0.0,1000,114.25,0,0.0,10.0,6.5,0.0,1000,153.625,0,0.0
9961472,4919.756963968277,93493,10.0,8.25,0.0,1000,71.9,0,0.0,10.0,7.0,0.0,1000,175.9,0,0.0
10027008,4952.562661409378,94136,10.0,8.25,0.0,600,51.825,0,0.0,10.0,7.75,0.0,1000,106.25,0,0.025
10092544,4985.917243003845,94812,10.0,7.0,0.0,1000,84.35,0,0.0,10.0,7.75,0.0,1000,94.1,0,0.0
10158080,5018.97417807579,95396,10.0,7.5,0.0,1000,121.65,0,0.025,10.0,8.25,0.0,1000,79.625,0,0.0
10223616,5052.105076789856,96048,10.0,7.25,0.0,1000,104.95,0,0.0,10.0,6.75,0.0,1000,60.125,0,0.0
10289152,5085.9635643959045,96687,10.0,7.0,0.0,1000,61.55,0,0.0,10.0,7.5,0.0,1000,82.4,0,0.0
10354688,5119.482984781265,97309,10.0,7.25,0.0,1000,120.1,0,0.025,10.0,7.5,0.0,508,45.975,0,0.0
10420224,5152.929560184479,97990,10.0,7.0,0.0,1000,74.725,0,0.0,10.0,8.25,0.0,1000,83.4,0,0.0
10485760,5186.362814426422,98597,10.0,8.0,0.0,1000,108.3,0,0.025,10.0,6.75,0.0,1000,167.35,0,0.0
10551296,5219.144073486328,99360,10.0,6.5,0.0,1000,84.925,0,0.025,10.0,7.75,0.0,1000,135.25,0,0.0
10616832,5251.4092671871185,100024,10.0,7.25,0.0,1000,65.425,0,0.0,10.0,7.5,0.0,429,36.225,0,0.0
10682368,5283.764598608017,100720,10.0,8.25,0.0,146,28.825,0,0.0,10.0,7.25,0.0,1000,87.65,0,0.025
10747904,5316.710908412933,101488,10.0,7.5,0.0,1000,177.225,0,0.0,10.0,8.75,0.0,376,51.875,0,0.0
10813440,5349.5329830646515,102274,10.0,7.75,0.0,1000,131.875,0,0.0,10.0,8.0,0.0,1000,144.825,0,0.0
10878976,5382.843169927597,103024,10.0,7.5,0.0,435,54.35,0,0.0,10.0,7.25,0.0,1000,111.9,0,0.0
10944512,5416.456876993179,103833,10.0,8.25,0.0,1000,120.225,0,0.0,10.0,8.5,0.0,164,35.675,0,0.0
11010048,5450.373003482819,104609,10.0,7.5,0.0,1000,76.175,0,0.0,10.0,8.25,0.0,1000,73.2,0,0.0
11075584,5483.869455814362,105294,10.0,6.75,0.0,1000,63.575,0,0.0,10.0,8.5,0.0,1000,51.025,0,0.0
11141120,5517.380685806274,105954,10.0,6.75,0.0,1000,67.25,0,0.0,10.0,6.75,0.0,1000,71.95,0,0.025
11206656,5549.867286205292,106626,10.0,6.5,0.0,1000,138.275,0,0.0,10.0,6.5,0.0,1000,70.85,0,0.025
11272192,5582.616182804108,107263,10.0,5.75,0.0,1000,107.25,0,0.0,10.0,5.25,0.0,1000,118.075,0,0.0
11337728,5615.239835262299,107904,10.0,8.5,0.0,1000,98.35,0,0.0,10.0,7.75,0.0,1000,164.3,0,0.0
11403264,5648.285793066025,108549,10.0,7.5,0.0,747,61.05,0,0.025,10.0,7.0,0.0,1000,86.75,0,0.0
11468800,5681.209569692612,109147,10.0,5.75,0.0,1000,97.575,0,0.0,10.0,6.75,0.0,1000,124.025,0,0.0
11534336,5714.809916257858,109737,10.0,7.25,0.0,1000,182.825,0,0.0,10.0,5.5,0.0,1000,78.325,0,0.0
11599872,5748.378153800964,110333,10.0,7.0,0.0,1000,208.3,0,0.025,10.0,8.5,0.0,219,35.925,0,0.0
11665408,5781.59263920784,111024,10.0,7.25,0.0,1000,69.075,0,0.0,10.0,7.25,0.0,1000,112.375,0,0.0
11730944,5814.653925180435,111646,10.0,7.0,0.0,1000,211.2,0,0.0,10.0,6.5,0.0,1000,94.525,0,0.0
11796480,5847.6807317733765,112304,10.0,8.0,0.0,1000,114.55,0,0.025,10.0,7.5,0.0,1000,117.675,0,0.0
11862016,5880.433074235916,112877,10.0,7.25,0.0,1000,102.0,0,0.0,10.0,7.25,0.0,1000,87.625,0,0.0
11927552,5913.797905445099,113521,10.0,7.5,0.0,1000,92.275,0,0.0,10.0,7.0,0.0,1000,124.975,0,0.0
11993088,5947.025271177292,114224,10.0,6.75,0.0,1000,104.3,0,0.0,10.0,8.5,0.0,1000,68.65,0,0.05
12058624,5980.550287723541,114912,10.0,8.25,0.0,1000,82.75,0,0.0,10.0,8.0,0.0,1000,132.25,0,0.025
12124160,6014.406851768494,115607,10.0,8.0,0.0,392,46.775,0,0.0,10.0,7.5,0.0,1000,72.975,0,0.025
12189696,6047.994984388351,116305,10.0,8.5,0.0,1000,77.275,0,0.0,10.0,8.5,0.0,1000,107.675,0,0.0
12255232,6081.131445884705,117025,10.0,7.75,0.0,401,51.35,0,0.0,10.0,7.0,0.0,1000,142.0,0,0.0
12320768,6114.608969926834,117774,10.0,6.5,0.0,1000,118.225,0,0.0,10.0,7.5,0.0,1000,130.95,0,0.0
12386304,6147.833814620972,118393,10.0,8.5,0.0,1000,84.2,0,0.025,10.0,8.25,0.0,1000,89.15,0,0.0
12451840,6179.492860555649,118989,10.0,9.25,0.0,636,47.825,0,0.0,10.0,8.0,0.0,1000,115.275,0,0.0
12517376,6212.774283647537,119636,10.0,7.5,0.0,1000,66.4,0,0.025,10.0,7.75,0.0,331,41.8,0,0.0
12582912,6245.936410903931,120356,10.0,7.5,0.0,1000,92.2,0,0.0,10.0,7.5,0.0,1000,80.425,0,0.025
12648448,6278.946922540665,121016,10.0,7.0,0.0,400,50.7,0,0.0,10.0,8.0,0.0,1000,131.65,0,0.0
12713984,6312.465002775192,121587,10.0,7.75,0.0,155,39.55,0,0.025,10.0,6.75,0.0,1000,100.975,0,0.0
12779520,6346.846183300018,122100,10.0,8.75,0.0,1000,77.525,0,0.0,10.0,7.25,0.0,1000,134.425,0,0.025
12845056,6380.703559875488,122650,10.0,6.5,0.0,1000,126.7,0,0.0,10.0,7.75,0.0,1000,115.925,0,0.025
12910592,6414.102039337158,123278,10.0,6.25,0.0,1000,221.05,0,0.0,10.0,6.5,0.0,1000,98.7,0,0.025
12976128,6446.834078073502,123855,10.0,7.25,0.0,1000,87.05,0,0.0,10.0,7.0,0.0,1000,139.55,0,0.025
13041664,6479.902280330658,124386,10.0,6.75,0.0,1000,155.175,0,0.0,10.0,7.0,0.0,1000,116.025,0,0.0
13107200,6512.8288860321045,124872,10.0,7.5,0.0,1000,105.0,0,0.0,10.0,6.75,0.0,1000,151.075,0,0.0
13172736,6545.757488489151,125433,10.0,7.75,0.0,1000,125.425,0,0.0,10.0,7.75,0.0,1000,164.025,0,0.0
13238272,6578.8203818798065,126052,10.0,8.0,0.0,1000,86.575,0,0.0,10.0,7.25,0.0,1000,163.3,0,0.0
13303808,6611.67498755455,126597,10.0,7.25,0.0,1000,144.5,0,0.0,10.0,6.75,0.0,1000,207.275,0,0.0
13369344,6644.275082349777,127077,10.0,6.75,0.0,1000,177.9,0,0.0,10.0,7.0,0.0,1000,136.35,0,0.0
13434880,6676.35573887825,127581,10.0,7.25,0.0,1000,170.55,0,0.0,10.0,7.25,0.0,1000,57.925,0,0.0
13500416,6709.310839653015,128030,10.0,8.0,0.0,1000,74.575,0,0.025,10.0,8.5,0.0,1000,135.275,0,0.0
13565952,6741.96541929245,128532,10.0,7.25,0.0,1000,205.825,0,0.0,10.0,7.25,0.0,1000,154.225,0,0.0
13631488,6774.333243608475,129026,10.0,7.75,0.0,1000,101.725,0,0.0,10.0,7.25,0.0,1000,122.725,0,0.025
13697024,6807.052874088287,129581,10.0,7.25,0.0,1000,125.475,0,0.0,10.0,8.5,0.0,1000,136.6,0,0.025
13762560,6840.459195613861,130106,10.0,7.0,0.0,1000,166.8,0,0.0,10.0,6.5,0.0,1000,231.5,0,0.0
13828096,6873.682740449905,130695,10.0,8.0,0.0,1000,145.35,0,0.0,10.0,8.5,0.0,1000,84.65,0,0.0
