timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
983040,603.4327926635742,1472,11.0,2.075,0.0,1000,712.0,0,0.0,12.0,3.925,0.0,1000,614.275,0,0.0
1048576,645.199137210846,1582,12.0,3.125,0.0,1000,679.575,0,0.0,12.0,2.1,0.0,1000,785.05,0,0.0
1114112,687.4662969112396,1694,13.0,3.325,0.0,1000,598.2,0,0.0,12.0,3.175,0.0,1000,634.675,0,0.0
1179648,728.1524283885956,1811,12.0,3.675,0.0,1000,549.55,0,0.0,12.0,2.85,0.0,1000,661.575,0,0.0
1245184,769.2000169754028,1910,12.0,2.825,0.0,1000,572.725,0,0.0,12.0,2.075,0.0,1000,567.175,0,0.0
1310720,809.2133843898773,2016,12.0,3.325,0.0,1000,675.125,0,0.0,11.0,1.7,0.0,1000,700.3,0,0.0
1376256,848.4628856182098,2132,12.0,3.975,0.0,1000,563.55,0,0.0,13.0,2.375,0.0,1000,551.475,0,0.0
1441792,887.6018557548523,2270,12.0,2.4,0.0,1000,623.05,0,0.0,11.0,2.325,0.0,1000,501.1,0,0.0
1507328,926.185268163681,2379,12.0,3.025,0.0,1000,463.175,0,0.025,13.0,3.025,0.0,1000,514.475,0,0.0
1572864,964.4527976512909,2473,12.0,1.175,0.0,1000,567.65,0,0.025,11.0,1.95,0.0,1000,598.025,0,0.025
1638400,1003.3432762622833,2570,12.0,3.575,0.0,1000,596.525,0,0.0,12.0,1.75,0.0,1000,491.275,0,0.0
1703936,1042.2049632072449,2692,11.0,2.55,0.0,1000,690.6,0,0.0,12.0,4.075,0.0,1000,555.675,0,0.0
1769472,1081.0180847644806,2811,12.0,4.0,0.0,1000,541.0,0,0.0,12.0,2.85,0.0,1000,487.875,0,0.0
1835008,1120.1314046382904,2901,12.0,3.95,0.0,1000,629.25,0,0.0,12.0,2.725,0.0,1000,561.65,0,0.0
1900544,1159.8086369037628,3012,12.0,3.55,0.0,1000,571.925,0,0.05,12.0,2.525,0.0,1000,553.25,0,0.0
1966080,1200.0247864723206,3122,11.0,2.7,0.0,1000,666.675,0,0.0,13.0,2.25,0.0,1000,619.1,0,0.0
2031616,1240.3499796390533,3251,12.0,4.3,0.0,1000,602.4,0,0.025,12.0,2.3,0.0,1000,593.4,0,0.0
2097152,1272.4104387760162,3345,13.0,3.025,0.0,1000,558.9,0,0.0,12.0,3.175,0.0,1000,675.05,0,0.0
2162688,1311.5904369354248,3463,13.0,2.575,0.0,1000,608.225,0,0.0,12.0,1.925,0.0,1000,551.75,0,0.0
2228224,1350.8815758228302,3560,12.0,3.4,0.0,1000,598.175,0,0.0,12.0,4.675,0.0,1000,603.5,0,0.0
2293760,1390.1560389995575,3665,13.0,2.725,0.0,1000,668.05,0,0.0,12.0,2.75,0.0,1000,600.825,0,0.0
2359296,1429.5781519412994,3752,12.0,2.4,0.0,1000,628.275,0,0.0,12.0,1.925,0.0,1000,588.325,0,0.0
2424832,1468.773511648178,3855,12.0,2.525,0.0,1000,616.275,0,0.0,11.0,2.125,0.0,1000,587.6,0,0.0
2490368,1507.8925893306732,3975,12.0,3.65,0.0,1000,593.5,0,0.0,11.0,2.65,0.0,1000,612.65,0,0.0
2555904,1546.4367389678955,4082,12.0,2.525,0.0,1000,639.775,0,0.0,12.0,3.475,0.0,1000,576.325,0,0.05
2621440,1584.6575996875763,4193,12.0,3.7,0.0,1000,458.975,0,0.0,11.0,3.05,0.0,1000,539.975,0,0.0
2686976,1623.3662383556366,4308,12.0,1.775,0.0,1000,605.45,0,0.0,12.0,2.2,0.0,1000,605.875,0,0.0
2752512,1661.9277927875519,4433,12.0,1.925,0.0,1000,448.375,0,0.0,12.0,3.025,0.0,1000,682.375,0,0.0
2818048,1700.5646710395813,4547,12.0,3.425,0.0,1000,652.5,0,0.025,12.0,3.0,0.0,1000,429.775,0,0.0
2883584,1739.745582818985,4650,12.0,3.2,0.0,1000,599.45,0,0.0,12.0,4.375,0.0,1000,540.825,0,0.0
2949120,1779.658311843872,4756,12.0,3.825,0.0,1000,624.075,0,0.0,12.0,1.875,0.0,1000,658.9,0,0.0
3014656,1819.9593403339386,4863,12.0,2.425,0.0,1000,677.4,0,0.0,12.0,3.0,0.0,1000,599.025,0,0.0
3080192,1860.344294309616,4983,14.0,4.0,0.0,1000,578.225,0,0.0,12.0,2.425,0.0,1000,670.7,0,0.025
3145728,1901.6065106391907,5103,12.0,3.675,0.0,1000,617.2,0,0.0,13.0,3.175,0.0,1000,635.725,0,0.0
3211264,1943.2730495929718,5217,12.0,3.775,0.0,1000,590.275,0,0.0,12.0,4.0,0.0,1000,636.475,0,0.0
3276800,1985.4298949241638,5334,13.0,2.325,0.0,1000,523.45,0,0.0,12.0,3.625,0.0,1000,569.25,0,0.0
3342336,2028.0876233577728,5474,12.0,3.0,0.0,1000,574.025,0,0.0,13.0,3.825,0.0,1000,618.325,0,0.0
3407872,2070.0495405197144,5584,12.0,4.325,0.0,1000,419.125,0,0.0,12.0,4.125,0.0,1000,444.525,0,0.05
3473408,2111.3964171409607,5709,12.0,4.825,0.0,1000,462.175,0,0.0,12.0,4.35,0.0,1000,491.95,0,0.0
3538944,2152.6409347057343,5815,11.0,1.725,0.0,1000,504.225,0,0.0,12.0,3.5,0.0,1000,561.575,0,0.0
3604480,2193.400116920471,5948,12.0,2.625,0.0,1000,627.0,0,0.0,12.0,3.425,0.0,1000,559.25,0,0.025
3670016,2233.3981895446777,6073,12.0,3.225,0.0,1000,513.75,0,0.0,12.0,3.225,0.0,1000,555.4,0,0.0
3735552,2272.791086912155,6183,12.0,3.55,0.0,1000,598.025,0,0.0,12.0,3.65,0.0,1000,595.125,0,0.0
3801088,2311.9236023426056,6289,13.0,4.275,0.0,1000,475.85,0,0.0,12.0,4.025,0.0,1000,538.775,0,0.0
3866624,2350.5366847515106,6416,12.0,3.825,0.0,1000,594.075,0,0.0,13.0,2.35,0.0,1000,575.7,0,0.0
3932160,2389.2591111660004,6566,12.0,3.825,0.0,1000,458.85,0,0.025,12.0,4.025,0.0,1000,495.55,0,0.0
3997696,2427.7357063293457,6682,13.0,5.3,0.0,1000,588.5,0,0.025,12.0,3.675,0.0,1000,498.325,0,0.025
4063232,2466.883596420288,6798,12.0,5.125,0.0,1000,405.7,0,0.0,12.0,4.375,0.0,1000,554.25,0,0.0
4128768,2506.218068599701,6932,12.0,3.15,0.0,1000,508.15,0,0.0,12.0,4.6,0.0,1000,452.625,0,0.0
4194304,2546.1257886886597,7067,12.0,4.125,0.0,1000,494.9,0,0.0,12.0,4.1,0.0,1000,483.725,0,0.0
4259840,2586.7004878520966,7189,12.0,4.05,0.0,1000,484.6,0,0.0,13.0,4.375,0.0,1000,467.7,0,0.0
4325376,2627.6719670295715,7306,12.0,3.725,0.0,1000,573.6,0,0.0,13.0,4.35,0.0,1000,490.325,0,0.0
4390912,2668.861466407776,7419,13.0,4.6,0.0,1000,603.175,0,0.0,12.0,3.45,0.0,1000,477.05,0,0.025
4456448,2710.828851699829,7568,12.0,4.175,0.0,1000,526.5,0,0.0,12.0,4.075,0.0,1000,500.05,0,0.0
4521984,2753.443936109543,7677,13.0,3.675,0.0,1000,555.025,0,0.0,13.0,4.075,0.0,1000,620.025,0,0.0
4587520,2796.0547308921814,7812,13.0,5.3,0.0,1000,453.475,0,0.0,13.0,3.1,0.0,1000,466.3,0,0.0
4653056,2838.2622153759003,7949,15.0,3.325,0.0,1000,528.475,0,0.0,12.0,4.575,0.0,1000,497.45,0,0.0
4718592,2879.8349940776825,8075,13.0,3.575,0.0,1000,554.5,0,0.0,12.0,3.15,0.0,1000,422.95,0,0.0
4784128,2920.8490118980408,8189,13.0,4.8,0.0,1000,535.175,0,0.0,13.0,3.9,0.0,1000,514.725,0,0.0
4849664,2961.2671110630035,8337,14.0,4.6,0.0,1000,506.6,0,0.0,14.0,5.825,0.0,1000,502.625,0,0.0
4915200,3001.2711231708527,8458,12.0,5.225,0.0,1000,465.125,0,0.0,13.0,3.925,0.0,1000,472.725,0,0.0
4980736,3040.7954297065735,8590,12.0,3.5,0.0,1000,463.75,0,0.025,12.0,5.125,0.0,1000,505.65,0,0.0
5046272,3079.653153657913,8726,12.0,4.0,0.0,1000,465.225,0,0.025,14.0,3.7,0.0,1000,469.775,0,0.0
5111808,3118.2292201519012,8860,12.0,3.4,0.0,1000,456.85,0,0.0,13.0,2.95,0.0,1000,503.9,0,0.0
5177344,3157.2999675273895,8998,13.0,4.475,0.0,1000,484.15,0,0.0,12.0,4.475,0.0,1000,490.05,0,0.0
5242880,3196.0744454860687,9130,14.0,4.7,0.0,1000,542.175,0,0.0,12.0,4.425,0.0,1000,507.55,0,0.0
5308416,3234.9542243480682,9256,15.0,5.475,0.0,1000,419.125,0,0.0,12.0,3.775,0.0,1000,495.75,0,0.0
5373952,3274.0049896240234,9403,13.0,5.025,0.0,1000,532.0,0,0.0,12.0,3.35,0.0,1000,514.2,0,0.0
5439488,3314.008650302887,9542,13.0,3.975,0.0,1000,474.4,0,0.0,12.0,4.55,0.0,1000,531.75,0,0.0
5505024,3354.3565735816956,9684,13.0,5.75,0.0,1000,415.5,0,0.0,12.0,4.25,0.0,1000,503.425,0,0.0
5570560,3395.3960678577423,9828,12.0,4.3,0.0,1000,470.775,0,0.0,12.0,5.35,0.0,1000,344.725,0,0.0
5636096,3436.9108407497406,9995,13.0,4.725,0.0,1000,494.8,0,0.0,12.0,4.05,0.0,1000,392.35,0,0.0
5701632,3478.981549024582,10129,14.0,2.875,0.0,1000,533.9,0,0.0,13.0,4.725,0.0,1000,520.425,0,0.0
5767168,3521.5202009677887,10241,13.0,4.725,0.0,1000,449.825,0,0.0,12.0,2.525,0.0,1000,476.275,0,0.0
5832704,3564.0010986328125,10385,13.0,5.625,0.0,1000,435.825,0,0.0,14.0,3.875,0.0,1000,629.4,0,0.0
5898240,3605.774787902832,10552,13.0,5.275,0.0,1000,429.2,0,0.0,12.0,4.7,0.0,1000,349.275,0,0.0
5963776,3646.8772888183594,10706,13.0,4.525,0.0,1000,415.175,0,0.0,14.0,5.425,0.0,1000,421.8,0,0.025
6029312,3687.4646410942078,10841,12.0,5.325,0.0,1000,470.3,0,0.0,13.0,4.2,0.0,1000,477.125,0,0.0
6094848,3727.8030576705933,10982,14.0,4.4,0.0,1000,422.475,0,0.0,12.0,5.225,0.0,1000,431.35,0,0.0
6160384,3767.6374197006226,11136,14.0,4.95,0.0,1000,417.625,0,0.0,13.0,5.4,0.0,1000,395.425,0,0.0
6225920,3806.82071685791,11277,14.0,6.425,0.0,1000,441.425,0,0.0,13.0,4.375,0.0,1000,438.075,0,0.0
6291456,3845.6653599739075,11441,12.0,4.3,0.0,1000,402.15,0,0.0,12.0,3.425,0.0,1000,514.775,0,0.0
6356992,3884.3875184059143,11587,12.0,4.675,0.0,1000,475.6,0,0.0,15.0,5.075,0.0,1000,458.1,0,0.0
6422528,3922.6219363212585,11732,12.0,4.875,0.0,1000,328.95,0,0.0,12.0,4.825,0.0,1000,442.425,0,0.0
6488064,3961.671354532242,11875,13.0,4.825,0.0,1000,445.2,0,0.025,13.0,5.05,0.0,1000,402.6,0,0.0
6553600,4001.0012056827545,12051,14.0,5.25,0.0,1000,474.7,0,0.0,14.0,5.525,0.0,1000,470.6,0,0.025
6619136,4040.9456412792206,12207,12.0,4.625,0.0,1000,336.375,0,0.0,12.0,4.525,0.0,1000,465.8,0,0.0
6684672,4081.3495795726776,12367,13.0,5.225,0.0,1000,452.775,0,0.025,13.0,4.675,0.0,1000,435.125,0,0.0
6750208,4121.799558877945,12518,12.0,3.65,0.0,1000,352.6,0,0.0,13.0,5.25,0.0,1000,542.15,0,0.0
6815744,4162.816070556641,12663,13.0,5.15,0.0,1000,500.05,0,0.0,14.0,4.25,0.0,1000,480.525,0,0.0
6881280,4204.565624475479,12805,13.0,5.3,0.0,1000,483.1,0,0.0,16.0,5.475,0.0,1000,337.525,0,0.0
6946816,4246.346332550049,12960,13.0,5.575,0.0,1000,311.5,0,0.0,12.0,5.0,0.0,1000,396.9,0,0.0
7012352,4288.760879278183,13128,14.0,4.225,0.0,1000,388.775,0,0.0,14.0,4.7,0.0,1000,542.525,0,0.0
7077888,4330.608090162277,13305,14.0,5.05,0.0,1000,471.225,0,0.0,12.0,4.45,0.0,1000,422.275,0,0.0
7143424,4372.225771665573,13480,13.0,5.075,0.0,1000,359.075,0,0.025,14.0,4.975,0.0,1000,501.3,0,0.0
7208960,4413.145736455917,13625,14.0,5.8,0.0,1000,426.925,0,0.0,13.0,3.85,0.0,1000,431.4,0,0.025
7274496,4453.67027759552,13796,13.0,4.875,0.0,1000,334.8,0,0.0,12.0,4.775,0.0,1000,438.675,0,0.0
7340032,4493.837951421738,13967,13.0,6.2,0.0,1000,420.125,0,0.025,12.0,5.075,0.0,1000,230.325,0,0.0
7405568,4533.313632488251,14134,13.0,4.55,0.0,1000,371.1,0,0.025,14.0,3.85,0.0,1000,390.975,0,0.025
7471104,4572.484960317612,14309,12.0,4.75,0.0,1000,417.475,0,0.0,13.0,6.25,0.0,1000,375.525,0,0.0
7536640,4610.701522827148,14472,13.0,6.75,0.0,1000,360.9,0,0.025,13.0,6.675,0.0,1000,327.725,0,0.0
7602176,4648.8861429691315,14646,14.0,6.725,0.0,1000,394.45,0,0.0,14.0,6.325,0.0,1000,366.875,0,0.0
7667712,4687.759231328964,14819,14.0,5.1,0.0,1000,442.125,0,0.0,13.0,4.075,0.0,1000,487.775,0,0.0
7733248,4726.793256998062,14976,12.0,5.55,0.0,1000,442.575,0,0.0,13.0,6.075,0.0,1000,392.7,0,0.0
7798784,4765.963072776794,15160,13.0,5.025,0.0,1000,356.8,0,0.0,13.0,5.4,0.0,1000,370.05,0,0.0
7864320,4805.922945261002,15321,12.0,4.4,0.0,1000,389.825,0,0.0,15.0,5.875,0.0,1000,309.2,0,0.0
7929856,4846.024232387543,15473,14.0,6.8,0.0,1000,336.625,0,0.0,14.0,5.65,0.0,1000,330.675,0,0.0
7995392,4886.560026168823,15632,13.0,6.05,0.0,1000,410.55,0,0.0,13.0,6.25,0.0,1000,524.225,0,0.0
8060928,4927.574966669083,15820,13.0,6.925,0.0,1000,448.375,0,0.0,14.0,6.725,0.0,1000,401.7,0,0.0
8126464,4969.25979757309,16002,16.0,6.25,0.0,1000,397.35,0,0.0,14.0,5.375,0.0,1000,421.125,0,0.0
8192000,5011.695499658585,16208,13.0,4.075,0.0,1000,262.1,0,0.0,15.0,5.0,0.0,1000,293.675,0,0.0
8257536,5054.262602806091,16369,13.0,5.4,0.0,1000,355.525,0,0.0,15.0,7.95,0.0,1000,329.05,0,0.0
8323072,5096.264240980148,16554,15.0,5.775,0.0,1000,462.525,0,0.025,15.0,8.5,0.0,1000,285.175,0,0.0
8388608,5137.802309513092,16746,14.0,6.625,0.0,1000,346.85,0,0.0,14.0,5.775,0.0,1000,362.325,0,0.0
8454144,5178.975191116333,16942,15.0,5.875,0.0,1000,273.675,0,0.0,13.0,6.625,0.0,1000,301.05,0,0.0
8519680,5219.769387722015,17133,14.0,7.475,0.0,1000,329.7,0,0.0,14.0,6.15,0.0,1000,370.325,0,0.0
8585216,5260.044781208038,17344,13.0,6.375,0.0,1000,344.375,0,0.0,14.0,6.25,0.0,1000,364.175,0,0.025
8650752,5299.608490228653,17537,14.0,6.075,0.0,1000,304.875,0,0.0,14.0,5.6,0.0,1000,271.075,0,0.0
8716288,5338.864122629166,17724,15.0,7.2,0.0,1000,361.9,0,0.025,15.0,5.6,0.0,1000,396.075,0,0.0
8781824,5377.395468711853,17906,13.0,5.7,0.0,1000,390.825,0,0.0,15.0,5.95,0.0,1000,419.825,0,0.0
8847360,5415.834514141083,18098,14.0,7.225,0.0,1000,342.675,0,0.0,12.0,5.425,0.0,1000,382.85,0,0.0
8912896,5454.336768865585,18279,14.0,6.5,0.0,1000,327.65,0,0.0,14.0,5.8,0.0,1000,353.675,0,0.0
8978432,5492.5939848423,18494,14.0,6.85,0.0,1000,328.975,0,0.0,13.0,6.025,0.0,1000,209.825,0,0.0
9043968,5530.5344841480255,18699,14.0,6.35,0.0,1000,259.45,0,0.0,14.0,5.7,0.0,1000,403.35,0,0.0
9109504,5568.097687005997,18906,13.0,7.0,0.0,1000,348.825,0,0.0,14.0,4.8,0.0,1000,485.8,0,0.0
9175040,5606.8982520103455,19098,15.0,5.625,0.0,1000,337.975,0,0.0,12.0,3.9,0.0,1000,426.7,0,0.0
9240576,5645.685060977936,19288,13.0,5.6,0.0,1000,326.225,0,0.0,14.0,6.725,0.0,1000,360.15,0,0.0
9306112,5684.949011087418,19500,13.0,5.75,0.0,1000,341.75,0,0.0,14.0,6.575,0.0,1000,356.775,0,0.0
9371648,5725.001377105713,19723,14.0,4.925,0.0,1000,317.5,0,0.0,13.0,6.45,0.0,1000,239.975,0,0.0
9437184,5765.428511142731,19904,14.0,5.725,0.0,1000,320.3,0,0.0,14.0,7.4,0.0,1000,337.875,0,0.025
9502720,5805.577150821686,20102,15.0,7.125,0.0,1000,362.925,0,0.0,14.0,6.7,0.0,1000,348.3,0,0.0
9568256,5847.198184967041,20316,13.0,6.125,0.0,1000,289.15,0,0.025,14.0,6.75,0.0,1000,313.55,0,0.0
9633792,5888.256903171539,20513,14.0,5.75,0.0,1000,437.95,0,0.0,13.0,5.625,0.0,1000,392.925,0,0.0
9699328,5931.159569501877,20710,13.0,5.325,0.0,1000,265.55,0,0.025,16.0,7.325,0.0,1000,271.4,0,0.0
9764864,5974.163726568222,20904,14.0,7.925,0.0,1000,305.675,0,0.0,14.0,8.675,0.0,1000,311.65,0,0.0
9830400,6016.629526853561,21103,14.0,5.6,0.0,1000,303.25,0,0.0,14.0,8.5,0.0,1000,197.0,0,0.0
9895936,6058.427753448486,21322,15.0,7.25,0.0,1000,230.1,0,0.0,14.0,6.475,0.0,1000,370.6,0,0.0
9961472,6099.792521953583,21535,15.0,7.375,0.0,1000,290.875,0,0.0,13.0,6.125,0.0,1000,428.275,0,0.0
10027008,6140.569846868515,21734,15.0,4.8,0.0,1000,360.15,0,0.0,13.0,6.325,0.0,1000,289.825,0,0.0
10092544,6180.74898815155,21932,15.0,5.15,0.0,1000,318.075,0,0.0,14.0,5.3,0.0,1000,310.1,0,0.0
10158080,6220.707196474075,22156,16.0,7.9,0.0,1000,316.9,0,0.0,12.0,6.025,0.0,1000,289.675,0,0.0
10223616,6260.383765220642,22396,16.0,5.225,0.0,1000,385.15,0,0.025,14.0,6.125,0.0,1000,237.4,0,0.0
10289152,6300.1701283454895,22588,13.0,7.8,0.0,1000,248.25,0,0.0,14.0,6.225,0.0,1000,274.625,0,0.0
10354688,6339.475902557373,22797,17.0,5.85,0.0,1000,317.675,0,0.025,13.0,7.2,0.0,1000,268.35,0,0.0
10420224,6378.1342787742615,23026,15.0,8.025,0.0,1000,326.425,0,0.0,14.0,7.725,0.0,1000,270.275,0,0.0
10485760,6416.980661392212,23298,13.0,4.45,0.0,1000,364.45,0,0.0,15.0,5.2,0.0,1000,276.475,0,0.0
10551296,6455.157606124878,23539,14.0,6.475,0.0,1000,295.025,0,0.0,14.0,6.15,0.0,1000,323.425,0,0.0
10616832,6492.989804267883,23786,16.0,7.775,0.0,1000,234.525,0,0.0,14.0,6.5,0.0,1000,290.925,0,0.0
10682368,6530.9269490242,24026,15.0,7.025,0.0,1000,179.425,0,0.05,13.0,7.2,0.0,1000,312.9,0,0.025
10747904,6568.9847066402435,24255,14.0,5.75,0.0,1000,345.85,0,0.0,14.0,6.2,0.0,1000,296.55,0,0.0
10813440,6607.034652233124,24445,17.0,6.25,0.0,1000,367.775,0,0.0,14.0,6.45,0.0,1000,358.75,0,0.0
10878976,6645.012666940689,24659,14.0,5.15,0.0,1000,353.175,0,0.0,13.0,5.975,0.0,1000,282.75,0,0.0
10944512,6682.933023452759,24865,15.0,5.725,0.0,1000,259.3,0,0.025,14.0,5.8,0.0,1000,170.15,0,0.025
11010048,6721.133634090424,25115,15.0,5.825,0.0,1000,265.95,0,0.0,14.0,6.0,0.0,1000,337.625,0,0.0
11075584,6758.479753732681,25321,16.0,8.025,0.0,1000,256.925,0,0.0,13.0,8.1,0.0,1000,191.925,0,0.0
11141120,6797.049490451813,25555,13.0,4.45,0.0,1000,182.025,0,0.0,13.0,4.7,0.0,1000,346.15,0,0.0
11206656,6835.989139556885,25794,14.0,5.25,0.0,1000,262.75,0,0.0,13.0,7.2,0.0,1000,346.8,0,0.0
11272192,6875.4266102313995,26031,16.0,7.325,0.0,1000,212.025,0,0.0,15.0,6.65,0.0,1000,196.1,0,0.025
11337728,6915.998139381409,26232,13.0,6.05,0.0,1000,290.775,0,0.025,17.0,4.05,0.0,1000,348.175,0,0.0
11403264,6956.789164304733,26463,14.0,6.675,0.0,1000,279.625,0,0.0,16.0,7.05,0.0,1000,252.075,0,0.0
11468800,6998.109097480774,26674,14.0,5.85,0.0,1000,289.8,0,0.0,15.0,5.2,0.0,1000,280.0,0,0.0
11534336,7039.620242357254,26887,15.0,6.925,0.0,1000,328.925,0,0.0,14.0,5.775,0.0,1000,271.6,0,0.0
11599872,7081.509601354599,27126,14.0,7.7,0.0,1000,154.475,0,0.0,13.0,5.2,0.0,1000,218.15,0,0.0
11665408,7124.255852460861,27348,16.0,5.475,0.0,1000,331.75,0,0.0,14.0,6.65,0.0,1000,289.225,0,0.025
11730944,7166.2289571762085,27602,14.0,6.925,0.0,1000,353.75,0,0.0,14.0,5.35,0.0,1000,234.525,0,0.0
11796480,7207.648077249527,27822,15.0,6.5,0.0,1000,417.55,0,0.025,15.0,7.0,0.0,1000,190.175,0,0.0
11862016,7248.9732666015625,28060,13.0,6.55,0.0,1000,289.7,0,0.0,14.0,6.45,0.0,1000,350.475,0,0.0
11927552,7289.84082365036,28300,15.0,8.125,0.0,1000,231.9,0,0.0,14.0,6.725,0.0,1000,298.4,0,0.025
11993088,7330.374680995941,28523,15.0,6.575,0.0,1000,304.05,0,0.0,15.0,7.575,0.0,1000,211.6,0,0.0
12058624,7370.448268890381,28747,14.0,6.25,0.0,1000,301.825,0,0.05,15.0,6.65,0.0,1000,340.65,0,0.0
12124160,7410.2421875,28982,15.0,7.75,0.0,1000,228.975,0,0.025,15.0,5.45,0.0,1000,353.2,0,0.0
12189696,7449.550921678543,29221,15.0,6.75,0.0,1000,362.8,0,0.0,20.0,6.875,0.0,1000,313.725,0,0.0
12255232,7488.657176733017,29452,13.0,5.125,0.0,1000,317.125,0,0.0,16.0,7.25,0.0,1000,285.85,0,0.025
12320768,7527.374661207199,29730,15.0,7.175,0.0,1000,256.05,0,0.05,16.0,6.025,0.0,1000,250.7,0,0.0
12386304,7565.8170845508575,29982,14.0,7.9,0.0,1000,248.55,0,0.0,15.0,6.75,0.0,1000,214.45,0,0.0
12451840,7603.7818903923035,30243,14.0,7.125,0.0,1000,278.175,0,0.0,15.0,8.225,0.0,1000,304.15,0,0.0
12517376,7641.651316165924,30485,14.0,5.975,0.0,1000,239.225,0,0.0,16.0,6.425,0.0,1000,297.75,0,0.0
12582912,7679.390575408936,30721,19.0,7.275,0.0,1000,342.85,0,0.0,13.0,5.4,0.0,1000,207.225,0,0.0
12648448,7717.605308055878,30976,13.0,7.05,0.0,1000,204.175,0,0.0,14.0,7.55,0.0,1000,266.3,0,0.0
12713984,7755.771683692932,31221,14.0,7.675,0.0,1000,279.575,0,0.0,16.0,7.4,0.0,1000,227.6,0,0.0
12779520,7794.545204401016,31497,14.0,5.3,0.0,1000,325.85,0,0.0,15.0,7.65,0.0,1000,324.6,0,0.0
12845056,7833.143163204193,31773,13.0,7.375,0.0,1000,240.625,0,0.0,14.0,6.6,0.0,1000,255.0,0,0.0
12910592,7872.023319005966,32044,13.0,4.25,0.0,1000,274.25,0,0.0,15.0,7.3,0.0,1000,190.825,0,0.0
12976128,7911.630722761154,32278,15.0,7.975,0.0,1000,288.55,0,0.0,14.0,6.825,0.0,1000,265.625,0,0.0
13041664,7951.610842704773,32538,14.0,6.425,0.0,1000,336.425,0,0.025,17.0,7.05,0.0,1000,158.05,0,0.0
13107200,7992.443135499954,32800,14.0,6.475,0.0,1000,218.325,0,0.0,15.0,6.225,0.0,1000,278.775,0,0.0
13172736,8034.099148750305,33072,14.0,6.5,0.0,1000,307.875,0,0.025,14.0,7.85,0.0,1000,135.8,0,0.0
13238272,8076.230616807938,33341,13.0,7.35,0.0,1000,169.85,0,0.0,14.0,6.475,0.0,1000,272.825,0,0.0
13303808,8118.491411685944,33592,14.0,7.075,0.0,1000,235.625,0,0.025,14.0,6.225,0.0,1000,218.55,0,0.0
13369344,8160.648120880127,33835,13.0,6.175,0.0,1000,316.25,0,0.0,14.0,6.425,0.0,1000,258.35,0,0.0
13434880,8202.58384513855,34091,17.0,5.6,0.0,1000,305.95,0,0.0,18.0,7.6,0.0,1000,270.75,0,0.025
13500416,8243.982557058334,34330,15.0,6.55,0.0,1000,220.425,0,0.0,15.0,7.85,0.0,1000,287.675,0,0.025
13565952,8284.734394550323,34605,16.0,6.7,0.0,1000,219.775,0,0.0,14.0,7.9,0.0,1000,272.575,0,0.025
13631488,8325.16355252266,34860,17.0,7.2,0.0,1000,288.85,0,0.0,18.0,7.975,0.0,1000,257.325,0,0.0
13697024,8365.25089764595,35109,14.0,8.925,0.0,1000,191.35,0,0.025,14.0,7.4,0.0,1000,235.0,0,0.0
13762560,8405.054089546204,35377,14.0,9.6,0.0,1000,197.775,0,0.0,13.0,7.2,0.0,788,119.25,0,0.0
