timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
6160384,6937.0376698970795,46849,3.32,1.8179998,0.0,329,143.275,0,0.0,3.36,1.7519999,0.0,299,146.975,0,0.0
6225920,7014.445569753647,47291,3.08,1.6450001,0.0,238,124.3,0,0.0,3.3999999,2.011,0.0,337,165.25,0,0.0
6291456,7087.76710319519,47726,3.7599998,1.7109998,0.0,351,131.025,0,0.0,3.4799998,1.761,0.0,354,156.725,0,0.0
6356992,7160.638707637787,48140,3.4799998,1.78,0.0,566,149.05,0,0.0,3.9599998,1.8809998,0.0,538,157.7,0,0.025
6422528,7236.912375688553,48587,3.6,1.7859999,0.0,387,143.375,0,0.0,3.5199997,1.6099999,0.0,395,123.4,0,0.0
6488064,7309.083128213882,49010,3.6799996,1.7359998,0.0,490,149.05,0,0.025,3.9199998,1.8700001,0.0,427,146.675,0,0.025
6553600,7389.869022369385,49471,3.8,1.6409998,0.0,363,139.475,0,0.0,3.9599996,1.8349998,0.0,311,145.375,0,0.0
6619136,7462.7951509952545,49893,3.6399999,1.8689998,0.0,336,139.75,0,0.0,3.52,2.047,0.0,394,158.6,0,0.025
6684672,7534.15513253212,50332,3.5199997,1.732,0.0,363,139.025,0,0.0,4.04,1.9149997,0.0,442,164.5,0,0.0
6750208,7608.5705399513245,50746,3.7599998,1.6439998,0.0,660,140.275,0,0.0,3.7599998,1.7609999,0.0,378,149.35,0,0.0
6815744,7680.294686555862,51174,3.6799998,2.225,0.0,450,188.1,0,0.0,4.1599994,2.049,0.0,539,190.375,0,0.0
6881280,7751.8116908073425,51609,3.4799998,1.8489997,0.0,327,138.925,0,0.025,3.8399997,1.8379997,0.0,575,150.95,0,0.0
6946816,7829.231329679489,52036,3.32,1.816,0.0,390,152.1,0,0.0,4.08,1.8709999,0.0,528,149.675,0,0.0
7012352,7901.973690748215,52455,3.6399999,2.0789998,0.0,407,164.775,0,0.0,3.2399998,1.8519999,0.0,360,141.175,0,0.0
7077888,7978.583280086517,52877,4.08,2.0689998,0.0,807,177.675,0,0.0,3.6399999,1.989,0.0,348,158.275,0,0.0
7143424,8057.973834037781,53290,3.6,2.039,0.0,334,158.775,0,0.0,3.9599998,2.06,0.0,1000,192.075,0,0.0
7208960,8133.529072523117,53718,3.56,2.0489998,0.0,375,168.5,0,0.0,3.6399996,1.8099998,0.0,400,141.45,0,0.0
7274496,8214.070696115494,54124,3.7599998,1.89,0.0,471,165.875,0,0.025,3.9599998,2.066,0.0,390,159.425,0,0.0
7340032,8298.416630983353,54527,3.72,2.0540001,0.0,566,164.15,0,0.0,3.8799999,2.077,0.0,372,171.4,0,0.0
7405568,8381.357790470123,54975,4.12,1.9719999,0.0,556,159.55,0,0.025,3.6399999,2.1349998,0.0,366,166.05,0,0.0
7471104,8455.056501150131,55369,3.72,1.9949999,0.0,328,148.975,0,0.0,3.9999998,2.0799997,0.0,506,179.35,0,0.0
7536640,8529.033154010773,55768,3.7599998,2.1279998,0.0,346,171.3,0,0.025,3.6,1.9689999,0.0,369,150.35,0,0.0
7602176,8600.749403476715,56191,3.9999995,1.784,0.0,400,142.275,0,0.0,3.7199998,2.1599998,0.0,413,170.375,0,0.025
7667712,8677.919095039368,56608,3.72,2.001,0.0,370,156.5,0,0.0,3.7999997,2.111,0.0,493,167.575,0,0.0
7733248,8753.120837211609,57021,3.1599998,1.6499999,0.0,260,129.55,0,0.0,3.4799995,1.6340001,0.0,328,141.15,0,0.0
7798784,8833.277864217758,57440,3.5599997,2.086,0.0,307,157.325,0,0.025,3.9599998,1.7959999,0.0,422,142.8,0,0.0
7864320,8912.557172060013,57866,3.8799999,1.9529998,0.0,370,147.925,0,0.0,4.08,1.923,0.0,373,163.15,0,0.0
7929856,8988.317545413971,58299,3.7999997,2.041,0.0,341,169.55,0,0.0,4.2,2.2619998,0.0,395,192.25,0,0.0
7995392,9064.411589622498,58725,3.56,1.8549999,0.0,374,150.75,0,0.0,3.8399997,2.023,0.0,331,154.15,0,0.0
8060928,9146.567972421646,59144,3.9599996,1.9359999,0.0,292,139.075,0,0.0,3.3600001,1.872,0.0,662,149.675,0,0.0
8126464,9231.807229280472,59563,3.8799996,2.3709998,0.0,397,183.525,0,0.0,3.32,1.8040001,0.0,280,133.375,0,0.0
8192000,9304.575667142868,59977,3.84,2.1069999,0.0,449,175.0,0,0.0,3.7999995,1.9509999,0.0,392,146.675,0,0.0
8257536,9379.656148433685,60386,3.56,1.8469998,0.0,370,136.675,0,0.0,3.6799998,1.8959999,0.0,404,142.925,0,0.025
8323072,9454.479104757309,60781,3.76,2.082,0.0,412,157.2,0,0.0,3.56,1.9769999,0.0,560,158.225,0,0.0
8388608,9529.224411725998,61162,4.04,2.223,0.0,441,164.275,0,0.0,3.7199996,1.7409999,0.0,467,131.85,0,0.0
8454144,9608.629185914993,61588,3.6,1.948,0.0,546,160.975,0,0.0,3.96,1.9999998,0.0,1000,174.15,0,0.0
8519680,9683.924501419067,62023,3.7199996,2.0139997,0.0,300,152.675,0,0.025,3.6,1.89,0.0,287,139.9,0,0.0
8585216,9768.20664024353,62461,3.6799998,2.034,0.0,324,154.95,0,0.025,3.72,2.494,0.0,402,188.3,0,0.0
8650752,9847.910978794098,62872,3.9199996,1.9629999,0.0,366,167.975,0,0.0,3.5199997,1.8969997,0.0,321,141.825,0,0.0
8716288,9929.123730421066,63279,3.7199998,1.989,0.0,363,162.175,0,0.05,3.6399999,1.905,0.0,433,149.325,0,0.0
8781824,10005.181886911392,63689,3.4799995,1.8619999,0.0,401,144.675,0,0.025,3.6399999,1.8069999,0.0,374,147.775,0,0.0
8847360,10087.423807621002,64090,3.7599998,1.9039999,0.0,344,136.45,0,0.025,4.0,1.9799999,0.0,410,171.15,0,0.0
8912896,10162.244103431702,64505,3.9599996,2.132,0.0,358,168.075,0,0.0,3.7999997,1.8989998,0.0,341,134.65,0,0.0
8978432,10239.848099946976,64909,3.8399997,2.2219996,0.0,1000,190.575,0,0.0,3.7599998,1.9149997,0.0,261,131.275,0,0.0
9043968,10312.069562196732,65299,3.9199996,2.136,0.0,380,167.1,0,0.0,3.7599998,2.0259998,0.0,356,156.15,0,0.0
9109504,10389.346545696259,65699,3.6,2.0419998,0.0,332,147.9,0,0.0,3.7599998,2.2,0.0,435,171.325,0,0.025
9175040,10461.108525753021,66092,3.8799999,2.1169999,0.0,352,164.25,0,0.0,3.8399997,2.105,0.0,321,152.475,0,0.0
9240576,10540.648405313492,66478,3.6799998,2.067,0.0,380,159.55,0,0.0,3.72,2.089,0.0,472,174.3,0,0.0
9306112,10624.068668842316,66895,3.3999996,2.146,0.0,360,158.75,0,0.0,4.12,1.9929998,0.0,377,153.675,0,0.0
9371648,10706.817469835281,67281,3.3599997,2.0099998,0.0,341,151.65,0,0.025,4.08,1.9739997,0.0,676,163.55,0,0.0
9437184,10793.566228151321,67665,3.6799996,2.2699997,0.0,1000,195.2,0,0.0,3.7999997,2.235,0.0,338,167.6,0,0.0
9502720,10868.963950395584,68048,3.7999997,2.2649999,0.0,314,160.325,0,0.0,3.6799998,2.284,0.0,399,169.025,0,0.0
9568256,10952.489292144775,68435,3.6,2.0829997,0.0,945,175.375,0,0.0,3.6799996,2.1239998,0.0,397,161.25,0,0.0
9633792,11029.829280138016,68825,4.3199997,2.2680001,0.0,1000,203.7,0,0.0,3.4,2.0609999,0.0,326,147.2,0,0.0
9699328,11113.186059951782,69205,3.5199995,2.188,0.0,389,168.375,0,0.0,4.24,2.317,0.0,394,173.375,0,0.0
9764864,11193.963700294495,69588,3.9199996,2.2709997,0.0,440,190.175,0,0.0,4.24,2.0349998,0.0,292,149.675,0,0.0
9830400,11277.010776996613,69967,3.7199998,2.1749997,0.0,402,162.225,0,0.0,4.04,2.3899999,0.0,652,199.325,0,0.0
9895936,11363.338837146759,70347,4.12,2.3869998,0.0,411,177.625,0,0.025,3.9199998,2.2759998,0.0,810,190.75,0,0.0
9961472,11448.857388496399,70745,3.7199998,2.1339998,0.0,353,149.025,0,0.0,3.9599998,2.291,0.0,337,170.7,0,0.0
10027008,11531.458621501923,71114,3.8,2.2399998,0.0,319,164.475,0,0.0,3.8799999,2.291,0.0,376,172.575,0,0.0
10092544,11617.766718387604,71483,3.9199996,2.0349998,0.0,410,156.625,0,0.0,3.7199996,2.4219997,0.0,330,186.525,0,0.0
10158080,11701.008529663086,71855,3.7199996,2.2949998,0.0,396,185.775,0,0.0,3.8,2.3989997,0.0,873,205.25,0,0.0
10223616,11780.72924375534,72249,4.0,2.368,0.0,405,188.15,0,0.0,3.52,2.332,0.0,474,187.625,0,0.0
10289152,11857.934859752655,72613,4.08,2.216,0.0,330,186.7,0,0.025,3.7199998,2.105,0.0,280,152.6,0,0.025
10354688,11938.473626613617,72979,3.7599998,2.146,0.0,425,167.975,0,0.05,3.6799998,2.126,0.0,312,167.275,0,0.0
10420224,12023.196878194809,73354,3.6399996,2.3329997,0.0,332,183.85,0,0.0,3.8799996,2.123,0.0,1000,203.05,0,0.0
10485760,12108.99168920517,73731,3.9599996,2.116,0.0,458,165.275,0,0.0,4.04,2.049,0.0,1000,179.625,0,0.0
10551296,12190.944625854492,74085,4.08,2.1399999,0.0,520,184.175,0,0.025,3.9999998,2.1799998,0.0,610,200.975,0,0.025
10616832,12267.986685276031,74455,3.9599998,2.2519999,0.0,384,180.7,0,0.0,4.2799997,2.4199998,0.0,411,187.3,0,0.0
10682368,12345.572558164597,74808,4.16,2.3349998,0.0,496,190.4,0,0.0,3.9199998,2.157,0.0,493,191.2,0,0.0
10747904,12423.348840713501,75159,3.8399997,2.376,0.0,422,192.05,0,0.0,3.8399997,2.3439999,0.0,459,196.7,0,0.0
10813440,12496.560637950897,75529,3.7999997,2.4959998,0.0,514,203.225,0,0.025,3.84,2.0989997,0.0,384,165.5,0,0.0
10878976,12576.965749502182,75887,3.9199998,2.2899997,0.0,362,178.025,0,0.0,3.56,2.103,0.0,323,168.725,0,0.0
10944512,12650.88679099083,76231,3.6,2.3809998,0.0,368,181.275,0,0.0,3.8799996,2.5039997,0.0,402,205.025,0,0.0
11010048,12723.845064640045,76573,4.16,2.5609996,0.0,508,213.025,0,0.0,3.9999995,2.4289997,0.0,444,188.325,0,0.025
11075584,12808.663710594177,76921,4.2,2.3839998,0.0,356,185.725,0,0.0,3.9599998,2.315,0.0,431,191.8,0,0.0
11141120,12885.908522129059,77286,3.84,2.3189998,0.0,548,188.9,0,0.0,4.04,2.3409998,0.0,375,190.6,0,0.0
11206656,12958.519118785858,77651,3.96,2.105,0.0,310,160.925,0,0.0,3.8399997,2.3559997,0.0,313,180.35,0,0.0
11272192,13038.637850046158,78001,3.5599995,1.9879999,0.0,422,161.325,0,0.0,3.8399997,2.1799998,0.0,436,181.925,0,0.0
11337728,13119.066355228424,78363,3.6,2.0899997,0.0,959,196.775,0,0.025,3.56,2.2659998,0.0,389,187.1,0,0.0
11403264,13191.852688789368,78718,3.7999997,2.0649998,0.0,308,164.925,0,0.0,3.76,2.001,0.0,301,167.65,0,0.0
11468800,13267.81017780304,79060,4.08,2.396,0.0,392,194.45,0,0.0,3.7999997,2.3969998,0.0,992,211.075,0,0.0
11534336,13344.395862102509,79416,3.8799996,2.2169998,0.0,371,169.325,0,0.0,3.92,2.3569999,0.0,415,197.175,0,0.0
11599872,13422.750295639038,79753,3.8799999,2.277,0.0,342,177.65,0,0.0,4.0,2.4579997,0.0,423,203.725,0,0.05
11665408,13498.61227107048,80103,4.24,2.582,0.0,406,204.275,0,0.025,4.12,2.3939998,0.0,584,205.175,0,0.0
11730944,13575.205378055573,80434,4.08,2.5870001,0.0,496,213.05,0,0.0,3.8400002,2.4829998,0.0,416,204.675,0,0.0
11796480,13653.505628824234,80795,3.96,2.4899998,0.0,470,216.875,0,0.0,3.9599996,2.395,0.0,439,187.875,0,0.0
11862016,13733.09662604332,81133,3.6799998,2.466,0.0,445,199.3,0,0.0,3.7999997,2.641,0.0,419,220.525,0,0.0
11927552,13807.072670698166,81467,4.04,2.1879997,0.0,431,178.725,0,0.0,3.88,2.4,0.0,316,186.6,0,0.0
11993088,13886.916286706924,81792,4.04,2.527,0.0,343,196.525,0,0.0,4.12,2.622,0.0,604,219.05,0,0.0
12058624,13964.762696266174,82129,3.8799999,2.202,0.0,465,174.575,0,0.0,3.9199996,2.6009998,0.0,412,201.525,0,0.0
12124160,14038.169064283371,82468,3.88,2.5749998,0.0,423,211.625,0,0.025,3.7199998,2.491,0.0,486,197.9,0,0.0
12189696,14117.372550725937,82800,4.12,2.6839998,0.0,450,214.15,0,0.0,3.8399997,2.4919999,0.0,389,198.55,0,0.0
12255232,14195.949667453766,83131,3.8399997,2.4329998,0.0,339,195.65,0,0.0,3.9199998,2.643,0.0,376,201.25,0,0.0
12320768,14274.46767115593,83479,4.0799994,2.3189998,0.0,405,188.45,0,0.0,3.9999995,2.5149999,0.0,408,204.15,0,0.0
12386304,14349.393297672272,83827,3.56,2.227,0.0,337,175.025,0,0.0,3.9999995,2.6769998,0.0,492,210.025,0,0.0
12451840,14421.683141231537,84163,3.9599998,2.4529998,0.0,440,196.625,0,0.0,3.8799999,2.4789996,0.0,336,190.775,0,0.025
12517376,14500.718701839447,84501,3.8399997,2.552,0.0,375,214.575,0,0.0,3.7599998,2.259,0.0,384,175.675,0,0.0
12582912,14577.236621141434,84833,4.04,2.296,0.0,350,171.85,0,0.025,4.24,2.6419997,0.0,392,202.275,0,0.0
12648448,14652.004831552505,85173,3.9999998,2.2609997,0.0,475,186.4,0,0.0,3.72,2.2259998,0.0,368,166.875,0,0.025
12713984,14734.229146718979,85515,4.0,2.355,0.0,504,186.65,0,0.0,3.6799998,2.3509998,0.0,432,186.65,0,0.0
12779520,14821.16373538971,85845,3.7199998,2.3799999,0.0,339,186.2,0,0.0,3.8399997,2.554,0.0,386,203.85,0,0.0
12845056,14904.773622274399,86180,3.8799999,2.375,0.0,346,181.875,0,0.0,3.9599996,2.2239997,0.0,386,168.875,0,0.0
12910592,14989.746168851852,86510,4.04,2.2149997,0.0,410,181.55,0,0.0,3.9999998,2.499,0.0,340,195.575,0,0.0
12976128,15073.168615579605,86838,3.5599997,2.2719998,0.0,376,173.15,0,0.0,4.04,2.4919999,0.0,652,207.725,0,0.0
13041664,15158.424083948135,87185,3.9999998,2.744,0.0,568,244.025,0,0.0,3.9599998,2.4969997,0.0,526,201.85,0,0.0
13107200,15237.083581924438,87518,3.8799999,1.9039999,0.0,482,158.425,0,0.025,4.12,2.2379997,0.0,355,175.825,0,0.0
13172736,15310.306324720383,87867,3.9599998,2.4379997,0.0,331,186.3,0,0.0,3.72,2.383,0.0,351,194.2,0,0.0
13238272,15391.098816633224,88195,3.8,2.669,0.0,371,206.075,0,0.0,3.8399997,2.4359996,0.0,363,191.825,0,0.0
