timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1081344,599.061331987381,1309,3.0,1.375,0.0,1000,802.8,0,0.0,2.0,0.25,0.0,1000,1000.0,0,0.0
1114112,617.5294637680054,1346,3.0,1.2,0.0,1000,774.875,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
1146880,635.3818635940552,1387,3.0,1.3,0.0,1000,782.025,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
1179648,653.8985302448273,1431,3.0,1.375,0.0,1000,818.725,0,0.0,2.0,0.2,0.0,1000,975.125,0,0.0
1212416,672.1144580841064,1469,3.0,1.275,0.0,1000,829.25,0,0.0,2.0,0.225,0.0,1000,969.925,0,0.0
1245184,690.7265734672546,1509,3.0,1.3,0.0,1000,807.625,0,0.0,1.0,0.225,0.0,1000,981.675,0,0.0
1277952,708.7807400226593,1545,3.0,1.125,0.0,1000,772.8,0,0.0,2.0,0.35,0.0,1000,938.2,0,0.0
1310720,726.8419876098633,1587,3.0,0.9,0.0,1000,889.825,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
1343488,745.0450739860535,1634,3.0,1.225,0.0,1000,734.375,0,0.0,1.0,0.2,0.0,1000,981.225,0,0.0
1376256,762.9262223243713,1675,4.0,1.25,0.0,1000,789.3,0,0.0,1.0,0.225,0.0,1000,968.825,0,0.0
1409024,781.2842600345612,1707,4.0,1.125,0.0,1000,812.175,0,0.0,2.0,0.325,0.0,1000,1000.0,0,0.0
1441792,799.2175228595734,1753,3.0,1.075,0.0,1000,810.475,0,0.025,2.0,0.275,0.0,1000,982.175,0,0.0
1474560,817.026261806488,1797,3.0,1.1,0.0,1000,809.15,0,0.0,2.0,0.325,0.0,1000,962.175,0,0.0
1507328,834.8206622600555,1829,2.0,0.9,0.0,1000,816.9,0,0.0,2.0,0.35,0.0,1000,962.175,0,0.0
1540096,852.6553831100464,1864,2.0,0.925,0.0,1000,853.15,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
1572864,870.560653924942,1907,2.0,1.05,0.0,1000,796.4,0,0.0,3.0,0.35,0.0,1000,950.925,0,0.0
1605632,888.700213432312,1950,3.0,0.925,0.0,1000,886.75,0,0.0,3.0,0.375,0.0,1000,933.175,0,0.025
1638400,907.0384035110474,1993,3.0,1.3,0.0,1000,713.6,0,0.0,3.0,0.475,0.0,1000,881.425,0,0.025
1671168,925.0727229118347,2025,3.0,1.025,0.0,1000,783.45,0,0.025,1.0,0.125,0.0,1000,995.075,0,0.0
1703936,942.9465980529785,2068,3.0,1.25,0.0,1000,839.4,0,0.0,1.0,0.175,0.0,1000,971.5,0,0.0
1736704,961.0092492103577,2109,3.0,1.125,0.0,1000,872.6,0,0.0,1.0,0.2,0.0,1000,971.5,0,0.0
1769472,978.9566993713379,2144,3.0,0.8,0.0,1000,934.525,0,0.0,1.0,0.225,0.0,1000,976.425,0,0.0
1802240,997.2601709365845,2174,3.0,1.05,0.0,1000,814.95,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
1835008,1015.342705488205,2222,3.0,1.1,0.0,1000,836.025,0,0.0,2.0,0.3,0.0,1000,977.175,0,0.0
1867776,1033.607572555542,2261,3.0,0.9,0.0,1000,831.6,0,0.0,2.0,0.25,0.0,1000,977.175,0,0.0
1900544,1051.9910514354706,2297,3.0,1.05,0.0,1000,832.3,0,0.0,1.0,0.2,0.0,1000,953.625,0,0.0
1933312,1070.3447630405426,2339,3.0,0.9,0.0,1000,845.05,0,0.0,1.0,0.15,0.0,1000,1000.0,0,0.0
1966080,1088.5642883777618,2384,3.0,0.975,0.0,1000,781.75,0,0.0,1.0,0.2,0.0,1000,1000.0,0,0.0
1998848,1106.8434715270996,2420,3.0,1.075,0.0,1000,806.55,0,0.0,2.0,0.35,0.0,1000,975.125,0,0.0
2031616,1125.0772123336792,2454,2.0,0.775,0.0,1000,895.3,0,0.0,3.0,0.35,0.0,1000,974.9,0,0.0
2064384,1143.550965309143,2494,3.0,1.025,0.0,1000,863.05,0,0.025,1.0,0.175,0.0,1000,995.625,0,0.0
2097152,1161.5070128440857,2535,3.0,1.0,0.0,1000,821.35,0,0.0,1.0,0.275,0.0,1000,954.7,0,0.0
2129920,1180.0445652008057,2576,3.0,1.075,0.0,1000,813.975,0,0.0,1.0,0.275,0.0,1000,959.075,0,0.0
2162688,1197.9075379371643,2620,3.0,1.125,0.0,1000,820.875,0,0.05,1.0,0.35,0.0,1000,950.375,0,0.0
2195456,1216.1775650978088,2657,3.0,0.925,0.0,1000,798.025,0,0.05,2.0,0.2,0.0,1000,975.125,0,0.0
2228224,1234.1899583339691,2693,3.0,1.15,0.0,1000,867.625,0,0.025,2.0,0.25,0.0,1000,975.125,0,0.0
2260992,1252.2287003993988,2730,3.0,1.0,0.0,1000,884.375,0,0.0,2.0,0.275,0.0,1000,946.775,0,0.0
2293760,1270.5742344856262,2768,3.0,1.125,0.0,1000,918.225,0,0.0,2.0,0.3,0.0,1000,921.7,0,0.0
2326528,1288.5391380786896,2800,3.0,1.0,0.0,1000,905.95,0,0.0,2.0,0.3,0.0,1000,1000.0,0,0.0
2359296,1307.0493915081024,2842,3.0,0.875,0.0,1000,811.125,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
2392064,1324.7025809288025,2875,2.0,0.625,0.0,1000,923.9,0,0.0,2.0,0.2,0.0,1000,1000.0,0,0.0
2424832,1342.5575354099274,2917,3.0,0.975,0.0,1000,850.65,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
2457600,1360.782014131546,2954,3.0,0.85,0.0,1000,909.925,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
2490368,1378.6101245880127,2985,2.0,0.775,0.0,1000,906.1,0,0.0,1.0,0.15,0.0,1000,1000.0,0,0.0
2523136,1396.7844519615173,3022,3.0,1.2,0.0,1000,932.55,0,0.0,1.0,0.125,0.0,1000,986.425,0,0.0
2555904,1414.930567741394,3062,2.0,0.95,0.0,1000,894.25,0,0.025,3.0,0.25,0.0,1000,965.225,0,0.0
2588672,1433.0220458507538,3098,3.0,1.0,0.0,1000,871.9,0,0.0,2.0,0.3,0.0,1000,999.275,0,0.0
2621440,1451.234266281128,3130,3.0,0.925,0.0,1000,934.525,0,0.025,2.0,0.25,0.0,1000,980.05,0,0.0
2654208,1469.0441212654114,3165,2.0,0.875,0.0,1000,897.85,0,0.0,2.0,0.4,0.0,1000,967.575,0,0.0
2686976,1487.7647716999054,3207,3.0,0.925,0.0,1000,913.625,0,0.025,1.0,0.4,0.0,1000,961.05,0,0.0
2719744,1506.2511756420135,3241,2.0,0.875,0.0,1000,849.825,0,0.025,1.0,0.075,0.0,1000,1000.0,0,0.0
2752512,1524.649384021759,3275,2.0,0.8,0.0,1000,939.075,0,0.0,2.0,0.15,0.0,1000,981.2,0,0.025
2785280,1543.1060740947723,3311,3.0,0.7,0.0,1000,878.575,0,0.0,2.0,0.3,0.0,1000,946.125,0,0.025
2818048,1561.2701919078827,3355,3.0,1.1,0.0,1000,822.2,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
2850816,1579.6634538173676,3397,3.0,0.975,0.0,1000,849.8,0,0.0,2.0,0.225,0.0,1000,999.3,0,0.0
2883584,1597.8619000911713,3434,2.0,1.05,0.0,1000,820.625,0,0.0,2.0,0.25,0.0,1000,981.225,0,0.0
2916352,1616.3151643276215,3464,3.0,1.075,0.0,1000,873.1,0,0.0,2.0,0.275,0.0,1000,950.375,0,0.0
2949120,1634.7583491802216,3508,3.0,1.05,0.0,1000,913.2,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
2981888,1653.0440526008606,3554,3.0,0.825,0.0,1000,816.0,0,0.0,1.0,0.175,0.0,1000,997.75,0,0.0
3014656,1672.1204125881195,3593,3.0,0.975,0.0,1000,833.275,0,0.0,2.0,0.35,0.0,1000,980.425,0,0.05
3047424,1691.0612111091614,3622,3.0,1.15,0.0,1000,801.95,0,0.025,2.0,0.275,0.0,1000,971.55,0,0.05
3080192,1709.891901731491,3674,3.0,0.95,0.0,1000,788.95,0,0.0,2.0,0.275,0.0,1000,966.65,0,0.0
3112960,1728.6366684436798,3714,3.0,1.0,0.0,1000,828.8,0,0.025,2.0,0.2,0.0,1000,981.65,0,0.0
3145728,1747.5191533565521,3748,2.0,0.975,0.0,1000,895.875,0,0.0,2.0,0.15,0.0,1000,981.65,0,0.0
3178496,1766.536823272705,3788,3.0,1.05,0.0,1000,790.325,0,0.0,1.0,0.1,0.0,1000,1000.0,0,0.0
3211264,1785.70303606987,3828,3.0,1.225,0.0,1000,909.525,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
3244032,1804.450365304947,3864,3.0,1.2,0.0,1000,823.675,0,0.0,1.0,0.275,0.0,1000,1000.0,0,0.0
3276800,1823.3095571994781,3903,3.0,0.95,0.0,1000,836.825,0,0.0,2.0,0.275,0.0,1000,980.55,0,0.025
3309568,1842.1392736434937,3944,3.0,1.175,0.0,1000,797.825,0,0.0,2.0,0.3,0.0,1000,970.9,0,0.025
3342336,1861.0415148735046,3984,2.0,0.95,0.0,1000,857.025,0,0.0,2.0,0.425,0.0,1000,1000.0,0,0.0
3375104,1880.0700256824493,4014,3.0,1.0,0.0,1000,882.025,0,0.0,2.0,0.425,0.0,1000,969.65,0,0.0
3407872,1898.809546470642,4049,3.0,0.975,0.0,1000,955.85,0,0.0,2.0,0.325,0.0,1000,954.025,0,0.0
3440640,1918.0819520950317,4086,2.0,0.925,0.0,1000,900.75,0,0.0,2.0,0.275,0.0,1000,967.375,0,0.0
3473408,1937.0800487995148,4126,3.0,1.05,0.0,1000,899.175,0,0.0,1.0,0.125,0.0,1000,1000.0,0,0.0
3506176,1956.486083984375,4174,2.0,1.2,0.0,1000,775.45,0,0.0,1.0,0.125,0.0,1000,1000.0,0,0.0
3538944,1976.0415086746216,4214,3.0,1.05,0.0,1000,757.275,0,0.025,1.0,0.175,0.0,1000,1000.0,0,0.0
3571712,1995.3857946395874,4259,3.0,1.225,0.0,1000,788.625,0,0.0,1.0,0.125,0.0,1000,1000.0,0,0.0
3604480,2014.7003855705261,4302,3.0,1.35,0.0,1000,808.775,0,0.0,1.0,0.15,0.0,1000,995.975,0,0.0
3637248,2034.1993653774261,4346,3.0,1.3,0.0,1000,850.2,0,0.0,2.0,0.3,0.0,1000,993.225,0,0.0
3670016,2053.4195120334625,4374,3.0,1.3,0.0,1000,888.75,0,0.0,2.0,0.35,0.0,1000,997.25,0,0.025
3702784,2072.5644388198853,4413,3.0,1.025,0.0,1000,829.45,0,0.025,2.0,0.225,0.0,1000,1000.0,0,0.05
3735552,2091.8875317573547,4456,3.0,1.15,0.0,1000,849.1,0,0.0,1.0,0.175,0.0,1000,975.15,0,0.0
3768320,2110.686970472336,4510,3.0,1.15,0.0,1000,793.425,0,0.0,1.0,0.175,0.0,1000,975.15,0,0.0
3801088,2129.498825073242,4540,3.0,1.225,0.0,1000,771.65,0,0.0,3.0,0.2,0.0,1000,969.8,0,0.0
3833856,2148.1075031757355,4570,2.0,1.025,0.0,1000,783.5,0,0.0,3.0,0.375,0.0,1000,962.325,0,0.0
3866624,2167.452837228775,4609,3.0,1.125,0.0,1000,835.225,0,0.0,2.0,0.15,0.0,1000,998.975,0,0.0
3899392,2186.625310897827,4662,3.0,1.0,0.0,1000,919.15,0,0.0,2.0,0.2,0.0,1000,998.975,0,0.0
3932160,2205.560711622238,4697,3.0,1.075,0.0,1000,739.7,0,0.025,2.0,0.275,0.0,1000,986.725,0,0.0
3964928,2224.6491515636444,4739,3.0,1.15,0.0,1000,775.05,0,0.0,1.0,0.25,0.0,1000,986.725,0,0.0
3997696,2243.188379049301,4778,4.0,1.15,0.0,1000,829.975,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
4030464,2262.201861143112,4825,3.0,1.2,0.0,1000,773.925,0,0.0,2.0,0.25,0.0,1000,1000.0,0,0.0
4063232,2280.7064356803894,4865,3.0,1.35,0.0,1000,691.4,0,0.0,1.0,0.1,0.0,1000,1000.0,0,0.0
4096000,2299.5507724285126,4915,3.0,1.175,0.0,1000,818.625,0,0.0,2.0,0.275,0.0,1000,987.25,0,0.65
4128768,2318.4716391563416,4947,4.0,1.05,0.0,1000,805.425,0,0.0,3.0,0.475,0.0,1000,936.85,0,0.275
4161536,2337.2328186035156,4986,3.0,0.875,0.0,1000,777.375,0,0.0,3.0,0.425,0.0,1000,926.65,0,0.025
4194304,2355.737492799759,5025,3.0,0.75,0.0,1000,890.575,0,0.0,2.0,0.25,0.0,1000,968.85,0,0.0
4227072,2374.686299800873,5070,3.0,1.05,0.0,1000,818.525,0,0.0,2.0,0.2,0.0,1000,1000.0,0,0.0
4259840,2393.4783635139465,5105,2.0,1.35,0.0,1000,768.675,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
4292608,2412.598851442337,5144,2.0,0.9,0.0,1000,833.75,0,0.0,2.0,0.225,0.0,1000,994.475,0,0.0
4325376,2431.4417073726654,5181,3.0,1.0,0.0,1000,883.425,0,0.0,2.0,0.2,0.0,1000,997.525,0,0.0
4358144,2450.183979511261,5231,3.0,1.2,0.0,1000,791.25,0,0.0,2.0,0.375,0.0,1000,1000.0,0,0.0
4390912,2469.31671500206,5272,3.0,1.175,0.0,1000,739.425,0,0.0,2.0,0.45,0.0,1000,943.175,0,0.0
4423680,2487.958118200302,5305,3.0,0.95,0.0,1000,834.775,0,0.0,2.0,0.35,0.0,1000,943.175,0,0.0
4456448,2506.909163713455,5348,3.0,0.975,0.0,1000,783.275,0,0.0,1.0,0.125,0.0,1000,1000.0,0,0.0
4489216,2525.6435313224792,5395,3.0,1.225,0.0,1000,754.2,0,0.0,1.0,0.2,0.0,1000,975.35,0,0.0
4521984,2544.0567440986633,5436,3.0,1.1,0.0,1000,764.7,0,0.0,2.0,0.3,0.0,1000,975.35,0,0.0
4554752,2562.884032011032,5471,3.0,1.1,0.0,1000,812.075,0,0.0,2.0,0.35,0.0,1000,997.175,0,0.0
4587520,2581.506634235382,5508,3.0,1.025,0.0,1000,821.45,0,0.0,3.0,0.4,0.0,1000,987.025,0,0.0
4620288,2600.694272518158,5550,4.0,0.975,0.0,1000,848.575,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
4653056,2619.6181654930115,5592,3.0,0.95,0.0,1000,905.75,0,0.0,1.0,0.25,0.0,1000,1000.0,0,0.0
4685824,2638.3401503562927,5624,3.0,1.1,0.0,1000,851.925,0,0.0,1.0,0.3,0.0,1000,1000.0,0,0.0
4718592,2657.2627284526825,5663,4.0,1.275,0.0,1000,869.25,0,0.0,1.0,0.2,0.0,1000,973.8,0,0.0
4751360,2676.24773311615,5709,4.0,1.225,0.0,1000,857.7,0,0.0,1.0,0.225,0.0,1000,1000.0,0,0.0
4784128,2695.2016565799713,5743,3.0,1.175,0.0,1000,863.4,0,0.0,1.0,0.2,0.0,1000,994.275,0,0.0
4816896,2714.5840542316437,5781,3.0,1.375,0.0,1000,744.875,0,0.0,1.0,0.1,0.0,1000,983.475,0,0.0
4849664,2733.5360891819,5824,3.0,0.925,0.0,1000,855.425,0,0.0,1.0,0.175,0.0,1000,990.925,0,0.0
4882432,2752.2694370746613,5866,3.0,1.075,0.0,1000,734.725,0,0.0,2.0,0.325,0.0,1000,992.95,0,0.0
4915200,2771.1632685661316,5913,3.0,1.325,0.0,1000,699.575,0,0.0,2.0,0.275,0.0,1000,995.6,0,0.0
4947968,2789.481634616852,5950,4.0,1.4,0.0,1000,861.95,0,0.0,2.0,0.3,0.0,1000,1000.0,0,0.0
4980736,2808.4710495471954,5985,3.0,1.2,0.0,1000,855.625,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
5013504,2827.155987262726,6021,3.0,1.1,0.0,1000,830.825,0,0.0,1.0,0.25,0.0,1000,973.45,0,0.0
5046272,2846.4602477550507,6072,3.0,1.05,0.0,1000,843.8,0,0.0,2.0,0.25,0.0,1000,997.775,0,0.0
5079040,2865.1130323410034,6107,3.0,0.95,0.0,1000,849.7,0,0.0,2.0,0.225,0.0,1000,1000.0,0,0.0
5111808,2883.916980981827,6145,3.0,1.1,0.0,1000,809.225,0,0.0,2.0,0.45,0.0,1000,940.1,0,0.0
5144576,2902.518913269043,6185,3.0,1.175,0.0,1000,731.025,0,0.0,2.0,0.15,0.0,1000,1000.0,0,0.0
5177344,2920.672926902771,6231,4.0,1.2,0.0,1000,873.65,0,0.0,1.0,0.15,0.0,1000,1000.0,0,0.0
5210112,2939.6356687545776,6272,3.0,1.175,0.0,1000,803.95,0,0.0,1.0,0.425,0.0,1000,975.2,0,0.0
5242880,2957.9723217487335,6311,3.0,1.3,0.0,1000,693.55,0,0.025,2.0,0.375,0.0,1000,961.625,0,0.0
5275648,2976.4971401691437,6356,3.0,1.15,0.0,1000,784.925,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
5308416,2994.9302999973297,6394,3.0,1.275,0.0,1000,807.05,0,0.0,2.0,0.35,0.0,1000,1000.0,0,0.0
5341184,3013.214331626892,6440,3.0,1.175,0.0,1000,818.525,0,0.0,2.0,0.35,0.0,1000,986.875,0,0.0
5373952,3031.587111234665,6475,3.0,1.2,0.0,1000,795.675,0,0.025,1.0,0.15,0.0,1000,996.8,0,0.0
5406720,3049.957284927368,6518,3.0,1.05,0.0,1000,789.95,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
5439488,3068.0933475494385,6558,3.0,1.125,0.0,1000,823.75,0,0.05,1.0,0.175,0.0,1000,988.4,0,0.0
5472256,3087.6984333992004,6600,2.0,1.15,0.0,1000,842.75,0,0.0,2.0,0.275,0.0,1000,987.7,0,0.0
5505024,3107.2376713752747,6630,3.0,1.1,0.0,1000,867.375,0,0.0,2.0,0.175,0.0,1000,981.775,0,0.025
5537792,3126.5140101909637,6675,3.0,1.1,0.0,1000,754.5,0,0.0,2.0,0.175,0.0,1000,1000.0,0,0.0
5570560,3146.634419441223,6711,3.0,1.05,0.0,1000,842.075,0,0.0,2.0,0.375,0.0,1000,950.5,0,0.0
5603328,3166.154513835907,6758,3.0,1.15,0.0,1000,849.5,0,0.0,2.0,0.4,0.0,1000,1000.0,0,0.0
5636096,3185.924724340439,6786,3.0,1.075,0.0,1000,822.325,0,0.0,2.0,0.225,0.0,1000,997.7,0,0.0
5668864,3205.4917697906494,6827,3.0,1.175,0.0,1000,881.425,0,0.0,1.0,0.225,0.0,1000,1000.0,0,0.0
5701632,3225.4240312576294,6863,4.0,1.075,0.0,1000,821.7,0,0.0,1.0,0.3,0.0,1000,1000.0,0,0.0
5734400,3245.2858805656433,6917,3.0,1.125,0.0,1000,891.55,0,0.0,3.0,0.375,0.0,1000,996.825,0,0.025
5767168,3265.2045912742615,6946,3.0,1.275,0.0,1000,745.575,0,0.0,2.0,0.15,0.0,1000,991.4,0,0.0
5799936,3284.604964017868,6988,3.0,1.1,0.0,1000,902.05,0,0.0,2.0,0.2,0.0,1000,968.05,0,0.0
5832704,3304.143286705017,7025,3.0,0.925,0.0,1000,822.175,0,0.0,2.0,0.2,0.0,1000,962.725,0,0.0
5865472,3323.805743932724,7072,4.0,1.275,0.0,1000,862.55,0,0.0,3.0,0.15,0.0,1000,989.425,0,0.0
5898240,3342.878012418747,7111,4.0,1.175,0.0,1000,829.1,0,0.0,2.0,0.225,0.0,1000,1000.0,0,0.0
5931008,3362.557215690613,7146,2.0,0.85,0.0,1000,789.775,0,0.0,1.0,0.2,0.0,1000,1000.0,0,0.0
5963776,3381.6193330287933,7187,3.0,1.075,0.0,1000,788.9,0,0.025,2.0,0.225,0.0,1000,971.75,0,0.025
5996544,3401.549739599228,7229,3.0,1.125,0.0,1000,838.725,0,0.0,2.0,0.25,0.0,1000,975.25,0,0.025
6029312,3421.1476299762726,7275,4.0,1.225,0.0,1000,760.05,0,0.0,1.0,0.1,0.0,1000,1000.0,0,0.0
6062080,3440.738740682602,7317,3.0,0.975,0.0,1000,759.925,0,0.0,1.0,0.175,0.0,1000,971.825,0,0.0
6094848,3460.3556203842163,7359,3.0,1.05,0.0,1000,823.175,0,0.0,1.0,0.3,0.0,1000,971.825,0,0.0
6127616,3479.671619653702,7391,3.0,1.025,0.0,1000,841.5,0,0.0,2.0,0.275,0.0,1000,975.575,0,0.0
6160384,3499.2786796092987,7432,4.0,0.9,0.0,1000,876.475,0,0.025,2.0,0.25,0.0,1000,972.0,0,0.0
6193152,3519.1843242645264,7471,3.0,0.875,0.0,1000,818.2,0,0.025,1.0,0.2,0.0,1000,996.925,0,0.0
6225920,3538.973023414612,7508,3.0,0.925,0.0,1000,943.925,0,0.0,1.0,0.225,0.0,1000,984.775,0,0.0
6258688,3558.8471071720123,7541,3.0,1.15,0.0,1000,860.6,0,0.0,1.0,0.2,0.0,1000,966.275,0,0.0
6291456,3578.6746666431427,7586,4.0,0.75,0.0,1000,855.225,0,0.0,1.0,0.175,0.0,1000,1000.0,0,0.0
6324224,3598.1317262649536,7629,3.0,1.175,0.0,1000,869.4,0,0.025,2.0,0.225,0.0,1000,997.2,0,0.0
6356992,3618.3377828598022,7662,3.0,1.075,0.0,1000,829.425,0,0.0,2.0,0.125,0.0,1000,997.2,0,0.0
6389760,3638.1707298755646,7700,3.0,1.225,0.0,1000,798.175,0,0.0,1.0,0.1,0.0,1000,998.225,0,0.0
6422528,3657.917801141739,7745,3.0,1.025,0.0,1000,813.675,0,0.0,2.0,0.375,0.0,1000,1000.0,0,0.0
6455296,3677.9100704193115,7785,4.0,1.35,0.0,1000,815.075,0,0.0,2.0,0.275,0.0,1000,1000.0,0,0.0
6488064,3697.648134946823,7819,4.0,1.075,0.0,1000,852.375,0,0.0,2.0,0.325,0.0,1000,923.8,0,0.0
6520832,3717.6257207393646,7853,2.0,1.05,0.0,1000,875.35,0,0.0,2.0,0.225,0.0,1000,950.325,0,0.0
6553600,3737.8156049251556,7896,3.0,1.025,0.0,1000,882.425,0,0.0,1.0,0.2,0.0,1000,975.125,0,0.0
6586368,3758.2308464050293,7934,3.0,0.925,0.0,1000,859.65,0,0.0,1.0,0.3,0.0,1000,955.15,0,0.0
6619136,3778.0331008434296,7965,3.0,0.9,0.0,1000,956.15,0,0.025,1.0,0.2,0.0,1000,985.1,0,0.0
6651904,3798.676179409027,8009,3.0,1.1,0.0,1000,672.625,0,0.0,2.0,0.225,0.0,1000,961.8,0,0.0
6684672,3819.006495952606,8054,3.0,1.225,0.0,1000,859.075,0,0.0,2.0,0.325,0.0,1000,974.375,0,0.0
6717440,3839.5256085395813,8102,3.0,1.25,0.0,1000,822.45,0,0.0,2.0,0.325,0.0,1000,972.45,0,0.0
6750208,3860.224765777588,8130,2.0,1.15,0.0,1000,844.525,0,0.0,2.0,0.3,0.0,1000,968.325,0,0.0
6782976,3880.283806324005,8165,4.0,1.0,0.0,1000,792.15,0,0.0,2.0,0.35,0.0,1000,993.775,0,0.0
6815744,3900.6075932979584,8213,3.0,0.7,0.0,1000,904.6,0,0.025,3.0,0.35,0.0,1000,986.125,0,0.0
6848512,3920.4688818454742,8257,4.0,0.975,0.0,1000,831.4,0,0.0,2.0,0.425,0.0,1000,949.375,0,0.0
