timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2752512,1596.471491575241,17095,4.0,1.25,0.0,1000,186.275,0,0.0,8.0,1.4,0.0,1000,179.65,0,0.0
2818048,1632.7467150688171,17420,6.0,1.5,0.0,1000,195.725,0,0.0,4.0,1.1,0.0,1000,177.1,0,0.0
2883584,1668.578120470047,17731,8.0,1.45,0.0,1000,199.25,0,0.0,4.0,1.25,0.0,1000,233.5,0,0.0
2949120,1704.6701364517212,18032,8.0,1.9,0.0,1000,208.575,0,0.025,4.0,0.9,0.0,1000,151.025,0,0.025
3014656,1740.778687953949,18395,10.0,2.05,0.0,1000,275.35,0,0.0,6.0,1.35,0.0,1000,181.2,0,0.05
3080192,1777.5849854946136,18747,6.0,1.05,0.0,1000,178.0,0,0.0,8.0,1.1,0.0,1000,126.05,0,0.0
3145728,1814.5817925930023,19061,18.0,1.6,0.0,1000,267.175,0,0.0,8.0,1.85,0.0,1000,231.85,0,0.025
3211264,1851.7038469314575,19425,6.0,1.5,0.0,1000,254.525,0,0.0,4.0,0.85,0.0,1000,164.075,0,0.0
3276800,1888.8713264465332,19721,8.0,1.5,0.0,1000,247.8,0,0.0,6.0,1.45,0.0,1000,267.75,0,0.0
3342336,1926.8057537078857,20115,10.0,1.7,0.0,1000,189.8,0,0.0,8.0,1.6,0.0,1000,193.525,0,0.025
3407872,1964.9080834388733,20455,6.0,1.45,0.0,1000,134.6,0,0.0,6.0,1.3,0.0,1000,161.425,0,0.0
3473408,2003.590914964676,20802,10.0,1.75,0.0,1000,261.075,0,0.0,6.0,1.5,0.0,1000,146.05,0,0.0
3538944,2042.33758187294,21120,8.0,1.5,0.0,1000,171.825,0,0.0,6.0,1.35,0.0,1000,168.5,0,0.0
3604480,2081.6606199741364,21476,6.0,1.5,0.0,1000,173.325,0,0.0,8.0,1.45,0.0,1000,142.85,0,0.0
3670016,2121.248797893524,21843,18.0,1.8,0.0,1000,246.15,0,0.0,6.0,1.3,0.0,1000,126.85,0,0.0
3735552,2161.4297411441803,22187,6.0,1.45,0.0,1000,214.125,0,0.0,8.0,1.7,0.0,1000,212.2,0,0.025
3801088,2201.639668703079,22516,4.0,1.1,0.0,1000,174.1,0,0.0,6.0,1.25,0.0,1000,173.45,0,0.0
3866624,2241.8247590065002,22877,6.0,1.25,0.0,1000,158.85,0,0.0,8.0,1.15,0.0,827,137.6,0,0.0
3932160,2281.3437128067017,23230,6.0,1.15,0.0,1000,220.65,0,0.0,16.0,1.9,0.0,1000,217.225,0,0.0
3997696,2320.9207928180695,23574,10.0,2.0,0.0,1000,263.2,0,0.0,6.0,1.35,0.0,1000,220.9,0,0.0
4063232,2360.065915584564,23970,6.0,1.25,0.0,1000,161.425,0,0.0,6.0,1.0,0.0,1000,172.95,0,0.0
4128768,2399.1266615390778,24285,8.0,1.7,0.0,993,207.0,0,0.0,8.0,1.35,0.0,1000,278.7,0,0.0
4194304,2437.3989856243134,24636,6.0,1.5,0.0,1000,187.05,0,0.0,6.0,1.55,0.0,1000,181.1,0,0.025
4259840,2475.8386487960815,24994,10.0,1.25,0.0,1000,191.475,0,0.0,6.0,1.3,0.0,1000,203.125,0,0.0
4325376,2513.619333744049,25394,6.0,1.25,0.0,1000,134.925,0,0.0,6.0,1.6,0.0,1000,169.575,0,0.0
4390912,2551.4734790325165,25799,10.0,2.3,0.0,1000,319.475,0,0.025,6.0,1.15,0.0,1000,155.0,0,0.0
4456448,2588.920741081238,26143,8.0,1.7,0.0,1000,208.25,0,0.0,10.0,2.15,0.0,1000,202.35,0,0.025
4521984,2626.151600122452,26484,8.0,1.95,0.0,1000,201.125,0,0.0,8.0,2.05,0.0,1000,231.55,0,0.0
4587520,2662.7310025691986,26770,6.0,1.75,0.0,943,171.6,0,0.0,6.0,1.45,0.0,1000,163.875,0,0.0
4653056,2699.4410655498505,27142,8.0,1.15,0.0,1000,180.95,0,0.0,6.0,1.75,0.0,1000,160.75,0,0.0
4718592,2735.6816346645355,27509,16.0,1.55,0.0,1000,174.2,0,0.0,10.0,1.45,0.0,1000,230.7,0,0.0
4784128,2771.9130141735077,27903,8.0,1.3,0.0,1000,175.325,0,0.0,8.0,1.55,0.0,1000,186.9,0,0.0
4849664,2807.7914555072784,28272,6.0,1.15,0.0,1000,231.2,0,0.0,6.0,1.05,0.0,1000,144.9,0,0.0
4915200,2844.130227804184,28698,8.0,1.35,0.0,1000,129.575,0,0.0,6.0,1.5,0.0,955,110.2,0,0.0
4980736,2879.8958666324615,29083,6.0,1.35,0.0,1000,144.25,0,0.0,8.0,1.25,0.0,818,178.15,0,0.0
5046272,2916.3993492126465,29511,8.0,1.15,0.0,826,99.25,0,0.025,4.0,1.05,0.0,376,85.825,0,0.025
5111808,2953.084981918335,29875,6.0,1.45,0.0,1000,221.975,0,0.0,8.0,1.8,0.0,1000,179.7,0,0.0
5177344,2990.2312524318695,30249,6.0,1.35,0.0,1000,241.95,0,0.025,8.0,1.2,0.0,1000,220.35,0,0.025
5242880,3027.3126463890076,30644,6.0,1.65,0.0,1000,173.4,0,0.0,8.0,1.7,0.0,420,129.675,0,0.0
5308416,3064.7750322818756,31066,6.0,0.95,0.0,1000,154.45,0,0.0,10.0,1.75,0.0,1000,190.15,0,0.0
5373952,3102.6607089042664,31501,6.0,1.3,0.0,875,139.15,0,0.0,10.0,1.65,0.0,1000,217.65,0,0.025
5439488,3140.6904423236847,31889,4.0,1.05,0.0,1000,131.1,0,0.0,4.0,1.15,0.0,1000,162.975,0,0.0
5505024,3179.2040553092957,32265,6.0,0.9,0.0,1000,178.95,0,0.0,8.0,1.4,0.0,1000,255.95,0,0.0
5570560,3218.339533805847,32607,6.0,1.05,0.0,287,89.05,0,0.0,6.0,1.45,0.0,1000,187.325,0,0.0
5636096,3257.100562095642,32993,6.0,1.35,0.0,1000,130.575,0,0.0,10.0,1.25,0.0,1000,169.925,0,0.025
5701632,3296.748696565628,33385,6.0,1.65,0.0,1000,174.175,0,0.0,8.0,1.55,0.0,1000,222.55,0,0.0
5767168,3336.8197972774506,33744,6.0,1.35,0.0,1000,203.95,0,0.0,6.0,0.65,0.0,782,95.9,0,0.0
5832704,3377.1912038326263,34126,4.0,1.15,0.0,1000,151.8,0,0.0,6.0,1.4,0.0,1000,241.35,0,0.0
5898240,3416.7380471229553,34509,6.0,1.55,0.0,1000,150.9,0,0.0,8.0,1.65,0.0,1000,219.0,0,0.0
5963776,3456.2568390369415,34933,6.0,1.15,0.0,1000,189.225,0,0.025,10.0,1.45,0.0,1000,152.225,0,0.0
6029312,3495.4562408924103,35292,6.0,1.65,0.0,1000,133.4,0,0.0,6.0,1.25,0.0,1000,226.0,0,0.0
6094848,3534.5789647102356,35700,8.0,1.0,0.0,1000,179.425,0,0.0,6.0,1.3,0.0,1000,138.475,0,0.0
6160384,3573.206205844879,36078,10.0,1.85,0.0,1000,192.625,0,0.0,8.0,1.75,0.0,1000,207.725,0,0.0
6225920,3611.8171620368958,36522,10.0,1.3,0.0,1000,137.9,0,0.0,6.0,1.2,0.0,1000,162.3,0,0.0
6291456,3649.8678348064423,36938,6.0,0.9,0.0,806,98.65,0,0.0,8.0,1.55,0.0,951,189.95,0,0.0
6356992,3687.471158027649,37301,4.0,0.95,0.0,1000,145.425,0,0.0,10.0,1.3,0.0,991,157.575,0,0.0
6422528,3724.9242208004,37712,6.0,1.3,0.0,1000,112.875,0,0.0,6.0,1.05,0.0,1000,159.7,0,0.0
6488064,3762.489675283432,38093,6.0,1.3,0.0,1000,105.475,0,0.0,6.0,1.4,0.0,1000,212.375,0,0.0
6553600,3799.313863992691,38515,12.0,1.5,0.0,1000,196.85,0,0.0,6.0,1.1,0.0,1000,138.2,0,0.0
6619136,3835.9886622428894,38935,8.0,1.7,0.0,1000,250.5,0,0.0,18.0,1.8,0.0,1000,190.35,0,0.0
6684672,3872.3484830856323,39319,8.0,1.7,0.0,1000,209.075,0,0.0,6.0,0.95,0.0,325,87.15,0,0.0
6750208,3908.9207742214203,39689,6.0,0.95,0.0,1000,214.25,0,0.0,4.0,1.65,0.0,1000,152.225,0,0.0
6815744,3944.9301738739014,40096,6.0,1.35,0.0,1000,211.275,0,0.025,8.0,1.7,0.0,1000,202.325,0,0.025
6881280,3981.0756261348724,40465,6.0,1.2,0.0,987,140.3,0,0.0,8.0,1.95,0.0,1000,143.925,0,0.0
6946816,4016.9045176506042,40854,8.0,1.25,0.0,1000,165.6,0,0.0,4.0,1.25,0.0,333,93.0,0,0.0
7012352,4053.154620885849,41275,4.0,0.95,0.0,927,167.225,0,0.025,6.0,1.6,0.0,1000,145.675,0,0.0
7077888,4089.3627603054047,41662,10.0,1.6,0.0,1000,167.15,0,0.0,6.0,1.25,0.0,1000,159.275,0,0.0
7143424,4126.257627487183,42090,6.0,1.0,0.0,1000,158.75,0,0.025,6.0,1.65,0.0,1000,182.525,0,0.0
7208960,4163.060167789459,42473,8.0,1.25,0.0,1000,169.725,0,0.0,6.0,1.2,0.0,1000,172.45,0,0.0
7274496,4200.293848514557,42890,4.0,1.1,0.0,1000,211.75,0,0.0,6.0,1.55,0.0,1000,228.675,0,0.0
7340032,4237.5432908535,43299,10.0,1.55,0.0,563,114.825,0,0.0,8.0,1.65,0.0,1000,144.85,0,0.0
7405568,4275.466698408127,43714,10.0,1.05,0.0,1000,117.575,0,0.0,6.0,1.15,0.0,955,138.275,0,0.0
7471104,4313.277863025665,44123,6.0,1.25,0.0,1000,167.675,0,0.0,6.0,1.5,0.0,745,125.575,0,0.0
7536640,4351.427563667297,44550,6.0,1.45,0.0,1000,171.025,0,0.0,6.0,1.35,0.0,419,106.25,0,0.0
7602176,4389.762890338898,45013,8.0,1.05,0.0,1000,155.375,0,0.0,8.0,2.45,0.0,1000,204.375,0,0.0
7667712,4428.868603229523,45402,10.0,1.55,0.0,1000,177.65,0,0.0,6.0,1.3,0.0,957,181.875,0,0.0
7733248,4468.186949968338,45786,8.0,1.8,0.0,1000,184.45,0,0.0,4.0,1.25,0.0,698,141.7,0,0.025
7798784,4508.2382736206055,46208,6.0,1.3,0.0,1000,146.775,0,0.0,6.0,1.35,0.0,1000,187.9,0,0.0
7864320,4548.446384906769,46620,6.0,1.75,0.0,1000,219.775,0,0.0,10.0,1.35,0.0,1000,152.475,0,0.025
7929856,4588.699014902115,46998,10.0,1.65,0.0,744,154.525,0,0.0,6.0,1.15,0.0,1000,138.075,0,0.0
7995392,4628.334887266159,47371,6.0,1.4,0.0,1000,198.525,0,0.0,4.0,0.8,0.0,1000,147.85,0,0.0
8060928,4668.037779092789,47788,6.0,1.3,0.0,1000,160.325,0,0.025,12.0,1.7,0.0,1000,178.875,0,0.0
8126464,4707.061575889587,48210,10.0,1.7,0.0,1000,223.025,0,0.0,6.0,1.25,0.0,1000,98.675,0,0.0
8192000,4745.767382144928,48660,4.0,1.15,0.0,1000,181.45,0,0.0,10.0,1.6,0.0,1000,129.375,0,0.025
8257536,4784.007121562958,49095,8.0,1.75,0.0,1000,188.5,0,0.0,10.0,1.85,0.0,1000,207.775,0,0.0
8323072,4822.7136425971985,49483,6.0,1.4,0.0,1000,165.6,0,0.0,12.0,1.95,0.0,1000,209.975,0,0.0
8388608,4860.301291942596,49876,8.0,1.4,0.0,1000,139.575,0,0.025,18.0,2.35,0.0,1000,166.8,0,0.0
8454144,4897.874152898788,50251,6.0,1.2,0.0,1000,225.35,0,0.0,10.0,1.25,0.0,567,101.125,0,0.0
8519680,4935.07287478447,50681,8.0,1.25,0.0,1000,174.525,0,0.0,6.0,1.65,0.0,1000,165.225,0,0.025
8585216,4972.089365005493,51138,6.0,1.55,0.0,1000,184.05,0,0.0,6.0,1.4,0.0,1000,153.45,0,0.0
8650752,5008.7868003845215,51591,6.0,1.65,0.0,1000,170.675,0,0.0,6.0,1.15,0.0,1000,192.925,0,0.025
8716288,5045.387416362762,51998,8.0,1.6,0.0,1000,197.025,0,0.025,4.0,0.7,0.0,1000,122.625,0,0.0
8781824,5081.621914148331,52405,10.0,1.7,0.0,1000,164.975,0,0.0,4.0,1.15,0.0,1000,108.9,0,0.0
8847360,5117.951714038849,52791,8.0,1.5,0.0,1000,162.425,0,0.0,8.0,1.35,0.0,1000,119.95,0,0.0
8912896,5154.025475978851,53232,8.0,1.5,0.0,1000,213.225,0,0.0,8.0,1.3,0.0,1000,137.45,0,0.0
8978432,5190.166689634323,53704,8.0,1.65,0.0,1000,130.625,0,0.025,6.0,1.1,0.0,1000,164.0,0,0.0
9043968,5226.215621709824,54122,8.0,1.45,0.0,497,130.525,0,0.0,6.0,1.55,0.0,884,114.4,0,0.0
9109504,5262.528921365738,54540,6.0,1.45,0.0,1000,201.525,0,0.025,6.0,1.35,0.0,1000,138.725,0,0.0
9175040,5299.128463745117,54970,8.0,1.0,0.0,1000,142.9,0,0.0,12.0,1.4,0.0,1000,250.55,0,0.0
9240576,5336.097360610962,55400,6.0,1.0,0.0,1000,180.525,0,0.0,10.0,1.7,0.0,639,108.025,0,0.0
9306112,5373.259940862656,55822,8.0,1.45,0.0,928,125.575,0,0.0,8.0,1.6,0.0,1000,185.375,0,0.025
9371648,5410.533087968826,56243,10.0,1.95,0.0,1000,212.55,0,0.0,6.0,1.55,0.0,1000,155.125,0,0.0
9437184,5448.039440155029,56687,8.0,1.5,0.0,1000,194.6,0,0.0,8.0,1.7,0.0,1000,171.925,0,0.0
9502720,5486.32882142067,57175,6.0,1.5,0.0,1000,121.725,0,0.0,6.0,1.25,0.0,1000,144.575,0,0.025
9568256,5524.500653266907,57622,8.0,2.1,0.0,1000,174.925,0,0.0,10.0,1.25,0.0,1000,112.075,0,0.0
9633792,5563.277548789978,58048,4.0,1.2,0.0,1000,143.2,0,0.025,20.0,1.7,0.0,1000,164.55,0,0.0
9699328,5602.062407255173,58475,10.0,1.8,0.0,1000,126.75,0,0.0,6.0,1.15,0.0,612,116.55,0,0.0
9764864,5641.355340242386,58852,6.0,1.25,0.0,1000,97.825,0,0.0,10.0,1.8,0.0,1000,212.9,0,0.0
9830400,5681.094941616058,59256,4.0,1.1,0.0,1000,152.55,0,0.0,6.0,1.1,0.0,1000,120.875,0,0.0
9895936,5721.5884001255035,59658,6.0,2.1,0.0,1000,164.025,0,0.0,6.0,1.05,0.0,1000,193.75,0,0.0
9961472,5761.746564865112,60086,4.0,0.9,0.0,1000,132.625,0,0.0,10.0,1.8,0.0,1000,195.575,0,0.0
10027008,5801.742920637131,60547,6.0,1.2,0.0,1000,116.675,0,0.0,6.0,1.3,0.0,1000,177.9,0,0.0
10092544,5841.174533367157,60930,6.0,1.45,0.0,1000,198.625,0,0.0,10.0,2.25,0.0,1000,171.15,0,0.0
10158080,5880.773584127426,61293,8.0,1.5,0.0,1000,148.525,0,0.0,10.0,1.15,0.0,1000,191.075,0,0.0
10223616,5919.4659948349,61631,8.0,1.45,0.0,1000,242.525,0,0.0,8.0,1.7,0.0,1000,199.9,0,0.0
10289152,5958.307312488556,62038,8.0,1.45,0.0,1000,185.75,0,0.0,6.0,1.2,0.0,1000,197.2,0,0.0
10354688,5996.6399269104,62443,6.0,1.1,0.0,1000,133.8,0,0.0,8.0,1.55,0.0,1000,154.95,0,0.0
10420224,6034.754132509232,62895,8.0,1.4,0.0,1000,111.375,0,0.025,6.0,1.45,0.0,1000,228.225,0,0.0
10485760,6072.371929883957,63287,6.0,0.75,0.0,981,119.075,0,0.0,4.0,1.1,0.0,1000,114.725,0,0.025
10551296,6109.905720472336,63652,8.0,1.5,0.0,1000,197.375,0,0.025,6.0,1.7,0.0,1000,184.625,0,0.0
10616832,6146.653728723526,64033,8.0,1.35,0.0,1000,185.675,0,0.0,6.0,1.6,0.0,1000,206.075,0,0.0
10682368,6183.800011873245,64411,10.0,1.15,0.0,1000,132.525,0,0.0,8.0,1.55,0.0,1000,198.575,0,0.0
10747904,6220.25416135788,64796,8.0,1.55,0.0,1000,173.25,0,0.0,4.0,1.3,0.0,1000,182.65,0,0.0
10813440,6256.659760951996,65158,8.0,1.8,0.0,1000,204.125,0,0.0,6.0,1.35,0.0,1000,167.4,0,0.0
10878976,6292.598472595215,65552,6.0,1.35,0.0,1000,134.6,0,0.0,6.0,1.5,0.0,1000,147.775,0,0.0
10944512,6328.74236035347,65894,6.0,1.0,0.0,1000,112.025,0,0.0,6.0,1.7,0.0,1000,182.775,0,0.0
11010048,6364.542063474655,66262,8.0,1.9,0.0,1000,220.125,0,0.0,4.0,1.15,0.0,1000,142.6,0,0.0
11075584,6400.833692312241,66643,8.0,1.65,0.0,1000,195.775,0,0.025,8.0,2.05,0.0,1000,222.15,0,0.0
11141120,6437.054196596146,67045,6.0,1.6,0.0,1000,241.825,0,0.0,6.0,1.55,0.0,1000,201.45,0,0.0
11206656,6473.725385189056,67429,8.0,1.65,0.0,1000,224.275,0,0.0,8.0,1.35,0.0,1000,98.375,0,0.0
11272192,6510.529154062271,67837,6.0,0.9,0.0,1000,99.675,0,0.0,6.0,1.45,0.0,1000,165.075,0,0.0
11337728,6547.741953611374,68201,8.0,1.45,0.0,1000,138.275,0,0.0,8.0,1.85,0.0,1000,332.825,0,0.0
11403264,6585.084717273712,68541,8.0,1.7,0.0,1000,206.175,0,0.0,6.0,1.35,0.0,1000,137.5,0,0.0
11468800,6622.907430887222,68880,8.0,1.9,0.0,1000,173.15,0,0.0,6.0,1.6,0.0,1000,218.6,0,0.025
11534336,6660.768637895584,69290,6.0,1.0,0.0,1000,157.225,0,0.0,10.0,1.45,0.0,1000,205.125,0,0.0
11599872,6699.223646640778,69705,8.0,1.45,0.0,1000,110.975,0,0.0,4.0,1.0,0.0,1000,148.025,0,0.0
11665408,6737.664463043213,70061,8.0,1.6,0.0,1000,187.15,0,0.025,6.0,1.75,0.0,1000,144.5,0,0.0
11730944,6776.734247922897,70427,8.0,1.7,0.0,1000,228.85,0,0.0,8.0,1.3,0.0,1000,184.725,0,0.0
11796480,6816.056169271469,70769,8.0,1.85,0.0,1000,229.7,0,0.0,8.0,1.3,0.0,1000,100.325,0,0.0
11862016,6855.805746555328,71106,6.0,1.35,0.0,1000,237.625,0,0.0,4.0,1.05,0.0,1000,139.275,0,0.0
11927552,6896.047402381897,71460,8.0,1.4,0.0,1000,169.525,0,0.0,8.0,1.7,0.0,1000,229.075,0,0.0
11993088,6936.467157363892,71812,8.0,1.35,0.0,1000,170.45,0,0.0,10.0,1.55,0.0,1000,253.875,0,0.0
12058624,6976.362108945847,72168,6.0,1.0,0.0,1000,117.125,0,0.0,8.0,1.75,0.0,1000,215.85,0,0.0
12124160,7016.0510404109955,72526,6.0,1.5,0.0,1000,203.325,0,0.0,8.0,1.6,0.0,1000,197.775,0,0.0
12189696,7055.0048060417175,72857,8.0,1.7,0.0,1000,241.925,0,0.0,8.0,1.5,0.0,1000,157.25,0,0.025
12255232,7093.9575984478,73212,8.0,2.15,0.0,1000,244.55,0,0.0,8.0,2.1,0.0,1000,174.85,0,0.0
12320768,7132.380609512329,73582,6.0,1.25,0.0,1000,129.25,0,0.0,10.0,1.85,0.0,1000,211.075,0,0.0
12386304,7170.935387372971,73901,6.0,1.5,0.0,1000,161.625,0,0.025,8.0,1.85,0.0,1000,142.5,0,0.0
12451840,7208.641958236694,74250,8.0,1.55,0.0,1000,288.325,0,0.0,10.0,1.45,0.0,1000,164.175,0,0.025
12517376,7246.503172636032,74608,6.0,1.0,0.0,1000,131.9,0,0.0,6.0,1.4,0.0,1000,177.625,0,0.0
12582912,7283.550066947937,74954,8.0,1.8,0.0,1000,223.7,0,0.0,8.0,1.7,0.0,1000,180.075,0,0.0
12648448,7320.690044403076,75301,8.0,1.7,0.0,1000,216.775,0,0.025,10.0,1.35,0.0,1000,175.45,0,0.0
12713984,7357.319799423218,75632,16.0,1.8,0.0,1000,181.025,0,0.0,8.0,1.65,0.0,1000,221.425,0,0.025
12779520,7393.891419887543,75971,8.0,1.5,0.0,1000,138.6,0,0.0,8.0,1.7,0.0,1000,251.125,0,0.0
12845056,7429.813220024109,76279,8.0,2.5,0.0,1000,217.05,0,0.0,8.0,2.15,0.0,1000,182.275,0,0.0
12910592,7465.843015670776,76634,12.0,1.8,0.0,1000,202.95,0,0.025,6.0,2.05,0.0,1000,234.475,0,0.0
12976128,7501.687038660049,77012,8.0,1.2,0.0,1000,127.775,0,0.025,8.0,1.7,0.0,1000,215.85,0,0.0
13041664,7537.709994792938,77346,6.0,1.3,0.0,1000,198.975,0,0.0,6.0,1.4,0.0,1000,175.75,0,0.025
13107200,7573.987566232681,77655,6.0,1.85,0.0,1000,177.325,0,0.0,4.0,1.5,0.0,1000,145.75,0,0.0
13172736,7610.62474322319,77949,6.0,1.4,0.0,1000,142.1,0,0.0,8.0,2.1,0.0,1000,204.85,0,0.0
13238272,7647.391401767731,78246,6.0,2.2,0.0,1000,331.025,0,0.0,8.0,1.75,0.0,1000,207.225,0,0.0
13303808,7684.52476143837,78559,8.0,1.35,0.0,1000,155.325,0,0.0,6.0,1.45,0.0,1000,152.7,0,0.0
13369344,7721.6780564785,78905,8.0,2.05,0.0,1000,208.175,0,0.0,8.0,1.8,0.0,1000,268.55,0,0.0
13434880,7759.420145511627,79223,8.0,1.55,0.0,1000,156.55,0,0.0,6.0,1.7,0.0,1000,203.275,0,0.0
13500416,7797.256659030914,79551,8.0,1.6,0.0,1000,132.875,0,0.0,8.0,2.35,0.0,1000,272.75,0,0.0
13565952,7836.058996915817,79897,10.0,1.45,0.0,1000,175.55,0,0.0,10.0,1.65,0.0,1000,245.35,0,0.0
13631488,7874.5540516376495,80220,10.0,2.35,0.0,1000,242.925,0,0.0,10.0,1.95,0.0,1000,313.15,0,0.0
13697024,7913.652196645737,80569,6.0,1.3,0.0,1000,123.175,0,0.025,8.0,1.8,0.0,1000,235.9,0,0.0
13762560,7953.108838796616,80892,6.0,1.6,0.0,1000,179.75,0,0.0,10.0,1.7,0.0,1000,182.25,0,0.0
