timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
917504,1334.3168768882751,10297,7.0,1.225,0.0,160,82.5,0,0.0,7.0,1.425,0.0,211,87.125,0,0.0
983040,1429.142079114914,11008,9.0,1.925,0.0,264,90.825,0,0.0,6.0,1.4,0.0,181,92.125,0,0.0
1048576,1523.7940769195557,11729,11.0,2.075,0.0,194,93.975,0,0.0,10.0,1.675,0.0,278,103.275,0,0.025
1114112,1618.8202188014984,12418,7.0,1.875,0.0,234,94.875,0,0.0,7.0,1.625,0.0,171,85.525,0,0.0
1179648,1717.1072642803192,13114,6.0,1.35,0.0,188,92.475,0,0.0,5.0,1.575,0.0,231,89.1,0,0.025
1245184,1815.820420742035,13815,10.0,1.825,0.0,191,93.5,0,0.0,9.0,1.8,0.0,253,92.625,0,0.0
1310720,1911.8920502662659,14501,12.0,1.95,0.0,245,97.275,0,0.0,9.0,2.125,0.0,253,95.425,0,0.0
1376256,2008.1925780773163,15193,8.0,1.55,0.0,199,87.0,0,0.025,5.0,1.675,0.0,226,95.575,0,0.0
1441792,2105.2117052078247,15881,8.0,1.75,0.0,194,95.6,0,0.0,6.0,1.525,0.0,298,90.0,0,0.0
1507328,2197.522483587265,16571,9.0,2.025,0.0,333,104.525,0,0.0,8.0,1.425,0.0,184,91.9,0,0.0
1572864,2291.466073989868,17242,10.0,1.95,0.0,221,89.05,0,0.0,6.0,1.875,0.0,216,102.775,0,0.0
1638400,2386.5541336536407,17950,7.0,1.2,0.0,198,83.1,0,0.0,9.0,1.675,0.0,209,94.675,0,0.0
1703936,2482.9714024066925,18668,8.0,2.125,0.0,232,89.825,0,0.0,12.0,1.95,0.0,175,86.575,0,0.0
1769472,2577.5234096050262,19350,10.0,1.8,0.0,255,100.5,0,0.025,8.0,2.225,0.0,233,94.0,0,0.0
1835008,2669.833696603775,20008,7.0,1.4,0.0,234,90.0,0,0.0,14.0,2.2,0.0,245,100.625,0,0.0
1900544,2765.0759239196777,20680,10.0,1.675,0.0,232,96.725,0,0.025,12.0,2.475,0.0,303,113.4,0,0.0
1966080,2858.1928327083588,21328,7.0,1.475,0.0,182,80.825,0,0.0,6.0,1.8,0.0,177,90.2,0,0.0
2031616,2952.2188844680786,22005,9.0,1.65,0.0,292,99.075,0,0.0,9.0,1.75,0.0,252,101.225,0,0.0
2097152,3041.0021419525146,22676,7.0,2.175,0.0,260,97.875,0,0.0,7.0,1.7,0.0,184,87.25,0,0.0
2162688,3133.011317014694,23313,8.0,1.4,0.0,151,80.8,0,0.0,22.0,1.9,0.0,436,100.875,0,0.0
2228224,3227.683605194092,23952,9.0,2.25,0.0,203,100.225,0,0.0,8.0,2.475,0.0,245,100.2,0,0.0
2293760,3325.1766273975372,24612,13.0,1.825,0.0,283,89.8,0,0.0,6.0,1.875,0.0,201,96.1,0,0.0
2359296,3423.4087131023407,25242,9.0,2.9,0.0,215,108.25,0,0.0,10.0,3.05,0.0,269,108.15,0,0.0
2424832,3522.566630125046,25871,15.0,3.0,0.0,242,105.05,0,0.0,15.0,2.875,0.0,233,111.225,0,0.0
2490368,3620.55859041214,26498,10.0,2.55,0.0,172,96.7,0,0.0,9.0,2.025,0.0,235,102.725,0,0.0
2555904,3715.3791043758392,27114,9.0,2.325,0.0,217,107.075,0,0.0,13.0,2.625,0.0,377,102.65,0,0.0
2621440,3809.268404006958,27722,8.0,1.725,0.0,183,103.875,0,0.025,14.0,2.9,0.0,281,98.9,0,0.0
2686976,3902.137961626053,28326,10.0,1.9,0.0,290,103.575,0,0.0,13.0,2.625,0.0,358,117.85,0,0.0
2752512,3995.004192352295,28930,10.0,2.65,0.0,309,110.275,0,0.0,14.0,2.75,0.0,284,103.8,0,0.0
2818048,4090.8459436893463,29538,17.0,2.525,0.0,319,106.025,0,0.0,9.0,2.475,0.0,221,110.525,0,0.0
2883584,4183.271971940994,30135,13.0,2.575,0.0,214,93.125,0,0.0,11.0,2.25,0.0,356,112.175,0,0.0
2949120,4277.158607721329,30727,7.0,2.15,0.0,214,100.225,0,0.025,11.0,3.2,0.0,334,118.975,0,0.0
3014656,4371.651350259781,31333,19.0,2.775,0.0,451,117.225,0,0.0,17.0,4.1,0.0,307,130.8,0,0.0
3080192,4466.668085575104,31928,16.0,2.875,0.0,321,114.175,0,0.0,8.0,2.1,0.0,228,102.125,0,0.025
3145728,4562.375125169754,32510,13.0,2.85,0.0,296,119.375,0,0.0,12.0,2.55,0.0,230,104.1,0,0.0
3211264,4654.898298740387,33108,6.0,1.675,0.0,201,93.0,0,0.0,12.0,3.1,0.0,266,112.025,0,0.0
3276800,4743.864855051041,33676,9.0,2.6,0.0,240,110.55,0,0.0,11.0,3.075,0.0,263,115.75,0,0.0
3342336,4835.732701301575,34241,20.0,3.375,0.0,389,103.425,0,0.0,9.0,2.9,0.0,285,113.375,0,0.0
3407872,4929.008583307266,34827,14.0,3.3,0.0,277,121.225,0,0.025,8.0,2.5,0.0,207,97.125,0,0.0
3473408,5022.035320997238,35388,17.0,3.325,0.0,298,115.225,0,0.0,19.0,3.175,0.0,370,117.0,0,0.0
3538944,5114.717844247818,35966,10.0,2.85,0.0,289,114.0,0,0.0,10.0,2.575,0.0,157,89.55,0,0.0
3604480,5208.204578638077,36521,12.0,3.65,0.0,347,123.725,0,0.0,13.0,3.75,0.0,315,124.35,0,0.0
3670016,5303.751515388489,37064,10.0,2.3,0.0,281,107.525,0,0.0,12.0,3.4,0.0,275,119.625,0,0.025
3735552,5403.093127965927,37598,16.0,4.55,0.0,379,138.075,0,0.0,18.0,3.3,0.0,374,109.2,0,0.0
3801088,5503.629639863968,38139,11.0,3.575,0.0,283,121.125,0,0.025,16.0,3.825,0.0,247,127.875,0,0.0
3866624,5603.34331870079,38677,14.0,3.625,0.0,427,123.875,0,0.0,12.0,3.5,0.0,402,129.95,0,0.0
3932160,5695.489711284637,39203,11.0,4.2,0.0,250,120.225,0,0.0,11.0,4.075,0.0,287,129.75,0,0.0
3997696,5787.615893363953,39744,12.0,4.1,0.0,507,128.0,0,0.0,18.0,4.35,0.0,298,120.425,0,0.0
4063232,5883.331812381744,40275,21.0,4.525,0.0,362,119.35,0,0.0,12.0,3.875,0.0,366,118.85,0,0.0
4128768,5978.688617706299,40799,11.0,2.725,0.0,214,103.15,0,0.0,16.0,4.0,0.0,348,119.975,0,0.025
4194304,6078.246527194977,41335,18.0,4.55,0.0,422,142.775,0,0.0,11.0,3.525,0.0,286,110.425,0,0.0
4259840,6173.320563554764,41894,12.0,3.55,0.0,354,117.325,0,0.025,9.0,2.975,0.0,259,108.75,0,0.025
4325376,6267.056536197662,42449,13.0,3.15,0.0,253,120.15,0,0.0,21.0,4.325,0.0,374,121.675,0,0.0
4390912,6363.008170127869,42984,15.0,3.25,0.0,259,113.875,0,0.0,15.0,3.825,0.0,310,127.65,0,0.0
4456448,6459.626299381256,43520,25.0,4.875,0.0,412,135.525,0,0.0,15.0,3.825,0.0,313,120.8,0,0.0
4521984,6554.906294822693,44045,10.0,3.075,0.0,307,126.175,0,0.025,20.0,3.8,0.0,261,119.1,0,0.0
4587520,6650.930837154388,44563,16.0,3.525,0.0,390,135.3,0,0.0,17.0,3.225,0.0,331,110.375,0,0.025
4653056,6747.444046735764,45091,18.0,5.0,0.0,316,137.275,0,0.0,10.0,3.475,0.0,290,118.375,0,0.0
4718592,6846.4181842803955,45660,21.0,4.25,0.0,390,127.65,0,0.025,15.0,3.95,0.0,344,116.975,0,0.0
4784128,6946.801885843277,46188,18.0,4.3,0.0,335,128.775,0,0.0,14.0,3.925,0.0,333,115.45,0,0.0
4849664,7047.244515180588,46719,17.0,3.2,0.0,345,123.65,0,0.0,14.0,3.725,0.0,268,123.475,0,0.0
4915200,7148.513613462448,47253,13.0,4.225,0.0,406,134.175,0,0.0,17.0,4.625,0.0,308,123.475,0,0.025
4980736,7249.0074100494385,47757,14.0,4.175,0.0,278,126.7,0,0.0,20.0,3.65,0.0,387,120.0,0,0.0
5046272,7349.372354507446,48280,18.0,4.075,0.0,287,131.05,0,0.0,14.0,3.475,0.0,359,135.825,0,0.025
5111808,7451.387510299683,48768,14.0,4.3,0.0,543,148.675,0,0.0,18.0,5.075,0.0,397,141.225,0,0.0
5177344,7552.090601205826,49260,15.0,3.35,0.0,384,118.225,0,0.0,14.0,3.25,0.0,290,125.3,0,0.0
5242880,7662.248459339142,49756,18.0,5.675,0.0,426,174.475,0,0.0,19.0,5.1,0.0,369,141.475,0,0.025
5308416,7766.565003156662,50237,15.0,4.0,0.0,540,143.8,0,0.0,15.0,4.35,0.0,391,133.475,0,0.0
5373952,7867.60960149765,50753,30.0,4.375,0.0,463,127.025,0,0.0,16.0,3.975,0.0,316,117.9,0,0.025
5439488,7967.590481519699,51246,12.0,3.725,0.0,283,116.0,0,0.0,14.0,3.775,0.0,327,136.9,0,0.0
5505024,8068.697352647781,51730,18.0,3.575,0.0,355,134.5,0,0.0,20.0,5.325,0.0,306,129.9,0,0.0
5570560,8170.2150547504425,52228,17.0,4.55,0.0,424,133.65,0,0.0,23.0,4.45,0.0,321,137.7,0,0.0
5636096,8271.913680791855,52698,23.0,4.85,0.0,375,149.2,0,0.0,18.0,4.65,0.0,318,124.5,0,0.0
5701632,8370.19391298294,53176,24.0,4.375,0.0,316,120.85,0,0.0,17.0,4.5,0.0,470,143.425,0,0.0
5767168,8470.148308753967,53646,9.0,2.85,0.0,272,111.4,0,0.0,29.0,6.25,0.0,574,173.35,0,0.025
5832704,8570.937515497208,54121,12.0,4.1,0.0,289,119.95,0,0.0,17.0,5.625,0.0,417,143.0,0,0.0
5898240,8669.909782409668,54587,20.0,5.1,0.0,477,156.5,0,0.0,19.0,3.575,0.0,346,118.1,0,0.0
5963776,8769.740621089935,55051,17.0,4.25,0.0,352,140.725,0,0.0,14.0,5.2,0.0,274,135.675,0,0.0
6029312,8872.046674966812,55507,21.0,4.85,0.0,403,128.55,0,0.0,26.0,5.675,0.0,484,158.575,0,0.0
6094848,8974.966024160385,56000,13.0,3.575,0.0,321,124.3,0,0.0,18.0,4.35,0.0,453,144.5,0,0.025
6160384,9078.718023777008,56455,16.0,4.6,0.0,410,151.575,0,0.0,26.0,6.1,0.0,395,151.875,0,0.0
6225920,9181.819076299667,56898,19.0,4.85,0.0,505,149.8,0,0.0,33.0,5.95,0.0,571,159.625,0,0.0
6291456,9281.56594157219,57348,21.0,5.6,0.0,387,146.325,0,0.0,17.0,4.825,0.0,430,148.675,0,0.025
6356992,9384.087842464447,57780,23.0,6.3,0.0,541,172.55,0,0.0,15.0,6.1,0.0,356,159.575,0,0.0
6422528,9488.425781726837,58238,17.0,4.125,0.0,303,126.875,0,0.0,12.0,5.5,0.0,369,125.175,0,0.025
6488064,9596.091865062714,58692,11.0,4.125,0.0,376,138.125,0,0.0,26.0,5.475,0.0,352,153.325,0,0.0
6553600,9700.914484977722,59138,19.0,5.325,0.0,452,154.475,0,0.0,14.0,5.375,0.0,451,146.0,0,0.0
6619136,9802.718169689178,59587,23.0,4.775,0.0,522,142.6,0,0.0,24.0,5.75,0.0,514,155.9,0,0.025
6684672,9906.922675609589,60015,16.0,4.2,0.0,318,125.675,0,0.0,31.0,3.925,0.0,440,134.9,0,0.025
6750208,10014.027941465378,60449,40.0,5.8,0.0,572,146.4,0,0.0,26.0,5.525,0.0,403,151.975,0,0.025
6815744,10117.108668804169,60894,26.0,4.45,0.0,442,151.65,0,0.0,15.0,5.075,0.0,354,141.475,0,0.0
6881280,10216.85020852089,61336,37.0,7.1,0.0,574,171.225,0,0.025,25.0,6.875,0.0,432,170.95,0,0.0
6946816,10318.376996278763,61744,17.0,4.575,0.0,335,140.025,0,0.0,20.0,4.4,0.0,378,142.35,0,0.025
7012352,10419.11122083664,62139,36.0,8.6,0.0,570,194.875,0,0.0,35.0,5.85,0.0,566,158.525,0,0.025
7077888,10520.3658618927,62548,35.0,6.85,0.0,574,188.75,0,0.025,18.0,4.9,0.0,381,146.25,0,0.0
7143424,10621.79138302803,62977,32.0,5.625,0.0,570,167.925,0,0.0,24.0,5.325,0.0,422,166.875,0,0.0
7208960,10723.338361263275,63371,21.0,5.875,0.0,467,177.775,0,0.0,17.0,5.75,0.0,422,143.85,0,0.0
7274496,10823.850598335266,63782,30.0,5.275,0.0,568,134.75,0,0.0,22.0,8.875,0.0,535,214.525,0,0.0
7340032,10922.788306474686,64186,26.0,5.925,0.0,477,176.5,0,0.05,12.0,4.175,0.0,296,122.475,0,0.0
7405568,11022.395897388458,64606,19.0,5.55,0.0,493,155.725,0,0.0,18.0,4.1,0.0,389,132.875,0,0.0
7471104,11124.901440382004,64996,27.0,4.625,0.0,423,140.075,0,0.025,34.0,7.225,0.0,562,190.175,0,0.025
7536640,11225.357155799866,65404,40.0,5.5,0.0,570,147.825,0,0.0,21.0,5.675,0.0,485,162.825,0,0.0
7602176,11323.697443246841,65796,20.0,6.95,0.0,561,184.975,0,0.0,30.0,6.725,0.0,465,158.775,0,0.0
7667712,11420.553657054901,66232,35.0,6.175,0.0,576,158.2,0,0.0,16.0,5.9,0.0,452,153.675,0,0.0
7733248,11515.856012821198,66631,25.0,6.575,0.0,576,161.575,0,0.0,32.0,4.925,0.0,574,155.275,0,0.0
7798784,11608.167823553085,67037,21.0,6.125,0.0,445,173.025,0,0.0,18.0,5.225,0.0,407,142.9,0,0.0
7864320,11700.37050819397,67433,15.0,5.075,0.0,341,136.25,0,0.0,29.0,6.325,0.0,509,166.875,0,0.0
7929856,11796.122023105621,67872,38.0,7.25,0.0,574,172.125,0,0.0,28.0,5.15,0.0,535,147.075,0,0.0
7995392,11895.062200069427,68276,28.0,6.925,0.0,400,163.775,0,0.0,21.0,5.65,0.0,438,153.9,0,0.025
8060928,11989.3490152359,68667,20.0,6.45,0.0,452,174.625,0,0.0,28.0,7.025,0.0,574,177.75,0,0.0
8126464,12083.322232484818,69096,20.0,6.65,0.0,352,172.65,0,0.0,14.0,5.15,0.0,460,146.8,0,0.0
8192000,12178.467402219772,69504,42.0,6.875,0.0,574,173.875,0,0.0,20.0,5.5,0.0,341,152.35,0,0.0
8257536,12274.300566911697,69871,28.0,7.825,0.0,575,171.525,0,0.0,24.0,6.1,0.0,569,168.6,0,0.025
8323072,12369.661451816559,70304,35.0,5.95,0.0,442,169.625,0,0.0,29.0,7.5,0.0,406,169.575,0,0.0
8388608,12466.637874126434,70691,41.0,6.85,0.0,568,185.225,0,0.0,22.0,5.575,0.0,490,161.625,0,0.0
8454144,12562.589075088501,71083,24.0,5.3,0.0,495,159.7,0,0.0,24.0,6.25,0.0,402,164.45,0,0.025
8519680,12657.599464416504,71493,25.0,6.675,0.0,467,160.05,0,0.0,32.0,5.625,0.0,563,145.05,0,0.0
8585216,12751.227908849716,71892,30.0,5.8,0.0,521,140.95,0,0.0,31.0,5.475,0.0,566,156.6,0,0.025
8650752,12844.510788679123,72307,19.0,5.0,0.0,336,133.225,0,0.0,26.0,6.275,0.0,435,166.6,0,0.0
8716288,12939.304851531982,72714,24.0,6.775,0.0,496,148.0,0,0.0,30.0,7.3,0.0,498,178.425,0,0.0
8781824,13030.872365951538,73134,21.0,5.375,0.0,418,145.7,0,0.0,20.0,6.45,0.0,382,156.075,0,0.0
8847360,13124.331992149353,73514,23.0,4.5,0.0,341,126.675,0,0.0,23.0,5.85,0.0,331,143.675,0,0.0
8912896,13217.6919195652,73904,20.0,6.175,0.0,358,158.55,0,0.0,28.0,6.775,0.0,538,165.6,0,0.0
8978432,13313.010350942612,74298,36.0,7.875,0.0,568,189.55,0,0.0,21.0,5.15,0.0,326,138.375,0,0.025
9043968,13409.70311164856,74681,43.0,7.8,0.0,571,179.275,0,0.0,31.0,5.675,0.0,572,154.025,0,0.0
9109504,13506.334170818329,75088,29.0,6.225,0.0,412,153.825,0,0.0,33.0,7.0,0.0,447,172.1,0,0.0
9175040,13603.889642953873,75499,23.0,5.6,0.0,517,143.975,0,0.025,26.0,7.125,0.0,525,165.125,0,0.0
9240576,13702.857374191284,75882,41.0,8.0,0.0,571,172.5,0,0.025,21.0,6.75,0.0,405,162.95,0,0.0
9306112,13800.866126775742,76262,31.0,5.875,0.0,575,161.475,0,0.025,27.0,7.775,0.0,461,178.475,0,0.0
9371648,13901.961084127426,76660,40.0,5.875,0.0,570,151.2,0,0.0,22.0,6.175,0.0,440,162.125,0,0.0
9437184,14001.441728115082,77072,24.0,5.05,0.0,501,138.125,0,0.025,30.0,6.675,0.0,483,184.775,0,0.025
9502720,14098.50357246399,77442,34.0,6.15,0.0,572,173.75,0,0.0,23.0,6.075,0.0,490,147.875,0,0.0
9568256,14195.162547111511,77837,34.0,6.65,0.0,568,169.125,0,0.025,36.0,6.475,0.0,568,170.1,0,0.0
9633792,14291.732603311539,78212,21.0,6.85,0.0,479,174.05,0,0.0,20.0,5.05,0.0,335,138.525,0,0.0
9699328,14387.365446329117,78599,32.0,8.775,0.0,573,195.55,0,0.0,29.0,7.9,0.0,424,168.475,0,0.0
9764864,14482.247878551483,78997,18.0,7.35,0.0,322,186.65,0,0.025,37.0,7.775,0.0,573,173.35,0,0.0
9830400,14576.720546722412,79381,27.0,6.15,0.0,566,146.575,0,0.0,32.0,6.425,0.0,546,155.7,0,0.0
9895936,14668.571392297745,79789,20.0,5.45,0.0,350,145.4,0,0.0,21.0,7.6,0.0,479,181.125,0,0.0
9961472,14763.01147532463,80213,34.0,4.925,0.0,540,144.375,0,0.0,50.0,7.8,0.0,576,155.925,0,0.0
10027008,14861.529831171036,80600,19.0,6.35,0.0,497,178.25,0,0.0,22.0,7.475,0.0,477,183.95,0,0.0
10092544,14953.661516427994,81003,29.0,6.75,0.0,572,168.375,0,0.0,35.0,6.475,0.0,576,163.7,0,0.0
10158080,15047.257051944733,81406,42.0,6.025,0.0,493,141.6,0,0.0,26.0,7.4,0.0,513,185.925,0,0.025
10223616,15140.337188720703,81808,27.0,6.65,0.0,447,179.3,0,0.0,42.0,7.225,0.0,574,170.15,0,0.0
10289152,15236.071039676666,82199,18.0,4.875,0.0,374,147.15,0,0.0,14.0,5.4,0.0,332,146.125,0,0.0
10354688,15331.498129367828,82599,35.0,6.075,0.0,576,169.0,0,0.0,36.0,6.925,0.0,562,160.175,0,0.0
10420224,15424.897983074188,82967,18.0,5.975,0.0,539,156.6,0,0.0,30.0,6.6,0.0,523,169.9,0,0.05
10485760,15519.485482692719,83329,44.0,8.375,0.0,573,184.575,0,0.0,35.0,6.85,0.0,573,166.425,0,0.0
10551296,15615.262598991394,83717,32.0,7.975,0.0,563,180.7,0,0.0,24.0,7.1,0.0,478,189.25,0,0.0
10616832,15710.395669221878,84110,38.0,9.2,0.0,573,202.45,0,0.0,23.0,5.225,0.0,390,150.05,0,0.0
10682368,15805.95386314392,84500,19.0,5.725,0.0,422,155.225,0,0.0,43.0,9.5,0.0,576,186.425,0,0.0
10747904,15902.070798873901,84906,37.0,8.275,0.0,574,184.525,0,0.0,22.0,5.15,0.0,361,126.7,0,0.0
10813440,15996.586030244827,85308,19.0,6.1,0.0,429,160.5,0,0.0,22.0,4.375,0.0,313,112.075,0,0.0
10878976,16090.431286811829,85702,36.0,7.625,0.0,575,169.05,0,0.0,27.0,6.35,0.0,532,159.6,0,0.0
10944512,16185.963921070099,86104,35.0,8.625,0.0,561,186.65,0,0.0,22.0,5.55,0.0,324,150.15,0,0.025
11010048,16284.590295553207,86506,24.0,6.125,0.0,577,169.975,0,0.0,27.0,7.8,0.0,507,162.65,0,0.0
11075584,16382.754488706589,86886,21.0,5.325,0.0,346,154.2,0,0.0,36.0,8.625,0.0,577,175.85,0,0.0
11141120,16480.110146522522,87274,24.0,5.55,0.0,575,158.55,0,0.0,12.0,4.775,0.0,355,149.375,0,0.025
11206656,16578.847192049026,87678,22.0,6.875,0.0,511,154.575,0,0.0,30.0,8.2,0.0,577,201.275,0,0.025
11272192,16674.353721618652,88093,22.0,4.75,0.0,464,141.2,0,0.0,22.0,5.45,0.0,503,159.65,0,0.0
11337728,16769.569327116013,88486,25.0,5.5,0.0,460,151.5,0,0.0,24.0,6.5,0.0,573,168.525,0,0.0
11403264,16863.404743433,88879,29.0,7.55,0.0,574,185.65,0,0.0,22.0,7.475,0.0,401,179.5,0,0.0
11468800,16956.278743505478,89264,30.0,9.05,0.0,575,217.55,0,0.0,37.0,7.85,0.0,544,177.3,0,0.025
11534336,17049.12656211853,89645,26.0,6.475,0.0,390,152.7,0,0.0,26.0,6.8,0.0,467,172.7,0,0.0
11599872,17143.927912712097,90013,33.0,5.75,0.0,525,140.65,0,0.0,40.0,8.9,0.0,569,198.8,0,0.0
11665408,17238.776041030884,90351,40.0,6.425,0.0,571,172.075,0,0.0,34.0,7.825,0.0,571,182.725,0,0.0
11730944,17331.88821220398,90734,39.0,7.875,0.0,573,176.225,0,0.0,21.0,8.125,0.0,426,182.9,0,0.0
11796480,17425.84804749489,91108,39.0,8.525,0.0,577,186.35,0,0.0,32.0,8.675,0.0,571,191.025,0,0.0
11862016,17521.196751117706,91488,29.0,7.15,0.0,507,169.6,0,0.0,30.0,7.7,0.0,572,167.825,0,0.0
11927552,17616.546783208847,91845,36.0,8.05,0.0,571,186.325,0,0.0,25.0,5.675,0.0,362,159.825,0,0.025
11993088,17711.279104948044,92241,27.0,5.925,0.0,510,159.95,0,0.0,30.0,7.9,0.0,447,179.2,0,0.0
12058624,17805.893651008606,92618,23.0,7.975,0.0,571,193.4,0,0.0,18.0,6.725,0.0,403,171.175,0,0.0
12124160,17899.967797517776,92956,31.0,7.55,0.0,544,179.5,0,0.0,32.0,9.475,0.0,577,203.65,0,0.025
12189696,17992.77638912201,93311,39.0,9.25,0.0,571,202.225,0,0.0,32.0,7.975,0.0,550,178.75,0,0.0
12255232,18085.597089767456,93669,31.0,8.775,0.0,503,202.925,0,0.0,27.0,7.75,0.0,500,180.975,0,0.025
12320768,18179.424812555313,94044,44.0,8.125,0.0,576,201.0,0,0.025,29.0,7.875,0.0,575,179.525,0,0.0
12386304,18271.928156137466,94409,50.0,9.5,0.0,573,194.9,0,0.0,24.0,8.1,0.0,370,178.275,0,0.025
12451840,18364.176993608475,94778,23.0,6.9,0.0,506,178.85,0,0.0,44.0,7.25,0.0,572,187.825,0,0.0
12517376,18457.833637475967,95137,31.0,8.15,0.0,573,194.6,0,0.0,34.0,8.15,0.0,577,182.45,0,0.0
12582912,18550.593765735626,95511,37.0,9.375,0.0,571,206.425,0,0.0,40.0,8.2,0.0,529,190.725,0,0.025
12648448,18642.357625246048,95859,22.0,5.525,0.0,286,147.8,0,0.0,30.0,7.025,0.0,571,179.975,0,0.0
12713984,18735.743901729584,96173,46.0,9.85,0.0,574,215.65,0,0.0,33.0,6.825,0.0,574,178.825,0,0.0
12779520,18828.76646924019,96545,31.0,6.425,0.0,435,152.75,0,0.0,41.0,8.1,0.0,574,179.825,0,0.0
12845056,18920.572742700577,96891,27.0,7.675,0.0,459,186.575,0,0.0,46.0,8.8,0.0,567,200.925,0,0.0
12910592,19012.751781463623,97281,25.0,7.025,0.0,399,172.175,0,0.0,23.0,7.475,0.0,444,178.55,0,0.0
12976128,19104.183802366257,97627,42.0,9.05,0.0,569,182.625,0,0.0,32.0,10.15,0.0,509,214.0,0,0.025
13041664,19197.670540332794,97984,40.0,6.375,0.0,574,163.45,0,0.0,36.0,8.95,0.0,570,195.75,0,0.0
13107200,19290.84072160721,98332,43.0,8.825,0.0,576,214.175,0,0.0,28.0,8.575,0.0,576,215.225,0,0.0
13172736,19382.004744291306,98673,33.0,8.5,0.0,475,199.075,0,0.0,25.0,6.525,0.0,576,166.9,0,0.0
13238272,19473.613265275955,99009,39.0,9.575,0.0,575,216.475,0,0.0,38.0,9.475,0.0,569,225.8,0,0.0
13303808,19564.347758293152,99317,24.0,7.425,0.0,448,177.1,0,0.0,25.0,8.85,0.0,520,212.525,0,0.0
13369344,19654.46101665497,99694,24.0,6.825,0.0,480,181.95,0,0.0,22.0,6.275,0.0,480,160.2,0,0.025
13434880,19745.01253080368,100040,24.0,8.875,0.0,571,205.45,0,0.025,36.0,7.775,0.0,573,169.875,0,0.025
13500416,19835.93639063835,100378,39.0,7.225,0.0,572,178.7,0,0.0,29.0,9.375,0.0,565,220.975,0,0.025
13565952,19926.021077632904,100727,46.0,9.825,0.0,572,201.7,0,0.0,31.0,8.65,0.0,548,207.425,0,0.0
13631488,20018.90502357483,101084,31.0,8.375,0.0,420,194.0,0,0.0,41.0,8.8,0.0,572,197.25,0,0.0
13697024,20113.04299235344,101438,52.0,7.825,0.0,572,188.975,0,0.0,50.0,10.15,0.0,576,204.225,0,0.0
13762560,20207.952899456024,101791,36.0,10.225,0.0,573,226.775,0,0.0,47.0,11.7,0.0,571,258.95,0,0.0
13828096,20302.299431800842,102119,43.0,9.35,0.0,573,208.975,0,0.0,40.0,8.775,0.0,571,204.35,0,0.0
13893632,20397.72278904915,102467,27.0,6.625,0.0,451,170.35,0,0.025,29.0,10.225,0.0,448,222.725,0,0.0
13959168,20494.36490225792,102831,28.0,8.05,0.0,571,192.05,0,0.025,46.0,8.125,0.0,569,195.25,0,0.0
14024704,20588.181417942047,103184,22.0,8.05,0.0,409,177.425,0,0.0,30.0,9.375,0.0,576,203.225,0,0.0
14090240,20682.718809843063,103524,44.0,9.6,0.0,570,215.4,0,0.025,42.0,8.5,0.0,569,206.975,0,0.025
14155776,20777.13872408867,103882,40.0,7.575,0.0,474,172.85,0,0.0,40.0,9.45,0.0,572,197.0,0,0.0
14221312,20871.79475402832,104223,39.0,8.125,0.0,576,208.6,0,0.0,39.0,6.975,0.0,565,181.975,0,0.0
