timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1376256,789.3511593341827,3604,10.0,2.5,0.0,500,414.95,0,0.0,10.0,1.0,0.0,500,460.925,0,0.0
1441792,829.2132291793823,3768,10.0,3.5,0.0,500,349.0,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
1507328,869.1481297016144,3946,10.0,3.0,0.0,500,380.475,0,0.0,10.0,1.0,0.0,500,456.85,0,0.0
1572864,909.4357824325562,4124,10.0,3.0,0.0,500,375.875,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
1638400,949.2958881855011,4299,10.0,3.0,0.0,500,380.125,0,0.0,10.0,1.5,0.0,500,447.625,0,0.0
1703936,989.4112989902496,4474,10.0,2.25,0.0,500,410.375,0,0.0,10.0,0.5,0.0,500,475.075,0,0.0
1769472,1029.5406091213226,4652,10.0,2.75,0.0,500,394.25,0,0.025,10.0,1.0,0.0,500,457.875,0,0.0
1835008,1069.5451328754425,4820,10.0,3.25,0.0,500,351.1,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
1900544,1109.4038617610931,5001,10.0,3.25,0.0,500,371.425,0,0.0,10.0,0.75,0.0,500,475.15,0,0.0
1966080,1149.350579738617,5183,10.0,4.5,0.0,500,334.425,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
2031616,1189.2682511806488,5353,10.0,2.75,0.0,500,415.0,0,0.0,10.0,1.0,0.0,500,463.575,0,0.0
2097152,1229.8509967327118,5536,10.0,3.5,0.0,500,368.725,0,0.0,10.0,1.0,0.0,500,450.25,0,0.0
2162688,1270.4965345859528,5706,10.0,2.5,0.0,500,411.2,0,0.0,10.0,1.25,0.0,500,457.325,0,0.0
2228224,1310.610183954239,5876,10.0,2.5,0.0,500,407.375,0,0.0,10.0,0.5,0.0,500,475.175,0,0.0
2293760,1350.5599944591522,6061,10.0,4.0,0.0,500,350.25,0,0.0,10.0,0.25,0.0,500,495.2,0,0.0
2359296,1391.126157283783,6245,10.0,3.25,0.0,500,373.55,0,0.025,10.0,0.25,0.0,500,487.525,0,0.0
2424832,1431.1126699447632,6418,10.0,3.75,0.0,500,338.625,0,0.0,10.0,0.75,0.0,500,473.4,0,0.0
2490368,1471.563271522522,6602,10.0,3.0,0.0,500,386.075,0,0.0,10.0,1.0,0.0,500,469.0,0,0.0
2555904,1514.339685201645,6769,10.0,2.0,0.0,500,413.275,0,0.0,10.0,1.0,0.0,500,458.35,0,0.0
2621440,1554.570820569992,6968,10.0,3.5,0.0,500,373.9,0,0.025,10.0,1.5,0.0,500,449.675,0,0.0
2686976,1594.6630940437317,7144,10.0,3.75,0.0,500,333.8,0,0.0,10.0,0.75,0.0,500,485.425,0,0.0
2752512,1635.2156193256378,7343,10.0,2.75,0.0,500,372.3,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
2818048,1675.559588432312,7524,10.0,4.0,0.0,500,326.2,0,0.0,10.0,1.5,0.0,500,445.575,0,0.0
2883584,1715.959513425827,7710,10.0,3.5,0.0,500,356.975,0,0.025,10.0,0.5,0.0,500,483.5,0,0.0
2949120,1756.3983356952667,7876,10.0,3.0,0.0,500,368.175,0,0.0,10.0,1.0,0.0,500,456.925,0,0.0
3014656,1796.432574748993,8069,10.0,2.0,0.0,500,421.275,0,0.0,10.0,1.25,0.0,500,449.5,0,0.0
3080192,1837.4068522453308,8231,10.0,2.75,0.0,500,405.75,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3145728,1877.894370317459,8432,10.0,3.0,0.0,500,365.45,0,0.025,10.0,0.5,0.0,500,475.975,0,0.0
3211264,1918.306468486786,8590,10.0,3.5,0.0,500,371.95,0,0.025,10.0,0.75,0.0,500,462.65,0,0.0
3276800,1958.6187913417816,8797,10.0,3.75,0.0,500,335.025,0,0.0,10.0,0.25,0.0,500,488.65,0,0.0
3342336,1998.7864043712616,8976,10.0,4.5,0.0,500,336.425,0,0.0,10.0,0.75,0.0,500,462.65,0,0.0
3407872,2039.4113223552704,9160,10.0,4.0,0.0,500,335.1,0,0.0,10.0,0.75,0.0,500,462.725,0,0.0
3473408,2080.072326898575,9334,10.0,3.5,0.0,500,353.725,0,0.0,10.0,0.75,0.0,500,478.125,0,0.0
3538944,2120.1064627170563,9540,10.0,4.75,0.0,500,318.575,0,0.0,10.0,1.0,0.0,500,469.025,0,0.0
3604480,2160.3900763988495,9710,10.0,4.25,0.0,500,334.55,0,0.0,10.0,1.25,0.0,500,454.5,0,0.0
3670016,2200.949547290802,9906,10.0,4.0,0.0,500,323.325,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
3735552,2241.568998336792,10079,10.0,4.25,0.0,500,334.05,0,0.0,10.0,1.0,0.0,500,460.825,0,0.025
3801088,2284.436972618103,10257,10.0,2.25,0.0,500,409.9,0,0.0,10.0,0.25,0.0,500,495.95,0,0.0
3866624,2325.048619747162,10445,10.0,3.25,0.0,500,367.85,0,0.0,10.0,1.0,0.0,500,451.0,0,0.0
3932160,2365.6472499370575,10637,10.0,4.25,0.0,500,323.125,0,0.0,10.0,0.75,0.0,500,465.175,0,0.0
3997696,2405.906567335129,10823,10.0,3.0,0.0,500,365.825,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
4063232,2449.5002274513245,11022,10.0,3.5,0.0,500,347.875,0,0.025,10.0,0.25,0.0,500,495.1,0,0.0
4128768,2491.5609312057495,11202,10.0,5.0,0.0,500,302.475,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4194304,2533.1017124652863,11391,10.0,3.5,0.0,500,361.5,0,0.0,10.0,1.5,0.0,500,456.325,0,0.0
4259840,2575.0898287296295,11563,10.0,2.5,0.0,500,387.65,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4325376,2616.6451528072357,11766,10.0,6.25,0.0,500,221.15,0,0.0,10.0,0.75,0.0,500,475.425,0,0.0
4390912,2658.3749084472656,11937,10.0,4.75,0.0,500,321.0,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4456448,2700.0425095558167,12124,10.0,2.75,0.0,500,403.725,0,0.0,10.0,1.25,0.0,500,448.825,0,0.0
4521984,2741.989469051361,12313,10.0,5.0,0.0,500,284.425,0,0.0,10.0,0.25,0.0,500,495.5,0,0.0
4587520,2783.976946592331,12496,10.0,4.5,0.0,500,331.875,0,0.025,10.0,1.0,0.0,500,451.45,0,0.0
4653056,2826.0828428268433,12675,10.0,4.75,0.0,500,303.2,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
4718592,2867.6258869171143,12859,10.0,2.75,0.0,500,383.2,0,0.025,10.0,0.5,0.0,500,484.8,0,0.0
4784128,2909.078633546829,13027,10.0,3.0,0.0,500,391.7,0,0.0,10.0,0.5,0.0,500,475.15,0,0.0
4849664,2950.629049062729,13218,10.0,3.5,0.0,500,364.55,0,0.0,10.0,1.25,0.0,500,451.4,0,0.0
4915200,2992.3460988998413,13400,10.0,3.75,0.0,500,334.8,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
4980736,3033.9663360118866,13576,10.0,3.5,0.0,500,397.675,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
5046272,3075.490275621414,13743,10.0,3.25,0.0,500,353.6,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
5111808,3116.9253981113434,13952,10.0,3.75,0.0,500,361.575,0,0.0,10.0,1.25,0.0,500,451.425,0,0.0
5177344,3158.377118587494,14112,10.0,4.5,0.0,500,346.6,0,0.0,10.0,1.25,0.0,500,466.475,0,0.0
5242880,3199.8326835632324,14309,10.0,2.0,0.0,500,413.525,0,0.0,10.0,1.0,0.0,500,473.375,0,0.0
5308416,3241.4999680519104,14499,10.0,3.25,0.0,500,379.675,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
5373952,3282.919150352478,14658,10.0,2.75,0.0,500,407.05,0,0.0,10.0,1.0,0.0,500,471.825,0,0.0
5439488,3324.5525465011597,14852,10.0,3.75,0.0,500,342.175,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
5505024,3365.7920320034027,15019,10.0,3.5,0.0,500,377.375,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
5570560,3407.3590862751007,15214,10.0,2.5,0.0,500,388.525,0,0.025,10.0,0.5,0.0,500,486.55,0,0.0
5636096,3449.382749080658,15390,10.0,4.5,0.0,500,316.175,0,0.0,10.0,1.0,0.0,500,450.275,0,0.0
5701632,3491.1282198429108,15586,10.0,3.75,0.0,500,341.025,0,0.0,10.0,1.0,0.0,500,460.475,0,0.0
5767168,3532.5966222286224,15756,10.0,3.5,0.0,500,363.375,0,0.0,10.0,0.5,0.0,500,488.55,0,0.0
5832704,3574.124670267105,15943,10.0,3.0,0.0,500,372.525,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
5898240,3615.9390931129456,16116,10.0,3.25,0.0,500,379.55,0,0.0,10.0,0.25,0.0,500,487.675,0,0.0
5963776,3657.5148487091064,16308,10.0,5.0,0.0,500,328.175,0,0.025,10.0,1.25,0.0,500,460.025,0,0.0
6029312,3698.8490772247314,16494,10.0,6.25,0.0,500,241.875,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
6094848,3740.3676388263702,16685,10.0,4.0,0.0,500,347.025,0,0.0,10.0,0.25,0.0,500,488.35,0,0.0
6160384,3781.489064693451,16850,10.0,4.25,0.0,500,343.9,0,0.0,10.0,0.5,0.0,500,494.675,0,0.0
6225920,3822.788881778717,17057,10.0,4.75,0.0,500,312.375,0,0.0,10.0,0.5,0.0,500,483.2,0,0.0
6291456,3866.796190261841,17234,10.0,4.25,0.0,500,344.825,0,0.0,10.0,1.0,0.0,500,474.95,0,0.0
6356992,3910.393416404724,17434,10.0,2.5,0.0,500,408.65,0,0.0,10.0,0.75,0.0,500,464.5,0,0.0
6422528,3954.147245168686,17607,10.0,4.75,0.0,500,319.8,0,0.025,10.0,0.75,0.0,500,462.65,0,0.0
6488064,3997.605879545212,17799,10.0,4.25,0.0,500,346.125,0,0.0,10.0,0.5,0.0,500,486.4,0,0.0
6553600,4041.498990058899,17979,10.0,3.25,0.0,500,350.45,0,0.0,10.0,1.25,0.0,500,438.65,0,0.0
6619136,4084.7197885513306,18177,10.0,4.25,0.0,500,324.775,0,0.025,10.0,1.0,0.0,500,464.65,0,0.0
6684672,4128.07563662529,18366,10.0,2.75,0.0,500,377.425,0,0.0,10.0,0.5,0.0,500,475.15,0,0.0
6750208,4171.209243774414,18550,10.0,2.0,0.0,500,432.5,0,0.0,10.0,0.5,0.0,500,476.825,0,0.0
6815744,4214.972274541855,18730,10.0,4.5,0.0,500,306.875,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
6881280,4258.444434642792,18922,10.0,3.5,0.0,500,383.175,0,0.0,10.0,0.75,0.0,500,465.75,0,0.0
6946816,4302.00423002243,19092,10.0,3.0,0.0,500,360.2,0,0.025,10.0,0.75,0.0,500,489.575,0,0.0
7012352,4346.263240814209,19308,10.0,3.75,0.0,500,351.4,0,0.0,10.0,1.0,0.0,500,460.9,0,0.0
7077888,4389.760698795319,19481,10.0,3.5,0.0,500,380.775,0,0.0,10.0,1.0,0.0,500,465.025,0,0.0
7143424,4433.726595401764,19681,10.0,5.5,0.0,500,285.025,0,0.025,10.0,1.25,0.0,500,467.625,0,0.0
7208960,4477.656900405884,19844,10.0,4.25,0.0,500,331.9,0,0.0,10.0,0.25,0.0,500,495.975,0,0.0
7274496,4521.670985221863,20048,10.0,4.5,0.0,500,342.825,0,0.0,10.0,0.5,0.0,500,481.725,0,0.0
7340032,4566.063587427139,20211,10.0,3.5,0.0,500,363.825,0,0.0,10.0,0.75,0.0,500,477.475,0,0.0
7405568,4610.305553436279,20416,10.0,4.0,0.0,500,353.425,0,0.0,10.0,0.5,0.0,500,475.3,0,0.0
7471104,4654.840191602707,20593,10.0,4.75,0.0,500,311.8,0,0.025,10.0,0.25,0.0,500,493.825,0,0.0
7536640,4698.791046619415,20794,10.0,4.0,0.0,500,344.375,0,0.0,10.0,0.5,0.0,500,484.4,0,0.0
7602176,4742.895196676254,20966,10.0,4.0,0.0,500,333.175,0,0.0,10.0,0.75,0.0,500,477.575,0,0.0
7667712,4786.587197542191,21158,10.0,3.0,0.0,500,392.275,0,0.0,10.0,0.5,0.0,500,493.05,0,0.0
7733248,4830.477670669556,21342,10.0,5.0,0.0,500,285.15,0,0.0,10.0,0.25,0.0,500,498.45,0,0.0
7798784,4874.1032338142395,21544,10.0,2.75,0.0,500,398.2,0,0.0,10.0,0.5,0.0,500,493.5,0,0.0
7864320,4918.28223156929,21697,10.0,2.5,0.0,500,392.5,0,0.0,10.0,1.25,0.0,500,465.2,0,0.0
7929856,4962.805814981461,21905,10.0,2.0,0.0,500,446.975,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
7995392,5006.860150098801,22037,10.0,2.75,0.0,500,415.25,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
8060928,5051.165109395981,22256,10.0,4.5,0.0,500,322.3,0,0.0,10.0,0.5,0.0,500,476.325,0,0.0
8126464,5095.371919393539,22419,10.0,3.75,0.0,500,339.375,0,0.0,10.0,0.25,0.0,500,488.025,0,0.0
8192000,5139.339307069778,22613,10.0,2.75,0.0,500,383.075,0,0.0,10.0,0.25,0.0,500,488.825,0,0.05
8257536,5183.478207588196,22787,10.0,3.0,0.0,500,379.475,0,0.025,10.0,0.25,0.0,500,491.375,0,0.025
8323072,5228.273072719574,22984,10.0,3.5,0.0,500,365.925,0,0.0,10.0,0.25,0.0,500,497.875,0,0.0
8388608,5272.786832809448,23150,10.0,3.25,0.0,500,365.5,0,0.0,10.0,0.25,0.0,500,487.875,0,0.0
8454144,5316.923011779785,23337,10.0,4.25,0.0,500,346.425,0,0.0,10.0,0.75,0.0,500,470.4,0,0.0
8519680,5361.303592681885,23513,10.0,3.25,0.0,500,361.9,0,0.0,10.0,0.75,0.0,500,475.425,0,0.0
8585216,5405.403946399689,23712,10.0,3.0,0.0,500,378.4,0,0.0,10.0,0.75,0.0,500,483.65,0,0.0
8650752,5448.83690071106,23885,10.0,4.75,0.0,500,301.125,0,0.025,10.0,0.75,0.0,500,477.65,0,0.0
8716288,5492.639048576355,24097,10.0,3.25,0.0,500,359.875,0,0.0,10.0,0.5,0.0,500,496.725,0,0.0
8781824,5536.34508228302,24282,10.0,3.5,0.0,500,386.65,0,0.0,10.0,0.25,0.0,500,487.775,0,0.0
8847360,5580.700870037079,24452,10.0,2.5,0.0,500,412.375,0,0.0,10.0,0.5,0.0,500,475.075,0,0.0
8912896,5624.379889965057,24653,10.0,3.5,0.0,500,349.025,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
8978432,5672.544365406036,24817,10.0,2.75,0.0,500,414.375,0,0.025,10.0,0.25,0.0,500,494.05,0,0.0
9043968,5715.87163901329,25011,10.0,4.5,0.0,500,326.525,0,0.025,10.0,1.0,0.0,500,455.35,0,0.0
9109504,5759.72732424736,25193,10.0,3.5,0.0,500,357.775,0,0.025,10.0,1.0,0.0,500,451.85,0,0.0
9175040,5803.996890068054,25371,10.0,5.0,0.0,500,303.225,0,0.0,10.0,0.25,0.0,500,497.25,0,0.0
9240576,5847.65879201889,25557,10.0,2.75,0.0,500,397.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
9306112,5891.035432815552,25727,10.0,1.75,0.0,500,418.825,0,0.025,10.0,0.5,0.0,500,486.425,0,0.0
9371648,5934.474249362946,25919,10.0,3.75,0.0,500,363.95,0,0.0,10.0,0.75,0.0,500,469.975,0,0.0
9437184,5978.729779958725,26088,10.0,3.75,0.0,500,359.275,0,0.025,10.0,0.5,0.0,500,478.875,0,0.0
9502720,6022.158523797989,26300,10.0,3.25,0.0,500,357.85,0,0.0,10.0,0.25,0.0,500,493.375,0,0.0
9568256,6065.488409280777,26462,10.0,4.0,0.0,500,325.025,0,0.025,10.0,0.25,0.0,500,487.55,0,0.0
9633792,6108.991069793701,26672,10.0,3.0,0.0,500,382.85,0,0.0,10.0,0.5,0.0,500,475.525,0,0.0
9699328,6152.578310251236,26828,10.0,3.0,0.0,500,369.95,0,0.025,10.0,0.25,0.0,500,492.6,0,0.025
9764864,6196.6316177845,27037,10.0,2.5,0.0,500,391.6,0,0.0,10.0,0.75,0.0,500,472.5,0,0.0
9830400,6240.820428848267,27198,10.0,3.75,0.0,500,366.575,0,0.0,10.0,0.75,0.0,500,493.475,0,0.0
9895936,6284.744822740555,27416,10.0,3.75,0.0,500,354.375,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
9961472,6329.189543962479,27571,10.0,3.5,0.0,500,354.525,0,0.025,10.0,2.0,0.0,500,417.95,0,0.0
10027008,6373.3935713768005,27785,10.0,4.25,0.0,500,324.65,0,0.0,10.0,0.25,0.0,500,495.4,0,0.0
10092544,6417.797669172287,27950,10.0,4.75,0.0,500,309.4,0,0.0,10.0,0.25,0.0,500,498.975,0,0.0
10158080,6462.107006311417,28160,10.0,5.0,0.0,500,286.975,0,0.0,10.0,0.75,0.0,500,476.825,0,0.025
10223616,6506.336864709854,28350,10.0,2.5,0.0,500,389.6,0,0.025,10.0,0.25,0.0,500,487.7,0,0.0
10289152,6550.7333772182465,28530,10.0,2.5,0.0,500,404.625,0,0.0,10.0,0.5,0.0,500,482.025,0,0.0
10354688,6594.884132862091,28724,10.0,2.75,0.0,500,380.125,0,0.025,10.0,0.75,0.0,500,467.85,0,0.0
10420224,6638.0527780056,28926,10.0,3.75,0.0,500,347.975,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
10485760,6681.539553165436,29106,10.0,3.0,0.0,500,397.75,0,0.0,10.0,0.75,0.0,500,492.65,0,0.0
10551296,6725.486268758774,29294,10.0,3.5,0.0,500,347.875,0,0.0,10.0,0.5,0.0,500,484.9,0,0.0
10616832,6768.270301580429,29465,10.0,3.0,0.0,500,379.725,0,0.05,10.0,0.25,0.0,500,493.9,0,0.0
10682368,6811.050233364105,29651,10.0,3.25,0.0,500,371.325,0,0.0,10.0,0.75,0.0,500,463.875,0,0.0
10747904,6853.3185477256775,29832,10.0,2.75,0.0,500,386.45,0,0.0,10.0,0.75,0.0,500,468.3,0,0.0
10813440,6895.830748558044,30008,10.0,3.25,0.0,500,357.0,0,0.025,10.0,0.5,0.0,500,484.125,0,0.0
10878976,6938.130297660828,30193,10.0,4.0,0.0,500,324.025,0,0.0,10.0,1.25,0.0,500,448.55,0,0.0
10944512,6980.291800737381,30388,10.0,4.25,0.0,500,323.25,0,0.0,10.0,1.0,0.0,500,459.5,0,0.0
11010048,7022.546659708023,30591,10.0,3.5,0.0,500,342.55,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
11075584,7064.949898481369,30758,10.0,4.0,0.0,500,340.425,0,0.0,10.0,1.5,0.0,500,448.425,0,0.0
11141120,7108.025850057602,30959,10.0,4.25,0.0,500,357.875,0,0.0,10.0,1.25,0.0,500,464.025,0,0.0
11206656,7150.665637969971,31134,10.0,4.0,0.0,500,338.225,0,0.0,10.0,0.25,0.0,500,491.975,0,0.0
11272192,7193.663491487503,31315,10.0,2.25,0.0,500,430.125,0,0.0,10.0,1.25,0.0,500,446.95,0,0.0
11337728,7237.031866788864,31483,10.0,2.75,0.0,500,385.5,0,0.0,10.0,0.5,0.0,500,482.75,0,0.0
11403264,7279.851274728775,31690,10.0,3.25,0.0,500,368.25,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
11468800,7322.479344129562,31865,10.0,4.0,0.0,500,334.9,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
11534336,7365.05593419075,32064,10.0,4.0,0.0,500,326.175,0,0.0,10.0,0.75,0.0,500,462.625,0,0.0
11599872,7407.41189789772,32245,10.0,3.75,0.0,500,332.15,0,0.0,10.0,0.25,0.0,500,489.625,0,0.025
11665408,7449.952966213226,32441,10.0,4.0,0.0,500,332.575,0,0.0,10.0,1.0,0.0,500,476.9,0,0.0
11730944,7492.628654956818,32632,10.0,4.0,0.0,500,336.05,0,0.0,10.0,0.5,0.0,500,477.575,0,0.0
11796480,7535.167254209518,32802,10.0,4.0,0.0,500,337.3,0,0.0,10.0,0.5,0.0,500,484.85,0,0.0
11862016,7577.650416135788,33006,10.0,2.5,0.0,500,405.55,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
11927552,7620.612907886505,33187,10.0,3.5,0.0,500,363.25,0,0.0,10.0,1.0,0.0,500,476.725,0,0.0
11993088,7663.079688072205,33398,10.0,3.75,0.0,500,348.675,0,0.0,10.0,1.0,0.0,500,467.45,0,0.0
12058624,7705.684708356857,33566,10.0,3.0,0.0,500,388.05,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
12124160,7748.859769821167,33775,10.0,2.25,0.0,500,406.075,0,0.0,10.0,0.75,0.0,500,477.2,0,0.0
12189696,7792.125689744949,33938,10.0,4.0,0.0,500,319.25,0,0.0,10.0,0.5,0.0,500,475.15,0,0.0
12255232,7835.044972896576,34144,10.0,3.5,0.0,500,362.85,0,0.0,10.0,1.5,0.0,500,451.575,0,0.0
12320768,7878.003102064133,34309,10.0,4.0,0.0,500,340.05,0,0.0,10.0,0.25,0.0,500,499.4,0,0.0
12386304,7921.011260271072,34498,10.0,2.75,0.0,500,371.25,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
12451840,7963.731315851212,34678,10.0,3.75,0.0,500,346.75,0,0.0,10.0,0.25,0.0,500,487.625,0,0.025
12517376,8006.496151208878,34878,10.0,3.5,0.0,500,374.4,0,0.0,10.0,0.25,0.0,500,487.75,0,0.025
12582912,8049.473408460617,35047,10.0,3.75,0.0,500,349.625,0,0.0,10.0,0.25,0.0,500,492.5,0,0.0
12648448,8092.097921133041,35239,10.0,4.25,0.0,500,337.6,0,0.0,10.0,1.0,0.0,500,472.3,0,0.0
12713984,8134.92825460434,35434,10.0,2.75,0.0,500,385.825,0,0.0,10.0,1.0,0.0,500,465.975,0,0.0
12779520,8177.403401374817,35612,10.0,4.25,0.0,500,325.575,0,0.0,10.0,0.75,0.0,500,469.475,0,0.0
12845056,8219.739953279495,35792,10.0,4.0,0.0,500,331.15,0,0.0,10.0,0.75,0.0,500,468.05,0,0.0
12910592,8262.064798593521,35962,10.0,3.25,0.0,500,362.05,0,0.0,10.0,0.25,0.0,500,490.725,0,0.0
12976128,8304.604686021805,36144,10.0,1.75,0.0,500,442.625,0,0.0,10.0,0.5,0.0,500,481.325,0,0.0
13041664,8347.370671749115,36327,10.0,4.0,0.0,500,344.95,0,0.0,10.0,0.5,0.0,500,495.35,0,0.0
13107200,8390.13433766365,36513,10.0,3.25,0.0,500,370.275,0,0.0,10.0,1.25,0.0,500,447.075,0,0.0
13172736,8432.725924491882,36697,10.0,3.75,0.0,500,354.85,0,0.0,10.0,0.5,0.0,500,480.2,0,0.0
13238272,8475.555631637573,36872,10.0,2.5,0.0,500,399.9,0,0.0,10.0,0.25,0.0,500,497.85,0,0.0
13303808,8517.92278599739,37068,10.0,4.25,0.0,500,337.425,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
13369344,8560.298873901367,37249,10.0,3.5,0.0,500,359.4,0,0.0,10.0,0.5,0.0,500,479.9,0,0.0
13434880,8603.049743175507,37452,10.0,3.25,0.0,500,376.75,0,0.0,10.0,0.5,0.0,500,479.35,0,0.0
13500416,8645.270853757858,37624,10.0,3.5,0.0,500,386.0,0,0.025,10.0,0.25,0.0,500,495.525,0,0.0
13565952,8687.363455533981,37804,10.0,2.5,0.0,500,393.8,0,0.0,10.0,0.5,0.0,500,478.025,0,0.0
13631488,8729.194952726364,37987,10.0,4.75,0.0,500,289.375,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
13697024,8771.468842744827,38180,10.0,4.25,0.0,500,319.825,0,0.025,10.0,1.5,0.0,500,434.75,0,0.0
13762560,8813.810707569122,38352,10.0,3.0,0.0,500,376.775,0,0.0,10.0,0.5,0.0,500,477.9,0,0.0
13828096,8856.5103764534,38557,10.0,3.25,0.0,500,367.65,0,0.025,10.0,0.75,0.0,500,481.025,0,0.0
13893632,8898.639473676682,38715,10.0,3.0,0.0,500,367.3,0,0.0,10.0,0.5,0.0,500,487.575,0,0.0
13959168,8940.859047412872,38934,10.0,5.0,0.0,500,302.0,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
14024704,8982.895477294922,39095,10.0,3.0,0.0,500,379.9,0,0.0,10.0,1.25,0.0,500,439.775,0,0.0
14090240,9025.167224645615,39285,10.0,2.5,0.0,500,398.375,0,0.0,10.0,0.25,0.0,500,487.625,0,0.0
14155776,9067.914617061615,39466,10.0,4.5,0.0,500,325.75,0,0.0,10.0,0.25,0.0,500,492.825,0,0.0
14221312,9110.219375133514,39656,10.0,2.0,0.0,500,418.025,0,0.0,10.0,1.0,0.0,500,451.65,0,0.0
