timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
6619136,3777.1224868297577,16823,10.0,3.875,0.0,787,400.35,0,0.0,13.0,3.675,0.0,720,414.525,0,0.0
6684672,3813.722036600113,16980,12.0,3.825,0.0,680,413.075,0,0.0,15.0,3.175,0.0,627,381.875,0,0.0
6750208,3850.284212589264,17139,12.0,4.35,0.0,710,413.725,0,0.0,18.0,4.15,0.0,854,417.925,0,0.0
6815744,3887.1131570339203,17293,12.0,3.45,0.0,600,400.65,0,0.0,12.0,3.575,0.0,632,412.0,0,0.0
6881280,3924.1664566993713,17453,13.0,3.975,0.0,1001,448.425,0,0.0,11.0,3.25,0.0,706,405.125,0,0.0
6946816,3961.1611914634705,17601,8.0,3.45,0.0,627,419.45,0,0.0,9.0,4.15,0.0,694,414.075,0,0.0
7012352,3998.257911682129,17755,12.0,4.55,0.0,696,438.15,0,0.0,16.0,4.075,0.0,739,446.675,0,0.0
7077888,4035.54873418808,17902,15.0,4.4,0.0,760,446.05,0,0.0,11.0,4.05,0.0,609,430.075,0,0.0
7143424,4072.7150151729584,18059,11.0,4.325,0.0,774,462.4,0,0.0,11.0,3.8,0.0,760,419.95,0,0.0
7208960,4110.093907833099,18207,11.0,4.3,0.0,667,418.65,0,0.0,8.0,3.15,0.0,654,383.575,0,0.0
7274496,4147.730157136917,18372,18.0,3.85,0.0,943,422.8,0,0.0,16.0,4.375,0.0,899,464.175,0,0.0
7340032,4185.185853242874,18528,11.0,3.425,0.0,640,408.75,0,0.0,12.0,3.475,0.0,733,416.2,0,0.025
7405568,4223.2534766197205,18673,11.0,3.275,0.0,667,420.925,0,0.0,30.0,4.5,0.0,787,438.875,0,0.0
7471104,4261.346134901047,18825,10.0,3.525,0.0,760,443.825,0,0.0,12.0,3.75,0.0,635,423.5,0,0.0
7536640,4299.657039642334,18976,14.0,3.6,0.0,680,429.65,0,0.0,14.0,3.475,0.0,726,439.425,0,0.0
7602176,4337.892728090286,19124,14.0,4.025,0.0,840,462.325,0,0.0,10.0,3.3,0.0,774,442.2,0,0.0
7667712,4376.617739200592,19273,10.0,3.15,0.0,574,409.9,0,0.0,18.0,4.4,0.0,803,460.6,0,0.0
7733248,4415.145709514618,19425,11.0,3.35,0.0,800,432.925,0,0.025,13.0,3.425,0.0,747,418.575,0,0.0
7798784,4453.945956230164,19587,10.0,2.725,0.0,700,399.025,0,0.0,9.0,4.1,0.0,663,455.025,0,0.0
7864320,4492.987991333008,19739,11.0,4.225,0.0,734,443.25,0,0.0,11.0,3.625,0.0,707,435.975,0,0.0
7929856,4531.612432718277,19879,11.0,3.4,0.0,787,413.0,0,0.0,11.0,3.95,0.0,884,432.725,0,0.0
7995392,4570.869592666626,20040,9.0,3.65,0.0,747,412.325,0,0.0,12.0,3.375,0.0,823,439.575,0,0.0
8060928,4610.372730970383,20178,11.0,3.975,0.0,774,443.525,0,0.0,10.0,3.075,0.0,822,444.175,0,0.0
8126464,4649.766195774078,20332,13.0,3.5,0.0,852,440.1,0,0.0,11.0,3.35,0.0,720,432.675,0,0.0
8192000,4688.799073457718,20461,12.0,4.425,0.0,854,452.9,0,0.0,8.0,3.25,0.0,774,456.725,0,0.0
8257536,4728.125568151474,20603,11.0,3.225,0.0,654,445.45,0,0.0,17.0,3.475,0.0,920,448.075,0,0.0
8323072,4766.464432477951,20754,13.0,2.475,0.0,880,429.625,0,0.0,16.0,3.4,0.0,698,441.275,0,0.0
8388608,4804.538977146149,20888,10.0,4.2,0.0,722,461.55,0,0.0,12.0,3.375,0.0,775,468.925,0,0.0
8454144,4842.432645320892,21044,11.0,4.125,0.0,774,463.55,0,0.0,12.0,3.325,0.0,920,419.525,0,0.0
8519680,4879.934464454651,21181,11.0,3.425,0.0,758,436.35,0,0.025,9.0,3.175,0.0,730,428.55,0,0.0
8585216,4917.322383403778,21327,11.0,3.9,0.0,854,459.5,0,0.0,10.0,4.05,0.0,720,470.375,0,0.0
8650752,4954.103288888931,21478,10.0,3.75,0.0,788,447.075,0,0.0,11.0,3.6,0.0,787,449.4,0,0.0
8716288,4991.131628036499,21614,12.0,3.975,0.0,810,469.475,0,0.0,15.0,4.05,0.0,920,470.0,0,0.0
8781824,5028.293009281158,21768,14.0,4.725,0.0,761,489.85,0,0.0,12.0,3.825,0.0,787,459.05,0,0.05
8847360,5065.426241159439,21894,14.0,3.675,0.0,792,431.7,0,0.0,9.0,3.6,0.0,840,475.25,0,0.0
8912896,5102.361794233322,22040,8.0,2.9,0.0,720,435.35,0,0.0,10.0,3.35,0.0,774,425.6,0,0.0
8978432,5138.951639890671,22190,14.0,4.2,0.0,1174,495.725,0,0.0,10.0,3.525,0.0,800,471.225,0,0.0
9043968,5175.703299999237,22332,12.0,4.025,0.0,774,472.25,0,0.0,12.0,4.05,0.0,894,466.8,0,0.0
9109504,5212.623822212219,22471,14.0,2.65,0.0,1000,410.275,0,0.0,16.0,3.8,0.0,774,447.925,0,0.0
9175040,5249.517347097397,22603,13.0,4.925,0.0,738,478.975,0,0.0,19.0,3.525,0.0,1360,471.15,0,0.0
9240576,5285.83102273941,22750,15.0,4.15,0.0,800,448.15,0,0.0,13.0,3.825,0.0,840,443.075,0,0.0
9306112,5322.396438598633,22893,13.0,4.05,0.0,826,482.65,0,0.0,9.0,4.225,0.0,747,480.475,0,0.0
9371648,5358.889000177383,23034,13.0,3.9,0.0,800,461.175,0,0.0,13.0,3.7,0.0,880,446.15,0,0.0
9437184,5395.445491313934,23173,9.0,3.65,0.0,747,467.625,0,0.0,10.0,3.925,0.0,880,466.375,0,0.0
9502720,5431.737848520279,23311,17.0,3.95,0.0,840,442.25,0,0.0,12.0,4.05,0.0,710,448.475,0,0.0
9568256,5467.833046197891,23451,15.0,5.15,0.0,741,481.5,0,0.0,11.0,4.175,0.0,800,478.075,0,0.0
9633792,5503.567441701889,23600,16.0,3.725,0.0,1014,470.15,0,0.0,8.0,3.225,0.0,733,418.225,0,0.025
9699328,5539.782131910324,23752,15.0,4.475,0.0,840,465.975,0,0.0,9.0,4.175,0.0,730,449.975,0,0.0
9764864,5576.060008049011,23889,9.0,3.225,0.0,708,402.65,0,0.0,15.0,4.9,0.0,839,482.6,0,0.0
9830400,5612.120392799377,24032,11.0,3.925,0.0,798,438.2,0,0.025,10.0,3.75,0.0,731,473.45,0,0.0
9895936,5648.6413469314575,24173,12.0,3.925,0.0,787,455.925,0,0.0,10.0,3.475,0.0,698,450.75,0,0.0
9961472,5685.203761577606,24311,12.0,3.775,0.0,774,460.025,0,0.0,14.0,4.025,0.0,800,475.95,0,0.0
10027008,5721.965420484543,24450,10.0,4.375,0.0,756,466.475,0,0.0,15.0,4.35,0.0,880,482.125,0,0.0
10092544,5759.084266662598,24576,13.0,3.575,0.0,734,456.75,0,0.0,18.0,5.35,0.0,1280,517.3,0,0.0
10158080,5796.536879301071,24734,11.0,3.975,0.0,659,451.8,0,0.0,11.0,3.525,0.0,667,466.325,0,0.025
10223616,5834.176399946213,24859,19.0,4.175,0.0,1094,465.65,0,0.0,19.0,4.575,0.0,977,509.825,0,0.0
10289152,5872.485973119736,25012,13.0,3.95,0.0,880,487.125,0,0.0,19.0,4.5,0.0,1120,480.625,0,0.0
10354688,5910.922894001007,25148,9.0,3.475,0.0,707,435.675,0,0.0,17.0,4.175,0.0,950,453.05,0,0.025
10420224,5949.571744680405,25299,15.0,3.075,0.0,787,432.0,0,0.0,18.0,4.55,0.0,1094,457.2,0,0.025
10485760,5988.504568099976,25438,14.0,4.275,0.0,1000,453.0,0,0.025,12.0,4.35,0.0,836,466.725,0,0.0
10551296,6027.265736341476,25585,13.0,3.5,0.0,969,480.425,0,0.0,11.0,4.025,0.0,1054,464.5,0,0.0
10616832,6066.7634246349335,25725,17.0,5.25,0.0,1003,478.65,0,0.0,10.0,4.2,0.0,784,444.45,0,0.0
10682368,6105.745292901993,25884,14.0,4.175,0.0,800,452.15,0,0.0,13.0,5.175,0.0,799,457.7,0,0.05
10747904,6144.829068183899,26019,12.0,4.625,0.0,960,463.825,0,0.0,14.0,4.325,0.0,734,436.325,0,0.0
10813440,6184.175641298294,26168,30.0,4.975,0.0,1184,453.6,0,0.0,17.0,4.45,0.0,769,455.7,0,0.0
10878976,6222.750157833099,26303,16.0,4.675,0.0,1034,449.75,0,0.0,13.0,5.15,0.0,823,484.0,0,0.0
10944512,6260.7238574028015,26446,17.0,6.175,0.0,907,499.4,0,0.025,12.0,4.175,0.0,734,448.425,0,0.0
11010048,6299.212391376495,26610,12.0,3.825,0.0,878,435.9,0,0.0,30.0,4.6,0.0,867,417.4,0,0.0
11075584,6337.457893610001,26749,9.0,3.85,0.0,667,428.225,0,0.025,11.0,4.025,0.0,680,432.3,0,0.0
11141120,6375.987406492233,26891,10.0,4.25,0.0,667,431.175,0,0.0,8.0,4.05,0.0,734,446.525,0,0.0
11206656,6414.188806295395,27037,15.0,4.45,0.0,680,459.325,0,0.0,11.0,4.325,0.0,856,495.4,0,0.0
11272192,6452.1298015117645,27179,12.0,3.75,0.0,907,460.675,0,0.0,30.0,4.725,0.0,1107,470.875,0,0.0
11337728,6489.88063287735,27348,14.0,4.025,0.0,760,448.4,0,0.0,17.0,3.875,0.0,1117,446.625,0,0.0
11403264,6527.775284290314,27476,18.0,4.225,0.0,1160,425.275,0,0.0,30.0,5.275,0.0,753,464.025,0,0.0
11468800,6565.526639699936,27636,13.0,4.5,0.0,814,449.075,0,0.0,15.0,5.375,0.0,1027,482.0,0,0.0
11534336,6603.220525741577,27773,12.0,4.325,0.0,691,446.325,0,0.0,13.0,4.1,0.0,760,437.2,0,0.025
11599872,6640.52105140686,27918,12.0,3.5,0.0,827,427.825,0,0.0,10.0,4.175,0.0,667,433.65,0,0.0
11665408,6678.014511823654,28053,11.0,4.025,0.0,814,474.575,0,0.0,30.0,4.8,0.0,880,477.025,0,0.0
11730944,6714.892755270004,28202,13.0,3.975,0.0,854,456.9,0,0.0,13.0,5.4,0.0,1000,501.875,0,0.0
11796480,6751.455531835556,28333,11.0,3.425,0.0,920,452.125,0,0.0,18.0,3.8,0.0,783,450.65,0,0.0
11862016,6787.986017465591,28466,16.0,4.5,0.0,1107,492.475,0,0.025,16.0,4.725,0.0,987,505.6,0,0.0
11927552,6824.0962126255035,28608,14.0,4.55,0.0,842,501.625,0,0.0,12.0,3.675,0.0,934,467.525,0,0.025
11993088,6860.670745372772,28735,11.0,3.7,0.0,814,461.975,0,0.0,14.0,5.175,0.0,840,512.475,0,0.0
12058624,6896.571386814117,28863,13.0,3.75,0.0,694,453.5,0,0.0,11.0,3.525,0.0,814,469.825,0,0.0
12124160,6932.753522634506,29001,11.0,3.75,0.0,814,487.625,0,0.0,11.0,3.65,0.0,804,457.95,0,0.0
12189696,6968.867604494095,29125,14.0,4.175,0.0,907,471.125,0,0.0,9.0,3.425,0.0,774,469.8,0,0.0
12255232,7005.172442436218,29268,19.0,5.05,0.0,1200,532.3,0,0.0,12.0,3.9,0.0,983,484.325,0,0.0
12320768,7041.280323266983,29395,30.0,5.075,0.0,1263,542.35,0,0.0,10.0,4.05,0.0,774,483.025,0,0.0
12386304,7077.545367240906,29516,16.0,5.85,0.0,1120,543.0,0,0.0,14.0,4.825,0.0,828,494.775,0,0.0
12451840,7114.545344114304,29666,30.0,5.125,0.0,815,483.125,0,0.025,16.0,4.4,0.0,974,485.3,0,0.025
12517376,7151.629814147949,29790,12.0,4.3,0.0,880,477.75,0,0.0,12.0,5.3,0.0,803,485.675,0,0.0
12582912,7188.788416385651,29938,16.0,4.7,0.0,1134,491.95,0,0.0,11.0,3.55,0.0,760,440.15,0,0.025
12648448,7226.058241844177,30076,18.0,5.25,0.0,1067,523.6,0,0.0,14.0,3.9,0.0,867,445.925,0,0.0
12713984,7263.413231372833,30226,16.0,4.55,0.0,976,478.175,0,0.0,9.0,4.0,0.0,720,439.3,0,0.0
12779520,7301.253519773483,30347,17.0,4.275,0.0,832,444.6,0,0.0,11.0,3.95,0.0,734,423.95,0,0.025
12845056,7338.880866289139,30494,30.0,4.85,0.0,997,473.55,0,0.0,14.0,4.25,0.0,867,473.0,0,0.0
12910592,7377.085787057877,30632,19.0,5.4,0.0,1067,508.1,0,0.0,16.0,4.2,0.0,680,430.275,0,0.0
12976128,7415.081187725067,30774,30.0,4.575,0.0,787,443.05,0,0.0,14.0,4.475,0.0,1040,470.025,0,0.0
13041664,7453.832847356796,30924,13.0,4.65,0.0,738,485.575,0,0.025,13.0,4.375,0.0,778,481.7,0,0.0
13107200,7492.948666095734,31063,15.0,3.45,0.0,818,422.75,0,0.0,30.0,4.875,0.0,886,457.75,0,0.0
13172736,7532.318388938904,31191,30.0,5.6,0.0,1054,494.3,0,0.0,30.0,5.1,0.0,1000,502.25,0,0.025
13238272,7571.418022632599,31318,16.0,4.8,0.0,757,468.65,0,0.0,30.0,5.05,0.0,816,487.525,0,0.0
13303808,7610.706583499908,31455,14.0,5.725,0.0,934,522.55,0,0.0,30.0,4.55,0.0,934,467.4,0,0.0
13369344,7649.750730752945,31589,10.0,4.15,0.0,814,459.1,0,0.0,13.0,4.0,0.0,867,461.15,0,0.0
13434880,7688.473220348358,31724,16.0,4.475,0.0,907,443.875,0,0.0,30.0,5.45,0.0,1094,494.1,0,0.0
13500416,7726.811618804932,31874,13.0,4.275,0.0,829,469.075,0,0.0,19.0,5.25,0.0,960,477.275,0,0.0
13565952,7765.114545345306,32010,12.0,4.95,0.0,778,482.05,0,0.025,30.0,4.675,0.0,883,470.65,0,0.0
13631488,7803.265899896622,32140,14.0,4.3,0.0,868,468.5,0,0.0,30.0,5.25,0.0,1005,481.2,0,0.0
13697024,7840.940296649933,32280,10.0,3.725,0.0,800,476.75,0,0.0,30.0,5.025,0.0,865,490.375,0,0.0
13762560,7878.438359737396,32421,12.0,3.925,0.0,974,444.2,0,0.0,16.0,5.125,0.0,1014,469.825,0,0.0
13828096,7915.839056491852,32547,15.0,3.75,0.0,1107,458.85,0,0.0,19.0,5.5,0.0,1023,522.4,0,0.0
13893632,7953.070354938507,32679,17.0,4.55,0.0,894,488.9,0,0.0,30.0,5.6,0.0,1019,509.925,0,0.025
13959168,7990.026447057724,32818,30.0,5.725,0.0,964,489.325,0,0.0,30.0,5.7,0.0,1027,488.2,0,0.05
14024704,8026.7425627708435,32970,30.0,4.625,0.0,867,472.425,0,0.0,30.0,5.625,0.0,907,516.375,0,0.0
14090240,8063.466432332993,33104,18.0,5.325,0.0,1000,513.1,0,0.025,30.0,5.4,0.0,854,489.25,0,0.0
14155776,8099.645781517029,33248,14.0,4.225,0.0,872,471.125,0,0.0,17.0,4.9,0.0,1000,484.8,0,0.0
