timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2228224,1555.856824874878,5839,10.0,2.5,0.0,500,404.525,0,0.0,10.0,1.0,0.0,500,469.2,0,0.0
2293760,1601.9046466350555,6041,10.0,3.25,0.0,500,384.6,0,0.0,10.0,0.5,0.0,500,488.5,0,0.0
2359296,1648.1534361839294,6216,10.0,3.5,0.0,500,374.7,0,0.0,10.0,0.5,0.0,500,482.925,0,0.0
2424832,1694.363082408905,6408,10.0,2.5,0.0,500,402.3,0,0.025,10.0,0.75,0.0,500,464.375,0,0.0
2490368,1739.7539901733398,6596,10.0,4.25,0.0,500,326.875,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
2555904,1785.1350445747375,6779,10.0,4.0,0.0,500,349.675,0,0.0,10.0,1.5,0.0,500,444.525,0,0.0
2621440,1831.2568078041077,6978,10.0,4.75,0.0,500,308.325,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
2686976,1877.3813021183014,7168,10.0,4.25,0.0,500,324.9,0,0.0,10.0,1.25,0.0,500,452.325,0,0.0
2752512,1923.2460660934448,7352,10.0,3.5,0.0,500,368.025,0,0.0,10.0,0.5,0.0,500,499.825,0,0.0
2818048,1969.0986456871033,7525,10.0,3.25,0.0,500,381.175,0,0.0,10.0,0.75,0.0,500,476.475,0,0.025
2883584,2015.188721895218,7728,10.0,2.75,0.0,500,404.95,0,0.0,10.0,0.5,0.0,500,475.6,0,0.0
2949120,2061.168853998184,7902,10.0,3.75,0.0,500,345.325,0,0.0,10.0,1.25,0.0,500,458.05,0,0.0
3014656,2106.879308462143,8085,10.0,3.5,0.0,500,380.575,0,0.025,10.0,0.5,0.0,500,475.45,0,0.0
3080192,2152.9722304344177,8255,10.0,2.75,0.0,500,380.25,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3145728,2199.026994228363,8440,10.0,2.25,0.0,500,407.65,0,0.0,10.0,0.75,0.0,500,473.15,0,0.0
3211264,2245.0157194137573,8613,10.0,3.0,0.0,500,381.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3276800,2290.5845651626587,8796,10.0,4.0,0.0,500,348.325,0,0.0,10.0,0.25,0.0,500,488.675,0,0.0
3342336,2336.3390622138977,8975,10.0,2.75,0.0,500,386.625,0,0.025,0.0,0.0,0.0,500,500.0,0,0.025
3407872,2382.018248796463,9160,10.0,4.0,0.0,500,354.1,0,0.0,10.0,1.25,0.0,500,440.05,0,0.0
3473408,2428.1427733898163,9349,10.0,3.0,0.0,500,388.65,0,0.0,10.0,0.75,0.0,500,471.775,0,0.0
3538944,2474.424829721451,9533,10.0,3.5,0.0,500,353.225,0,0.0,10.0,1.5,0.0,500,442.175,0,0.0
3604480,2520.789974927902,9750,10.0,3.25,0.0,500,372.45,0,0.0,10.0,0.25,0.0,500,495.6,0,0.0
3670016,2566.73490357399,9913,10.0,2.5,0.0,500,401.3,0,0.0,10.0,1.25,0.0,500,452.925,0,0.0
3735552,2612.2531661987305,10110,10.0,3.5,0.0,500,352.325,0,0.0,10.0,0.5,0.0,500,483.35,0,0.0
3801088,2657.834316968918,10273,10.0,1.75,0.0,500,440.375,0,0.025,10.0,0.75,0.0,500,471.325,0,0.0
3866624,2703.7062332630157,10471,10.0,3.0,0.0,500,389.375,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3932160,2749.521582841873,10630,10.0,3.75,0.0,500,377.475,0,0.0,10.0,0.5,0.0,500,480.275,0,0.025
3997696,2795.7559728622437,10831,10.0,4.25,0.0,500,339.5,0,0.05,10.0,0.25,0.0,500,496.275,0,0.0
4063232,2841.903659582138,10994,10.0,3.5,0.0,500,364.85,0,0.0,10.0,1.0,0.0,500,475.325,0,0.0
4128768,2887.8465900421143,11191,10.0,4.0,0.0,500,348.675,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
4194304,2933.4398720264435,11372,10.0,3.75,0.0,500,345.8,0,0.025,10.0,1.0,0.0,500,461.5,0,0.0
4259840,2979.3248455524445,11566,10.0,4.25,0.0,500,350.925,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
4325376,3025.0478234291077,11745,10.0,4.0,0.0,500,351.775,0,0.0,10.0,0.75,0.0,500,467.525,0,0.025
4390912,3071.266159057617,11933,10.0,2.75,0.0,500,398.425,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
4456448,3117.071126937866,12113,10.0,4.25,0.0,500,348.475,0,0.0,10.0,1.25,0.0,500,457.1,0,0.0
4521984,3163.190690755844,12302,10.0,3.25,0.0,500,397.775,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
4587520,3208.3274886608124,12462,10.0,3.25,0.0,500,379.55,0,0.0,10.0,0.75,0.0,500,478.025,0,0.0
4653056,3253.753680706024,12653,10.0,4.0,0.0,500,343.525,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
4718592,3299.5543563365936,12813,10.0,3.25,0.0,500,381.15,0,0.0,10.0,0.75,0.0,500,473.975,0,0.0
4784128,3345.947317123413,13028,10.0,4.0,0.0,500,321.55,0,0.0,10.0,0.5,0.0,500,479.5,0,0.0
4849664,3391.9567127227783,13212,10.0,5.25,0.0,500,277.7,0,0.0,10.0,1.5,0.0,500,447.825,0,0.0
4915200,3438.1189641952515,13430,10.0,4.25,0.0,500,321.95,0,0.025,10.0,0.5,0.0,500,475.225,0,0.0
4980736,3483.875827074051,13595,10.0,3.75,0.0,500,344.25,0,0.0,10.0,0.75,0.0,500,469.325,0,0.025
5046272,3529.6703729629517,13792,10.0,3.75,0.0,500,364.35,0,0.0,10.0,1.25,0.0,500,462.075,0,0.0
5111808,3575.1214847564697,13974,10.0,4.25,0.0,500,335.3,0,0.0,10.0,1.0,0.0,500,460.65,0,0.0
5177344,3620.8579795360565,14172,10.0,4.75,0.0,500,316.25,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
5242880,3666.7270562648773,14348,10.0,4.25,0.0,500,332.625,0,0.025,10.0,0.75,0.0,500,475.425,0,0.0
5308416,3712.8519203662872,14536,10.0,2.25,0.0,500,412.075,0,0.0,10.0,0.25,0.0,500,496.4,0,0.0
5373952,3758.779223918915,14690,10.0,4.0,0.0,500,343.325,0,0.025,10.0,0.5,0.0,500,480.925,0,0.0
5439488,3804.6379268169403,14893,10.0,2.75,0.0,500,394.95,0,0.025,10.0,0.75,0.0,500,472.875,0,0.0
5505024,3850.5369069576263,15066,10.0,3.0,0.0,500,371.8,0,0.0,10.0,0.75,0.0,500,469.4,0,0.025
5570560,3896.5543851852417,15279,10.0,4.25,0.0,500,331.125,0,0.0,10.0,0.25,0.0,500,493.55,0,0.0
5636096,3942.173684358597,15458,10.0,3.0,0.0,500,419.95,0,0.05,10.0,0.75,0.0,500,480.8,0,0.0
5701632,3988.2452368736267,15654,10.0,3.75,0.0,500,354.0,0,0.025,10.0,0.25,0.0,500,498.575,0,0.0
5767168,4034.382078886032,15830,10.0,4.0,0.0,500,334.45,0,0.0,10.0,0.5,0.0,500,475.125,0,0.0
5832704,4080.3138122558594,16006,10.0,3.0,0.0,500,390.05,0,0.0,10.0,0.75,0.0,500,467.65,0,0.0
5898240,4125.947527647018,16193,10.0,4.0,0.0,500,340.45,0,0.0,10.0,0.25,0.0,500,487.525,0,0.025
5963776,4171.495001554489,16377,10.0,3.75,0.0,500,333.925,0,0.0,10.0,0.75,0.0,500,463.15,0,0.0
6029312,4217.863058805466,16563,10.0,3.75,0.0,500,347.85,0,0.0,10.0,0.5,0.0,500,477.55,0,0.0
6094848,4263.963146448135,16745,10.0,3.75,0.0,500,347.25,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
6160384,4309.659531354904,16943,10.0,2.75,0.0,500,378.275,0,0.0,10.0,0.5,0.0,500,482.375,0,0.0
6225920,4354.954227924347,17131,10.0,3.5,0.0,500,370.325,0,0.025,10.0,0.75,0.0,500,462.65,0,0.0
6291456,4400.4017560482025,17314,10.0,5.0,0.0,500,296.5,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
6356992,4446.364894866943,17516,10.0,3.0,0.0,500,394.475,0,0.0,10.0,0.5,0.0,500,476.975,0,0.0
6422528,4492.409928560257,17705,10.0,4.0,0.0,500,355.025,0,0.025,10.0,0.5,0.0,500,475.2,0,0.0
6488064,4538.58922290802,17905,10.0,3.0,0.0,500,389.6,0,0.0,10.0,0.25,0.0,500,489.675,0,0.0
6553600,4584.995393753052,18102,10.0,4.75,0.0,500,335.7,0,0.0,10.0,0.25,0.0,500,487.7,0,0.0
6619136,4630.599266767502,18295,10.0,4.0,0.0,500,344.65,0,0.0,10.0,0.25,0.0,500,493.725,0,0.0
6684672,4675.906368017197,18489,10.0,3.25,0.0,500,362.7,0,0.0,10.0,0.5,0.0,500,483.275,0,0.0
6750208,4721.989728450775,18671,10.0,2.25,0.0,500,421.75,0,0.025,10.0,0.25,0.0,500,490.3,0,0.0
6815744,4768.109619855881,18873,10.0,4.0,0.0,500,348.65,0,0.0,10.0,0.25,0.0,500,492.625,0,0.0
6881280,4813.989078044891,19053,10.0,3.0,0.0,500,365.325,0,0.0,10.0,1.5,0.0,500,437.7,0,0.0
6946816,4859.888070106506,19236,10.0,2.5,0.0,500,400.85,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
7012352,4906.242427825928,19430,10.0,5.0,0.0,500,280.825,0,0.0,10.0,0.5,0.0,500,478.125,0,0.0
7077888,4951.89990735054,19612,10.0,4.75,0.0,500,304.325,0,0.0,10.0,0.75,0.0,500,470.425,0,0.0
7143424,4997.540540456772,19800,10.0,5.25,0.0,500,323.4,0,0.0,10.0,0.75,0.0,500,472.625,0,0.0
7208960,5043.715495824814,19974,10.0,2.5,0.0,500,399.4,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
7274496,5089.505948543549,20162,10.0,4.75,0.0,500,315.5,0,0.0,10.0,1.25,0.0,500,455.925,0,0.0
7340032,5135.039722204208,20335,10.0,2.5,0.0,500,399.6,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
7405568,5180.871037244797,20527,10.0,2.75,0.0,500,378.725,0,0.0,10.0,0.25,0.0,500,489.45,0,0.0
7471104,5227.055666208267,20702,10.0,3.25,0.0,500,397.45,0,0.025,10.0,0.5,0.0,500,489.6,0,0.0
7536640,5272.835641622543,20883,10.0,3.0,0.0,500,391.525,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
7602176,5318.342260122299,21072,10.0,3.75,0.0,500,341.275,0,0.0,10.0,0.75,0.0,500,471.425,0,0.0
7667712,5364.562828302383,21260,10.0,3.75,0.0,500,330.825,0,0.0,10.0,0.75,0.0,500,478.225,0,0.0
7733248,5411.13093495369,21463,10.0,4.25,0.0,500,324.875,0,0.0,10.0,0.5,0.0,500,475.65,0,0.0
7798784,5457.394012212753,21650,10.0,5.25,0.0,500,302.15,0,0.0,10.0,0.5,0.0,500,489.7,0,0.0
7864320,5502.730764389038,21826,10.0,3.0,0.0,500,374.3,0,0.025,10.0,1.0,0.0,500,464.225,0,0.0
7929856,5548.170965433121,22013,10.0,4.25,0.0,500,322.625,0,0.0,10.0,0.5,0.0,500,485.55,0,0.0
7995392,5593.337615728378,22181,10.0,4.0,0.0,500,354.35,0,0.025,10.0,0.25,0.0,500,487.55,0,0.0
8060928,5638.948885679245,22390,10.0,2.25,0.0,500,403.5,0,0.0,10.0,1.0,0.0,500,453.725,0,0.0
8126464,5684.844314098358,22537,10.0,3.5,0.0,500,387.95,0,0.0,10.0,0.5,0.0,500,475.15,0,0.0
8192000,5731.090646505356,22747,10.0,4.0,0.0,500,352.4,0,0.0,10.0,0.25,0.0,500,487.55,0,0.125
8257536,5776.875355005264,22904,10.0,3.75,0.0,500,352.125,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
8323072,5822.494857788086,23104,10.0,2.75,0.0,500,385.425,0,0.0,10.0,0.75,0.0,500,466.15,0,0.025
8388608,5868.0608723163605,23274,10.0,3.75,0.0,500,374.25,0,0.0,10.0,0.5,0.0,500,483.85,0,0.0
8454144,5913.740046739578,23445,10.0,3.75,0.0,500,339.8,0,0.0,10.0,0.75,0.0,500,488.2,0,0.0
8519680,5959.464257717133,23627,10.0,4.25,0.0,500,336.025,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
8585216,6005.483791351318,23805,10.0,2.75,0.0,500,380.325,0,0.0,10.0,0.75,0.0,500,475.725,0,0.0
8650752,6051.347928762436,24009,10.0,2.75,0.0,500,388.7,0,0.0,10.0,0.5,0.0,500,481.4,0,0.0
8716288,6096.975646018982,24192,10.0,2.5,0.0,500,389.75,0,0.0,10.0,0.75,0.0,500,475.325,0,0.0
8781824,6142.342321395874,24384,10.0,4.25,0.0,500,328.325,0,0.025,10.0,0.5,0.0,500,475.1,0,0.0
8847360,6188.429533243179,24598,10.0,4.5,0.0,500,332.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
8912896,6234.370665311813,24769,10.0,3.5,0.0,500,391.875,0,0.0,10.0,0.75,0.0,500,471.025,0,0.0
8978432,6280.198996543884,24957,10.0,2.75,0.0,500,388.6,0,0.0,10.0,1.0,0.0,500,469.5,0,0.0
9043968,6325.88726234436,25143,10.0,2.75,0.0,500,400.025,0,0.0,10.0,0.25,0.0,500,487.65,0,0.0
9109504,6372.033855199814,25334,10.0,4.75,0.0,500,313.875,0,0.0,10.0,0.5,0.0,500,483.725,0,0.0
9175040,6417.713144302368,25514,10.0,2.5,0.0,500,393.95,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
9240576,6463.510982751846,25685,10.0,3.5,0.0,500,357.725,0,0.025,10.0,0.25,0.0,500,490.55,0,0.0
9306112,6509.796263456345,25892,10.0,2.75,0.0,500,380.35,0,0.0,10.0,0.5,0.0,500,475.2,0,0.0
9371648,6556.0200662612915,26043,10.0,2.75,0.0,500,380.8,0,0.0,10.0,0.25,0.0,500,488.675,0,0.0
9437184,6601.798924446106,26234,10.0,3.5,0.0,500,375.525,0,0.0,10.0,0.75,0.0,500,468.85,0,0.0
9502720,6647.31352519989,26412,10.0,4.75,0.0,500,341.475,0,0.025,10.0,0.75,0.0,500,465.1,0,0.0
9568256,6693.16561460495,26616,10.0,4.75,0.0,500,321.05,0,0.0,10.0,0.75,0.0,500,483.65,0,0.0
9633792,6739.472093820572,26798,10.0,4.0,0.0,500,330.65,0,0.0,10.0,0.25,0.0,500,490.375,0,0.0
9699328,6785.546891927719,26999,10.0,4.75,0.0,500,297.275,0,0.0,10.0,1.5,0.0,500,442.95,0,0.0
9764864,6831.411336421967,27170,10.0,2.75,0.0,500,373.9,0,0.0,10.0,0.25,0.0,500,498.4,0,0.0
9830400,6878.244194030762,27362,10.0,3.25,0.0,500,369.55,0,0.0,10.0,1.0,0.0,500,466.15,0,0.0
9895936,6924.247097015381,27529,10.0,3.25,0.0,500,370.725,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
9961472,6969.584211587906,27709,10.0,3.5,0.0,500,350.35,0,0.0,10.0,0.5,0.0,500,475.1,0,0.0
10027008,7014.800667762756,27901,10.0,3.0,0.0,500,386.25,0,0.0,10.0,0.5,0.0,500,483.0,0,0.0
10092544,7060.640642881393,28076,10.0,3.75,0.0,500,365.05,0,0.025,10.0,0.75,0.0,500,469.15,0,0.0
10158080,7106.645120859146,28255,10.0,3.5,0.0,500,364.825,0,0.0,10.0,0.25,0.0,500,493.975,0,0.0
10223616,7152.631229400635,28473,10.0,3.75,0.0,500,336.1,0,0.0,10.0,0.5,0.0,500,480.0,0,0.0
10289152,7198.368298768997,28636,10.0,3.25,0.0,500,362.225,0,0.0,10.0,0.75,0.0,500,472.275,0,0.0
10354688,7244.354996442795,28855,10.0,4.0,0.0,500,323.225,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
10420224,7290.150549173355,29023,10.0,3.5,0.0,500,370.775,0,0.0,10.0,0.5,0.0,500,475.125,0,0.0
10485760,7336.240528345108,29211,10.0,3.0,0.0,500,379.95,0,0.0,10.0,1.0,0.0,500,465.025,0,0.0
10551296,7382.144562721252,29386,10.0,4.5,0.0,500,300.375,0,0.0,10.0,0.5,0.0,500,476.975,0,0.025
10616832,7428.64502954483,29579,10.0,3.0,0.0,500,361.3,0,0.0,10.0,0.75,0.0,500,463.625,0,0.0
10682368,7474.608856678009,29777,10.0,5.25,0.0,500,304.75,0,0.025,10.0,1.0,0.0,500,460.375,0,0.0
10747904,7520.349871873856,29957,10.0,4.25,0.0,500,307.125,0,0.0,10.0,0.75,0.0,500,469.875,0,0.0
10813440,7566.111404418945,30161,10.0,4.75,0.0,500,323.525,0,0.0,10.0,0.5,0.0,500,482.0,0,0.0
10878976,7612.002645969391,30325,10.0,3.25,0.0,500,373.55,0,0.0,10.0,0.5,0.0,500,489.6,0,0.0
10944512,7658.068645954132,30540,10.0,4.25,0.0,500,323.325,0,0.0,10.0,1.0,0.0,500,451.25,0,0.0
11010048,7703.995666742325,30720,10.0,4.0,0.0,500,333.15,0,0.025,10.0,0.75,0.0,500,473.25,0,0.0
11075584,7750.455565690994,30911,10.0,4.25,0.0,500,347.5,0,0.0,10.0,0.5,0.0,500,475.125,0,0.0
11141120,7796.668587207794,31090,10.0,4.25,0.0,500,325.55,0,0.0,10.0,0.75,0.0,500,474.3,0,0.0
11206656,7842.254466295242,31280,10.0,3.25,0.0,500,384.8,0,0.0,10.0,1.0,0.0,500,461.55,0,0.0
11272192,7887.26970410347,31469,10.0,4.5,0.0,500,322.275,0,0.0,10.0,1.0,0.0,500,469.3,0,0.0
11337728,7932.66804766655,31646,10.0,3.5,0.0,500,356.05,0,0.0,10.0,0.75,0.0,500,473.7,0,0.0
11403264,7978.429906606674,31825,10.0,2.0,0.0,500,421.125,0,0.0,10.0,1.0,0.0,500,464.225,0,0.0
11468800,8024.178247213364,32022,10.0,4.5,0.0,500,311.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
11534336,8070.379575014114,32214,10.0,4.25,0.0,500,322.35,0,0.0,10.0,0.75,0.0,500,472.775,0,0.0
11599872,8116.598570585251,32410,10.0,3.75,0.0,500,347.775,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
11665408,8162.179833889008,32606,10.0,5.75,0.0,500,236.875,0,0.025,10.0,0.5,0.0,500,475.625,0,0.0
11730944,8207.796542167664,32806,10.0,5.0,0.0,500,286.25,0,0.0,10.0,0.5,0.0,500,485.75,0,0.0
11796480,8253.855150461197,33013,10.0,5.5,0.0,500,272.575,0,0.0,10.0,0.25,0.0,500,489.8,0,0.0
11862016,8299.902290344238,33187,10.0,3.75,0.0,500,327.6,0,0.025,10.0,0.75,0.0,500,464.6,0,0.0
11927552,8345.84932589531,33385,10.0,3.25,0.0,500,374.625,0,0.0,10.0,1.0,0.0,500,455.5,0,0.0
11993088,8391.741034269333,33538,10.0,4.75,0.0,500,314.05,0,0.0,10.0,0.5,0.0,500,488.85,0,0.0
12058624,8437.855494260788,33745,10.0,4.0,0.0,500,334.675,0,0.0,10.0,0.25,0.0,500,487.525,0,0.025
12124160,8483.593450307846,33934,10.0,5.25,0.0,500,287.15,0,0.0,10.0,1.75,0.0,500,447.825,0,0.0
12189696,8529.222347021103,34118,10.0,4.0,0.0,500,348.75,0,0.0,10.0,1.0,0.0,500,460.225,0,0.025
12255232,8575.60727095604,34303,10.0,3.5,0.0,500,385.4,0,0.0,10.0,0.25,0.0,500,493.875,0,0.0
12320768,8621.93951177597,34474,10.0,4.0,0.0,500,324.35,0,0.0,10.0,0.25,0.0,500,493.3,0,0.025
12386304,8667.528909444809,34668,10.0,3.25,0.0,500,363.325,0,0.0,10.0,0.5,0.0,500,483.975,0,0.0
12451840,8712.951837301254,34838,10.0,2.75,0.0,500,388.425,0,0.0,10.0,0.5,0.0,500,494.25,0,0.0
12517376,8758.794740438461,35033,10.0,3.75,0.0,500,350.2,0,0.0,10.0,0.5,0.0,500,475.125,0,0.0
12582912,8805.008138418198,35241,10.0,5.5,0.0,500,262.05,0,0.0,10.0,0.75,0.0,500,462.625,0,0.025
12648448,8850.896049261093,35423,10.0,3.75,0.0,500,347.7,0,0.025,10.0,0.25,0.0,500,487.575,0,0.0
12713984,8896.743356227875,35617,10.0,5.0,0.0,500,285.85,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
12779520,8942.763448238373,35808,10.0,5.5,0.0,500,263.55,0,0.0,10.0,0.25,0.0,500,498.35,0,0.0
12845056,8987.91632437706,36003,10.0,4.25,0.0,500,336.9,0,0.0,10.0,0.5,0.0,500,479.075,0,0.0
12910592,9033.096886396408,36177,10.0,4.5,0.0,500,326.875,0,0.0,10.0,0.5,0.0,500,475.25,0,0.0
12976128,9078.81794500351,36378,10.0,5.0,0.0,500,302.425,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
13041664,9124.880492210388,36551,10.0,3.25,0.0,500,373.15,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
13107200,9171.0978307724,36741,10.0,4.0,0.0,500,353.175,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
13172736,9217.28016114235,36924,10.0,3.75,0.0,500,354.425,0,0.0,10.0,0.5,0.0,500,494.9,0,0.0
13238272,9263.52204298973,37104,10.0,4.0,0.0,500,340.575,0,0.0,10.0,0.75,0.0,500,476.225,0,0.0
13303808,9309.367316246033,37281,10.0,4.0,0.0,500,343.725,0,0.0,10.0,0.5,0.0,500,483.725,0,0.0
13369344,9355.071277856827,37453,10.0,2.5,0.0,500,407.95,0,0.05,10.0,0.5,0.0,500,475.15,0,0.0
13434880,9400.789842367172,37647,10.0,5.0,0.0,500,288.275,0,0.0,10.0,1.0,0.0,500,460.65,0,0.0
13500416,9447.219518661499,37841,10.0,3.0,0.0,500,379.6,0,0.025,10.0,0.5,0.0,500,483.35,0,0.0
13565952,9493.371325969696,38020,10.0,4.0,0.0,500,350.15,0,0.0,10.0,0.75,0.0,500,470.9,0,0.0
13631488,9539.32131433487,38209,10.0,3.25,0.0,500,368.05,0,0.0,10.0,0.5,0.0,500,488.65,0,0.0
13697024,9585.138862371445,38397,10.0,3.5,0.0,500,358.775,0,0.0,10.0,0.75,0.0,500,467.125,0,0.0
13762560,9631.233604192734,38585,10.0,2.75,0.0,500,397.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
13828096,9677.023851156235,38773,10.0,4.0,0.0,500,329.95,0,0.0,10.0,0.5,0.0,500,484.45,0,0.0
13893632,9722.992065906525,38963,10.0,2.75,0.0,500,380.9,0,0.025,10.0,0.75,0.0,500,475.225,0,0.025
13959168,9769.001280546188,39141,10.0,3.5,0.0,500,341.2,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
14024704,9815.230754852295,39338,10.0,3.75,0.0,500,331.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
14090240,9860.637599468231,39524,10.0,3.5,0.0,500,347.8,0,0.0,10.0,0.5,0.0,500,483.325,0,0.0
14155776,9905.896120786667,39715,10.0,2.5,0.0,500,399.0,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
14221312,9951.665075778961,39889,10.0,3.75,0.0,500,375.25,0,0.0,10.0,1.5,0.0,500,444.075,0,0.0
