timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
2293760,1211.0486171245575,2835,10.0,2.75,0.0,1000,829.875,0,0.0,10.0,0.75,0.0,1000,949.5,0,0.0
2326528,1229.449113368988,2883,10.0,3.25,0.0,1000,765.25,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
2359296,1247.4697444438934,2921,10.0,2.75,0.0,1000,789.225,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
2392064,1265.5328347682953,2963,10.0,3.5,0.0,1000,768.225,0,0.025,10.0,0.75,0.0,1000,943.5,0,0.025
2424832,1283.405652999878,3007,10.0,5.0,0.0,1000,686.775,0,0.0,10.0,1.5,0.0,1000,908.4,0,0.025
2457600,1301.6496229171753,3054,10.0,2.25,0.0,1000,833.45,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
2490368,1319.8960466384888,3090,10.0,4.0,0.0,1000,738.95,0,0.0,10.0,1.0,0.0,1000,903.5,0,0.0
2523136,1337.9976727962494,3130,10.0,3.25,0.0,1000,798.525,0,0.0,10.0,1.5,0.0,1000,903.7,0,0.0
2555904,1356.139499425888,3172,10.0,3.0,0.0,1000,818.675,0,0.0,10.0,1.5,0.0,1000,931.225,0,0.0
2588672,1373.965628862381,3210,10.0,2.0,0.0,1000,889.375,0,0.0,10.0,0.75,0.0,1000,943.25,0,0.0
2621440,1392.5109457969666,3249,10.0,2.25,0.0,1000,887.025,0,0.0,10.0,0.5,0.0,1000,955.875,0,0.0
2654208,1410.3486742973328,3291,10.0,3.5,0.0,1000,732.425,0,0.0,10.0,0.25,0.0,1000,980.675,0,0.0
2686976,1429.0229930877686,3330,10.0,2.25,0.0,1000,843.35,0,0.025,0.0,0.0,0.0,1000,1000.0,0,0.0
2719744,1446.4946780204773,3372,10.0,2.75,0.0,1000,785.85,0,0.0,10.0,0.25,0.0,1000,975.075,0,0.0
2752512,1464.8834400177002,3409,10.0,3.0,0.0,1000,832.075,0,0.025,10.0,0.75,0.0,1000,925.6,0,0.0
2785280,1482.5264854431152,3456,10.0,3.75,0.0,1000,725.85,0,0.0,10.0,0.5,0.0,1000,964.775,0,0.0
2818048,1500.9620826244354,3496,10.0,3.5,0.0,1000,782.525,0,0.0,10.0,0.75,0.0,1000,957.775,0,0.0
2850816,1518.9076046943665,3540,10.0,3.5,0.0,1000,732.65,0,0.0,10.0,1.0,0.0,1000,940.75,0,0.0
2883584,1537.5109884738922,3583,10.0,3.5,0.0,1000,745.95,0,0.0,10.0,1.25,0.0,1000,926.275,0,0.0
2916352,1555.3041751384735,3631,10.0,3.75,0.0,1000,738.05,0,0.025,10.0,0.5,0.0,1000,981.475,0,0.0
2949120,1573.7826182842255,3674,10.0,3.25,0.0,1000,810.425,0,0.0,10.0,0.25,0.0,1000,979.75,0,0.0
2981888,1591.8488812446594,3708,10.0,3.25,0.0,1000,761.125,0,0.0,10.0,0.75,0.0,1000,951.4,0,0.0
3014656,1610.5430631637573,3754,10.0,3.25,0.0,1000,778.725,0,0.0,10.0,0.75,0.0,1000,926.025,0,0.0
3047424,1628.4002594947815,3806,10.0,3.5,0.0,1000,758.1,0,0.025,10.0,0.5,0.0,1000,964.15,0,0.0
3080192,1646.5272073745728,3845,10.0,3.75,0.0,1000,765.525,0,0.0,10.0,0.25,0.0,1000,978.025,0,0.0
3112960,1664.659821987152,3890,10.0,3.75,0.0,1000,739.575,0,0.0,10.0,1.0,0.0,1000,917.55,0,0.0
3145728,1683.0475940704346,3932,10.0,4.75,0.0,1000,731.2,0,0.0,10.0,0.25,0.0,1000,976.8,0,0.025
3178496,1701.4651744365692,3978,10.0,3.5,0.0,1000,755.45,0,0.0,10.0,0.5,0.0,1000,953.675,0,0.0
3211264,1719.538168668747,4020,10.0,4.0,0.0,1000,704.575,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
3244032,1737.7265141010284,4065,10.0,5.0,0.0,1000,626.15,0,0.0,10.0,1.0,0.0,1000,904.85,0,0.0
3276800,1755.725575208664,4118,10.0,3.25,0.0,1000,819.425,0,0.0,10.0,1.25,0.0,1000,913.35,0,0.0
3309568,1774.1334850788116,4162,10.0,3.5,0.0,1000,739.5,0,0.0,10.0,0.25,0.0,1000,988.625,0,0.0
3342336,1792.2873067855835,4196,10.0,3.5,0.0,1000,784.9,0,0.0,10.0,0.25,0.0,1000,980.4,0,0.0
3375104,1810.6956844329834,4233,10.0,2.5,0.0,1000,837.05,0,0.0,10.0,0.5,0.0,1000,960.05,0,0.0
3407872,1828.7209045886993,4286,10.0,3.75,0.0,1000,772.125,0,0.025,10.0,0.25,0.0,1000,984.225,0,0.0
3440640,1847.1086738109589,4337,10.0,4.0,0.0,1000,709.25,0,0.0,10.0,0.25,0.0,1000,976.575,0,0.0
3473408,1864.86341547966,4373,10.0,3.75,0.0,1000,734.125,0,0.0,10.0,0.5,0.0,1000,974.7,0,0.0
3506176,1883.4758870601654,4407,10.0,3.0,0.0,1000,869.225,0,0.0,10.0,0.75,0.0,1000,943.9,0,0.0
3538944,1901.1889860630035,4459,10.0,3.0,0.0,1000,818.075,0,0.025,10.0,1.5,0.0,1000,907.875,0,0.0
3571712,1920.0088591575623,4500,10.0,3.0,0.0,1000,810.7,0,0.025,10.0,1.0,0.0,1000,970.6,0,0.0
3604480,1938.3384521007538,4535,10.0,3.75,0.0,1000,721.475,0,0.0,10.0,0.75,0.0,1000,965.175,0,0.0
3637248,1956.9923865795135,4573,10.0,3.75,0.0,1000,794.225,0,0.025,10.0,0.25,0.0,1000,993.25,0,0.0
3670016,1975.0064964294434,4621,10.0,3.25,0.0,1000,758.575,0,0.0,10.0,0.75,0.0,1000,954.9,0,0.0
3702784,1993.4631662368774,4670,10.0,4.0,0.0,1000,716.2,0,0.0,10.0,1.25,0.0,1000,935.15,0,0.0
3735552,2011.5631840229034,4704,10.0,3.5,0.0,1000,771.0,0,0.0,10.0,0.25,0.0,1000,993.4,0,0.0
3768320,2029.517651796341,4754,10.0,3.75,0.0,1000,710.35,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
3801088,2047.3219528198242,4794,10.0,2.75,0.0,1000,834.4,0,0.0,10.0,0.75,0.0,1000,958.775,0,0.025
3833856,2065.5501601696014,4838,10.0,2.75,0.0,1000,826.2,0,0.0,10.0,0.75,0.0,1000,951.475,0,0.025
3866624,2084.8241155147552,4871,10.0,3.5,0.0,1000,751.375,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
3899392,2104.231452703476,4922,10.0,2.75,0.0,1000,778.025,0,0.025,10.0,0.25,0.0,1000,980.275,0,0.0
3932160,2123.553948402405,4962,10.0,3.0,0.0,1000,775.925,0,0.0,10.0,0.75,0.0,1000,949.6,0,0.0
3964928,2142.436134338379,4998,10.0,1.75,0.0,1000,884.925,0,0.025,10.0,1.5,0.0,1000,905.1,0,0.0
3997696,2161.8397958278656,5042,10.0,3.75,0.0,1000,712.225,0,0.0,10.0,0.5,0.0,1000,956.075,0,0.0
4030464,2180.8106677532196,5096,10.0,3.75,0.0,1000,731.375,0,0.0,10.0,1.0,0.0,1000,915.425,0,0.0
4063232,2199.928867340088,5136,10.0,3.25,0.0,1000,808.45,0,0.0,10.0,0.75,0.0,1000,954.25,0,0.0
4096000,2219.205506801605,5167,10.0,2.75,0.0,1000,794.725,0,0.0,10.0,0.75,0.0,1000,953.25,0,0.375
4128768,2238.019812822342,5213,10.0,3.25,0.0,1000,762.925,0,0.025,10.0,2.5,0.0,1000,859.625,0,0.05
4161536,2257.3603434562683,5277,10.0,4.0,0.0,1000,671.85,0,0.0,10.0,0.75,0.0,1000,970.75,0,0.0
4194304,2276.4537839889526,5319,10.0,3.75,0.0,1000,785.175,0,0.0,10.0,0.5,0.0,1000,960.6,0,0.0
4227072,2295.814390182495,5354,10.0,3.5,0.0,1000,746.825,0,0.025,10.0,0.25,0.0,1000,994.55,0,0.0
4259840,2314.919741868973,5395,10.0,4.0,0.0,1000,746.1,0,0.0,10.0,0.25,0.0,1000,980.925,0,0.0
4292608,2334.1012465953827,5444,10.0,2.25,0.0,1000,866.8,0,0.0,10.0,0.25,0.0,1000,980.925,0,0.0
4325376,2353.066205739975,5488,10.0,4.75,0.0,1000,656.05,0,0.0,10.0,0.25,0.0,1000,994.825,0,0.0
4358144,2372.6747283935547,5537,10.0,5.25,0.0,1000,606.65,0,0.0,10.0,0.5,0.0,1000,992.45,0,0.0
4390912,2391.329768896103,5571,10.0,2.5,0.0,1000,838.9,0,0.0,10.0,0.5,0.0,1000,972.275,0,0.0
4423680,2411.127038002014,5615,10.0,2.75,0.0,1000,843.9,0,0.0,10.0,0.25,0.0,1000,983.425,0,0.0
4456448,2430.310531616211,5659,10.0,4.5,0.0,1000,666.85,0,0.0,10.0,0.75,0.0,1000,949.725,0,0.0
4489216,2449.7326941490173,5710,10.0,4.0,0.0,1000,681.125,0,0.0,10.0,0.75,0.0,1000,948.325,0,0.0
4521984,2468.5341939926147,5756,10.0,4.5,0.0,1000,649.225,0,0.0,10.0,0.5,0.0,1000,951.95,0,0.0
4554752,2487.5205817222595,5800,10.0,3.0,0.0,1000,809.7,0,0.0,10.0,1.5,0.0,1000,889.175,0,0.0
4587520,2506.653285264969,5835,10.0,2.5,0.0,1000,841.725,0,0.0,10.0,1.5,0.0,1000,912.55,0,0.0
4620288,2526.145106315613,5884,10.0,3.5,0.0,1000,735.45,0,0.025,10.0,0.75,0.0,1000,954.925,0,0.0
4653056,2544.975175857544,5926,10.0,4.25,0.0,1000,670.125,0,0.0,10.0,0.25,0.0,1000,976.9,0,0.0
4685824,2564.147815465927,5975,10.0,2.75,0.0,1000,804.9,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
4718592,2582.9405360221863,6021,10.0,4.75,0.0,1000,611.325,0,0.0,10.0,0.25,0.0,1000,994.425,0,0.0
4751360,2602.115733385086,6062,10.0,2.75,0.0,1000,818.825,0,0.0,10.0,0.25,0.0,1000,975.15,0,0.0
4784128,2621.1048464775085,6103,10.0,3.25,0.0,1000,738.375,0,0.0,10.0,0.25,0.0,1000,987.0,0,0.0
4816896,2640.207671880722,6149,10.0,3.0,0.0,1000,764.425,0,0.0,10.0,0.75,0.0,1000,964.25,0,0.0
4849664,2659.660630464554,6196,10.0,3.5,0.0,1000,738.725,0,0.0,10.0,1.0,0.0,1000,949.175,0,0.0
4882432,2678.5785579681396,6235,10.0,3.5,0.0,1000,773.3,0,0.0,10.0,0.25,0.0,1000,997.35,0,0.0
4915200,2697.5979216098785,6284,10.0,3.25,0.0,1000,761.125,0,0.0,10.0,0.5,0.0,1000,968.7,0,0.0
4947968,2716.5009512901306,6326,10.0,3.75,0.0,1000,771.5,0,0.0,10.0,0.25,0.0,1000,997.775,0,0.0
4980736,2735.492346763611,6372,10.0,5.25,0.0,1000,673.2,0,0.025,10.0,1.25,0.0,1000,916.225,0,0.0
5013504,2754.5248007774353,6418,10.0,4.25,0.0,1000,704.6,0,0.0,10.0,0.75,0.0,1000,946.25,0,0.0
5046272,2773.9494619369507,6474,10.0,5.0,0.0,1000,656.6,0,0.0,10.0,0.25,0.0,1000,988.925,0,0.0
5079040,2792.6193418502808,6517,10.0,3.75,0.0,1000,702.1,0,0.0,10.0,0.5,0.0,1000,974.45,0,0.0
5111808,2812.0063960552216,6566,10.0,4.0,0.0,1000,727.175,0,0.0,10.0,1.25,0.0,1000,930.075,0,0.0
5144576,2830.8178617954254,6607,10.0,3.75,0.0,1000,716.7,0,0.0,10.0,0.75,0.0,1000,934.275,0,0.0
5177344,2849.4463493824005,6651,10.0,3.25,0.0,1000,715.55,0,0.025,10.0,0.75,0.0,1000,938.9,0,0.0
5210112,2868.3369522094727,6694,10.0,3.75,0.0,1000,707.25,0,0.0,10.0,0.5,0.0,1000,968.85,0,0.0
5242880,2887.7660965919495,6737,10.0,2.25,0.0,1000,829.225,0,0.0,10.0,0.75,0.0,1000,965.1,0,0.0
5275648,2906.795778989792,6781,10.0,4.5,0.0,1000,705.3,0,0.0,10.0,0.5,0.0,1000,970.7,0,0.0
5308416,2925.661693572998,6824,10.0,3.25,0.0,1000,758.85,0,0.0,10.0,1.25,0.0,1000,886.25,0,0.0
5341184,2944.784433364868,6865,10.0,3.75,0.0,1000,699.9,0,0.0,10.0,0.5,0.0,1000,962.2,0,0.0
5373952,2963.784875392914,6919,10.0,4.0,0.0,1000,723.2,0,0.025,10.0,1.0,0.0,1000,929.075,0,0.0
5406720,2982.991934299469,6968,10.0,3.75,0.0,1000,709.55,0,0.0,10.0,0.75,0.0,1000,930.2,0,0.0
5439488,3001.992169380188,7004,10.0,3.5,0.0,1000,746.15,0,0.025,10.0,0.25,0.0,1000,975.625,0,0.025
5472256,3021.1287665367126,7044,10.0,3.0,0.0,1000,794.375,0,0.025,10.0,0.5,0.0,1000,952.3,0,0.0
5505024,3040.1550652980804,7098,10.0,3.5,0.0,1000,731.25,0,0.0,10.0,0.5,0.0,1000,960.775,0,0.025
5537792,3060.0420820713043,7146,10.0,5.0,0.0,1000,658.475,0,0.0,10.0,0.25,0.0,1000,979.95,0,0.0
5570560,3079.074159383774,7184,10.0,3.5,0.0,1000,749.85,0,0.025,10.0,1.0,0.0,1000,931.0,0,0.0
5603328,3098.121966600418,7219,10.0,3.5,0.0,1000,759.675,0,0.0,10.0,1.0,0.0,1000,941.175,0,0.0
5636096,3117.2324726581573,7274,10.0,3.75,0.0,1000,716.125,0,0.0,10.0,0.25,0.0,1000,981.5,0,0.0
5668864,3136.5741314888,7322,10.0,4.5,0.0,1000,664.875,0,0.0,10.0,0.75,0.0,1000,941.825,0,0.0
5701632,3155.4617912769318,7360,10.0,4.0,0.0,1000,701.775,0,0.0,10.0,0.5,0.0,1000,952.925,0,0.0
5734400,3174.6939868927,7400,10.0,3.25,0.0,1000,774.775,0,0.0,10.0,0.5,0.0,1000,950.85,0,0.0
5767168,3193.8295843601227,7447,10.0,2.5,0.0,1000,814.15,0,0.0,10.0,0.75,0.0,1000,969.575,0,0.0
5799936,3212.843364238739,7498,10.0,4.75,0.0,1000,633.125,0,0.0,10.0,0.5,0.0,1000,958.25,0,0.0
5832704,3232.2251513004303,7542,10.0,4.0,0.0,1000,693.075,0,0.025,10.0,0.25,0.0,1000,993.925,0,0.0
5865472,3250.869141817093,7580,10.0,4.25,0.0,1000,725.325,0,0.0,10.0,0.5,0.0,1000,979.825,0,0.0
5898240,3270.180912256241,7637,10.0,5.0,0.0,1000,602.85,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
5931008,3288.8388953208923,7685,10.0,3.5,0.0,1000,716.95,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
5963776,3308.010215997696,7729,10.0,4.0,0.0,1000,705.275,0,0.0,10.0,1.0,0.0,1000,917.375,0,0.0
5996544,3327.4099204540253,7777,10.0,4.25,0.0,1000,695.075,0,0.0,10.0,0.25,0.0,1000,978.15,0,0.0
6029312,3346.5822126865387,7813,10.0,2.5,0.0,1000,842.65,0,0.0,10.0,0.5,0.0,1000,972.85,0,0.0
6062080,3365.919709920883,7857,10.0,2.75,0.0,1000,828.15,0,0.0,10.0,1.0,0.0,1000,951.75,0,0.0
6094848,3385.397589445114,7899,10.0,4.5,0.0,1000,676.65,0,0.0,10.0,0.75,0.0,1000,925.35,0,0.0
6127616,3404.3643612861633,7948,10.0,3.0,0.0,1000,778.875,0,0.025,10.0,1.25,0.0,1000,926.475,0,0.0
6160384,3423.60862326622,7985,10.0,4.25,0.0,1000,733.45,0,0.0,10.0,0.25,0.0,1000,983.5,0,0.0
6193152,3442.7007632255554,8030,10.0,3.5,0.0,1000,758.2,0,0.0,10.0,0.5,0.0,1000,977.325,0,0.0
6225920,3461.819357395172,8076,10.0,4.75,0.0,1000,722.85,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
6258688,3481.282923936844,8124,10.0,3.0,0.0,1000,818.2,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
6291456,3500.476719856262,8165,10.0,5.75,0.0,1000,642.15,0,0.0,10.0,0.25,0.0,1000,983.425,0,0.0
6324224,3519.835270881653,8208,10.0,3.25,0.0,1000,765.6,0,0.025,10.0,1.25,0.0,1000,895.525,0,0.025
6356992,3538.6870856285095,8249,10.0,3.75,0.0,1000,767.875,0,0.0,10.0,1.0,0.0,1000,907.975,0,0.0
6389760,3557.7299160957336,8295,10.0,3.5,0.0,1000,793.45,0,0.0,10.0,0.75,0.0,1000,947.3,0,0.0
6422528,3576.781502723694,8343,10.0,5.25,0.0,1000,633.575,0,0.0,10.0,1.5,0.0,1000,899.425,0,0.0
6455296,3595.906378507614,8387,10.0,3.5,0.0,1000,734.85,0,0.0,10.0,1.25,0.0,1000,912.875,0,0.0
6488064,3614.9768714904785,8432,10.0,4.0,0.0,1000,682.425,0,0.0,10.0,1.75,0.0,1000,851.3,0,0.0
6520832,3634.3310418128967,8479,10.0,3.75,0.0,1000,693.35,0,0.0,10.0,0.25,0.0,1000,981.375,0,0.0
6553600,3653.0828092098236,8525,10.0,4.0,0.0,1000,705.95,0,0.0,10.0,0.25,0.0,1000,989.65,0,0.0
6586368,3672.3284211158752,8574,10.0,4.5,0.0,1000,695.275,0,0.0,10.0,0.25,0.0,1000,986.2,0,0.0
6619136,3691.2753870487213,8617,10.0,4.75,0.0,1000,670.525,0,0.0,10.0,0.5,0.0,1000,963.775,0,0.0
6651904,3710.4993155002594,8660,10.0,3.75,0.0,1000,680.6,0,0.0,10.0,0.75,0.0,1000,952.55,0,0.025
6684672,3730.0931951999664,8703,10.0,4.25,0.0,1000,708.275,0,0.0,10.0,0.5,0.0,1000,954.25,0,0.0
6717440,3749.4398901462555,8761,10.0,3.0,0.0,1000,803.725,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.0
6750208,3768.7465465068817,8806,10.0,4.25,0.0,1000,670.025,0,0.0,0.0,0.0,0.0,1000,1000.0,0,0.025
6782976,3788.0333349704742,8854,10.0,4.5,0.0,1000,700.125,0,0.025,10.0,0.75,0.0,1000,932.825,0,0.0
6815744,3807.1877586841583,8891,10.0,3.5,0.0,1000,779.875,0,0.0,10.0,0.5,0.0,1000,971.45,0,0.0
6848512,3826.4840540885925,8932,10.0,2.5,0.0,1000,849.0,0,0.025,10.0,1.0,0.0,1000,916.425,0,0.0
