timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
1179648,651.2054760456085,3013,10.0,2.75,0.0,500,413.375,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
1245184,690.1027743816376,3189,10.0,3.25,0.0,500,373.725,0,0.0,10.0,1.75,0.0,500,426.3,0,0.0
1310720,728.3451180458069,3359,10.0,4.0,0.0,500,346.025,0,0.0,10.0,0.5,0.0,500,475.15,0,0.0
1376256,766.6102092266083,3544,10.0,3.0,0.0,500,381.375,0,0.0,10.0,3.75,0.0,500,356.95,0,0.0
1441792,805.630295753479,3705,10.0,2.75,0.0,500,404.8,0,0.0,10.0,0.25,0.0,500,488.375,0,0.0
1507328,844.6921241283417,3874,10.0,3.0,0.0,500,386.225,0,0.0,10.0,1.5,0.0,500,438.375,0,0.0
1572864,883.0786781311035,4049,10.0,3.25,0.0,500,385.575,0,0.0,10.0,0.5,0.0,500,484.825,0,0.0
1638400,922.1577455997467,4224,10.0,3.75,0.0,500,340.075,0,0.025,10.0,1.25,0.0,500,455.575,0,0.0
1703936,962.9344751834869,4403,10.0,4.0,0.0,500,343.825,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
1769472,1003.0678524971008,4574,10.0,2.25,0.0,500,407.625,0,0.0,10.0,1.25,0.0,500,459.45,0,0.0
1835008,1043.4243767261505,4765,10.0,3.0,0.0,500,387.3,0,0.0,10.0,0.5,0.0,500,475.2,0,0.0
1900544,1083.5280547142029,4944,10.0,3.5,0.0,500,359.75,0,0.025,10.0,1.75,0.0,500,432.3,0,0.0
1966080,1124.0389740467072,5123,10.0,5.25,0.0,500,287.275,0,0.025,10.0,0.25,0.0,500,487.575,0,0.0
2031616,1164.295220375061,5307,10.0,4.0,0.0,500,346.15,0,0.0,10.0,1.0,0.0,500,463.6,0,0.0
2097152,1204.6738975048065,5489,10.0,3.5,0.0,500,351.675,0,0.0,10.0,0.5,0.0,500,475.1,0,0.0
2162688,1245.5316233634949,5675,10.0,4.0,0.0,500,336.8,0,0.0,10.0,1.25,0.0,500,450.825,0,0.0
2228224,1286.0547182559967,5858,10.0,4.75,0.0,500,302.925,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
2293760,1325.8492622375488,6030,10.0,3.75,0.0,500,351.7,0,0.0,10.0,1.0,0.0,500,468.375,0,0.025
2359296,1366.7531173229218,6215,10.0,2.75,0.0,500,371.15,0,0.025,10.0,0.75,0.0,500,470.575,0,0.0
2424832,1407.6215181350708,6399,10.0,3.5,0.0,500,360.825,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
2490368,1448.0085849761963,6585,10.0,4.0,0.0,500,343.6,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
2555904,1488.4669711589813,6752,10.0,3.25,0.0,500,386.025,0,0.025,10.0,1.5,0.0,500,448.175,0,0.0
2621440,1529.0014038085938,6924,10.0,2.75,0.0,500,395.125,0,0.025,10.0,0.25,0.0,500,487.575,0,0.0
2686976,1569.1790206432343,7097,10.0,4.5,0.0,500,323.125,0,0.0,10.0,1.0,0.0,500,466.575,0,0.0
2752512,1609.874784708023,7274,10.0,4.5,0.0,500,324.3,0,0.0,10.0,0.25,0.0,500,492.725,0,0.0
2818048,1650.7293937206268,7456,10.0,4.25,0.0,500,326.275,0,0.0,10.0,0.5,0.0,500,480.95,0,0.0
2883584,1691.2124371528625,7629,10.0,3.0,0.0,500,389.275,0,0.0,10.0,0.5,0.0,500,478.6,0,0.0
2949120,1731.9104702472687,7802,10.0,2.5,0.0,500,409.675,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3014656,1772.555156469345,7990,10.0,1.75,0.0,500,419.375,0,0.025,10.0,0.75,0.0,500,477.825,0,0.0
3080192,1813.2824304103851,8146,10.0,2.75,0.0,500,406.65,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
3145728,1854.0135107040405,8340,10.0,5.5,0.0,500,308.0,0,0.0,10.0,0.75,0.0,500,463.425,0,0.0
3211264,1894.7705218791962,8496,10.0,4.0,0.0,500,339.2,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
3276800,1935.2137818336487,8693,10.0,4.25,0.0,500,356.675,0,0.0,10.0,1.5,0.0,500,440.05,0,0.025
3342336,1976.1777746677399,8844,10.0,4.0,0.0,500,361.65,0,0.0,10.0,0.5,0.0,500,482.7,0,0.025
3407872,2016.9401071071625,9034,10.0,5.0,0.0,500,313.575,0,0.0,10.0,1.5,0.0,500,432.125,0,0.0
3473408,2057.591950416565,9201,10.0,3.5,0.0,500,361.6,0,0.0,0.0,0.0,0.0,500,500.0,0,0.025
3538944,2098.2118079662323,9397,10.0,4.0,0.0,500,340.35,0,0.0,10.0,0.75,0.0,500,471.75,0,0.0
3604480,2138.6048443317413,9561,10.0,3.25,0.0,500,381.125,0,0.0,10.0,0.75,0.0,500,474.0,0,0.0
3670016,2179.240727186203,9769,10.0,5.0,0.0,500,316.45,0,0.025,10.0,0.5,0.0,500,475.1,0,0.0
3735552,2220.2451136112213,9932,10.0,3.75,0.0,500,358.6,0,0.0,10.0,0.5,0.0,500,475.075,0,0.0
3801088,2260.9066982269287,10126,10.0,3.25,0.0,500,382.275,0,0.025,10.0,0.25,0.0,500,487.525,0,0.0
3866624,2301.307233095169,10285,10.0,4.5,0.0,500,306.975,0,0.0,10.0,0.75,0.0,500,471.4,0,0.0
3932160,2342.001086473465,10476,10.0,5.5,0.0,500,295.2,0,0.0,10.0,0.5,0.0,500,477.65,0,0.0
3997696,2382.846991300583,10649,10.0,4.0,0.0,500,345.25,0,0.0,10.0,0.75,0.0,500,474.3,0,0.0
4063232,2423.2865872383118,10830,10.0,3.0,0.0,500,386.75,0,0.0,10.0,0.75,0.0,500,476.3,0,0.0
4128768,2464.088809967041,11009,10.0,3.25,0.0,500,388.4,0,0.0,10.0,0.5,0.0,500,484.3,0,0.0
4194304,2504.751893043518,11183,10.0,4.0,0.0,500,342.325,0,0.0,10.0,0.5,0.0,500,483.225,0,0.0
4259840,2546.213404417038,11373,10.0,2.75,0.0,500,379.575,0,0.0,10.0,0.5,0.0,500,485.625,0,0.0
4325376,2588.514662027359,11525,10.0,3.0,0.0,500,377.4,0,0.0,10.0,0.75,0.0,500,465.575,0,0.0
4390912,2630.3746263980865,11716,10.0,2.5,0.0,500,396.625,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4456448,2672.4833953380585,11907,10.0,4.0,0.0,500,319.5,0,0.0,10.0,0.5,0.0,500,483.9,0,0.0
4521984,2714.7667787075043,12098,10.0,3.25,0.0,500,371.875,0,0.025,10.0,0.5,0.0,500,485.175,0,0.0
4587520,2756.592526912689,12283,10.0,4.25,0.0,500,337.625,0,0.0,10.0,0.5,0.0,500,483.2,0,0.0
4653056,2798.5763087272644,12459,10.0,3.5,0.0,500,350.5,0,0.0,10.0,0.75,0.0,500,462.65,0,0.0
4718592,2840.616401195526,12629,10.0,5.25,0.0,500,280.55,0,0.0,10.0,1.0,0.0,500,457.3,0,0.0
4784128,2883.539448261261,12816,10.0,3.25,0.0,500,386.55,0,0.0,10.0,1.0,0.0,500,458.375,0,0.0
4849664,2925.6506712436676,13007,10.0,5.5,0.0,500,274.925,0,0.0,10.0,0.75,0.0,500,472.0,0,0.0
4915200,2967.5881366729736,13190,10.0,4.0,0.0,500,329.075,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
4980736,3009.5350103378296,13365,10.0,2.75,0.0,500,388.95,0,0.0,10.0,1.0,0.0,500,458.325,0,0.0
5046272,3051.5811207294464,13562,10.0,4.5,0.0,500,335.875,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
5111808,3093.5666387081146,13741,10.0,4.25,0.0,500,312.225,0,0.0,10.0,1.5,0.0,500,470.55,0,0.0
5177344,3135.7188081741333,13929,10.0,3.25,0.0,500,377.825,0,0.05,10.0,0.25,0.0,500,487.575,0,0.0
5242880,3177.291824579239,14119,10.0,4.0,0.0,500,340.65,0,0.025,10.0,1.5,0.0,500,448.35,0,0.0
5308416,3219.504150390625,14305,10.0,2.75,0.0,500,389.5,0,0.0,10.0,0.25,0.0,500,499.55,0,0.0
5373952,3261.177624464035,14471,10.0,3.5,0.0,500,357.55,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
5439488,3302.918205499649,14666,10.0,2.75,0.0,500,398.8,0,0.0,10.0,0.25,0.0,500,491.65,0,0.0
5505024,3344.6975841522217,14816,10.0,4.0,0.0,500,345.725,0,0.0,10.0,0.5,0.0,500,481.275,0,0.025
5570560,3386.8359661102295,15019,10.0,2.75,0.0,500,390.575,0,0.0,10.0,0.25,0.0,500,499.975,0,0.0
5636096,3428.587548017502,15204,10.0,2.75,0.0,500,406.95,0,0.025,10.0,1.5,0.0,500,447.5,0,0.0
5701632,3470.2594435214996,15401,10.0,3.25,0.0,500,363.4,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
5767168,3512.1261146068573,15576,10.0,5.0,0.0,500,291.3,0,0.0,10.0,0.25,0.0,500,490.775,0,0.0
5832704,3553.9772610664368,15755,10.0,2.5,0.0,500,395.725,0,0.0,10.0,0.5,0.0,500,483.15,0,0.0
5898240,3596.0578587055206,15928,10.0,3.0,0.0,500,370.675,0,0.0,10.0,0.5,0.0,500,475.075,0,0.025
5963776,3638.2292664051056,16119,10.0,3.5,0.0,500,355.75,0,0.0,10.0,0.75,0.0,500,471.675,0,0.0
6029312,3680.208043575287,16288,10.0,2.5,0.0,500,402.625,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
6094848,3722.0185058116913,16468,10.0,2.5,0.0,500,385.825,0,0.0,10.0,0.25,0.0,500,487.85,0,0.0
6160384,3763.819574356079,16635,10.0,3.0,0.0,500,391.175,0,0.0,10.0,0.5,0.0,500,483.55,0,0.0
6225920,3805.2202591896057,16832,10.0,4.75,0.0,500,302.7,0,0.025,10.0,1.0,0.0,500,460.05,0,0.0
6291456,3847.2189044952393,17014,10.0,4.5,0.0,500,301.75,0,0.0,10.0,0.75,0.0,500,468.975,0,0.025
6356992,3888.9344103336334,17194,10.0,3.75,0.0,500,334.575,0,0.0,10.0,0.25,0.0,500,487.55,0,0.025
6422528,3930.4252219200134,17384,10.0,4.5,0.0,500,298.225,0,0.025,10.0,0.25,0.0,500,496.95,0,0.0
6488064,3972.039386510849,17555,10.0,2.75,0.0,500,379.825,0,0.0,10.0,1.0,0.0,500,459.025,0,0.0
6553600,4015.6599740982056,17747,10.0,3.5,0.0,500,353.8,0,0.0,10.0,0.75,0.0,500,470.05,0,0.0
6619136,4059.6155338287354,17913,10.0,4.25,0.0,500,339.225,0,0.025,10.0,1.0,0.0,500,459.4,0,0.0
6684672,4103.230046749115,18099,10.0,3.25,0.0,500,358.775,0,0.0,10.0,0.5,0.0,500,480.325,0,0.0
6750208,4147.1662492752075,18282,10.0,4.0,0.0,500,336.075,0,0.0,10.0,0.5,0.0,500,493.125,0,0.0
6815744,4191.318466186523,18475,10.0,3.0,0.0,500,362.025,0,0.0,10.0,0.25,0.0,500,490.7,0,0.0
6881280,4234.996615886688,18647,10.0,2.5,0.0,500,398.875,0,0.0,10.0,0.5,0.0,500,479.075,0,0.0
6946816,4278.211172103882,18842,10.0,3.0,0.0,500,380.075,0,0.0,10.0,0.75,0.0,500,470.95,0,0.0
7012352,4322.211175441742,19025,10.0,4.0,0.0,500,367.1,0,0.025,10.0,1.0,0.0,500,465.325,0,0.0
7077888,4366.235955715179,19226,10.0,4.5,0.0,500,336.075,0,0.0,10.0,1.75,0.0,500,449.775,0,0.0
7143424,4410.309052705765,19406,10.0,2.75,0.0,500,388.225,0,0.0,10.0,0.5,0.0,500,486.525,0,0.0
7208960,4454.2303767204285,19599,10.0,1.75,0.0,500,423.3,0,0.0,10.0,0.75,0.0,500,476.2,0,0.0
7274496,4498.576906919479,19770,10.0,2.5,0.0,500,404.725,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
7340032,4542.757365703583,19953,10.0,4.25,0.0,500,307.575,0,0.0,10.0,0.25,0.0,500,495.725,0,0.0
7405568,4586.710606336594,20126,10.0,3.0,0.0,500,370.4,0,0.0,10.0,0.75,0.0,500,476.975,0,0.0
7471104,4631.2048370838165,20300,10.0,3.5,0.0,500,352.425,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
7536640,4675.8838765621185,20494,10.0,2.75,0.0,500,399.7,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
7602176,4720.622858762741,20664,10.0,3.0,0.0,500,367.95,0,0.0,10.0,1.0,0.0,500,459.875,0,0.0
7667712,4765.153870344162,20845,10.0,2.0,0.0,500,413.675,0,0.0,10.0,0.25,0.0,500,487.6,0,0.0
7733248,4809.76469039917,21027,10.0,3.75,0.0,500,345.65,0,0.0,10.0,0.25,0.0,500,487.575,0,0.0
7798784,4854.42760682106,21205,10.0,3.75,0.0,500,338.6,0,0.0,10.0,1.25,0.0,500,463.4,0,0.0
7864320,4898.141898870468,21382,10.0,1.75,0.0,500,441.2,0,0.0,10.0,0.5,0.0,500,475.225,0,0.0
7929856,4941.8822276592255,21565,10.0,2.75,0.0,500,397.925,0,0.0,10.0,0.5,0.0,500,476.65,0,0.0
7995392,4985.795545101166,21755,10.0,4.0,0.0,500,356.9,0,0.0,10.0,0.75,0.0,500,474.4,0,0.0
8060928,5030.345188379288,21935,10.0,4.5,0.0,500,329.05,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
8126464,5074.838290691376,22115,10.0,4.25,0.0,500,344.85,0,0.0,10.0,1.0,0.0,500,462.075,0,0.0
8192000,5119.5460641384125,22302,10.0,2.25,0.0,500,403.85,0,0.0,10.0,0.5,0.0,500,483.075,0,0.075
8257536,5164.8048276901245,22489,10.0,4.5,0.0,500,319.4,0,0.0,10.0,0.5,0.0,500,481.175,0,0.0
8323072,5209.443625211716,22656,10.0,3.75,0.0,500,364.0,0,0.0,10.0,1.25,0.0,500,448.775,0,0.0
8388608,5253.727884531021,22839,10.0,2.75,0.0,500,398.3,0,0.025,10.0,0.5,0.0,500,477.7,0,0.025
8454144,5298.198422193527,23027,10.0,4.75,0.0,500,321.8,0,0.0,10.0,0.5,0.0,500,475.175,0,0.0
8519680,5343.3379282951355,23213,10.0,4.5,0.0,500,337.675,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
8585216,5387.737279176712,23395,10.0,4.75,0.0,500,346.85,0,0.0,10.0,1.25,0.0,500,450.175,0,0.0
8650752,5432.295522212982,23575,10.0,3.0,0.0,500,383.625,0,0.0,10.0,0.5,0.0,500,481.75,0,0.0
8716288,5477.1074986457825,23769,10.0,4.0,0.0,500,337.6,0,0.025,10.0,0.5,0.0,500,476.0,0,0.0
8781824,5521.651098251343,23942,10.0,3.0,0.0,500,374.175,0,0.0,10.0,1.0,0.0,500,461.65,0,0.0
8847360,5565.590263128281,24137,10.0,5.0,0.0,500,290.6,0,0.0,10.0,0.5,0.0,500,475.05,0,0.0
8912896,5609.931387424469,24300,10.0,2.5,0.0,500,405.8,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
8978432,5654.077088832855,24485,10.0,3.0,0.0,500,382.325,0,0.0,10.0,1.0,0.0,500,460.975,0,0.0
9043968,5698.604471921921,24673,10.0,3.0,0.0,500,382.3,0,0.0,10.0,0.5,0.0,500,476.0,0,0.0
9109504,5742.6987817287445,24856,10.0,4.0,0.0,500,342.625,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
9175040,5786.084894418716,25029,10.0,3.5,0.0,500,368.05,0,0.0,10.0,0.75,0.0,500,481.9,0,0.0
9240576,5829.4963257312775,25223,10.0,3.75,0.0,500,348.25,0,0.0,10.0,0.5,0.0,500,475.075,0,0.0
9306112,5873.167594909668,25392,10.0,3.75,0.0,500,344.95,0,0.0,10.0,0.25,0.0,500,490.175,0,0.025
9371648,5917.834930896759,25575,10.0,2.25,0.0,500,409.0,0,0.0,10.0,0.5,0.0,500,483.5,0,0.0
9437184,5961.969363927841,25731,10.0,4.0,0.0,500,333.475,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
9502720,6005.792191743851,25933,10.0,3.75,0.0,500,350.625,0,0.025,10.0,0.75,0.0,500,478.525,0,0.0
9568256,6049.620709657669,26091,10.0,3.0,0.0,500,391.275,0,0.0,10.0,1.0,0.0,500,453.075,0,0.0
9633792,6094.067081451416,26285,10.0,3.25,0.0,500,390.275,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
9699328,6138.341794967651,26453,10.0,4.25,0.0,500,332.525,0,0.0,10.0,0.75,0.0,500,462.65,0,0.0
9764864,6182.126612186432,26642,10.0,3.0,0.0,500,388.075,0,0.0,10.0,0.5,0.0,500,481.125,0,0.0
9830400,6225.9441821575165,26794,10.0,4.25,0.0,500,341.6,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
9895936,6269.876504182816,26994,10.0,4.25,0.0,500,352.7,0,0.0,10.0,0.75,0.0,500,462.925,0,0.0
9961472,6314.121559858322,27152,10.0,3.5,0.0,500,343.6,0,0.0,10.0,0.25,0.0,500,490.575,0,0.0
10027008,6358.602116584778,27345,10.0,3.5,0.0,500,351.6,0,0.0,10.0,0.75,0.0,500,468.75,0,0.0
10092544,6402.987250804901,27519,10.0,4.0,0.0,500,334.125,0,0.0,10.0,1.75,0.0,500,437.025,0,0.0
10158080,6447.892658233643,27703,10.0,2.0,0.0,500,414.375,0,0.0,10.0,1.25,0.0,500,458.275,0,0.0
10223616,6492.121564149857,27896,10.0,3.75,0.0,500,350.725,0,0.0,10.0,0.25,0.0,500,490.175,0,0.0
10289152,6536.612225055695,28084,10.0,4.5,0.0,500,320.725,0,0.0,10.0,1.0,0.0,500,452.975,0,0.0
10354688,6580.87283539772,28264,10.0,4.5,0.0,500,341.675,0,0.025,10.0,1.25,0.0,500,446.975,0,0.0
10420224,6625.659449100494,28447,10.0,3.5,0.0,500,343.3,0,0.0,10.0,0.25,0.0,500,488.825,0,0.0
10485760,6670.600455760956,28624,10.0,3.5,0.0,500,348.525,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
10551296,6714.993412256241,28800,10.0,4.25,0.0,500,351.05,0,0.0,10.0,0.25,0.0,500,499.45,0,0.05
10616832,6758.983719825745,28988,10.0,4.0,0.0,500,344.8,0,0.0,10.0,0.75,0.0,500,466.025,0,0.0
10682368,6802.461587190628,29154,10.0,3.0,0.0,500,380.3,0,0.0,10.0,0.5,0.0,500,482.65,0,0.0
10747904,6846.561607599258,29320,10.0,2.5,0.0,500,393.7,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
10813440,6889.490675449371,29491,10.0,4.5,0.0,500,308.4,0,0.0,10.0,0.75,0.0,500,473.5,0,0.0
10878976,6932.569583415985,29673,10.0,3.75,0.0,500,360.925,0,0.025,10.0,0.25,0.0,500,490.575,0,0.0
10944512,6975.1564774513245,29843,10.0,5.0,0.0,500,335.5,0,0.025,10.0,0.75,0.0,500,466.95,0,0.0
11010048,7017.526193618774,30020,10.0,3.75,0.0,500,345.075,0,0.0,10.0,1.0,0.0,500,460.55,0,0.025
11075584,7059.808203220367,30184,10.0,3.0,0.0,500,374.0,0,0.0,10.0,0.5,0.0,500,486.825,0,0.0
11141120,7102.380370616913,30372,10.0,3.25,0.0,500,387.025,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
11206656,7144.808087587357,30553,10.0,2.75,0.0,500,381.525,0,0.0,10.0,0.5,0.0,500,486.925,0,0.0
11272192,7187.221195697784,30741,10.0,2.75,0.0,500,391.75,0,0.0,10.0,0.25,0.0,500,494.675,0,0.0
11337728,7230.338784456253,30931,10.0,4.0,0.0,500,336.875,0,0.0,10.0,0.5,0.0,500,483.1,0,0.0
11403264,7273.291813611984,31114,10.0,2.25,0.0,500,402.05,0,0.025,10.0,1.25,0.0,500,457.4,0,0.0
11468800,7316.547637224197,31298,10.0,4.5,0.0,500,309.15,0,0.0,10.0,0.5,0.0,500,482.65,0,0.0
11534336,7359.685069322586,31473,10.0,3.25,0.0,500,382.65,0,0.025,10.0,1.25,0.0,500,447.075,0,0.0
11599872,7402.534073591232,31660,10.0,5.5,0.0,500,295.075,0,0.0,10.0,1.0,0.0,500,467.65,0,0.0
11665408,7445.687810897827,31836,10.0,4.75,0.0,500,303.4,0,0.0,10.0,0.25,0.0,500,490.55,0,0.0
11730944,7488.693818092346,32034,10.0,4.25,0.0,500,334.5,0,0.0,10.0,0.25,0.0,500,487.525,0,0.0
11796480,7531.183507204056,32209,10.0,3.5,0.0,500,387.9,0,0.0,10.0,0.75,0.0,500,476.925,0,0.0
11862016,7573.624626874924,32387,10.0,2.75,0.0,500,398.4,0,0.0,10.0,0.25,0.0,500,489.075,0,0.0
11927552,7616.564202308655,32580,10.0,4.0,0.0,500,342.325,0,0.0,10.0,0.75,0.0,500,466.375,0,0.0
11993088,7659.626641511917,32765,10.0,4.0,0.0,500,332.55,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
12058624,7701.915911436081,32952,10.0,4.25,0.0,500,328.9,0,0.0,10.0,1.25,0.0,500,448.725,0,0.0
12124160,7744.967864751816,33134,10.0,3.5,0.0,500,388.225,0,0.0,10.0,1.25,0.0,500,443.05,0,0.0
12189696,7788.014073371887,33319,10.0,5.0,0.0,500,290.6,0,0.0,10.0,1.75,0.0,500,461.4,0,0.0
12255232,7831.085784673691,33508,10.0,3.25,0.0,500,395.75,0,0.0,10.0,0.5,0.0,500,483.9,0,0.0
12320768,7874.52739071846,33698,10.0,4.5,0.0,500,323.55,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
12386304,7917.679746866226,33880,10.0,3.75,0.0,500,348.975,0,0.0,10.0,1.0,0.0,500,467.925,0,0.0
12451840,7961.084337472916,34055,10.0,2.5,0.0,500,391.525,0,0.0,10.0,0.5,0.0,500,487.975,0,0.0
12517376,8004.396762609482,34252,10.0,3.25,0.0,500,386.75,0,0.0,10.0,0.25,0.0,500,496.275,0,0.0
12582912,8047.435503721237,34433,10.0,3.5,0.0,500,375.25,0,0.0,10.0,0.5,0.0,500,478.225,0,0.0
12648448,8090.021444559097,34613,10.0,3.0,0.0,500,371.95,0,0.0,10.0,0.75,0.0,500,466.475,0,0.0
12713984,8133.218678474426,34803,10.0,4.0,0.0,500,328.225,0,0.0,0.0,0.0,0.0,500,500.0,0,0.0
12779520,8176.24295425415,35004,10.0,4.75,0.0,500,312.95,0,0.0,10.0,0.75,0.0,500,478.25,0,0.0
12845056,8219.020240783691,35169,10.0,3.25,0.0,500,403.575,0,0.025,10.0,0.25,0.0,500,487.525,0,0.0
12910592,8262.145996332169,35356,10.0,3.75,0.0,500,352.975,0,0.0,10.0,0.5,0.0,500,475.075,0,0.0
12976128,8305.102329492569,35540,10.0,4.25,0.0,500,331.225,0,0.0,10.0,0.25,0.0,500,487.55,0,0.0
13041664,8347.988737821579,35725,10.0,3.75,0.0,500,363.125,0,0.0,10.0,0.75,0.0,500,472.875,0,0.025
13107200,8390.866025209427,35895,10.0,4.25,0.0,500,346.3,0,0.025,0.0,0.0,0.0,500,500.0,0,0.0
13172736,8434.450613975525,36100,10.0,3.25,0.0,500,367.05,0,0.0,10.0,0.5,0.0,500,487.825,0,0.0
13238272,8477.39615368843,36261,10.0,3.25,0.0,500,398.725,0,0.0,10.0,0.5,0.0,500,478.475,0,0.0
13303808,8520.084661960602,36452,10.0,3.5,0.0,500,344.25,0,0.0,10.0,1.0,0.0,500,466.5,0,0.0
13369344,8562.954991102219,36645,10.0,4.5,0.0,500,332.275,0,0.0,10.0,0.5,0.0,500,485.6,0,0.0
13434880,8606.201735973358,36815,10.0,3.25,0.0,500,382.225,0,0.0,10.0,0.75,0.0,500,475.925,0,0.0
13500416,8648.972955942154,36995,10.0,3.0,0.0,500,359.925,0,0.0,10.0,0.25,0.0,500,495.4,0,0.0
13565952,8691.772487163544,37177,10.0,4.0,0.0,500,362.4,0,0.0,10.0,0.75,0.0,500,476.05,0,0.0
13631488,8734.455423593521,37350,10.0,3.25,0.0,500,387.65,0,0.0,10.0,0.75,0.0,500,474.975,0,0.0
13697024,8777.013625144958,37526,10.0,3.75,0.0,500,348.225,0,0.0,10.0,0.75,0.0,500,481.65,0,0.0
13762560,8819.377445697784,37698,10.0,4.25,0.0,500,337.75,0,0.0,10.0,0.75,0.0,500,467.325,0,0.025
13828096,8861.548459291458,37876,10.0,4.75,0.0,500,313.05,0,0.0,10.0,1.0,0.0,500,450.3,0,0.0
13893632,8903.987668037415,38041,10.0,2.5,0.0,500,412.8,0,0.0,10.0,0.75,0.0,500,462.875,0,0.0
13959168,8946.776910543442,38205,10.0,3.25,0.0,500,380.45,0,0.0,10.0,0.25,0.0,500,488.2,0,0.0
14024704,8989.317791700363,38380,10.0,3.25,0.0,500,363.675,0,0.0,10.0,0.25,0.0,500,489.7,0,0.0
14090240,9031.785766839981,38565,10.0,4.75,0.0,500,330.325,0,0.025,10.0,0.5,0.0,500,483.25,0,0.0
14155776,9074.021823883057,38762,10.0,4.25,0.0,500,336.175,0,0.025,10.0,0.25,0.0,500,487.575,0,0.0
