timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
3735552,2184.018417596817,8992,12.0,2.125,0.0,1000,441.125,0,0.0,12.0,2.875,0.0,1000,396.75,0,0.0
3801088,2224.4321184158325,9132,11.0,0.5,0.0,1000,424.9,0,0.025,12.0,1.275,0.0,1000,463.375,0,0.0
3866624,2265.0145864486694,9284,12.0,2.325,0.0,1000,456.175,0,0.0,12.0,1.825,0.0,1000,362.15,0,0.0
3932160,2305.353854894638,9444,12.0,2.125,0.0,1000,543.95,0,0.025,12.0,1.925,0.0,1000,384.05,0,0.0
3997696,2345.3910658359528,9601,11.0,1.225,0.0,1000,415.675,0,0.025,11.0,1.55,0.0,1000,510.575,0,0.0
4063232,2384.7814497947693,9754,12.0,2.475,0.0,1000,388.925,0,0.025,11.0,1.075,0.0,1000,303.575,0,0.0
4128768,2423.5466775894165,9892,12.0,1.55,0.0,1000,493.1,0,0.0,12.0,3.375,0.0,1000,398.95,0,0.0
4194304,2461.8234107494354,10066,14.0,1.4,0.0,1000,420.925,0,0.0,12.0,1.3,0.0,1000,429.575,0,0.0
4259840,2499.90713763237,10234,12.0,1.9,0.0,1000,479.15,0,0.0,11.0,1.85,0.0,1000,464.85,0,0.025
4325376,2537.0666828155518,10389,12.0,1.775,0.0,1000,412.575,0,0.0,11.0,1.725,0.0,1000,465.35,0,0.0
4390912,2573.7010412216187,10538,13.0,3.05,0.0,1000,457.375,0,0.0,11.0,1.125,0.0,1000,323.525,0,0.0
4456448,2609.711009502411,10677,11.0,1.875,0.0,1000,476.525,0,0.0,11.0,1.025,0.0,1000,459.975,0,0.0
4521984,2645.764062643051,10822,12.0,1.525,0.0,1000,410.05,0,0.0,12.0,2.75,0.0,1000,412.5,0,0.0
4587520,2682.5217983722687,10969,11.0,1.5,0.0,1000,401.825,0,0.025,11.0,2.325,0.0,1000,425.35,0,0.0
4653056,2719.141085624695,11109,14.0,1.925,0.0,1000,498.7,0,0.0,13.0,3.025,0.0,1000,418.15,0,0.0
4718592,2756.4633481502533,11283,12.0,1.7,0.0,1000,453.2,0,0.0,12.0,2.375,0.0,1000,421.425,0,0.0
4784128,2794.5654208660126,11456,12.0,1.25,0.0,1000,354.475,0,0.0,12.0,2.425,0.0,1000,484.15,0,0.025
4849664,2832.8688282966614,11635,12.0,2.4,0.0,1000,358.5,0,0.0,12.0,2.375,0.0,1000,443.975,0,0.0
4915200,2871.763853788376,11810,11.0,1.575,0.0,1000,359.7,0,0.0,12.0,1.025,0.0,1000,511.375,0,0.0
4980736,2911.0190217494965,11989,12.0,0.925,0.0,1000,300.275,0,0.0,12.0,2.5,0.0,1000,385.175,0,0.0
5046272,2950.715467453003,12153,12.0,2.375,0.0,1000,405.3,0,0.0,11.0,1.6,0.0,1000,377.025,0,0.0
5111808,2990.6628806591034,12308,11.0,0.925,0.0,1000,423.025,0,0.0,11.0,1.875,0.0,1000,365.625,0,0.0
5177344,3031.0959413051605,12481,12.0,2.175,0.0,1000,547.0,0,0.0,12.0,1.0,0.0,1000,412.875,0,0.0
5242880,3071.0665950775146,12629,11.0,1.3,0.0,1000,334.65,0,0.0,12.0,1.75,0.0,1000,480.575,0,0.0
5308416,3110.868152856827,12793,12.0,2.3,0.0,1000,413.2,0,0.0,11.0,0.65,0.0,1000,351.175,0,0.0
5373952,3149.891027212143,12959,12.0,2.025,0.0,1000,420.8,0,0.0,12.0,1.775,0.0,1000,510.5,0,0.0
5439488,3188.959276676178,13123,12.0,1.875,0.0,1000,531.65,0,0.0,11.0,0.975,0.0,1000,393.5,0,0.0
5505024,3227.478035211563,13275,12.0,1.475,0.0,1000,409.45,0,0.0,12.0,3.2,0.0,1000,447.7,0,0.025
5570560,3265.04181098938,13425,11.0,2.9,0.0,1000,384.225,0,0.0,12.0,2.15,0.0,1000,399.0,0,0.0
5636096,3302.181943655014,13603,11.0,2.375,0.0,1000,397.25,0,0.0,11.0,1.475,0.0,1000,318.9,0,0.025
5701632,3339.471884250641,13793,13.0,2.75,0.0,1000,422.575,0,0.0,12.0,1.675,0.0,1000,368.425,0,0.025
5767168,3375.9585065841675,13974,12.0,2.55,0.0,1000,276.975,0,0.0,12.0,1.85,0.0,1000,419.675,0,0.0
5832704,3411.8859984874725,14141,12.0,2.125,0.0,1000,411.075,0,0.0,12.0,2.6,0.0,1000,482.175,0,0.0
5898240,3447.667309999466,14314,12.0,2.675,0.0,1000,327.5,0,0.0,11.0,1.5,0.0,1000,400.2,0,0.0
5963776,3484.546305656433,14500,12.0,1.525,0.0,1000,343.5,0,0.0,12.0,2.175,0.0,1000,470.65,0,0.0
6029312,3521.5737314224243,14680,12.0,1.975,0.0,1000,368.625,0,0.025,12.0,1.675,0.0,1000,431.1,0,0.0
6094848,3559.301498413086,14850,12.0,2.4,0.0,1000,478.8,0,0.0,12.0,1.625,0.0,1000,455.175,0,0.0
6160384,3597.839226961136,15010,12.0,1.475,0.0,1000,374.95,0,0.0,11.0,2.075,0.0,1000,348.075,0,0.0
6225920,3636.9323813915253,15171,12.0,2.85,0.0,1000,400.85,0,0.0,13.0,2.1,0.0,1000,390.125,0,0.0
6291456,3675.8238978385925,15334,12.0,2.95,0.0,1000,394.775,0,0.0,11.0,1.275,0.0,1000,570.325,0,0.0
6356992,3715.29096698761,15490,12.0,4.35,0.0,1000,336.4,0,0.0,11.0,2.45,0.0,1000,533.4,0,0.0
6422528,3755.6013910770416,15654,11.0,1.275,0.0,1000,377.7,0,0.0,11.0,0.725,0.0,1000,412.0,0,0.0
6488064,3796.4871876239777,15835,11.0,2.275,0.0,1000,386.65,0,0.0,12.0,2.15,0.0,1000,500.5,0,0.0
6553600,3836.81734418869,15996,11.0,2.4,0.0,1000,408.125,0,0.025,11.0,2.1,0.0,1000,394.7,0,0.0
6619136,3876.59562087059,16140,12.0,2.425,0.0,1000,408.125,0,0.025,11.0,1.45,0.0,1000,403.15,0,0.0
6684672,3915.7122192382812,16299,11.0,2.35,0.0,1000,430.175,0,0.0,12.0,2.425,0.0,1000,347.8,0,0.0
6750208,3954.839845895767,16473,12.0,2.675,0.0,1000,518.775,0,0.0,13.0,2.725,0.0,1000,450.4,0,0.0
6815744,3993.2836141586304,16641,11.0,1.925,0.0,1000,523.0,0,0.025,12.0,3.275,0.0,1000,401.95,0,0.0
6881280,4031.7358253002167,16800,11.0,1.8,0.0,1000,316.95,0,0.025,12.0,2.025,0.0,1000,440.225,0,0.0
6946816,4069.302453994751,16954,12.0,3.525,0.0,1000,426.05,0,0.0,14.0,2.85,0.0,1000,381.425,0,0.0
7012352,4106.863661289215,17135,13.0,2.9,0.0,1000,434.2,0,0.0,11.0,0.675,0.0,1000,542.7,0,0.025
7077888,4143.50043296814,17324,12.0,1.95,0.0,1000,444.7,0,0.0,12.0,2.375,0.0,1000,338.175,0,0.0
7143424,4179.843743801117,17502,12.0,2.125,0.0,1000,406.875,0,0.0,12.0,2.15,0.0,1000,486.9,0,0.0
7208960,4216.167451620102,17657,12.0,2.9,0.0,1000,390.075,0,0.0,12.0,2.35,0.0,1000,383.225,0,0.0
7274496,4253.343306541443,17808,11.0,1.7,0.0,1000,337.95,0,0.0,12.0,2.325,0.0,1000,306.725,0,0.025
7340032,4290.00244641304,17970,12.0,1.625,0.0,1000,508.95,0,0.0,12.0,2.125,0.0,1000,320.775,0,0.025
7405568,4326.965911388397,18107,15.0,1.775,0.0,1000,400.725,0,0.0,12.0,2.025,0.0,1000,514.7,0,0.0
7471104,4363.944237470627,18251,11.0,1.825,0.0,1000,439.3,0,0.0,12.0,1.6,0.0,1000,444.5,0,0.0
7536640,4401.296611785889,18421,12.0,1.875,0.0,1000,494.325,0,0.0,12.0,3.05,0.0,1000,411.575,0,0.0
7602176,4438.916830301285,18653,12.0,2.325,0.0,1000,399.7,0,0.0,12.0,2.425,0.0,1000,394.65,0,0.0
7667712,4477.30331993103,18808,12.0,2.85,0.0,1000,310.325,0,0.025,11.0,2.85,0.0,1000,371.125,0,0.0
7733248,4516.099024057388,18954,12.0,2.425,0.0,1000,466.725,0,0.0,12.0,3.5,0.0,1000,273.025,0,0.0
7798784,4554.899485588074,19111,12.0,2.225,0.0,1000,393.925,0,0.0,11.0,2.05,0.0,1000,404.7,0,0.0
7864320,4594.4401733875275,19293,12.0,1.875,0.0,1000,421.375,0,0.0,12.0,2.025,0.0,1000,289.325,0,0.0
7929856,4634.197929382324,19479,12.0,2.15,0.0,1000,453.9,0,0.0,12.0,1.7,0.0,1000,415.0,0,0.0
7995392,4675.024757385254,19669,12.0,2.65,0.0,1000,354.925,0,0.0,12.0,1.55,0.0,1000,337.375,0,0.0
8060928,4716.374338150024,19844,12.0,2.15,0.0,1000,378.95,0,0.0,12.0,2.325,0.0,1000,271.75,0,0.025
8126464,4757.165296316147,20004,12.0,2.775,0.0,1000,321.625,0,0.0,12.0,2.7,0.0,1000,501.075,0,0.0
8192000,4797.70014834404,20189,11.0,1.475,0.0,1000,386.75,0,0.0,12.0,1.825,0.0,1000,410.225,0,0.0
8257536,4837.950053215027,20347,12.0,1.65,0.0,1000,414.675,0,0.0,11.0,1.525,0.0,1000,366.5,0,0.0
8323072,4877.783761739731,20534,12.0,2.425,0.0,1000,407.825,0,0.0,12.0,2.925,0.0,1000,354.3,0,0.0
8388608,4916.978850364685,20712,12.0,2.975,0.0,1000,344.0,0,0.0,11.0,2.4,0.0,1000,395.55,0,0.0
8454144,4955.708019256592,20904,11.0,3.725,0.0,1000,358.05,0,0.0,12.0,2.15,0.0,1000,372.2,0,0.0
8519680,4994.471960306168,21063,11.0,1.5,0.0,1000,295.775,0,0.0,11.0,2.725,0.0,1000,366.2,0,0.025
8585216,5032.850396156311,21249,12.0,1.925,0.0,1000,420.975,0,0.0,12.0,2.425,0.0,1000,338.475,0,0.0
8650752,5070.795560359955,21454,12.0,2.9,0.0,1000,304.525,0,0.0,12.0,3.175,0.0,1000,315.275,0,0.0
8716288,5108.236883163452,21635,12.0,2.9,0.0,1000,381.725,0,0.0,12.0,2.225,0.0,1000,323.45,0,0.0
8781824,5146.22762131691,21814,12.0,2.65,0.0,1000,386.95,0,0.0,11.0,1.525,0.0,1000,370.2,0,0.0
8847360,5183.649846076965,21965,12.0,2.6,0.0,1000,297.6,0,0.0,12.0,1.525,0.0,1000,426.1,0,0.0
8912896,5220.909234762192,22123,11.0,1.175,0.0,1000,449.325,0,0.0,13.0,2.725,0.0,1000,379.4,0,0.0
8978432,5258.263479709625,22291,12.0,2.325,0.0,1000,293.95,0,0.0,12.0,2.35,0.0,1000,316.8,0,0.025
9043968,5294.633501052856,22486,12.0,3.475,0.0,1000,390.275,0,0.0,12.0,1.6,0.0,1000,273.1,0,0.0
9109504,5330.859541654587,22636,12.0,1.65,0.0,1000,382.275,0,0.0,12.0,3.5,0.0,1000,212.875,0,0.0
9175040,5366.803867101669,22803,11.0,2.675,0.0,1000,395.925,0,0.0,12.0,2.95,0.0,1000,314.425,0,0.0
9240576,5403.734920501709,22972,12.0,1.875,0.0,1000,433.275,0,0.0,13.0,2.1,0.0,1000,378.5,0,0.0
9306112,5441.122590303421,23153,12.0,3.45,0.0,1000,336.9,0,0.0,13.0,1.65,0.0,1000,381.025,0,0.0
9371648,5478.993498086929,23308,13.0,2.975,0.0,1000,345.7,0,0.0,11.0,2.4,0.0,1000,302.725,0,0.0
9437184,5516.170370578766,23486,11.0,2.6,0.0,1000,328.6,0,0.0,12.0,2.525,0.0,1000,475.875,0,0.0
9502720,5553.446453094482,23650,12.0,2.95,0.0,1000,318.65,0,0.0,12.0,1.75,0.0,1000,453.925,0,0.0
9568256,5590.923285007477,23823,11.0,2.225,0.0,1000,362.45,0,0.025,13.0,2.15,0.0,1000,499.175,0,0.0
9633792,5628.753170967102,23995,12.0,2.225,0.0,1000,435.575,0,0.0,13.0,2.0,0.0,1000,315.725,0,0.0
9699328,5667.128546476364,24208,12.0,2.325,0.0,1000,329.425,0,0.0,12.0,3.3,0.0,1000,424.725,0,0.0
9764864,5706.074785232544,24377,12.0,2.1,0.0,1000,304.1,0,0.0,12.0,4.0,0.0,1000,310.025,0,0.0
9830400,5745.806273937225,24559,12.0,2.375,0.0,1000,334.3,0,0.0,12.0,2.225,0.0,1000,416.775,0,0.0
9895936,5785.654142618179,24753,12.0,3.5,0.0,1000,287.15,0,0.0,13.0,2.4,0.0,1000,385.4,0,0.0
9961472,5825.8472373485565,24942,11.0,1.025,0.0,1000,327.475,0,0.0,12.0,3.125,0.0,1000,380.75,0,0.025
10027008,5866.841905117035,25137,12.0,1.675,0.0,1000,429.0,0,0.0,12.0,3.05,0.0,1000,345.85,0,0.0
10092544,5907.358700037003,25321,12.0,2.875,0.0,1000,435.9,0,0.0,12.0,2.825,0.0,1000,294.35,0,0.0
10158080,5947.50258398056,25495,12.0,2.1,0.0,1000,367.225,0,0.0,12.0,3.35,0.0,1000,390.15,0,0.0
10223616,5987.664805173874,25689,13.0,2.5,0.0,1000,391.525,0,0.0,12.0,1.825,0.0,1000,387.25,0,0.025
10289152,6027.601731061935,25878,12.0,2.925,0.0,1000,340.3,0,0.0,12.0,3.175,0.0,1000,278.925,0,0.025
10354688,6066.844653844833,26100,12.0,2.675,0.0,1000,251.25,0,0.0,12.0,3.475,0.0,1000,277.375,0,0.0
10420224,6105.552241563797,26335,11.0,1.425,0.0,1000,202.725,0,0.025,13.0,2.85,0.0,1000,324.575,0,0.025
10485760,6144.035068035126,26511,12.0,3.075,0.0,1000,420.7,0,0.0,12.0,3.875,0.0,1000,358.5,0,0.0
10551296,6182.288454532623,26695,12.0,4.275,0.0,1000,270.25,0,0.025,13.0,1.85,0.0,1000,296.05,0,0.025
10616832,6220.151391506195,26901,13.0,2.8,0.0,1000,306.05,0,0.0,11.0,2.65,0.0,1000,241.15,0,0.0
10682368,6257.63756608963,27092,12.0,2.425,0.0,1000,396.05,0,0.025,12.0,3.05,0.0,1000,301.05,0,0.0
10747904,6294.665302991867,27266,11.0,2.6,0.0,1000,308.975,0,0.0,14.0,4.55,0.0,1000,332.5,0,0.0
10813440,6331.5373702049255,27434,12.0,2.3,0.0,1000,373.775,0,0.0,12.0,2.7,0.0,1000,422.025,0,0.0
10878976,6368.063857078552,27644,12.0,3.25,0.0,1000,405.9,0,0.0,12.0,4.1,0.0,1000,451.55,0,0.0
10944512,6404.975422382355,27849,12.0,3.825,0.0,1000,328.0,0,0.025,15.0,3.0,0.0,1000,356.825,0,0.0
11010048,6441.6501224040985,28048,11.0,2.125,0.0,1000,389.075,0,0.0,12.0,3.675,0.0,1000,312.35,0,0.0
11075584,6477.5578353405,28250,12.0,3.65,0.0,1000,309.4,0,0.0,12.0,2.175,0.0,1000,370.625,0,0.0
11141120,6514.395680904388,28455,12.0,4.75,0.0,1000,227.6,0,0.0,12.0,2.6,0.0,1000,378.45,0,0.025
11206656,6551.560653686523,28653,13.0,2.025,0.0,1000,430.95,0,0.0,12.0,1.95,0.0,1000,385.7,0,0.0
11272192,6588.894927024841,28830,12.0,3.0,0.0,1000,364.175,0,0.0,12.0,3.825,0.0,1000,393.6,0,0.025
11337728,6626.648629665375,29024,12.0,3.125,0.0,1000,333.75,0,0.0,13.0,3.05,0.0,1000,353.625,0,0.0
11403264,6664.714714765549,29228,12.0,3.175,0.0,1000,294.125,0,0.0,12.0,2.475,0.0,1000,374.725,0,0.0
11468800,6703.034027338028,29425,13.0,2.3,0.0,1000,439.75,0,0.0,11.0,3.2,0.0,1000,335.875,0,0.0
11534336,6742.013006687164,29601,13.0,3.125,0.0,1000,313.6,0,0.0,12.0,3.6,0.0,1000,344.7,0,0.025
11599872,6781.373557567596,29764,14.0,2.825,0.0,1000,374.975,0,0.025,12.0,3.05,0.0,1000,343.375,0,0.0
11665408,6821.678790330887,29954,13.0,3.5,0.0,1000,278.575,0,0.0,12.0,3.55,0.0,1000,367.55,0,0.0
11730944,6862.184909582138,30173,12.0,3.15,0.0,1000,357.425,0,0.0,14.0,1.675,0.0,1000,337.75,0,0.025
11796480,6902.82099199295,30358,12.0,2.425,0.0,1000,392.5,0,0.0,13.0,2.25,0.0,1000,434.675,0,0.0
11862016,6943.373185634613,30530,12.0,2.4,0.0,1000,388.525,0,0.0,12.0,2.975,0.0,1000,366.1,0,0.0
11927552,6983.283958435059,30654,12.0,3.85,0.0,1000,373.9,0,0.0,13.0,3.175,0.0,1000,383.525,0,0.0
11993088,7022.509766578674,30866,12.0,2.925,0.0,1000,300.45,0,0.025,13.0,3.9,0.0,1000,365.675,0,0.0
12058624,7061.674574136734,31111,12.0,3.575,0.0,1000,275.25,0,0.025,14.0,1.55,0.0,1000,334.325,0,0.0
12124160,7100.799677610397,31329,13.0,4.125,0.0,1000,271.85,0,0.0,12.0,3.425,0.0,1000,334.225,0,0.0
12189696,7139.56297826767,31511,12.0,3.175,0.0,1000,265.05,0,0.0,11.0,2.6,0.0,1000,326.3,0,0.0
12255232,7178.035266160965,31689,11.0,3.075,0.0,1000,363.15,0,0.0,12.0,3.725,0.0,1000,295.3,0,0.0
12320768,7216.028700351715,31872,12.0,2.2,0.0,1000,282.1,0,0.0,13.0,2.7,0.0,1000,366.9,0,0.025
12386304,7253.456633090973,32078,12.0,3.975,0.0,1000,271.35,0,0.0,12.0,2.725,0.0,1000,284.05,0,0.0
12451840,7291.707419872284,32266,12.0,2.125,0.0,1000,385.65,0,0.0,12.0,3.825,0.0,1000,381.225,0,0.0
12517376,7329.77818608284,32443,12.0,3.025,0.0,1000,261.875,0,0.0,12.0,3.825,0.0,1000,275.9,0,0.0
12582912,7367.482442855835,32620,12.0,2.5,0.0,1000,410.7,0,0.025,13.0,2.175,0.0,1000,342.9,0,0.0
12648448,7404.5307030677795,32805,12.0,2.875,0.0,1000,348.1,0,0.0,13.0,4.15,0.0,1000,301.075,0,0.025
12713984,7441.443165540695,32997,12.0,2.275,0.0,1000,301.325,0,0.0,12.0,2.15,0.0,1000,364.8,0,0.0
12779520,7477.592084646225,33175,13.0,1.9,0.0,1000,433.25,0,0.0,13.0,2.875,0.0,1000,439.325,0,0.0
12845056,7513.694510936737,33360,13.0,3.525,0.0,1000,289.35,0,0.0,13.0,2.675,0.0,1000,378.9,0,0.0
12910592,7550.475019454956,33540,12.0,3.875,0.0,1000,301.725,0,0.0,12.0,2.525,0.0,1000,400.9,0,0.025
12976128,7587.623384237289,33734,11.0,1.95,0.0,1000,304.125,0,0.0,12.0,3.25,0.0,1000,331.4,0,0.025
13041664,7624.721857786179,33953,13.0,3.45,0.0,1000,318.75,0,0.0,13.0,3.375,0.0,1000,284.225,0,0.0
13107200,7661.761921644211,34173,12.0,2.95,0.0,1000,224.825,0,0.0,12.0,1.875,0.0,1000,359.8,0,0.025
13172736,7699.893499851227,34369,11.0,1.975,0.0,1000,337.95,0,0.025,12.0,4.3,0.0,1000,322.3,0,0.0
13238272,7738.28746509552,34589,12.0,3.0,0.0,1000,348.8,0,0.0,12.0,4.3,0.0,1000,271.325,0,0.025
13303808,7776.687129497528,34801,12.0,1.925,0.0,1000,286.725,0,0.0,13.0,3.925,0.0,1000,202.925,0,0.0
13369344,7815.228966712952,34982,12.0,3.1,0.0,1000,337.05,0,0.0,11.0,2.75,0.0,1000,320.625,0,0.0
13434880,7854.225642204285,35188,12.0,2.2,0.0,1000,287.8,0,0.0,12.0,4.325,0.0,1000,343.4,0,0.0
13500416,7894.105741977692,35395,13.0,3.1,0.0,1000,281.825,0,0.025,12.0,4.825,0.0,1000,341.5,0,0.0
13565952,7934.3428609371185,35611,12.0,3.4,0.0,1000,329.775,0,0.025,12.0,3.725,0.0,1000,280.9,0,0.0
13631488,7975.37571644783,35782,12.0,4.7,0.0,1000,304.225,0,0.0,13.0,2.625,0.0,1000,387.8,0,0.0
13697024,8016.098985671997,35995,13.0,2.45,0.0,1000,279.375,0,0.0,12.0,3.375,0.0,1000,313.675,0,0.0
13762560,8056.487374544144,36188,12.0,2.1,0.0,1000,356.65,0,0.0,12.0,3.2,0.0,1000,417.95,0,0.025
